Region,,,,Experiment,Marker 1,,,Total,,
Geniculate group/ dorsal thalamus,GENd,1008,right,all,12160,143.95,739.936,12160,143.95,739.936
Medial geniculate complex,MG,475,left,all,7744,147.1,864.129,7744,147.1,864.129
Medial geniculate complex,MG,475,right,all,6949,147.585,773.723,6949,147.585,773.723
Medial geniculate complex/ dorsal part,MGd,1072,left,all,2059,143.966,789.396,2059,143.966,789.396
Medial geniculate complex/ dorsal part,MGd,1072,right,all,1642,147.06,657.688,1642,147.06,657.688
Medial geniculate complex/ ventral part,MGv,1079,left,all,3322,146.396,881.287,3322,146.396,881.287
Medial geniculate complex/ ventral part,MGv,1079,right,all,3065,154.051,814.95,3065,154.051,814.95
Medial geniculate complex/ medial part,MGm,1088,left,all,2363,150.822,905.125,2363,150.822,905.125
Medial geniculate complex/ medial part,MGm,1088,right,all,2242,139.128,802.345,2242,139.128,802.345
Dorsal part of the lateral geniculate complex,LGd,170,left,all,6254,181.904,863.048,6254,181.904,863.048
Dorsal part of the lateral geniculate complex,LGd,170,right,all,5211,139.102,694.879,5211,139.102,694.879
Dorsal part of the lateral geniculate complex/ shell,LGd-sh,496345664,left,all,1792,159.993,840.171,1792,159.993,840.171
Dorsal part of the lateral geniculate complex/ shell,LGd-sh,496345664,right,all,1532,134.563,707.457,1532,134.563,707.457
Dorsal part of the lateral geniculate complex/ core,LGd-co,496345668,left,all,3509,194.839,867.354,3509,194.839,867.354
Dorsal part of the lateral geniculate complex/ core,LGd-co,496345668,right,all,2959,143.857,697.281,2959,143.857,697.281
Dorsal part of the lateral geniculate complex/ ipsilateral zone,LGd-ip,496345672,left,all,953,175.475,890.212,953,175.475,890.212
Dorsal part of the lateral geniculate complex/ ipsilateral zone,LGd-ip,496345672,right,all,720,129.221,658.243,720,129.221,658.243
Thalamus/ polymodal association cortex related,DORpm,856,left,all,91004,131.838,752.368,91004,131.838,752.368
Thalamus/ polymodal association cortex related,DORpm,856,right,all,72646,122.087,679.918,72646,122.087,679.918
Lateral group of the dorsal thalamus,LAT,138,left,all,22200,145.837,762.306,22200,145.837,762.306
Lateral group of the dorsal thalamus,LAT,138,right,all,18820,130.233,694.115,18820,130.233,694.115
Lateral posterior nucleus of the thalamus,LP,218,left,all,7605,140.932,712.479,7605,140.932,712.479
Lateral posterior nucleus of the thalamus,LP,218,right,all,5159,123.018,601.563,5159,123.018,601.563
Posterior complex of the thalamus,PO,1020,left,all,9189,149.648,758.946,9189,149.648,758.946
Posterior complex of the thalamus,PO,1020,right,all,9032,136.697,697.881,9032,136.697,697.881
Posterior limiting nucleus of the thalamus,POL,1029,left,all,1523,142.938,897.533,1523,142.938,897.533
Posterior limiting nucleus of the thalamus,POL,1029,right,all,1397,117.084,853.422,1397,117.084,853.422
Suprageniculate nucleus,SGN,325,left,all,1957,157.877,797.503,1957,157.877,797.503
Suprageniculate nucleus,SGN,325,right,all,1313,132.506,707.324,1313,132.506,707.324
Ethmoid nucleus of the thalamus,Eth,560581551,left,all,1926,137.082,832.386,1926,137.082,832.386
Ethmoid nucleus of the thalamus,Eth,560581551,right,all,1919,127.225,800.201,1919,127.225,800.201
Anterior group of the dorsal thalamus,ATN,239,left,all,17592,134.393,798.418,17592,134.393,798.418
Anterior group of the dorsal thalamus,ATN,239,right,all,10199,119.561,678.428,10199,119.561,678.428
Anteroventral nucleus of thalamus,AV,255,left,all,4844,126.161,858.563,4844,126.161,858.563
Anteroventral nucleus of thalamus,AV,255,right,all,2660,135.965,784.211,2660,135.965,784.211
Anteromedial nucleus,AM,127,left,all,2470,99.2793,720.637,2470,99.2793,720.637
Anteromedial nucleus,AM,127,right,all,1941,101.322,670.784,1941,101.322,670.784
Anteromedial nucleus/ dorsal part,AMd,1096,left,all,1578,100.511,721.461,1578,100.511,721.461
Anteromedial nucleus/ dorsal part,AMd,1096,right,all,1114,100.049,669.257,1114,100.049,669.257
Anteromedial nucleus/ ventral part,AMv,1104,left,all,892,97.1,719.179,892,97.1,719.179
Anteromedial nucleus/ ventral part,AMv,1104,right,all,827,103.036,672.84,827,103.036,672.84
Anterodorsal nucleus,AD,64,left,all,1778,170.905,914.86,1778,170.905,914.86
Anterodorsal nucleus,AD,64,right,all,712,138.025,706.584,712,138.025,706.584
Interanteromedial nucleus of the thalamus,IAM,1120,left,all,153,102.639,657.464,153,102.639,657.464
Interanteromedial nucleus of the thalamus,IAM,1120,right,all,149,109.127,653.886,149,109.127,653.886
Interanterodorsal nucleus of the thalamus,IAD,1113,left,all,875,106.726,701.872,875,106.726,701.872
Interanterodorsal nucleus of the thalamus,IAD,1113,right,all,669,110.092,653.078,669,110.092,653.078
Lateral dorsal nucleus of thalamus,LD,155,left,all,7472,146.539,771.623,7472,146.539,771.623
Lateral dorsal nucleus of thalamus,LD,155,right,all,4068,116.245,613.045,4068,116.245,613.045
Medial group of the dorsal thalamus,MED,444,left,all,12906,121.632,689.149,12906,121.632,689.149
Medial group of the dorsal thalamus,MED,444,right,all,12039,112.101,652.991,12039,112.101,652.991
Intermediodorsal nucleus of the thalamus,IMD,59,left,all,1215,116.497,606.33,1215,116.497,606.33
Intermediodorsal nucleus of the thalamus,IMD,59,right,all,1266,111.578,593.16,1266,111.578,593.16
Mediodorsal nucleus of thalamus,MD,362,left,all,9334,127.689,707.753,9334,127.689,707.753
Mediodorsal nucleus of thalamus,MD,362,right,all,8496,116.181,659.783,8496,116.181,659.783
Submedial nucleus of the thalamus,SMT,366,left,all,1699,103.438,672.102,1699,103.438,672.102
Submedial nucleus of the thalamus,SMT,366,right,all,1731,100.714,675.132,1731,100.714,675.132
Perireunensis nucleus,PR,1077,left,all,658,92.1771,622.181,658,92.1771,622.181
Perireunensis nucleus,PR,1077,right,all,546,85.9222,615.841,546,85.9222,615.841
Midline group of the dorsal thalamus,MTN,571,left,all,7015,109.829,666.246,7015,109.829,666.246
Midline group of the dorsal thalamus,MTN,571,right,all,7011,104.186,650.003,7011,104.186,650.003
Paraventricular nucleus of the thalamus,PVT,149,left,all,2704,114.788,654.512,2704,114.788,654.512
Paraventricular nucleus of the thalamus,PVT,149,right,all,2235,111.551,628.894,2235,111.551,628.894
Parataenial nucleus,PT,15,left,all,1918,123.863,713.487,1918,123.863,713.487
Parataenial nucleus,PT,15,right,all,1628,109.676,670.383,1628,109.676,670.383
Nucleus of reuniens,RE,181,left,all,2067,94.1886,642.071,2067,94.1886,642.071
Nucleus of reuniens,RE,181,right,all,2674,98.009,654.673,2674,98.009,654.673
Xiphoid thalamic nucleus,Xi,560581559,left,all,326,85.3015,638.929,326,85.3015,638.929
Xiphoid thalamic nucleus,Xi,560581559,right,all,474,85.4499,653.186,474,85.4499,653.186
Intralaminar nuclei of the dorsal thalamus,ILM,51,left,all,12558,131.172,754.943,12558,131.172,754.943
Intralaminar nuclei of the dorsal thalamus,ILM,51,right,all,11052,122.807,712.446,11052,122.807,712.446
Rhomboid nucleus,RH,189,left,all,554,99.4707,681.975,554,99.4707,681.975
Rhomboid nucleus,RH,189,right,all,692,111.478,691.99,692,111.478,691.99
Central medial nucleus of the thalamus,CM,599,left,all,1621,102.743,664.247,1621,102.743,664.247
Central medial nucleus of the thalamus,CM,599,right,all,1688,101.407,647.26,1688,101.407,647.26
Paracentral nucleus,PCN,907,left,all,1680,123.693,723.352,1680,123.693,723.352
Paracentral nucleus,PCN,907,right,all,1433,126.799,698.783,1433,126.799,698.783
Central lateral nucleus of the thalamus,CL,575,left,all,2829,126.536,723.199,2829,126.536,723.199
Central lateral nucleus of the thalamus,CL,575,right,all,1949,121.948,653.319,1949,121.948,653.319
Parafascicular nucleus,PF,930,left,all,4207,146.305,803.384,4207,146.305,803.384
Parafascicular nucleus,PF,930,right,all,3898,130.424,750.618,3898,130.424,750.618
Posterior intralaminar thalamic nucleus,PIL,560581563,left,all,1667,146.565,830.845,1667,146.565,830.845
Posterior intralaminar thalamic nucleus,PIL,560581563,right,all,1392,130.153,791.619,1392,130.153,791.619
Reticular nucleus of the thalamus,RT,262,left,all,10590,124.595,797.244,10590,124.595,797.244
Reticular nucleus of the thalamus,RT,262,right,all,6937,128.928,678.462,6937,128.928,678.462
Geniculate group/ ventral thalamus,GENv,1014,left,all,4591,164.9,885.236,4591,164.9,885.236
Geniculate group/ ventral thalamus,GENv,1014,right,all,4229,157.074,747.942,4229,157.074,747.942
Intergeniculate leaflet of the lateral geniculate complex,IGL,27,left,all,586,168.752,874.145,586,168.752,874.145
Intergeniculate leaflet of the lateral geniculate complex,IGL,27,right,all,572,173.005,788.589,572,173.005,788.589
Intermediate geniculate nucleus,IntG,563807439,left,all,221,139.977,895.357,221,139.977,895.357
Intermediate geniculate nucleus,IntG,563807439,right,all,257,158.588,859.486,257,158.588,859.486
Ventral part of the lateral geniculate complex,LGv,178,left,all,3728,166.039,887.228,3728,166.039,887.228
Ventral part of the lateral geniculate complex,LGv,178,right,all,3176,156.626,729.011,3176,156.626,729.011
Subgeniculate nucleus,SubG,321,left,all,56,147.103,828.75,56,147.103,828.75
Subgeniculate nucleus,SubG,321,right,all,224,121,784.58,224,121,784.58
Epithalamus,EPI,958,left,all,3552,93.4478,547.343,3552,93.4478,547.343
Epithalamus,EPI,958,right,all,2359,85.9722,529.351,2359,85.9722,529.351
Medial habenula,MH,483,left,all,1785,81.8235,471.656,1785,81.8235,471.656
Medial habenula,MH,483,right,all,624,79.8727,439.663,624,79.8727,439.663
Lateral habenula,LH,186,left,all,1767,105.19,623.8,1767,105.19,623.8
Lateral habenula,LH,186,right,all,1735,88.1659,561.607,1735,88.1659,561.607
Hypothalamus,HY,1097,left,all,43476,101.275,668.626,43476,101.275,668.626
Hypothalamus,HY,1097,right,all,40946,97.1863,645.56,40946,97.1863,645.56
Periventricular zone,PVZ,157,left,all,239,80.2356,517.64,239,80.2356,517.64
Periventricular zone,PVZ,157,right,all,312,77.2601,514.474,312,77.2601,514.474
Supraoptic nucleus,SO,390,left,all,12,80.3125,422.417,12,80.3125,422.417
Supraoptic nucleus,SO,390,right,all,9,74.8022,343.778,9,74.8022,343.778
Accessory supraoptic group,ASO,332,left,all,10,75.387,524.7,10,75.387,524.7
Accessory supraoptic group,ASO,332,right,all,12,67.5625,556.667,12,67.5625,556.667
Paraventricular hypothalamic nucleus,PVH,38,left,all,169,82.0569,552.929,169,82.0569,552.929
Paraventricular hypothalamic nucleus,PVH,38,right,all,218,78.0891,549.674,218,78.0891,549.674
Periventricular hypothalamic nucleus/ anterior part,PVa,30,left,all,11,65.0736,452.455,11,65.0736,452.455
Periventricular hypothalamic nucleus/ anterior part,PVa,30,right,all,20,83.23,478,20,83.23,478
Periventricular hypothalamic nucleus/ intermediate part,PVi,118,left,all,37,77.71,404.811,37,77.71,404.811
Periventricular hypothalamic nucleus/ intermediate part,PVi,118,right,all,53,74.2104,402.887,53,74.2104,402.887
Arcuate hypothalamic nucleus,ARH,223,left,all,0,0,0,0,0,0
Arcuate hypothalamic nucleus,ARH,223,right,all,0,0,0,0,0,0
Periventricular region,PVR,141,left,all,3869,90.5178,584.124,3869,90.5178,584.124
Periventricular region,PVR,141,right,all,3973,88.2681,579.758,3973,88.2681,579.758
Anterodorsal preoptic nucleus,ADP,72,left,all,365,85.9728,651.707,365,85.9728,651.707
Anterodorsal preoptic nucleus,ADP,72,right,all,304,84.0577,635.586,304,84.0577,635.586
Anteroventral preoptic nucleus,AVP,263,left,all,129,189.553,602.682,129,189.553,602.682
Anteroventral preoptic nucleus,AVP,263,right,all,164,80.2179,440.177,164,80.2179,440.177
Anteroventral periventricular nucleus,AVPV,272,left,all,116,144.095,414.836,116,144.095,414.836
Anteroventral periventricular nucleus,AVPV,272,right,all,123,222.592,519.081,123,222.592,519.081
Dorsomedial nucleus of the hypothalamus,DMH,830,left,all,475,80.5837,499.069,475,80.5837,499.069
Dorsomedial nucleus of the hypothalamus,DMH,830,right,all,508,77.5287,509,508,77.5287,509
Median preoptic nucleus,MEPO,452,left,all,70,117.614,623.614,70,117.614,623.614
Median preoptic nucleus,MEPO,452,right,all,67,88.2528,588.627,67,88.2528,588.627
Medial preoptic area,MPO,523,left,all,1887,82.1003,571.753,1887,82.1003,571.753
Medial preoptic area,MPO,523,right,all,2000,82.8911,587.508,2000,82.8911,587.508
Vascular organ of the lamina terminalis,OV,763,left,all,15,81.6073,264.8,15,81.6073,264.8
Vascular organ of the lamina terminalis,OV,763,right,all,7,69.0886,275.429,7,69.0886,275.429
Posterodorsal preoptic nucleus,PD,914,left,all,44,85.018,639.068,44,85.018,639.068
Posterodorsal preoptic nucleus,PD,914,right,all,64,85.8856,642.766,64,85.8856,642.766
Parastrial nucleus,PS,1109,left,all,573,88.3104,709,573,88.3104,709
Parastrial nucleus,PS,1109,right,all,465,92.2616,703.402,465,92.2616,703.402
Periventricular hypothalamic nucleus/ posterior part,PVp,126,left,all,0,0,0,0,0,0
Periventricular hypothalamic nucleus/ posterior part,PVp,126,right,all,0,0,0,0,0,0
Periventricular hypothalamic nucleus/ preoptic part,PVpo,133,left,all,13,69.6846,386.846,13,69.6846,386.846
Periventricular hypothalamic nucleus/ preoptic part,PVpo,133,right,all,73,80.3033,444.493,73,80.3033,444.493
Subparaventricular zone,SBPV,347,left,all,33,80.2882,443.061,33,80.2882,443.061
Subparaventricular zone,SBPV,347,right,all,70,79.8101,495.871,70,79.8101,495.871
Suprachiasmatic nucleus,SCH,286,left,all,1,64.7,519,1,64.7,519
Suprachiasmatic nucleus,SCH,286,right,all,10,69.033,492.3,10,69.033,492.3
Subfornical organ,SFO,338,left,all,126,119.814,554.429,126,119.814,554.429
Subfornical organ,SFO,338,right,all,76,104.016,526.026,76,104.016,526.026
Ventromedial preoptic nucleus,VMPO,576073699,left,all,18,92.0289,377.111,18,92.0289,377.111
Ventromedial preoptic nucleus,VMPO,576073699,right,all,42,109.407,449.81,42,109.407,449.81
Ventrolateral preoptic nucleus,VLPO,689,left,all,4,73.0775,365.75,4,73.0775,365.75
Ventrolateral preoptic nucleus,VLPO,689,right,all,0,0,0,0,0,0
Hypothalamic medial zone,MEZ,467,left,all,5809,86.1085,591.711,5809,86.1085,591.711
Hypothalamic medial zone,MEZ,467,right,all,5825,80.9234,583.993,5825,80.9234,583.993
Anterior hypothalamic nucleus,AHN,88,left,all,1066,83.1797,573.408,1066,83.1797,573.408
Anterior hypothalamic nucleus,AHN,88,right,all,1455,78.1716,541.324,1455,78.1716,541.324
Mammillary body,MBO,331,left,all,778,88.042,541.321,778,88.042,541.321
Mammillary body,MBO,331,right,all,682,80.5101,531.128,682,80.5101,531.128
Lateral mammillary nucleus,LM,210,left,all,17,76.2406,302.824,17,76.2406,302.824
Lateral mammillary nucleus,LM,210,right,all,75,82.8912,346.04,75,82.8912,346.04
Medial mammillary nucleus,MM,491,left,all,414,84.2391,498.998,414,84.2391,498.998
Medial mammillary nucleus,MM,491,right,all,301,76.3234,506.485,301,76.3234,506.485
Medial mammillary nucleus/ median part,MMme,732,left,all,22,101.639,465.136,22,101.639,465.136
Medial mammillary nucleus/ median part,MMme,732,right,all,18,65.9294,464.722,18,65.9294,464.722
Medial mammillary nucleus/ lateral part,MMl,606826647,left,all,267,83.0602,505.753,267,83.0602,505.753
Medial mammillary nucleus/ lateral part,MMl,606826647,right,all,170,76.1404,493.006,170,76.1404,493.006
Medial mammillary nucleus/ medial part,MMm,606826651,left,all,90,74.468,463.822,90,74.468,463.822
Medial mammillary nucleus/ medial part,MMm,606826651,right,all,63,70.0986,499.413,63,70.0986,499.413
Medial mammillary nucleus/ posterior part,MMp,606826655,left,all,0,0,0,0,0,0
Medial mammillary nucleus/ posterior part,MMp,606826655,right,all,0,0,0,0,0,0
Medial mammillary nucleus/ dorsal part,MMd,606826659,left,all,35,107.421,559.2,35,107.421,559.2
Medial mammillary nucleus/ dorsal part,MMd,606826659,right,all,50,88.531,576.26,50,88.531,576.26
Supramammillary nucleus,SUM,525,left,all,344,93.3899,605.773,344,93.3899,605.773
Supramammillary nucleus,SUM,525,right,all,294,83.9735,610.952,294,83.9735,610.952
Tuberomammillary nucleus,TM,557,left,all,3,66.49,343,3,66.49,343
Tuberomammillary nucleus,TM,557,right,all,12,85.7925,350.333,12,85.7925,350.333
Tuberomammillary nucleus/ dorsal part,TMd,1126,left,all,3,66.49,343,3,66.49,343
Tuberomammillary nucleus/ dorsal part,TMd,1126,right,all,12,85.7925,350.333,12,85.7925,350.333
Tuberomammillary nucleus/ ventral part,TMv,1,left,all,0,0,0,0,0,0
Tuberomammillary nucleus/ ventral part,TMv,1,right,all,0,0,0,0,0,0
Medial preoptic nucleus,MPN,515,left,all,547,77.7617,559.38,547,77.7617,559.38
Medial preoptic nucleus,MPN,515,right,all,872,77.6237,556.611,872,77.6237,556.611
Dorsal premammillary nucleus,PMd,980,left,all,200,78.6675,463.955,200,78.6675,463.955
Dorsal premammillary nucleus,PMd,980,right,all,141,71.0773,459.979,141,71.0773,459.979
Ventral premammillary nucleus,PMv,1004,left,all,29,82.7314,363.862,29,82.7314,363.862
Ventral premammillary nucleus,PMv,1004,right,all,20,74.846,411.35,20,74.846,411.35
Paraventricular hypothalamic nucleus/ descending division,PVHd,63,left,all,537,94.5362,637.987,537,94.5362,637.987
Paraventricular hypothalamic nucleus/ descending division,PVHd,63,right,all,400,85.2417,627.765,400,85.2417,627.765
Ventromedial hypothalamic nucleus,VMH,693,left,all,65,78.9883,379.385,65,78.9883,379.385
Ventromedial hypothalamic nucleus,VMH,693,right,all,45,65.1247,366.311,45,65.1247,366.311
Posterior hypothalamic nucleus,PH,946,left,all,2587,87.5415,629.404,2587,87.5415,629.404
Posterior hypothalamic nucleus,PH,946,right,all,2210,84.3879,645.187,2210,84.3879,645.187
Hypothalamic lateral zone,LZ,290,left,all,25795,108.15,706.523,25795,108.15,706.523
Hypothalamic lateral zone,LZ,290,right,all,23499,104.174,680.222,23499,104.174,680.222
Lateral hypothalamic area,LHA,194,left,all,8547,91.7342,572.627,8547,91.7342,572.627
Lateral hypothalamic area,LHA,194,right,all,7202,90.2889,567.963,7202,90.2889,567.963
Lateral preoptic area,LPO,226,left,all,1892,81.9769,622.747,1892,81.9769,622.747
Lateral preoptic area,LPO,226,right,all,3169,90.518,609.766,3169,90.518,609.766
Preparasubthalamic nucleus,PST,356,left,all,81,93.1693,572.926,81,93.1693,572.926
Preparasubthalamic nucleus,PST,356,right,all,64,114.115,596.047,64,114.115,596.047
Parasubthalamic nucleus,PSTN,364,left,all,1158,97.4138,580.672,1158,97.4138,580.672
Parasubthalamic nucleus,PSTN,364,right,all,910,98.7255,624.244,910,98.7255,624.244
Perifornical nucleus,PeF,576073704,left,all,798,85.2554,585.682,798,85.2554,585.682
Perifornical nucleus,PeF,576073704,right,all,734,84.5282,574.159,734,84.5282,574.159
Retrochiasmatic area,RCH,173,left,all,3,66.06,467,3,66.06,467
Retrochiasmatic area,RCH,173,right,all,0,0,0,0,0,0
Subthalamic nucleus,STN,470,left,all,544,126.947,647.583,544,126.947,647.583
Subthalamic nucleus,STN,470,right,all,962,120.912,791.183,962,120.912,791.183
Tuberal nucleus,TU,614,left,all,0,0,0,0,0,0
Tuberal nucleus,TU,614,right,all,0,0,0,0,0,0
Zona incerta,ZI,797,left,all,12772,124.721,830.91,12772,124.721,830.91
Zona incerta,ZI,797,right,all,10458,118.127,781.502,10458,118.127,781.502
Fields of Forel,FF,804,left,all,1539,133.98,871.903,1539,133.98,871.903
Fields of Forel,FF,804,right,all,1267,122.25,870.5,1267,122.25,870.5
Median eminence,ME,10671,left,all,0,0,0,0,0,0
Median eminence,ME,10671,right,all,0,0,0,0,0,0
Midbrain,MB,313,left,all,222778,130.03,750.356,222778,130.03,750.356
Midbrain,MB,313,right,all,199046,124.379,711.026,199046,124.379,711.026
Midbrain/ sensory related,MBsen,339,left,all,38330,130.064,655.423,38330,130.064,655.423
Midbrain/ sensory related,MBsen,339,right,all,32881,128.729,631.054,32881,128.729,631.054
Superior colliculus/ sensory related,SCs,302,left,all,16759,137.637,619.26,16759,137.637,619.26
Superior colliculus/ sensory related,SCs,302,right,all,9011,142.022,616.403,9011,142.022,616.403
Superior colliculus/ optic layer,SCop,851,left,all,6645,138.551,645.034,6645,138.551,645.034
Superior colliculus/ optic layer,SCop,851,right,all,3466,142.31,635.668,3466,142.31,635.668
Superior colliculus/ superficial gray layer,SCsg,842,left,all,8095,136.017,601.153,8095,136.017,601.153
Superior colliculus/ superficial gray layer,SCsg,842,right,all,4264,140.829,608.893,4264,140.829,608.893
Superior colliculus/ zonal layer,SCzo,834,left,all,2019,141.125,607.031,2019,141.125,607.031
Superior colliculus/ zonal layer,SCzo,834,right,all,1281,145.219,589.277,1281,145.219,589.277
Inferior colliculus,IC,4,left,all,19784,124.069,679.019,19784,124.069,679.019
Inferior colliculus,IC,4,right,all,22326,123.615,632.027,22326,123.615,632.027
Inferior colliculus/ central nucleus,ICc,811,left,all,6252,124.148,761.766,6252,124.148,761.766
Inferior colliculus/ central nucleus,ICc,811,right,all,6873,122.554,706.768,6873,122.554,706.768
Inferior colliculus/ dorsal nucleus,ICd,820,left,all,5347,119.38,659.137,5347,119.38,659.137
Inferior colliculus/ dorsal nucleus,ICd,820,right,all,4897,115.417,582.965,4897,115.417,582.965
Inferior colliculus/ external nucleus,ICe,828,left,all,8185,127.071,628.802,8185,127.071,628.802
Inferior colliculus/ external nucleus,ICe,828,right,all,10556,128.11,606.124,10556,128.11,606.124
Nucleus of the brachium of the inferior colliculus,NB,580,left,all,615,133.948,743.293,615,133.948,743.293
Nucleus of the brachium of the inferior colliculus,NB,580,right,all,640,129.342,759.28,640,129.342,759.28
Nucleus sagulum,SAG,271,left,all,678,120.917,775.764,678,120.917,775.764
Nucleus sagulum,SAG,271,right,all,487,118.791,683.144,487,118.791,683.144
Parabigeminal nucleus,PBG,874,left,all,364,115.469,680.94,364,115.469,680.94
Parabigeminal nucleus,PBG,874,right,all,297,121.277,644.35,297,121.277,644.35
Midbrain trigeminal nucleus,MEV,460,left,all,65,168.001,679.477,65,168.001,679.477
Midbrain trigeminal nucleus,MEV,460,right,all,52,162.267,650,52,162.267,650
Subcommissural organ,SCO,599626923,left,all,65,104.915,543.677,65,104.915,543.677
Subcommissural organ,SCO,599626923,right,all,68,118.236,600.279,68,118.236,600.279
Midbrain/ motor related,MBmot,323,left,all,138234,130.78,775.59,138234,130.78,775.59
Midbrain/ motor related,MBmot,323,right,all,121899,123.298,730.506,121899,123.298,730.506
Substantia nigra/ reticular part,SNr,381,left,all,7415,131.393,682.275,7415,131.393,682.275
Substantia nigra/ reticular part,SNr,381,right,all,5965,128.607,681.17,5965,128.607,681.17
Ventral tegmental area,VTA,749,left,all,2452,116.622,724.189,2452,116.622,724.189
Ventral tegmental area,VTA,749,right,all,1969,104.562,711.984,1969,104.562,711.984
Paranigral nucleus,PN,607344830,left,all,85,123.88,788.659,85,123.88,788.659
Paranigral nucleus,PN,607344830,right,all,103,100.954,773.553,103,100.954,773.553
Midbrain reticular nucleus/ retrorubral area,RR,246,left,all,1060,135.776,842.342,1060,135.776,842.342
Midbrain reticular nucleus/ retrorubral area,RR,246,right,all,773,124.465,768.85,773,124.465,768.85
Midbrain reticular nucleus,MRN,128,left,all,31982,136.602,870.318,31982,136.602,870.318
Midbrain reticular nucleus,MRN,128,right,all,29325,123.123,795.884,29325,123.123,795.884
Superior colliculus/ motor related,SCm,294,left,all,41460,121.321,706.098,41460,121.321,706.098
Superior colliculus/ motor related,SCm,294,right,all,35787,119.089,681.191,35787,119.089,681.191
Superior colliculus/ motor related/ deep gray layer,SCdg,26,left,all,8876,118.902,763.321,8876,118.902,763.321
Superior colliculus/ motor related/ deep gray layer,SCdg,26,right,all,8054,122.283,711.282,8054,122.283,711.282
Superior colliculus/ motor related/ deep white layer,SCdw,42,left,all,2382,123.177,785.151,2382,123.177,785.151
Superior colliculus/ motor related/ deep white layer,SCdw,42,right,all,2089,118.35,702.611,2089,118.35,702.611
Superior colliculus/ motor related/ intermediate white layer,SCiw,17,left,all,14558,121.477,715.068,14558,121.477,715.068
Superior colliculus/ motor related/ intermediate white layer,SCiw,17,right,all,14200,117.744,703.624,14200,117.744,703.624
Superior colliculus/ motor related/ intermediate gray layer,SCig,10,left,all,15644,122.266,653.247,15644,122.266,653.247
Superior colliculus/ motor related/ intermediate gray layer,SCig,10,right,all,11444,118.644,628.27,11444,118.644,628.27
Periaqueductal gray,PAG,795,left,all,28568,121.048,712.72,28568,121.048,712.72
Periaqueductal gray,PAG,795,right,all,25175,114.231,661.792,25175,114.231,661.792
Precommissural nucleus,PRC,50,left,all,915,98.5311,590.949,915,98.5311,590.949
Precommissural nucleus,PRC,50,right,all,586,98.1212,531.043,586,98.1212,531.043
Interstitial nucleus of Cajal,INC,67,left,all,632,144.448,964.009,632,144.448,964.009
Interstitial nucleus of Cajal,INC,67,right,all,816,113.727,929.114,816,113.727,929.114
Nucleus of Darkschewitsch,ND,587,left,all,900,133.812,832.498,900,133.812,832.498
Nucleus of Darkschewitsch,ND,587,right,all,570,101.634,729.491,570,101.634,729.491
Supraoculomotor periaqueductal gray,Su3,614454277,left,all,326,115.503,731.267,326,115.503,731.267
Supraoculomotor periaqueductal gray,Su3,614454277,right,all,345,110.339,690.162,345,110.339,690.162
Pretectal region,PRT,1100,left,all,15129,133.748,846.086,15129,133.748,846.086
Pretectal region,PRT,1100,right,all,13242,129.666,794.135,13242,129.666,794.135
Anterior pretectal nucleus,APN,215,left,all,8853,132.752,901.6,8853,132.752,901.6
Anterior pretectal nucleus,APN,215,right,all,7711,126.809,843.24,7711,126.809,843.24
Medial pretectal area,MPT,531,left,all,246,120.407,705.89,246,120.407,705.89
Medial pretectal area,MPT,531,right,all,266,134.24,605.451,266,134.24,605.451
Nucleus of the optic tract,NOT,628,left,all,1913,133.173,714.968,1913,133.173,714.968
Nucleus of the optic tract,NOT,628,right,all,1793,131.432,713.272,1793,131.432,713.272
Nucleus of the posterior commissure,NPC,634,left,all,2310,134.254,823.904,2310,134.254,823.904
Nucleus of the posterior commissure,NPC,634,right,all,1861,139.801,749.726,1861,139.801,749.726
Olivary pretectal nucleus,OP,706,left,all,409,150.498,685.445,409,150.498,685.445
Olivary pretectal nucleus,OP,706,right,all,303,137.755,649.564,303,137.755,649.564
Posterior pretectal nucleus,PPT,1061,left,all,876,131.834,736.945,876,131.834,736.945
Posterior pretectal nucleus,PPT,1061,right,all,830,128.656,731.593,830,128.656,731.593
Retroparafascicular nucleus,RPF,549009203,left,all,522,146.878,858.349,522,146.878,858.349
Retroparafascicular nucleus,RPF,549009203,right,all,478,123.748,783.439,478,123.748,783.439
Cuneiform nucleus,CUN,616,left,all,2815,122.476,683.641,2815,122.476,683.641
Cuneiform nucleus,CUN,616,right,all,2850,146.281,638.103,2850,146.281,638.103
Red nucleus,RN,214,left,all,5629,214.09,1042.13,5629,214.09,1042.13
Red nucleus,RN,214,right,all,4836,169.797,970.984,4836,169.797,970.984
Oculomotor nucleus,III,35,left,all,366,149.901,957.806,366,149.901,957.806
Oculomotor nucleus,III,35,right,all,415,153.383,902.875,415,153.383,902.875
Medial accesory oculomotor nucleus,MA3,549009211,left,all,179,125.785,858.028,179,125.785,858.028
Medial accesory oculomotor nucleus,MA3,549009211,right,all,134,106.195,813.067,134,106.195,813.067
Edinger-Westphal nucleus,EW,975,left,all,243,123.877,831.119,243,123.877,831.119
Edinger-Westphal nucleus,EW,975,right,all,323,121.153,792.486,323,121.153,792.486
Trochlear nucleus,IV,115,left,all,73,166.475,869.575,73,166.475,869.575
Trochlear nucleus,IV,115,right,all,60,128.975,778.85,60,128.975,778.85
Paratrochlear nucleus,Pa4,606826663,left,all,100,159.744,845.05,100,159.744,845.05
