Region,,,,Experiment,Marker 1,,,Total,,
Culmen,CUL,928,left,all,63238,3702.83,1032.9,63238,3702.83,1032.9
Culmen,CUL,928,right,all,61249,3161.16,976.561,61249,3161.16,976.561
Lobules IV-V,CUL4/ 5,1091,left,all,63238,3702.83,1032.9,63238,3702.83,1032.9
Lobules IV-V,CUL4/ 5,1091,right,all,61249,3161.16,976.561,61249,3161.16,976.561
Declive (VI),DEC,936,left,all,26841,3326.86,926.479,26841,3326.86,926.479
Declive (VI),DEC,936,right,all,26437,3098.39,905.698,26437,3098.39,905.698
Folium-tuber vermis (VII),FOTU,944,left,all,12482,2820.15,811.33,12482,2820.15,811.33
Folium-tuber vermis (VII),FOTU,944,right,all,12218,2825.02,827.323,12218,2825.02,827.323
Pyramus (VIII),PYR,951,left,all,16405,2853.11,862.484,16405,2853.11,862.484
Pyramus (VIII),PYR,951,right,all,15575,2744.67,848.544,15575,2744.67,848.544
Uvula (IX),UVU,957,left,all,19573,2499.13,814.79,19573,2499.13,814.79
Uvula (IX),UVU,957,right,all,19314,2300.89,789.123,19314,2300.89,789.123
Nodulus (X),NOD,968,left,all,17050,2069.4,825.73,17050,2069.4,825.73
Nodulus (X),NOD,968,right,all,17826,2097.4,816.552,17826,2097.4,816.552
Hemispheric regions,HEM,1073,left,all,278645,4349.57,980.147,278645,4349.57,980.147
Hemispheric regions,HEM,1073,right,all,253956,3824.69,886.507,253956,3824.69,886.507
Simple lobule,SIM,1007,left,all,54660,5102.66,1060.08,54660,5102.66,1060.08
Simple lobule,SIM,1007,right,all,52466,4351.94,968.596,52466,4351.94,968.596
Ansiform lobule,AN,1017,left,all,130095,4777.33,1034.93,130095,4777.33,1034.93
Ansiform lobule,AN,1017,right,all,116527,4181.94,919.354,116527,4181.94,919.354
Crus 1,ANcr1,1056,left,all,71254,4787.68,1070.15,71254,4787.68,1070.15
Crus 1,ANcr1,1056,right,all,60644,4013.86,938.575,60644,4013.86,938.575
Crus 2,ANcr2,1064,left,all,58841,4764.79,992.284,58841,4764.79,992.284
Crus 2,ANcr2,1064,right,all,55883,4364.34,898.495,55883,4364.34,898.495
Paramedian lobule,PRM,1025,left,all,43012,3483.39,874.783,43012,3483.39,874.783
Paramedian lobule,PRM,1025,right,all,43923,3267.18,823.165,43923,3267.18,823.165
Copula pyramidis,COPY,1033,left,all,22918,3071.34,856.193,22918,3071.34,856.193
Copula pyramidis,COPY,1033,right,all,20637,2786.39,793.573,20637,2786.39,793.573
Paraflocculus,PFL,1041,left,all,19057,3239.64,805.275,19057,3239.64,805.275
Paraflocculus,PFL,1041,right,all,13041,2594.02,698.496,13041,2594.02,698.496
Flocculus,FL,1049,left,all,8903,3326.25,891.293,8903,3326.25,891.293
Flocculus,FL,1049,right,all,7362,2829.15,753.034,7362,2829.15,753.034
Cerebellar nuclei,CBN,519,left,all,14470,5130.66,1221.28,14470,5130.66,1221.28
Cerebellar nuclei,CBN,519,right,all,13339,4603.28,1143.48,13339,4603.28,1143.48
Fastigial nucleus,FN,989,left,all,3525,4750.29,1180.14,3525,4750.29,1180.14
Fastigial nucleus,FN,989,right,all,3645,4522.78,1166.45,3645,4522.78,1166.45
Interposed nucleus,IP,91,left,all,7367,4984.55,1229.66,7367,4984.55,1229.66
Interposed nucleus,IP,91,right,all,6517,4323.78,1129.62,6517,4323.78,1129.62
Dentate nucleus,DN,846,left,all,2928,6075.76,1245.74,2928,6075.76,1245.74
Dentate nucleus,DN,846,right,all,2498,5571.72,1123.57,2498,5571.72,1123.57
Vestibulocerebellar nucleus,VeCB,589508455,left,all,650,4592.03,1239.15,650,4592.03,1239.15
Vestibulocerebellar nucleus,VeCB,589508455,right,all,679,4155.16,1226.42,679,4155.16,1226.42
fiber tracts,fiber tracts,1009,left,all,438801,3044.62,837.58,438801,3044.62,837.58
fiber tracts,fiber tracts,1009,right,all,427126,2938.73,803.027,427126,2938.73,803.027
cranial nerves,cm,967,left,all,55590,2883.62,762.885,55590,2883.62,762.885
cranial nerves,cm,967,right,all,59943,3054.66,761.236,59943,3054.66,761.236
vomeronasal nerve,von,949,left,all,123,2773.23,454.439,123,2773.23,454.439
vomeronasal nerve,von,949,right,all,121,2897.55,560.446,121,2897.55,560.446
olfactory nerve,In,840,left,all,18734,2953.65,705.932,18734,2953.65,705.932
olfactory nerve,In,840,right,all,24955,3581.53,743.037,24955,3581.53,743.037
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,6804,3649.24,606.375,6804,3649.24,606.375
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,13346,4455.75,751.101,13346,4455.75,751.101
lateral olfactory tract/ general,lotg,21,left,all,4493,2629.3,701.42,4493,2629.3,701.42
lateral olfactory tract/ general,lotg,21,right,all,5013,3345.54,697.037,5013,3345.54,697.037
lateral olfactory tract/ body,lot,665,left,all,2769,2788.75,705.986,2769,2788.75,705.986
lateral olfactory tract/ body,lot,665,right,all,3902,3413.45,718.831,3902,3413.45,718.831
dorsal limb,lotd,538,left,all,1724,2373.19,694.085,1724,2373.19,694.085
dorsal limb,lotd,538,right,all,1111,3107.02,620.492,1111,3107.02,620.492
anterior commissure/ olfactory limb,aco,900,left,all,7437,2513.21,799.741,7437,2513.21,799.741
anterior commissure/ olfactory limb,aco,900,right,all,6596,1992.03,761.68,6596,1992.03,761.68
optic nerve,IIn,848,left,all,8188,3204.29,852.301,8188,3204.29,852.301
optic nerve,IIn,848,right,all,8015,2749.85,808.269,8015,2749.85,808.269
brachium of the superior colliculus,bsc,916,left,all,2522,2977.26,938.557,2522,2977.26,938.557
brachium of the superior colliculus,bsc,916,right,all,2509,2816.08,915.073,2509,2816.08,915.073
superior colliculus commissure,csc,336,left,all,340,3072.39,1015.51,340,3072.39,1015.51
superior colliculus commissure,csc,336,right,all,360,3527,1035.55,360,3527,1035.55
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,5326,3320.22,801.038,5326,3320.22,801.038
optic tract,opt,125,right,all,5146,2663.19,740.295,5146,2663.19,740.295
oculomotor nerve,IIIn,832,left,all,2058,2995.35,965.187,2058,2995.35,965.187
oculomotor nerve,IIIn,832,right,all,2098,2768.74,971.372,2098,2768.74,971.372
medial longitudinal fascicle,mlf,62,left,all,1387,3166.24,950.952,1387,3166.24,950.952
medial longitudinal fascicle,mlf,62,right,all,1390,2699.97,948.262,1390,2699.97,948.262
posterior commissure,pc,158,left,all,605,2608.51,1015.72,605,2608.51,1015.72
posterior commissure,pc,158,right,all,631,2917.05,1040.01,631,2917.05,1040.01
trochlear nerve,IVn,911,left,all,66,3442.86,907.045,66,3442.86,907.045
trochlear nerve,IVn,911,right,all,70,2791.76,885.243,70,2791.76,885.243
trigeminal nerve,Vn,901,left,all,5729,1913.4,560.958,5729,1913.4,560.958
trigeminal nerve,Vn,901,right,all,4824,1794.85,502.536,4824,1794.85,502.536
motor root of the trigeminal nerve,moV,93,left,all,104,1278.39,465.115,104,1278.39,465.115
motor root of the trigeminal nerve,moV,93,right,all,55,1224.63,451.655,55,1224.63,451.655
sensory root of the trigeminal nerve,sV,229,left,all,5625,1925.14,562.73,5625,1925.14,562.73
sensory root of the trigeminal nerve,sV,229,right,all,4769,1801.42,503.123,4769,1801.42,503.123
spinal tract of the trigeminal nerve,sptV,794,left,all,4610,2036.03,600.01,4610,2036.03,600.01
spinal tract of the trigeminal nerve,sptV,794,right,all,3774,1930.01,538.032,3774,1930.01,538.032
facial nerve,VIIn,798,left,all,927,2687.64,886.468,927,2687.64,886.468
facial nerve,VIIn,798,right,all,908,2322.57,905.89,908,2322.57,905.89
genu of the facial nerve,gVIIn,1116,left,all,260,2226.05,930.381,260,2226.05,930.381
genu of the facial nerve,gVIIn,1116,right,all,324,2035.75,952.157,324,2035.75,952.157
vestibulocochlear nerve,VIIIn,933,left,all,12549,3001.69,732.021,12549,3001.69,732.021
vestibulocochlear nerve,VIIIn,933,right,all,11586,2842.27,704.465,11586,2842.27,704.465
vestibular nerve,vVIIIn,413,left,all,1400,1757.77,621.39,1400,1757.77,621.39
vestibular nerve,vVIIIn,413,right,all,954,2306.15,650.679,954,2306.15,650.679
cochlear nerve,cVIIIn,948,left,all,11149,3157.89,745.913,11149,3157.89,745.913
cochlear nerve,cVIIIn,948,right,all,10632,2890.37,709.291,10632,2890.37,709.291
trapezoid body,tb,841,left,all,169,1788.16,526.26,169,1788.16,526.26
trapezoid body,tb,841,right,all,96,1559.6,470.625,96,1559.6,470.625
dorsal acoustic stria,das,506,left,all,108,5146.28,1256.1,108,5146.28,1256.1
dorsal acoustic stria,das,506,right,all,90,5901.71,1251.22,90,5901.71,1251.22
lateral lemniscus,ll,658,left,all,7896,3369.84,778.09,7896,3369.84,778.09
lateral lemniscus,ll,658,right,all,7595,3066.08,739.505,7595,3066.08,739.505
inferior colliculus commissure,cic,633,left,all,308,2849.01,713.701,308,2849.01,713.701
inferior colliculus commissure,cic,633,right,all,342,2028.2,694.614,342,2028.2,694.614
brachium of the inferior colliculus,bic,482,left,all,2668,2572.57,647.664,2668,2572.57,647.664
brachium of the inferior colliculus,bic,482,right,all,2509,2418.91,609.523,2509,2418.91,609.523
vagus nerve,Xn,917,left,all,144,3949.21,836.306,144,3949.21,836.306
vagus nerve,Xn,917,right,all,150,3778.74,830.413,150,3778.74,830.413
solitary tract,ts,237,left,all,144,3949.21,836.306,144,3949.21,836.306
solitary tract,ts,237,right,all,150,3778.74,830.413,150,3778.74,830.413
dorsal roots,drt,792,left,all,7072,2871.45,956.034,7072,2871.45,956.034
dorsal roots,drt,792,right,all,7216,2919.77,957.457,7216,2919.77,957.457
cervicothalamic tract,cett,932,left,all,7072,2871.45,956.034,7072,2871.45,956.034
cervicothalamic tract,cett,932,right,all,7216,2919.77,957.457,7216,2919.77,957.457
dorsal column,dc,514,left,all,58,1634.97,426.293,58,1634.97,426.293
dorsal column,dc,514,right,all,86,1937.93,490.012,86,1937.93,490.012
cuneate fascicle,cuf,380,left,all,58,1634.97,426.293,58,1634.97,426.293
cuneate fascicle,cuf,380,right,all,86,1937.93,490.012,86,1937.93,490.012
medial lemniscus,ml,697,left,all,7014,2881.68,960.414,7014,2881.68,960.414
medial lemniscus,ml,697,right,all,7130,2931.62,963.095,7130,2931.62,963.095
cerebellum related fiber tracts,cbf,960,left,all,80902,2736.92,935.45,80902,2736.92,935.45
cerebellum related fiber tracts,cbf,960,right,all,75052,2581.28,904.551,75052,2581.28,904.551
cerebellar commissure,cbc,744,left,all,480,1372.1,1012.04,480,1372.1,1012.04
cerebellar commissure,cbc,744,right,all,509,1300.28,1008.83,509,1300.28,1008.83
cerebellar peduncles,cbp,752,left,all,13146,2484.11,826.19,13146,2484.11,826.19
cerebellar peduncles,cbp,752,right,all,11926,2474.17,796.76,11926,2474.17,796.76
superior cerebelar peduncles,scp,326,left,all,7030,3036.61,978.159,7030,3036.61,978.159
superior cerebelar peduncles,scp,326,right,all,6448,2773.13,935.497,6448,2773.13,935.497
superior cerebellar peduncle decussation,dscp,812,left,all,412,2026.67,818.745,412,2026.67,818.745
superior cerebellar peduncle decussation,dscp,812,right,all,433,2185.24,826.363,433,2185.24,826.363
uncinate fascicle,uf,850,left,all,869,3140.68,1018.36,869,3140.68,1018.36
uncinate fascicle,uf,850,right,all,670,3170.75,985.378,670,3170.75,985.378
ventral spinocerebellar tract,sctv,866,left,all,734,2966.16,814.578,734,2966.16,814.578
ventral spinocerebellar tract,sctv,866,right,all,624,2754.13,786.686,624,2754.13,786.686
middle cerebellar peduncle,mcp,78,left,all,2803,1716.25,575.417,2803,1716.25,575.417
middle cerebellar peduncle,mcp,78,right,all,2435,1623.7,523.037,2435,1623.7,523.037
inferior cerebellar peduncle,icp,1123,left,all,3313,1961.39,715.89,3313,1961.39,715.89
inferior cerebellar peduncle,icp,1123,right,all,3043,2521.22,721.812,3043,2521.22,721.812
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,67276,2796.06,956.253,67276,2796.06,956.253
arbor vitae,arb,728,right,all,62617,2612.09,924.233,62617,2612.09,924.233
supra-callosal cerebral white matter,scwm,484682512,left,all,14782,2760.41,773.677,14782,2760.41,773.677
supra-callosal cerebral white matter,scwm,484682512,right,all,13416,2952.44,739.585,13416,2952.44,739.585
lateral forebrain bundle system,lfbs,983,left,all,174870,3082.9,817.332,174870,3082.9,817.332
lateral forebrain bundle system,lfbs,983,right,all,169019,2928.76,773.964,169019,2928.76,773.964
corpus callosum,cc,776,left,all,103712,3288.56,814.038,103712,3288.56,814.038
corpus callosum,cc,776,right,all,103025,2998.37,771.038,103025,2998.37,771.038
corpus callosum/ anterior forceps,fa,956,left,all,20909,2571.51,830.051,20909,2571.51,830.051
corpus callosum/ anterior forceps,fa,956,right,all,19307,2284.83,761.016,19307,2284.83,761.016
external capsule,ec,579,left,all,10909,3279.73,843.824,10909,3279.73,843.824
external capsule,ec,579,right,all,9966,2744.57,745.703,9966,2744.57,745.703
corpus callosum/ extreme capsule,ee,964,left,all,1093,4086.29,820.471,1093,4086.29,820.471
corpus callosum/ extreme capsule,ee,964,right,all,1056,4448.53,744.309,1056,4448.53,744.309
genu of corpus callosum,ccg,1108,left,all,8923,2000.03,836.378,8923,2000.03,836.378
genu of corpus callosum,ccg,1108,right,all,8977,1931.12,789.756,8977,1931.12,789.756
corpus callosum/ posterior forceps,fp,971,left,all,21672,4754.85,860.088,21672,4754.85,860.088
corpus callosum/ posterior forceps,fp,971,right,all,21411,4194.41,830.337,21411,4194.41,830.337
corpus callosum/ body,ccb,484682516,left,all,38402,2632.25,754.641,38402,2632.25,754.641
corpus callosum/ body,ccb,484682516,right,all,39618,2412,708.372,39618,2412,708.372
corpus callosum/ splenium,ccs,986,left,all,12713,4786.59,872.381,12713,4786.59,872.381
corpus callosum/ splenium,ccs,986,right,all,12656,4535.03,871.125,12656,4535.03,871.125
corticospinal tract,cst,784,left,all,34746,2128.99,805.293,34746,2128.99,805.293
corticospinal tract,cst,784,right,all,32706,2219.88,768.866,32706,2219.88,768.866
internal capsule,int,6,left,all,26419,1857.81,810.766,26419,1857.81,810.766
internal capsule,int,6,right,all,24858,1996.41,765.798,24858,1996.41,765.798
cerebal peduncle,cpd,924,left,all,7578,2939.48,783.283,7578,2939.48,783.283
cerebal peduncle,cpd,924,right,all,7210,2753.49,759.897,7210,2753.49,759.897
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,13,1161.43,473.308,13,1161.43,473.308
pyramidal decussation,pyd,198,right,all,3,1477.97,524.667,3,1477.97,524.667
thalamus related,lfbst,896,left,all,36412,3407.37,838.204,36412,3407.37,838.204
thalamus related,lfbst,896,right,all,33288,3409.79,788.03,33288,3409.79,788.03
external medullary lamina of the thalamus,em,1092,left,all,1178,3530.98,1062.99,1178,3530.98,1062.99
external medullary lamina of the thalamus,em,1092,right,all,1212,3710.71,1022.48,1212,3710.71,1022.48
optic radiation,or,484682520,left,all,29015,3700.18,825.975,29015,3700.18,825.975
optic radiation,or,484682520,right,all,26110,3730.2,779.287,26110,3730.2,779.287
auditory radiation,ar,484682524,left,all,6219,2017.84,852.675,6219,2017.84,852.675
auditory radiation,ar,484682524,right,all,5966,1946.36,778.669,5966,1946.36,778.669
extrapyramidal fiber systems,eps,1000,left,all,9897,3285.39,940.327,9897,3285.39,940.327
extrapyramidal fiber systems,eps,1000,right,all,8968,3098.17,939.563,8968,3098.17,939.563
cerebral nuclei related,epsc,760,left,all,1375,4525.86,1174.84,1375,4525.86,1174.84
cerebral nuclei related,epsc,760,right,all,1326,4236.83,1151.06,1326,4236.83,1151.06
nigrostriatal tract,nst,102,left,all,1375,4525.86,1174.84,1375,4525.86,1174.84
nigrostriatal tract,nst,102,right,all,1326,4236.83,1151.06,1326,4236.83,1151.06
tectospinal pathway,tsp,877,left,all,5355,3282.77,936.063,5355,3282.77,936.063
tectospinal pathway,tsp,877,right,all,4555,3004.58,944.884,4555,3004.58,944.884
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,63,2795.9,1034.54,63,2795.9,1034.54
doral tegmental decussation,dtd,1060,right,all,81,3431.87,1043.48,81,3431.87,1043.48
crossed tectospinal pathway,tspc,1043,left,all,5292,3288.57,934.89,5292,3288.57,934.89
crossed tectospinal pathway,tspc,1043,right,all,4474,2996.85,943.099,4474,2996.85,943.099
rubrospinal tract,rust,863,left,all,3167,2751.26,845.719,3167,2751.26,845.719
rubrospinal tract,rust,863,right,all,3087,2747.17,840.866,3087,2747.17,840.866
ventral tegmental decussation,vtd,397,left,all,397,2739.98,936.965,397,2739.98,936.965
ventral tegmental decussation,vtd,397,right,all,481,3215.66,987.9,481,3215.66,987.9
medial forebrain bundle system,mfbs,991,left,all,87865,3430.93,828.354,87865,3430.93,828.354
medial forebrain bundle system,mfbs,991,right,all,87329,3200.4,793.349,87329,3200.4,793.349
cerebrum related,mfbc,768,left,all,77736,3570.37,814.572,77736,3570.37,814.572
cerebrum related,mfbc,768,right,all,76976,3325.55,777.033,76976,3325.55,777.033
amygdalar capsule,amc,884,left,all,1642,3792.02,823.516,1642,3792.02,823.516
amygdalar capsule,amc,884,right,all,1772,3560.23,725.619,1772,3560.23,725.619
anterior commissure/ temporal limb,act,908,left,all,2325,3333.44,897.919,2325,3333.44,897.919
anterior commissure/ temporal limb,act,908,right,all,2217,3406.91,846.065,2217,3406.91,846.065
cingulum bundle,cing,940,left,all,15360,3851.83,770.091,15360,3851.83,770.091
cingulum bundle,cing,940,right,all,15302,3402.53,758.723,15302,3402.53,758.723
fornix system,fxs,1099,left,all,54448,3559.98,825.733,54448,3559.98,825.733
fornix system,fxs,1099,right,all,53796,3369.44,787.648,53796,3369.44,787.648
alveus,alv,466,left,all,19872,4240.17,889.27,19872,4240.17,889.27
alveus,alv,466,right,all,18806,3885.86,826.163,18806,3885.86,826.163
dorsal fornix,df,530,left,all,233,1831.21,712.592,233,1831.21,712.592
dorsal fornix,df,530,right,all,297,1582.02,701.205,297,1582.02,701.205
fimbria,fi,603,left,all,14326,1667.05,702.941,14326,1667.05,702.941
fimbria,fi,603,right,all,13693,1960.18,667.141,13693,1960.18,667.141
postcommissural fornix,fxpo,737,left,all,3525,2170.45,788.194,3525,2170.45,788.194
postcommissural fornix,fxpo,737,right,all,3469,2199.06,781.842,3469,2199.06,781.842
medial corticohypothalamic tract,mct,428,left,all,95,3528.96,973.263,95,3528.96,973.263
medial corticohypothalamic tract,mct,428,right,all,101,4171.83,993.545,101,4171.83,993.545
columns of the fornix,fx,436,left,all,3430,2132.83,783.068,3430,2132.83,783.068
columns of the fornix,fx,436,right,all,3368,2139.9,775.493,3368,2139.9,775.493
hippocampal commissures,hc,618,left,all,16492,4706.13,865.462,16492,4706.13,865.462
hippocampal commissures,hc,618,right,all,17531,4178.06,843.07,17531,4178.06,843.07
dorsal hippocampal commissure,dhc,443,left,all,16024,4809.63,870.81,16024,4809.63,870.81
dorsal hippocampal commissure,dhc,443,right,all,16955,4278.07,848.952,16955,4278.07,848.952
ventral hippocampal commissure,vhc,449,left,all,468,1162.28,682.34,468,1162.28,682.34
ventral hippocampal commissure,vhc,449,right,all,576,1234.3,669.908,576,1234.3,669.908
stria terminalis,st,301,left,all,3961,2668.93,781.002,3961,2668.93,781.002
stria terminalis,st,301,right,all,3889,2262.2,686.315,3889,2262.2,686.315
commissural branch of stria terminalis,stc,484682528,left,all,415,2920.28,759.708,415,2920.28,759.708
commissural branch of stria terminalis,stc,484682528,right,all,360,2659.88,684.131,360,2659.88,684.131
hypothalamus related,mfsbshy,824,left,all,10129,2360.81,934.128,10129,2360.81,934.128
hypothalamus related,mfsbshy,824,right,all,10353,2269.95,914.659,10353,2269.95,914.659
medial forebrain bundle,mfb,54,left,all,589,3455.35,1013.08,589,3455.35,1013.08
medial forebrain bundle,mfb,54,right,all,536,3215.36,988.384,536,3215.36,988.384
supraoptic commissures,sup,349,left,all,162,2005.08,501.765,162,2005.08,501.765
supraoptic commissures,sup,349,right,all,88,1955.85,567.17,88,1955.85,567.17
mammillary related,mfbsma,46,left,all,2849,2662.63,931.411,2849,2662.63,931.411
mammillary related,mfbsma,46,right,all,2927,2477.81,911.27,2927,2477.81,911.27
principal mammillary tract,pm,753,left,all,400,2509.39,978.312,400,2509.39,978.312
principal mammillary tract,pm,753,right,all,365,2184.02,958.258,365,2184.02,958.258
mammillothalamic tract,mtt,690,left,all,1541,2788.88,934.639,1541,2788.88,934.639
mammillothalamic tract,mtt,690,right,all,1496,2683.01,926.772,1496,2683.01,926.772
mammillotegmental tract,mtg,681,left,all,616,2441.87,974.403,616,2441.87,974.403
mammillotegmental tract,mtg,681,right,all,717,2122.23,955.358,717,2122.23,955.358
mammillary peduncle,mp,673,left,all,292,2671.96,759.432,292,2671.96,759.432
mammillary peduncle,mp,673,right,all,349,2635.97,705.103,349,2635.97,705.103
epithalamus related,mfbse,1083,left,all,6529,2139.19,938.919,6529,2139.19,938.919
epithalamus related,mfbse,1083,right,all,6802,2110.07,914.803,6802,2110.07,914.803
stria medullaris,sm,802,left,all,3509,1964.94,798.821,3509,1964.94,798.821
stria medullaris,sm,802,right,all,3723,2094.35,795.55,3723,2094.35,795.55
fasciculus retroflexus,fr,595,left,all,2533,2406.69,1174.68,2533,2406.69,1174.68
fasciculus retroflexus,fr,595,right,all,2542,2146.35,1135.52,2542,2146.35,1135.52
habenular commissure,hbc,611,left,all,487,2003.36,722.101,487,2003.36,722.101
habenular commissure,hbc,611,right,all,537,2047.33,696.764,537,2047.33,696.764
ventricular systems,VS,73,left,all,43042,3062.73,714.646,43042,3062.73,714.646
ventricular systems,VS,73,right,all,41315,3191.39,696.699,41315,3191.39,696.699
lateral ventricle,VL,81,left,all,29881,3422.41,737.547,29881,3422.41,737.547
lateral ventricle,VL,81,right,all,27507,3653.06,713.372,27507,3653.06,713.372
subependymal zone,SEZ,98,left,all,528,2281.94,649.464,528,2281.94,649.464
subependymal zone,SEZ,98,right,all,664,2577.74,629.45,664,2577.74,629.45
choroid plexus,chpl,108,left,all,13436,2974.71,726.675,13436,2974.71,726.675
choroid plexus,chpl,108,right,all,11533,3234.65,734.579,11533,3234.65,734.579
third ventricle,V3,129,left,all,4675,2081.63,631.282,4675,2081.63,631.282
third ventricle,V3,129,right,all,5744,2259.51,655.11,5744,2259.51,655.11
cerebral aqueduct,AQ,140,left,all,1681,2369.19,552.237,1681,2369.19,552.237
cerebral aqueduct,AQ,140,right,all,1975,2247.53,563.684,1975,2247.53,563.684
fourth ventricle,V4,145,left,all,6805,2328.7,711.48,6805,2328.7,711.48
fourth ventricle,V4,145,right,all,6083,2291.73,703.918,6083,2291.73,703.918
lateral recess,V4r,153,left,all,4304,2587.38,702.959,4304,2587.38,702.959
lateral recess,V4r,153,right,all,3524,2446.04,676.392,3524,2446.04,676.392
central canal/ spinal cord/medulla,c,164,left,all,0,0,0,0,0,0
central canal/ spinal cord/medulla,c,164,right,all,6,1603.92,539.167,6,1603.92,539.167
