Region,,,,Experiment,Marker 1,,,Total,,
Uvula (IX),UVU,957,right,all,11576,2516.08,516.711,11576,2516.08,516.711
Nodulus (X),NOD,968,left,all,5960,2018.12,533.242,5960,2018.12,533.242
Nodulus (X),NOD,968,right,all,6792,1897.24,498.724,6792,1897.24,498.724
Hemispheric regions,HEM,1073,left,all,119857,3299.84,604.371,119857,3299.84,604.371
Hemispheric regions,HEM,1073,right,all,81318,3161.32,514.433,81318,3161.32,514.433
Simple lobule,SIM,1007,left,all,25792,3437.41,628.105,25792,3437.41,628.105
Simple lobule,SIM,1007,right,all,16391,3135,534.887,16391,3135,534.887
Ansiform lobule,AN,1017,left,all,39428,3576.1,629.274,39428,3576.1,629.274
Ansiform lobule,AN,1017,right,all,25953,3568.65,534.982,25953,3568.65,534.982
Crus 1,ANcr1,1056,left,all,22411,3721.08,652.49,22411,3721.08,652.49
Crus 1,ANcr1,1056,right,all,14316,3607.43,553.096,14316,3607.43,553.096
Crus 2,ANcr2,1064,left,all,17017,3385.15,598.7,17017,3385.15,598.7
Crus 2,ANcr2,1064,right,all,11637,3520.94,512.697,11637,3520.94,512.697
Paramedian lobule,PRM,1025,left,all,16605,3232.28,561.695,16605,3232.28,561.695
Paramedian lobule,PRM,1025,right,all,12446,3245.85,495.478,12446,3245.85,495.478
Copula pyramidis,COPY,1033,left,all,9691,2985.77,572.619,9691,2985.77,572.619
Copula pyramidis,COPY,1033,right,all,8119,3136.88,539.179,8119,3136.88,539.179
Paraflocculus,PFL,1041,left,all,22166,2981.08,577.634,22166,2981.08,577.634
Paraflocculus,PFL,1041,right,all,14834,2583.89,458.37,14834,2583.89,458.37
Flocculus,FL,1049,left,all,6175,2780.14,606.793,6175,2780.14,606.793
Flocculus,FL,1049,right,all,3575,2482.13,513.891,3575,2482.13,513.891
Cerebellar nuclei,CBN,519,left,all,8826,3858.53,762.753,8826,3858.53,762.753
Cerebellar nuclei,CBN,519,right,all,4957,3448.39,651.088,4957,3448.39,651.088
Fastigial nucleus,FN,989,left,all,1484,3658.04,710.969,1484,3658.04,710.969
Fastigial nucleus,FN,989,right,all,1070,3328.74,652.435,1070,3328.74,652.435
Interposed nucleus,IP,91,left,all,4696,3657.94,765.89,4696,3657.94,765.89
Interposed nucleus,IP,91,right,all,2653,3409.6,649.148,2653,3409.6,649.148
Dentate nucleus,DN,846,left,all,2029,4620.72,800.78,2029,4620.72,800.78
Dentate nucleus,DN,846,right,all,832,3923.78,648.166,832,3923.78,648.166
Vestibulocerebellar nucleus,VeCB,589508455,left,all,617,3360.92,738.382,617,3360.92,738.382
Vestibulocerebellar nucleus,VeCB,589508455,right,all,402,3038.96,666.353,402,3038.96,666.353
fiber tracts,fiber tracts,1009,left,all,212425,2658.64,567.499,212425,2658.64,567.499
fiber tracts,fiber tracts,1009,right,all,165719,2551.01,504.946,165719,2551.01,504.946
cranial nerves,cm,967,left,all,36721,2444.51,508.437,36721,2444.51,508.437
cranial nerves,cm,967,right,all,25577,2296.43,456.435,25577,2296.43,456.435
vomeronasal nerve,von,949,left,all,39,4290.89,414.205,39,4290.89,414.205
vomeronasal nerve,von,949,right,all,53,2483.2,363.264,53,2483.2,363.264
olfactory nerve,In,840,left,all,16596,2360.92,453.235,16596,2360.92,453.235
olfactory nerve,In,840,right,all,11570,2259.22,406.966,11570,2259.22,406.966
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,10303,2578.32,429.901,10303,2578.32,429.901
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,6090,2392.41,378.619,6090,2392.41,378.619
lateral olfactory tract/ general,lotg,21,left,all,2224,2000.27,428.026,2224,2000.27,428.026
lateral olfactory tract/ general,lotg,21,right,all,2793,2114.36,416.078,2793,2114.36,416.078
lateral olfactory tract/ body,lot,665,left,all,1321,1988.75,414.346,1321,1988.75,414.346
lateral olfactory tract/ body,lot,665,right,all,2260,2074.33,417.948,2260,2074.33,417.948
dorsal limb,lotd,538,left,all,903,2017.11,448.038,903,2017.11,448.038
dorsal limb,lotd,538,right,all,533,2284.08,408.146,533,2284.08,408.146
anterior commissure/ olfactory limb,aco,900,left,all,4069,2007.56,526.097,4069,2007.56,526.097
anterior commissure/ olfactory limb,aco,900,right,all,2687,2107.9,461.745,2687,2107.9,461.745
optic nerve,IIn,848,left,all,4615,2456.47,582.766,4615,2456.47,582.766
optic nerve,IIn,848,right,all,2259,2379.1,515.345,2259,2379.1,515.345
brachium of the superior colliculus,bsc,916,left,all,1520,2575.26,629.734,1520,2575.26,629.734
brachium of the superior colliculus,bsc,916,right,all,882,2343.13,472.255,882,2343.13,472.255
superior colliculus commissure,csc,336,left,all,186,2386.14,534.769,186,2386.14,534.769
superior colliculus commissure,csc,336,right,all,211,2160.23,530.336,211,2160.23,530.336
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,2909,2398.9,561.294,2909,2398.9,561.294
optic tract,opt,125,right,all,1166,2445.93,545.226,1166,2445.93,545.226
oculomotor nerve,IIIn,832,left,all,905,2992.05,581.951,905,2992.05,581.951
oculomotor nerve,IIIn,832,right,all,895,2222.42,551.199,895,2222.42,551.199
medial longitudinal fascicle,mlf,62,left,all,640,3442.76,596.266,640,3442.76,596.266
medial longitudinal fascicle,mlf,62,right,all,653,2299.41,558.681,653,2299.41,558.681
posterior commissure,pc,158,left,all,241,1867.88,545.378,241,1867.88,545.378
posterior commissure,pc,158,right,all,223,1923.51,532.305,223,1923.51,532.305
trochlear nerve,IVn,911,left,all,50,3678.22,551.9,50,3678.22,551.9
trochlear nerve,IVn,911,right,all,33,3259.61,518.242,33,3259.61,518.242
trigeminal nerve,Vn,901,left,all,2884,1908.86,413.467,2884,1908.86,413.467
trigeminal nerve,Vn,901,right,all,1735,1777.26,341.569,1735,1777.26,341.569
motor root of the trigeminal nerve,moV,93,left,all,14,6915.21,659.857,14,6915.21,659.857
motor root of the trigeminal nerve,moV,93,right,all,12,2304.24,323.083,12,2304.24,323.083
sensory root of the trigeminal nerve,sV,229,left,all,2870,1884.44,412.266,2870,1884.44,412.266
sensory root of the trigeminal nerve,sV,229,right,all,1723,1773.59,341.698,1723,1773.59,341.698
spinal tract of the trigeminal nerve,sptV,794,left,all,2530,1890.49,422.887,2530,1890.49,422.887
spinal tract of the trigeminal nerve,sptV,794,right,all,1592,1789.86,345.823,1592,1789.86,345.823
facial nerve,VIIn,798,left,all,314,2981.23,645.481,314,2981.23,645.481
facial nerve,VIIn,798,right,all,321,2302.84,598.162,321,2302.84,598.162
genu of the facial nerve,gVIIn,1116,left,all,93,4160.5,679.71,93,4160.5,679.71
genu of the facial nerve,gVIIn,1116,right,all,101,2434.91,614.624,101,2434.91,614.624
vestibulocochlear nerve,VIIIn,933,left,all,7630,2837.43,566.822,7630,2837.43,566.822
vestibulocochlear nerve,VIIIn,933,right,all,5402,2563.43,496.232,5402,2563.43,496.232
vestibular nerve,vVIIIn,413,left,all,214,2487.82,532.575,214,2487.82,532.575
vestibular nerve,vVIIIn,413,right,all,202,2442.07,551.495,202,2442.07,551.495
cochlear nerve,cVIIIn,948,left,all,7416,2847.52,567.81,7416,2847.52,567.81
cochlear nerve,cVIIIn,948,right,all,5200,2568.14,494.085,5200,2568.14,494.085
trapezoid body,tb,841,left,all,134,1431.03,422.821,134,1431.03,422.821
trapezoid body,tb,841,right,all,125,1467.51,340.912,125,1467.51,340.912
dorsal acoustic stria,das,506,left,all,82,2993.15,726.817,82,2993.15,726.817
dorsal acoustic stria,das,506,right,all,64,4197.58,725.25,64,4197.58,725.25
lateral lemniscus,ll,658,left,all,5828,3009.22,589.95,5828,3009.22,589.95
lateral lemniscus,ll,658,right,all,3876,2745.96,531.179,3876,2745.96,531.179
inferior colliculus commissure,cic,633,left,all,157,2369.78,475.745,157,2369.78,475.745
inferior colliculus commissure,cic,633,right,all,136,2484.1,459.213,136,2484.1,459.213
brachium of the inferior colliculus,bic,482,left,all,1215,2280.04,478.768,1215,2280.04,478.768
brachium of the inferior colliculus,bic,482,right,all,999,1923.02,359.269,999,1923.02,359.269
vagus nerve,Xn,917,left,all,85,2623.43,530.541,85,2623.43,530.541
vagus nerve,Xn,917,right,all,93,2788.97,551.215,93,2788.97,551.215
solitary tract,ts,237,left,all,85,2623.43,530.541,85,2623.43,530.541
solitary tract,ts,237,right,all,93,2788.97,551.215,93,2788.97,551.215
dorsal roots,drt,792,left,all,3603,2185.3,589.363,3603,2185.3,589.363
dorsal roots,drt,792,right,all,3216,2196.56,545.787,3216,2196.56,545.787
cervicothalamic tract,cett,932,left,all,3603,2185.3,589.363,3603,2185.3,589.363
cervicothalamic tract,cett,932,right,all,3216,2196.56,545.787,3216,2196.56,545.787
dorsal column,dc,514,left,all,0,0,0,0,0,0
dorsal column,dc,514,right,all,55,1697.1,379.073,55,1697.1,379.073
cuneate fascicle,cuf,380,left,all,0,0,0,0,0,0
cuneate fascicle,cuf,380,right,all,55,1697.1,379.073,55,1697.1,379.073
medial lemniscus,ml,697,left,all,3603,2185.3,589.363,3603,2185.3,589.363
medial lemniscus,ml,697,right,all,3161,2205.25,548.688,3161,2205.25,548.688
cerebellum related fiber tracts,cbf,960,left,all,26440,3370.76,640.366,26440,3370.76,640.366
cerebellum related fiber tracts,cbf,960,right,all,19652,3153.72,578.079,19652,3153.72,578.079
cerebellar commissure,cbc,744,left,all,54,1836.59,616.963,54,1836.59,616.963
cerebellar commissure,cbc,744,right,all,77,1728.44,606.714,77,1728.44,606.714
cerebellar peduncles,cbp,752,left,all,5910,3116.61,581.778,5910,3116.61,581.778
cerebellar peduncles,cbp,752,right,all,5085,3182.7,576.971,5085,3182.7,576.971
superior cerebelar peduncles,scp,326,left,all,3712,3686.43,673.501,3712,3686.43,673.501
superior cerebelar peduncles,scp,326,right,all,3622,3318.65,614.51,3622,3318.65,614.51
superior cerebellar peduncle decussation,dscp,812,left,all,128,2463.44,500.445,128,2463.44,500.445
superior cerebellar peduncle decussation,dscp,812,right,all,211,2527.52,479.711,211,2527.52,479.711
uncinate fascicle,uf,850,left,all,296,3242.83,674.483,296,3242.83,674.483
uncinate fascicle,uf,850,right,all,472,2832.12,611.492,472,2832.12,611.492
ventral spinocerebellar tract,sctv,866,left,all,509,3235.85,615.175,509,3235.85,615.175
ventral spinocerebellar tract,sctv,866,right,all,416,2656.71,594.075,416,2656.71,594.075
middle cerebellar peduncle,mcp,78,left,all,1588,2132.56,401.697,1588,2132.56,401.697
middle cerebellar peduncle,mcp,78,right,all,798,2648.51,446.999,798,2648.51,446.999
inferior cerebellar peduncle,icp,1123,left,all,610,2210.87,492.426,610,2210.87,492.426
inferior cerebellar peduncle,icp,1123,right,all,665,3083.24,528.481,665,3083.24,528.481
dorsal spinocerebellar tract,sctd,553,left,all,18,1380.04,433.556,18,1380.04,433.556
dorsal spinocerebellar tract,sctd,553,right,all,10,1734.94,311.2,10,1734.94,311.2
arbor vitae,arb,728,left,all,20476,3448.16,657.338,20476,3448.16,657.338
arbor vitae,arb,728,right,all,14490,3151.13,578.316,14490,3151.13,578.316
supra-callosal cerebral white matter,scwm,484682512,left,all,8023,2222.92,564.999,8023,2222.92,564.999
supra-callosal cerebral white matter,scwm,484682512,right,all,5445,2125.19,460.769,5445,2125.19,460.769
lateral forebrain bundle system,lfbs,983,left,all,85366,2587.97,568.877,85366,2587.97,568.877
lateral forebrain bundle system,lfbs,983,right,all,68581,2526.97,497.696,68581,2526.97,497.696
corpus callosum,cc,776,left,all,52703,2530.6,557.827,52703,2530.6,557.827
corpus callosum,cc,776,right,all,42530,2439.92,488.611,42530,2439.92,488.611
corpus callosum/ anterior forceps,fa,956,left,all,10430,2278.58,546.097,10430,2278.58,546.097
corpus callosum/ anterior forceps,fa,956,right,all,8427,2139.96,457.309,8427,2139.96,457.309
external capsule,ec,579,left,all,6591,2450.68,543.662,6591,2450.68,543.662
external capsule,ec,579,right,all,6163,2268.07,449.261,6163,2268.07,449.261
corpus callosum/ extreme capsule,ee,964,left,all,699,2899.92,534.548,699,2899.92,534.548
corpus callosum/ extreme capsule,ee,964,right,all,529,2339.15,433.102,529,2339.15,433.102
genu of corpus callosum,ccg,1108,left,all,3496,1931.57,540.416,3496,1931.57,540.416
genu of corpus callosum,ccg,1108,right,all,2386,2002.86,476.809,2386,2002.86,476.809
corpus callosum/ posterior forceps,fp,971,left,all,15365,2735.29,566.728,15365,2735.29,566.728
corpus callosum/ posterior forceps,fp,971,right,all,12253,2590.16,486.829,12253,2590.16,486.829
corpus callosum/ body,ccb,484682516,left,all,13920,2147,522.127,13920,2147,522.127
corpus callosum/ body,ccb,484682516,right,all,11271,2135.68,462.039,11271,2135.68,462.039
corpus callosum/ splenium,ccs,986,left,all,8793,3287.97,621.478,8793,3287.97,621.478
corpus callosum/ splenium,ccs,986,right,all,7664,3120,572.459,7664,3120,572.459
corticospinal tract,cst,784,left,all,13266,2310.33,568.331,13266,2310.33,568.331
corticospinal tract,cst,784,right,all,12151,2609.82,537.197,12151,2609.82,537.197
internal capsule,int,6,left,all,9561,2401.96,576.876,9561,2401.96,576.876
internal capsule,int,6,right,all,8480,2748.99,561.282,8480,2748.99,561.282
cerebal peduncle,cpd,924,left,all,3586,2096.2,552.216,3586,2096.2,552.216
cerebal peduncle,cpd,924,right,all,3630,2297.8,483.076,3630,2297.8,483.076
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,2,4095.21,383,2,4095.21,383
pyramidal decussation,pyd,198,left,all,39,1261.57,396.026,39,1261.57,396.026
pyramidal decussation,pyd,198,right,all,19,1292.06,392.105,19,1292.06,392.105
thalamus related,lfbst,896,left,all,19397,2933.72,599.272,19397,2933.72,599.272
thalamus related,lfbst,896,right,all,13900,2720.87,490.965,13900,2720.87,490.965
external medullary lamina of the thalamus,em,1092,left,all,936,3859.29,702.753,936,3859.29,702.753
external medullary lamina of the thalamus,em,1092,right,all,742,3860.26,645.938,742,3860.26,645.938
optic radiation,or,484682520,left,all,14816,2945.79,586.029,14816,2945.79,586.029
optic radiation,or,484682520,right,all,10509,2574.58,458.733,10509,2574.58,458.733
auditory radiation,ar,484682524,left,all,3645,2646.95,626.53,3645,2646.95,626.53
auditory radiation,ar,484682524,right,all,2649,2982.11,575.426,2649,2982.11,575.426
extrapyramidal fiber systems,eps,1000,left,all,5268,2655.38,626.828,5268,2655.38,626.828
extrapyramidal fiber systems,eps,1000,right,all,4121,2422.86,561.988,4121,2422.86,561.988
cerebral nuclei related,epsc,760,left,all,1189,2714.62,741.951,1189,2714.62,741.951
cerebral nuclei related,epsc,760,right,all,594,2455.22,609.229,594,2455.22,609.229
nigrostriatal tract,nst,102,left,all,1189,2714.62,741.951,1189,2714.62,741.951
nigrostriatal tract,nst,102,right,all,594,2455.22,609.229,594,2455.22,609.229
tectospinal pathway,tsp,877,left,all,2624,2854.57,616.586,2624,2854.57,616.586
tectospinal pathway,tsp,877,right,all,2072,2676.08,588.551,2072,2676.08,588.551
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,55,2344.4,554.164,55,2344.4,554.164
doral tegmental decussation,dtd,1060,right,all,39,2401.07,528.615,39,2401.07,528.615
crossed tectospinal pathway,tspc,1043,left,all,2569,2865.5,617.922,2569,2865.5,617.922
crossed tectospinal pathway,tspc,1043,right,all,2033,2681.35,589.7,2033,2681.35,589.7
rubrospinal tract,rust,863,left,all,1455,2247.75,551.221,1455,2247.75,551.221
rubrospinal tract,rust,863,right,all,1455,2049.05,504.876,1455,2049.05,504.876
ventral tegmental decussation,vtd,397,left,all,217,2264.77,588.24,217,2264.77,588.24
ventral tegmental decussation,vtd,397,right,all,272,2155.01,583.217,272,2155.01,583.217
medial forebrain bundle system,mfbs,991,left,all,43522,2609.7,556.913,43522,2609.7,556.913
medial forebrain bundle system,mfbs,991,right,all,36484,2508.03,503.204,36484,2508.03,503.204
cerebrum related,mfbc,768,left,all,38479,2646.28,554.009,38479,2646.28,554.009
cerebrum related,mfbc,768,right,all,32178,2534.77,497.816,32178,2534.77,497.816
amygdalar capsule,amc,884,left,all,1219,2844.17,561.283,1219,2844.17,561.283
amygdalar capsule,amc,884,right,all,997,2274.98,470.549,997,2274.98,470.549
anterior commissure/ temporal limb,act,908,left,all,1192,1908.68,544.409,1192,1908.68,544.409
anterior commissure/ temporal limb,act,908,right,all,970,1826.21,469.251,970,1826.21,469.251
cingulum bundle,cing,940,left,all,10829,2637.54,532.87,10829,2637.54,532.87
cingulum bundle,cing,940,right,all,10141,2829.78,530.079,10141,2829.78,530.079
fornix system,fxs,1099,left,all,23121,2675,563.113,23121,2675,563.113
fornix system,fxs,1099,right,all,18762,2447.45,483.353,18762,2447.45,483.353
alveus,alv,466,left,all,10053,3132.9,612.424,10053,3132.9,612.424
alveus,alv,466,right,all,8457,2567.87,490.759,8457,2567.87,490.759
dorsal fornix,df,530,left,all,90,1903.71,433.389,90,1903.71,433.389
dorsal fornix,df,530,right,all,99,1989.83,440.121,99,1989.83,440.121
fimbria,fi,603,left,all,5197,2429.26,526.668,5197,2429.26,526.668
fimbria,fi,603,right,all,3621,2151.47,445.455,3621,2151.47,445.455
postcommissural fornix,fxpo,737,left,all,1384,1886.25,513.361,1384,1886.25,513.361
postcommissural fornix,fxpo,737,right,all,1074,1888.88,481.48,1074,1888.88,481.48
medial corticohypothalamic tract,mct,428,left,all,66,1594.55,462.152,66,1594.55,462.152
medial corticohypothalamic tract,mct,428,right,all,46,1840.76,466.826,46,1840.76,466.826
columns of the fornix,fx,436,left,all,1318,1900.86,515.926,1318,1900.86,515.926
columns of the fornix,fx,436,right,all,1028,1891.03,482.136,1028,1891.03,482.136
hippocampal commissures,hc,618,left,all,6397,2336.55,527.816,6397,2336.55,527.816
hippocampal commissures,hc,618,right,all,5511,2574.21,498.029,5511,2574.21,498.029
dorsal hippocampal commissure,dhc,443,left,all,6162,2243.33,528.821,6162,2243.33,528.821
dorsal hippocampal commissure,dhc,443,right,all,5222,2465.13,497.335,5222,2465.13,497.335
ventral hippocampal commissure,vhc,449,left,all,235,4780.81,501.481,235,4780.81,501.481
ventral hippocampal commissure,vhc,449,right,all,289,4545.18,510.567,289,4545.18,510.567
stria terminalis,st,301,left,all,2118,2678.68,563.936,2118,2678.68,563.936
stria terminalis,st,301,right,all,1308,2223.44,497.125,1308,2223.44,497.125
commissural branch of stria terminalis,stc,484682528,left,all,260,2353.28,550.815,260,2353.28,550.815
commissural branch of stria terminalis,stc,484682528,right,all,143,1788.27,470.727,143,1788.27,470.727
hypothalamus related,mfsbshy,824,left,all,5043,2330.56,579.069,5043,2330.56,579.069
hypothalamus related,mfsbshy,824,right,all,4306,2308.26,543.461,4306,2308.26,543.461
medial forebrain bundle,mfb,54,left,all,216,2294.07,714.921,216,2294.07,714.921
medial forebrain bundle,mfb,54,right,all,182,2399.99,613.231,182,2399.99,613.231
supraoptic commissures,sup,349,left,all,59,2747.4,455.441,59,2747.4,455.441
supraoptic commissures,sup,349,right,all,65,1991.71,385.462,65,1991.71,385.462
mammillary related,mfbsma,46,left,all,1799,2570.53,603.156,1799,2570.53,603.156
mammillary related,mfbsma,46,right,all,1387,2257.03,556.681,1387,2257.03,556.681
principal mammillary tract,pm,753,left,all,150,2179.96,640.753,150,2179.96,640.753
principal mammillary tract,pm,753,right,all,120,2235.82,605.042,120,2235.82,605.042
mammillothalamic tract,mtt,690,left,all,1227,2720.96,600.469,1227,2720.96,600.469
mammillothalamic tract,mtt,690,right,all,751,2287.34,559.473,751,2287.34,559.473
mammillotegmental tract,mtg,681,left,all,338,2325.55,600.343,338,2325.55,600.343
mammillotegmental tract,mtg,681,right,all,375,2435.6,576.235,375,2435.6,576.235
mammillary peduncle,mp,673,left,all,84,2056.28,586.571,84,2056.28,586.571
mammillary peduncle,mp,673,right,all,141,1638.73,448.645,141,1638.73,448.645
epithalamus related,mfbse,1083,left,all,2969,2179.53,557.048,2969,2179.53,557.048
epithalamus related,mfbse,1083,right,all,2672,2336.31,535.691,2672,2336.31,535.691
stria medullaris,sm,802,left,all,1295,2072.57,494.255,1295,2072.57,494.255
stria medullaris,sm,802,right,all,1078,2035.94,473.34,1078,2035.94,473.34
fasciculus retroflexus,fr,595,left,all,1361,2396.34,634.265,1361,2396.34,634.265
fasciculus retroflexus,fr,595,right,all,1280,2746.05,610.98,1280,2746.05,610.98
habenular commissure,hbc,611,left,all,313,1679.35,481.093,313,1679.35,481.093
habenular commissure,hbc,611,right,all,314,1697.19,442.838,314,1697.19,442.838
ventricular systems,VS,73,left,all,22442,2449.93,488.12,22442,2449.93,488.12
ventricular systems,VS,73,right,all,21531,2081.74,424.993,21531,2081.74,424.993
lateral ventricle,VL,81,left,all,16866,2396,487.978,16866,2396,487.978
lateral ventricle,VL,81,right,all,15313,2081.34,415.722,15313,2081.34,415.722
subependymal zone,SEZ,98,left,all,784,2188.59,409.04,784,2188.59,409.04
subependymal zone,SEZ,98,right,all,500,1858.78,369.044,500,1858.78,369.044
choroid plexus,chpl,108,left,all,5030,1840.43,492.777,5030,1840.43,492.777
choroid plexus,chpl,108,right,all,5751,1895.76,447.016,5751,1895.76,447.016
third ventricle,V3,129,left,all,2996,2852.72,498.732,2996,2852.72,498.732
third ventricle,V3,129,right,all,3147,2384.22,487.876,3147,2384.22,487.876
cerebral aqueduct,AQ,140,left,all,535,2117.54,348.118,535,2117.54,348.118
cerebral aqueduct,AQ,140,right,all,1042,1906.78,357.547,1042,1906.78,357.547
fourth ventricle,V4,145,left,all,2039,2392.5,510.453,2039,2392.5,510.453
fourth ventricle,V4,145,right,all,2024,1705.03,432.045,2024,1705.03,432.045
lateral recess,V4r,153,left,all,1044,3199.96,561.09,1044,3199.96,561.09
lateral recess,V4r,153,right,all,1268,1815.73,425.677,1268,1815.73,425.677
central canal/ spinal cord/medulla,c,164,left,all,6,2071.21,483.167,6,2071.21,483.167
central canal/ spinal cord/medulla,c,164,right,all,5,1864.34,440.2,5,1864.34,440.2
