Region,,,,Experiment,Marker 1,,,Total,,
name,acronym,id,hemisphere,section,count,strength,channel Ex: 561.000000nm Em: 620.000000nm,count,strength,channel Ex: 561.000000nm Em: 620.000000nm
Periaqueductal gray,PAG,795,left,all,23883,280.858,1279.78,23883,280.858,1279.78
Periaqueductal gray,PAG,795,right,all,20092,278.669,1263.79,20092,278.669,1263.79
Precommissural nucleus,PRC,50,left,all,723,237.392,1284.72,723,237.392,1284.72
Precommissural nucleus,PRC,50,right,all,680,237.535,1225.01,680,237.535,1225.01
Interstitial nucleus of Cajal,INC,67,left,all,386,293.718,1844.67,386,293.718,1844.67
Interstitial nucleus of Cajal,INC,67,right,all,416,312.599,1840.34,416,312.599,1840.34
Nucleus of Darkschewitsch,ND,587,left,all,778,315.922,1890.95,778,315.922,1890.95
Nucleus of Darkschewitsch,ND,587,right,all,751,325.947,1875.98,751,325.947,1875.98
Supraoculomotor periaqueductal gray,Su3,614454277,left,all,437,297.068,1469.08,437,297.068,1469.08
Supraoculomotor periaqueductal gray,Su3,614454277,right,all,324,309.508,1458.18,324,309.508,1458.18
Pretectal region,PRT,1100,left,all,11668,292.495,1575.71,11668,292.495,1575.71
Pretectal region,PRT,1100,right,all,10301,265.58,1427.8,10301,265.58,1427.8
Anterior pretectal nucleus,APN,215,left,all,6929,283.326,1674.38,6929,283.326,1674.38
Anterior pretectal nucleus,APN,215,right,all,5907,257.748,1489.24,5907,257.748,1489.24
Medial pretectal area,MPT,531,left,all,235,324.516,1193.95,235,324.516,1193.95
Medial pretectal area,MPT,531,right,all,223,242.977,1186.99,223,242.977,1186.99
Nucleus of the optic tract,NOT,628,left,all,1408,307.726,1288,1408,307.726,1288
Nucleus of the optic tract,NOT,628,right,all,1130,273.009,1091.15,1130,273.009,1091.15
Nucleus of the posterior commissure,NPC,634,left,all,1790,299.959,1535.07,1790,299.959,1535.07
Nucleus of the posterior commissure,NPC,634,right,all,1854,284.216,1462.46,1854,284.216,1462.46
Olivary pretectal nucleus,OP,706,left,all,301,303.213,1339.5,301,303.213,1339.5
Olivary pretectal nucleus,OP,706,right,all,274,263.846,1270.07,274,263.846,1270.07
Posterior pretectal nucleus,PPT,1061,left,all,663,306.787,1425.89,663,306.787,1425.89
Posterior pretectal nucleus,PPT,1061,right,all,586,260.733,1363.85,586,260.733,1363.85
Retroparafascicular nucleus,RPF,549009203,left,all,342,317.335,1734.63,342,317.335,1734.63
Retroparafascicular nucleus,RPF,549009203,right,all,327,301.281,1695.93,327,301.281,1695.93
Cuneiform nucleus,CUN,616,left,all,2889,300.66,1099.63,2889,300.66,1099.63
Cuneiform nucleus,CUN,616,right,all,1490,267.143,973.476,1490,267.143,973.476
Red nucleus,RN,214,left,all,4076,518.099,1963.86,4076,518.099,1963.86
Red nucleus,RN,214,right,all,3713,472.713,1871.1,3713,472.713,1871.1
Oculomotor nucleus,III,35,left,all,296,365.672,1843.19,296,365.672,1843.19
Oculomotor nucleus,III,35,right,all,258,432.875,1866.11,258,432.875,1866.11
Medial accesory oculomotor nucleus,MA3,549009211,left,all,150,317.007,1863.89,150,317.007,1863.89
Medial accesory oculomotor nucleus,MA3,549009211,right,all,129,291.664,1792.75,129,291.664,1792.75
Edinger-Westphal nucleus,EW,975,left,all,239,350.303,1763.18,239,350.303,1763.18
Edinger-Westphal nucleus,EW,975,right,all,277,328.525,1696.23,277,328.525,1696.23
Trochlear nucleus,IV,115,left,all,58,383.696,1497.43,58,383.696,1497.43
Trochlear nucleus,IV,115,right,all,61,371.447,1576.1,61,371.447,1576.1
Paratrochlear nucleus,Pa4,606826663,left,all,101,435.022,1548.3,101,435.022,1548.3
Paratrochlear nucleus,Pa4,606826663,right,all,92,385.797,1487.49,92,385.797,1487.49
Ventral tegmental nucleus,VTN,757,left,all,209,333.368,1382.65,209,333.368,1382.65
Ventral tegmental nucleus,VTN,757,right,all,208,360.061,1394.39,208,360.061,1394.39
Anterior tegmental nucleus,AT,231,left,all,88,264.872,1245.05,88,264.872,1245.05
Anterior tegmental nucleus,AT,231,right,all,94,305.464,1278.85,94,305.464,1278.85
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,131,365.328,1506.92,131,365.328,1506.92
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,125,249.188,1131.11,125,249.188,1131.11
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,76,252.94,993.855,76,252.94,993.855
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,51,215.126,831.569,51,215.126,831.569
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,232,293.278,1296.24,232,293.278,1296.24
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,224,280.807,1177.8,224,280.807,1177.8
Midbrain/ behavioral state related,MBsta,348,left,all,8213,328.506,1276.25,8213,328.506,1276.25
Midbrain/ behavioral state related,MBsta,348,right,all,7541,323.576,1254.02,7541,323.576,1254.02
Substantia nigra/ compact part,SNc,374,left,all,861,325.352,1360.6,861,325.352,1360.6
Substantia nigra/ compact part,SNc,374,right,all,976,296.967,1229.18,976,296.967,1229.18
Pedunculopontine nucleus,PPN,1052,left,all,4080,323.637,1195.82,4080,323.637,1195.82
Pedunculopontine nucleus,PPN,1052,right,all,3222,306.705,1137.84,3222,306.705,1137.84
Midbrain raphe nuclei,RAmb,165,left,all,3272,335.409,1354.35,3272,335.409,1354.35
Midbrain raphe nuclei,RAmb,165,right,all,3343,347.605,1373.25,3343,347.605,1373.25
Interfascicular nucleus raphe,IF,12,left,all,242,285.107,1300.73,242,285.107,1300.73
Interfascicular nucleus raphe,IF,12,right,all,236,252.796,1303.22,236,252.796,1303.22
Interpeduncular nucleus,IPN,100,left,all,1316,262.389,1277.5,1316,262.389,1277.5
Interpeduncular nucleus,IPN,100,right,all,1364,279.887,1312.27,1364,279.887,1312.27
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,383,266.604,1379.52,383,266.604,1379.52
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,422,256.531,1415.07,422,256.531,1415.07
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,158,205.078,1120.71,158,205.078,1120.71
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,193,226.867,1195.74,193,226.867,1195.74
Interpeduncular nucleus/ apical,IPA,607344842,left,all,138,347.029,1393.84,138,347.029,1393.84
Interpeduncular nucleus/ apical,IPA,607344842,right,all,110,341.383,1346.71,110,341.383,1346.71
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,159,242.604,1039.6,159,242.604,1039.6
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,166,285.983,1129.65,166,285.983,1129.65
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,114,230.748,1216.35,114,230.748,1216.35
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,72,336.791,1219.86,72,336.791,1219.86
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,36,312.778,1350.69,36,312.778,1350.69
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,34,280.607,1262.03,34,280.607,1262.03
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,172,261.798,1357.15,172,261.798,1357.15
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,214,297.641,1366.81,214,297.641,1366.81
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,88,250.457,1258.45,88,250.457,1258.45
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,84,322.782,1351.75,84,322.782,1351.75
Rostral linear nucleus raphe,RL,197,left,all,261,280.302,1542.77,261,280.302,1542.77
Rostral linear nucleus raphe,RL,197,right,all,218,289.151,1560.35,218,289.151,1560.35
Central linear nucleus raphe,CLI,591,left,all,170,284.764,1247.16,170,284.764,1247.16
Central linear nucleus raphe,CLI,591,right,all,169,304.72,1272.44,169,304.72,1272.44
Dorsal nucleus raphe,DR,872,left,all,1283,437.715,1419.15,1283,437.715,1419.15
Dorsal nucleus raphe,DR,872,right,all,1356,446.966,1429.26,1356,446.966,1429.26
Hindbrain,HB,1065,left,all,202770,336.863,1148.06,202770,336.863,1148.06
Hindbrain,HB,1065,right,all,170996,319.209,1089.68,170996,319.209,1089.68
Pons,P,771,left,all,62162,331.052,1149.85,62162,331.052,1149.85
Pons,P,771,right,all,52020,310.568,1087.73,52020,310.568,1087.73
Pons/ sensory related,P-sen,1132,left,all,14821,334.587,1148.48,14821,334.587,1148.48
Pons/ sensory related,P-sen,1132,right,all,11563,300.376,1021.63,11563,300.376,1021.63
Nucleus of the lateral lemniscus,NLL,612,left,all,2793,322.693,1150.16,2793,322.693,1150.16
Nucleus of the lateral lemniscus,NLL,612,right,all,2410,294.576,1047.54,2410,294.576,1047.54
Principal sensory nucleus of the trigeminal,PSV,7,left,all,4852,340.088,1180.7,4852,340.088,1180.7
Principal sensory nucleus of the trigeminal,PSV,7,right,all,3542,300.038,1015.98,3542,300.038,1015.98
Parabrachial nucleus,PB,867,left,all,6882,337.584,1134.39,6882,337.584,1134.39
Parabrachial nucleus,PB,867,right,all,4961,307.827,1031.75,4961,307.827,1031.75
Koelliker-Fuse subnucleus,KF,123,left,all,1040,396.289,1303.77,1040,396.289,1303.77
Koelliker-Fuse subnucleus,KF,123,right,all,851,331.05,1085.27,851,331.05,1085.27
Superior olivary complex,SOC,398,left,all,294,286.628,930.752,294,286.628,930.752
Superior olivary complex,SOC,398,right,all,650,266.852,879.112,650,266.852,879.112
Superior olivary complex/ periolivary region,POR,122,left,all,23,178.006,776.391,23,178.006,776.391
Superior olivary complex/ periolivary region,POR,122,right,all,98,274.337,870.929,98,274.337,870.929
Superior olivary complex/ medial part,SOCm,105,left,all,11,186.009,837.545,11,186.009,837.545
Superior olivary complex/ medial part,SOCm,105,right,all,135,235.953,866.711,135,235.953,866.711
Superior olivary complex/ lateral part,SOCl,114,left,all,260,300.494,948.35,260,300.494,948.35
Superior olivary complex/ lateral part,SOCl,114,right,all,417,275.096,885.05,417,275.096,885.05
Pons/ motor related,P-mot,987,left,all,21185,327.517,1133.3,21185,327.517,1133.3
Pons/ motor related,P-mot,987,right,all,17953,305.034,1071.12,17953,305.034,1071.12
Barrington's nucleus,B,280,left,all,149,412.605,1193.63,149,412.605,1193.63
Barrington's nucleus,B,280,right,all,159,407.035,1153.21,159,407.035,1153.21
Dorsal tegmental nucleus,DTN,880,left,all,515,300.67,1328.48,515,300.67,1328.48
Dorsal tegmental nucleus,DTN,880,right,all,369,288.275,1224.25,369,288.275,1224.25
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,231,275.82,1392.56,231,275.82,1392.56
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,158,291.053,1361.13,158,291.053,1361.13
Pontine central gray,PCG,898,left,all,2399,314.432,1217.66,2399,314.432,1217.66
Pontine central gray,PCG,898,right,all,2258,312.976,1167.64,2258,312.976,1167.64
Pontine gray,PG,931,left,all,499,228.64,772.944,499,228.64,772.944
Pontine gray,PG,931,right,all,670,252.348,966.648,670,252.348,966.648
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,7482,336.892,1078.88,7482,336.892,1078.88
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,6084,314.874,1019.19,6084,314.874,1019.19
Supragenual nucleus,SG,318,left,all,94,255.833,1131.88,94,255.833,1131.88
Supragenual nucleus,SG,318,right,all,76,254.771,1151.18,76,254.771,1151.18
Supratrigeminal nucleus,SUT,534,left,all,1404,301.878,1154.41,1404,301.878,1154.41
Supratrigeminal nucleus,SUT,534,right,all,1045,273.521,1043.37,1045,273.521,1043.37
Tegmental reticular nucleus,TRN,574,left,all,4674,271.682,1087.27,4674,271.682,1087.27
Tegmental reticular nucleus,TRN,574,right,all,4325,267.125,1063.24,4325,267.125,1063.24
Motor nucleus of trigeminal,V,621,left,all,2000,489.191,1382.92,2000,489.191,1382.92
Motor nucleus of trigeminal,V,621,right,all,1534,407.586,1214.54,1534,407.586,1214.54
Peritrigeminal zone,P5,549009215,left,all,1154,329.2,1066.32,1154,329.2,1066.32
Peritrigeminal zone,P5,549009215,right,all,874,299,993.015,874,299,993.015
Accessory trigeminal nucleus,Acs5,549009219,left,all,70,296.638,1015.23,70,296.638,1015.23
Accessory trigeminal nucleus,Acs5,549009219,right,all,50,255.981,895.56,50,255.981,895.56
Parvicellular motor 5 nucleus,PC5,549009223,left,all,271,342.225,1050.45,271,342.225,1050.45
Parvicellular motor 5 nucleus,PC5,549009223,right,all,201,319.344,959.219,201,319.344,959.219
Intertrigeminal nucleus,I5,549009227,left,all,243,328.632,1173.12,243,328.632,1173.12
Intertrigeminal nucleus,I5,549009227,right,all,150,291.142,998.8,150,291.142,998.8
Pons/ behavioral state related,P-sat,1117,left,all,15845,329.052,1183.41,15845,329.052,1183.41
Pons/ behavioral state related,P-sat,1117,right,all,13693,323.952,1168.43,13693,323.952,1168.43
Superior central nucleus raphe,CS,679,left,all,2441,297.693,1215.41,2441,297.693,1215.41
Superior central nucleus raphe,CS,679,right,all,2346,292.895,1212.6,2346,292.895,1212.6
Locus ceruleus,LC,147,left,all,182,668.05,1537.46,182,668.05,1537.46
Locus ceruleus,LC,147,right,all,145,556.228,1415.25,145,556.228,1415.25
Laterodorsal tegmental nucleus,LDT,162,left,all,1504,410.615,1273.37,1504,410.615,1273.37
Laterodorsal tegmental nucleus,LDT,162,right,all,1365,405.613,1213.52,1365,405.613,1213.52
Nucleus incertus,NI,604,left,all,581,309.558,1255.8,581,309.558,1255.8
Nucleus incertus,NI,604,right,all,583,317.381,1273.81,583,317.381,1273.81
Pontine reticular nucleus,PRNr,146,left,all,10255,316.128,1147.32,10255,316.128,1147.32
Pontine reticular nucleus,PRNr,146,right,all,8325,312.856,1133.19,8325,312.856,1133.19
Nucleus raphe pontis,RPO,238,left,all,275,293.051,1096.24,275,293.051,1096.24
Nucleus raphe pontis,RPO,238,right,all,324,282.79,1079.2,324,282.79,1079.2
Subceruleus nucleus,SLC,350,left,all,364,424.003,1360.77,364,424.003,1360.77
Subceruleus nucleus,SLC,350,right,all,315,417.028,1346.18,315,417.028,1346.18
Sublaterodorsal nucleus,SLD,358,left,all,243,375.839,1222.98,243,375.839,1222.98
Sublaterodorsal nucleus,SLD,358,right,all,290,351.287,1182.08,290,351.287,1182.08
Medulla,MY,354,left,all,140608,339.432,1147.27,140608,339.432,1147.27
Medulla,MY,354,right,all,118976,322.987,1090.53,118976,322.987,1090.53
Medulla/ sensory related,MY-sen,386,left,all,45385,338.951,1141.36,45385,338.951,1141.36
Medulla/ sensory related,MY-sen,386,right,all,38613,303.936,1044.06,38613,303.936,1044.06
Area postrema,AP,207,left,all,76,215.846,693.066,76,215.846,693.066
Area postrema,AP,207,right,all,53,215.826,664.736,53,215.826,664.736
Cochlear nuclei,CN,607,left,all,7311,382.562,1408.36,7311,382.562,1408.36
Cochlear nuclei,CN,607,right,all,5807,322.895,1154.12,5807,322.895,1154.12
Dorsal cochlear nucleus,DCO,96,left,all,2588,346.454,1352.6,2588,346.454,1352.6
Dorsal cochlear nucleus,DCO,96,right,all,2140,316.759,1190.91,2140,316.759,1190.91
Ventral cochlear nucleus,VCO,101,left,all,4723,402.347,1438.91,4723,402.347,1438.91
Ventral cochlear nucleus,VCO,101,right,all,3667,326.476,1132.64,3667,326.476,1132.64
Dorsal column nuclei,DCN,720,left,all,3798,332.369,1013.85,3798,332.369,1013.85
Dorsal column nuclei,DCN,720,right,all,2691,292.633,941.309,2691,292.633,941.309
Cuneate nucleus,CU,711,left,all,3162,342.159,1045.41,3162,342.159,1045.41
Cuneate nucleus,CU,711,right,all,2285,298.669,966.871,2285,298.669,966.871
Gracile nucleus,GR,1039,left,all,636,283.698,856.921,636,283.698,856.921
Gracile nucleus,GR,1039,right,all,406,258.661,797.441,406,258.661,797.441
External cuneate nucleus,ECU,903,left,all,530,309.949,936.919,530,309.949,936.919
External cuneate nucleus,ECU,903,right,all,839,218.232,711.867,839,218.232,711.867
Nucleus of the trapezoid body,NTB,642,left,all,0,0,0,0,0,0
Nucleus of the trapezoid body,NTB,642,right,all,0,0,0,0,0,0
Nucleus of the solitary tract,NTS,651,left,all,6051,285.913,1058.53,6051,285.913,1058.53
Nucleus of the solitary tract,NTS,651,right,all,4021,285.386,1046.53,4021,285.386,1046.53
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,12853,293.828,1011.08,12853,293.828,1011.08
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,11648,282.598,949.927,11648,282.598,949.927
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,10782,390.411,1197.97,10782,390.411,1197.97
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,9690,335.928,1146.92,9690,335.928,1146.92
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,3797,364.345,1223.74,3797,364.345,1223.74
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,3352,326.283,1115.25,3352,326.283,1115.25
Paratrigeminal nucleus,Pa5,589508451,left,all,187,234.856,752.332,187,234.856,752.332
Paratrigeminal nucleus,Pa5,589508451,right,all,512,177.181,629.154,512,177.181,629.154
Medulla/ motor related,MY-mot,370,left,all,85620,342.083,1160.4,85620,342.083,1160.4
Medulla/ motor related,MY-mot,370,right,all,71150,336.796,1128.07,71150,336.796,1128.07
Abducens nucleus,VI,653,left,all,154,327.33,1309.07,154,327.33,1309.07
Abducens nucleus,VI,653,right,all,121,326.037,1227.12,121,326.037,1227.12
Facial motor nucleus,VII,661,left,all,785,267.898,1046.63,785,267.898,1046.63
Facial motor nucleus,VII,661,right,all,1123,268.7,1012.99,1123,268.7,1012.99
Accessory facial motor nucleus,ACVII,576,left,all,36,312.315,1206.03,36,312.315,1206.03
Accessory facial motor nucleus,ACVII,576,right,all,36,292.152,1048,36,292.152,1048
Nucleus ambiguus,AMB,135,left,all,132,312.01,1103.98,132,312.01,1103.98
Nucleus ambiguus,AMB,135,right,all,135,284.04,1057.46,135,284.04,1057.46
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,123,315.131,1109.11,123,315.131,1109.11
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,128,288.329,1056.62,128,288.329,1056.62
Nucleus ambiguus/ ventral division,AMBv,143,left,all,9,269.357,1033.89,9,269.357,1033.89
Nucleus ambiguus/ ventral division,AMBv,143,right,all,7,205.6,1072.71,7,205.6,1072.71
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,1699,335.032,972.988,1699,335.032,972.988
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,1345,348.245,1003.44,1345,348.245,1003.44
Gigantocellular reticular nucleus,GRN,1048,left,all,14047,390.924,1160.2,14047,390.924,1160.2
Gigantocellular reticular nucleus,GRN,1048,right,all,12840,384.975,1135.58,12840,384.975,1135.58
Infracerebellar nucleus,ICB,372,left,all,151,351.692,1339.01,151,351.692,1339.01
Infracerebellar nucleus,ICB,372,right,all,151,312.434,1250.89,151,312.434,1250.89
Inferior olivary complex,IO,83,left,all,3,170.143,843.667,3,170.143,843.667
Inferior olivary complex,IO,83,right,all,1,247.22,770,1,247.22,770
Intermediate reticular nucleus,IRN,136,left,all,18611,338.426,1139.15,18611,338.426,1139.15
Intermediate reticular nucleus,IRN,136,right,all,15532,335.106,1094.28,15532,335.106,1094.28
Inferior salivatory nucleus,ISN,106,left,all,45,286.382,1276.22,45,286.382,1276.22
Inferior salivatory nucleus,ISN,106,right,all,30,329.348,1209.1,30,329.348,1209.1
Linear nucleus of the medulla,LIN,203,left,all,567,319.762,1123.25,567,319.762,1123.25
Linear nucleus of the medulla,LIN,203,right,all,468,323.808,1105.66,468,323.808,1105.66
Lateral reticular nucleus,LRN,235,left,all,445,293.686,1182.73,445,293.686,1182.73
Lateral reticular nucleus,LRN,235,right,all,72,280.767,1038.67,72,280.767,1038.67
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,445,293.686,1182.73,445,293.686,1182.73
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,72,280.767,1038.67,72,280.767,1038.67
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,left,all,382,228.378,1023.91,382,228.378,1023.91
Magnocellular reticular nucleus,MARN,307,right,all,290,237.032,998.603,290,237.032,998.603
Medullary reticular nucleus,MDRN,395,left,all,11970,305.869,969.2,11970,305.869,969.2
Medullary reticular nucleus,MDRN,395,right,all,9878,294.492,926.873,9878,294.492,926.873
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,8243,309.793,968.153,8243,309.793,968.153
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,7354,300.886,941.605,7354,300.886,941.605
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,3727,297.192,971.517,3727,297.192,971.517
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,2524,275.861,883.952,2524,275.861,883.952
Parvicellular reticular nucleus,PARN,852,left,all,13131,323.259,1137.75,13131,323.259,1137.75
Parvicellular reticular nucleus,PARN,852,right,all,9703,305.055,1070.56,9703,305.055,1070.56
Parasolitary nucleus,PAS,859,left,all,241,315.896,1112.02,241,315.896,1112.02
Parasolitary nucleus,PAS,859,right,all,129,313.864,1062.1,129,313.864,1062.1
Paragigantocellular reticular nucleus,PGRN,938,left,all,1682,308.571,1203.47,1682,308.571,1203.47
Paragigantocellular reticular nucleus,PGRN,938,right,all,1236,297.2,1180.76,1236,297.2,1180.76
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,1248,321.456,1206.98,1248,321.456,1206.98
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,1088,303.562,1193.82,1088,303.562,1193.82
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,434,271.52,1193.37,434,271.52,1193.37
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,148,250.433,1084.8,148,250.433,1084.8
Perihypoglossal nuclei,PHY,154,left,all,1944,335.03,1319.98,1944,335.03,1319.98
Perihypoglossal nuclei,PHY,154,right,all,1764,328.975,1301.2,1764,328.975,1301.2
Nucleus of Roller,NR,177,left,all,234,323.764,1013.26,234,323.764,1013.26
Nucleus of Roller,NR,177,right,all,166,289.654,975.295,166,289.654,975.295
Nucleus prepositus,PRP,169,left,all,1710,336.571,1361.95,1710,336.571,1361.95
Nucleus prepositus,PRP,169,right,all,1598,333.06,1335.06,1598,333.06,1335.06
Parapyramidal nucleus,PPY,1069,left,all,0,0,0,0,0,0
Parapyramidal nucleus,PPY,1069,right,all,0,0,0,0,0,0
Vestibular nuclei,VNC,701,left,all,17052,360.352,1348.41,17052,360.352,1348.41
Vestibular nuclei,VNC,701,right,all,13750,359.02,1351.42,13750,359.02,1351.42
Lateral vestibular nucleus,LAV,209,left,all,696,471.479,1414.64,696,471.479,1414.64
Lateral vestibular nucleus,LAV,209,right,all,687,519.899,1372.04,687,519.899,1372.04
Medial vestibular nucleus,MV,202,left,all,10954,341.611,1368.78,10954,341.611,1368.78
Medial vestibular nucleus,MV,202,right,all,9107,339.655,1373.55,9107,339.655,1373.55
Spinal vestibular nucleus,SPIV,225,left,all,3973,366.005,1263.84,3973,366.005,1263.84
Spinal vestibular nucleus,SPIV,225,right,all,2854,361.827,1271.04,2854,361.827,1271.04
Superior vestibular nucleus,SUV,217,left,all,1429,434.163,1395.14,1429,434.163,1395.14
Superior vestibular nucleus,SUV,217,right,all,1102,411.492,1363.81,1102,411.492,1363.81
Nucleus x,x,765,left,all,290,364.064,1292.02,290,364.064,1292.02
Nucleus x,x,765,right,all,304,366.539,1255.26,304,366.539,1255.26
Hypoglossal nucleus,XII,773,left,all,2180,331.089,1057.97,2180,331.089,1057.97
Hypoglossal nucleus,XII,773,right,all,2182,335.457,1048.65,2182,335.457,1048.65
Nucleus y,y,781,left,all,73,367.674,1371.93,73,367.674,1371.93
Nucleus y,y,781,right,all,60,364.145,1241.17,60,364.145,1241.17
Medulla/ behavioral state related,MY-sat,379,left,all,364,286.63,938.816,364,286.63,938.816
Medulla/ behavioral state related,MY-sat,379,right,all,721,303.409,955.807,721,303.409,955.807
Nucleus raphe magnus,RM,206,left,all,185,327.782,927.973,185,327.782,927.973
Nucleus raphe magnus,RM,206,right,all,384,323.581,916.505,384,323.581,916.505
Nucleus raphe pallidus,RPA,230,left,all,0,0,0,0,0,0
Nucleus raphe pallidus,RPA,230,right,all,0,0,0,0,0,0
Nucleus raphe obscurus,RO,222,left,all,179,244.098,950.022,179,244.098,950.022
Nucleus raphe obscurus,RO,222,right,all,337,280.424,1000.59,337,280.424,1000.59
Cerebellum,CB,512,left,all,162896,373.342,1263.32,162896,373.342,1263.32
Cerebellum,CB,512,right,all,151784,314.588,1150.14,151784,314.588,1150.14
Cerebellar cortex,CBX,528,left,all,153827,370.911,1255.31,153827,370.911,1255.31
Cerebellar cortex,CBX,528,right,all,144642,310.201,1140.06,144642,310.201,1140.06
Vermal regions,VERM,645,left,all,65134,312.494,1253.61,65134,312.494,1253.61
Vermal regions,VERM,645,right,all,69914,280.477,1169.13,69914,280.477,1169.13
Lingula (I),LING,912,left,all,155,319.745,1244.7,155,319.745,1244.7
Lingula (I),LING,912,right,all,167,306.952,1250.25,167,306.952,1250.25
Central lobule,CENT,920,left,all,19419,290.517,1363.3,19419,290.517,1363.3
Central lobule,CENT,920,right,all,18994,268.847,1267.03,18994,268.847,1267.03
Lobule II,CENT2,976,left,all,6151,269.318,1320.12,6151,269.318,1320.12
Lobule II,CENT2,976,right,all,6088,261.625,1276.22,6088,261.625,1276.22
Lobule III,CENT3,984,left,all,13268,300.345,1383.31,13268,300.345,1383.31
Lobule III,CENT3,984,right,all,12906,272.254,1262.7,12906,272.254,1262.7
Culmen,CUL,928,left,all,23700,338.397,1315.52,23700,338.397,1315.52
Culmen,CUL,928,right,all,26070,293.793,1201.68,26070,293.793,1201.68
Lobules IV-V,CUL4/ 5,1091,left,all,23700,338.397,1315.52,23700,338.397,1315.52
Lobules IV-V,CUL4/ 5,1091,right,all,26070,293.793,1201.68,26070,293.793,1201.68
Declive (VI),DEC,936,left,all,7533,322.642,1140.38,7533,322.642,1140.38
Declive (VI),DEC,936,right,all,9111,296.499,1124.49,9111,296.499,1124.49
Folium-tuber vermis (VII),FOTU,944,left,all,3145,329.385,1029.1,3145,329.385,1029.1
Folium-tuber vermis (VII),FOTU,944,right,all,3649,276.162,976.034,3649,276.162,976.034
Pyramus (VIII),PYR,951,left,all,4255,318.051,1128.63,4255,318.051,1128.63
Pyramus (VIII),PYR,951,right,all,4413,273.793,1073.86,4413,273.793,1073.86
Uvula (IX),UVU,957,left,all,3582,262.139,991.718,3582,262.139,991.718
Uvula (IX),UVU,957,right,all,3838,241.693,945.979,3838,241.693,945.979
Nodulus (X),NOD,968,left,all,3345,264.335,1084.08,3345,264.335,1084.08
Nodulus (X),NOD,968,right,all,3672,257.998,1078.24,3672,257.998,1078.24
Hemispheric regions,HEM,1073,left,all,88693,413.812,1256.56,88693,413.812,1256.56
Hemispheric regions,HEM,1073,right,all,74728,338.01,1112.86,74728,338.01,1112.86
Simple lobule,SIM,1007,left,all,14846,433.534,1340.98,14846,433.534,1340.98
Simple lobule,SIM,1007,right,all,15203,331.596,1129.43,15203,331.596,1129.43
Ansiform lobule,AN,1017,left,all,33542,437.571,1277.44,33542,437.571,1277.44
Ansiform lobule,AN,1017,right,all,34576,350.397,1138.64,34576,350.397,1138.64
Crus 1,ANcr1,1056,left,all,18227,416.489,1255.82,18227,416.489,1255.82
Crus 1,ANcr1,1056,right,all,16543,343.389,1110.4,16543,343.389,1110.4
