Region,,,,Experiment,Marker 1,,,Total,,
olfactory nerve,In,840,left,all,30720,359.695,1127.96,30720,359.695,1127.96
olfactory nerve,In,840,right,all,45838,427.259,1321.79,45838,427.259,1321.79
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,23645,403.85,1185.71,23645,403.85,1185.71
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,34487,456.22,1390.49,34487,456.22,1390.49
lateral olfactory tract/ general,lotg,21,left,all,5223,235.986,988.665,5223,235.986,988.665
lateral olfactory tract/ general,lotg,21,right,all,8528,408.846,1208.31,8528,408.846,1208.31
lateral olfactory tract/ body,lot,665,left,all,3613,270.509,1129.93,3613,270.509,1129.93
lateral olfactory tract/ body,lot,665,right,all,7828,416.745,1253.05,7828,416.745,1253.05
dorsal limb,lotd,538,left,all,1610,158.511,671.648,1610,158.511,671.648
dorsal limb,lotd,538,right,all,700,320.507,708.006,700,320.507,708.006
anterior commissure/ olfactory limb,aco,900,left,all,1852,144.839,783.552,1852,144.839,783.552
anterior commissure/ olfactory limb,aco,900,right,all,2823,129.093,825.321,2823,129.093,825.321
optic nerve,IIn,848,left,all,5603,169.164,892.015,5603,169.164,892.015
optic nerve,IIn,848,right,all,6324,147.813,803.224,6324,147.813,803.224
brachium of the superior colliculus,bsc,916,left,all,1907,189.601,957.023,1907,189.601,957.023
brachium of the superior colliculus,bsc,916,right,all,2098,144.743,963.179,2098,144.743,963.179
superior colliculus commissure,csc,336,left,all,629,145.598,1097.04,629,145.598,1097.04
superior colliculus commissure,csc,336,right,all,553,141.529,1102.93,553,141.529,1102.93
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,3067,161.289,809.547,3067,161.289,809.547
optic tract,opt,125,right,all,3673,150.513,666.736,3673,150.513,666.736
oculomotor nerve,IIIn,832,left,all,2164,153.118,1157.99,2164,153.118,1157.99
oculomotor nerve,IIIn,832,right,all,1699,167.907,1099.89,1699,167.907,1099.89
medial longitudinal fascicle,mlf,62,left,all,1219,163.159,1230.03,1219,163.159,1230.03
medial longitudinal fascicle,mlf,62,right,all,1027,183.866,1118.93,1027,183.866,1118.93
posterior commissure,pc,158,left,all,884,139.333,1081.68,884,139.333,1081.68
posterior commissure,pc,158,right,all,610,144.141,1092.42,610,144.141,1092.42
trochlear nerve,IVn,911,left,all,87,198.486,1239.99,87,198.486,1239.99
trochlear nerve,IVn,911,right,all,78,183.464,1135.67,78,183.464,1135.67
trigeminal nerve,Vn,901,left,all,4412,207.525,898.553,4412,207.525,898.553
trigeminal nerve,Vn,901,right,all,4541,287.312,926.373,4541,287.312,926.373
motor root of the trigeminal nerve,moV,93,left,all,167,171.012,792.958,167,171.012,792.958
motor root of the trigeminal nerve,moV,93,right,all,62,165.298,769.21,62,165.298,769.21
sensory root of the trigeminal nerve,sV,229,left,all,4245,208.961,902.707,4245,208.961,902.707
sensory root of the trigeminal nerve,sV,229,right,all,4479,289.001,928.549,4479,289.001,928.549
spinal tract of the trigeminal nerve,sptV,794,left,all,3957,201.594,883.205,3957,201.594,883.205
spinal tract of the trigeminal nerve,sptV,794,right,all,4344,283.054,924.699,4344,283.054,924.699
facial nerve,VIIn,798,left,all,325,155.814,991.132,325,155.814,991.132
facial nerve,VIIn,798,right,all,364,175.505,941.912,364,175.505,941.912
genu of the facial nerve,gVIIn,1116,left,all,93,150.443,1002.32,93,150.443,1002.32
genu of the facial nerve,gVIIn,1116,right,all,63,167.801,929.571,63,167.801,929.571
vestibulocochlear nerve,VIIIn,933,left,all,12778,188.789,1004.45,12778,188.789,1004.45
vestibulocochlear nerve,VIIIn,933,right,all,15526,163.328,951.872,15526,163.328,951.872
vestibular nerve,vVIIIn,413,left,all,1148,194.854,1080.01,1148,194.854,1080.01
vestibular nerve,vVIIIn,413,right,all,486,219.195,855.695,486,219.195,855.695
cochlear nerve,cVIIIn,948,left,all,11630,188.19,996.993,11630,188.19,996.993
cochlear nerve,cVIIIn,948,right,all,15040,161.523,954.98,15040,161.523,954.98
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,0,0,0,0,0,0
dorsal acoustic stria,das,506,left,all,54,182.202,1203.87,54,182.202,1203.87
dorsal acoustic stria,das,506,right,all,72,228.167,1169.5,72,228.167,1169.5
lateral lemniscus,ll,658,left,all,8776,186.218,1085.31,8776,186.218,1085.31
lateral lemniscus,ll,658,right,all,12263,160.965,944.029,12263,160.965,944.029
inferior colliculus commissure,cic,633,left,all,125,172.781,916.512,125,172.781,916.512
inferior colliculus commissure,cic,633,right,all,114,197.555,948.544,114,197.555,948.544
brachium of the inferior colliculus,bic,482,left,all,2675,195.501,706.827,2675,195.501,706.827
brachium of the inferior colliculus,bic,482,right,all,2591,160.725,1001.13,2591,160.725,1001.13
vagus nerve,Xn,917,left,all,103,193.433,1137.15,103,193.433,1137.15
vagus nerve,Xn,917,right,all,74,165.766,736.365,74,165.766,736.365
solitary tract,ts,237,left,all,103,193.433,1137.15,103,193.433,1137.15
solitary tract,ts,237,right,all,74,165.766,736.365,74,165.766,736.365
dorsal roots,drt,792,left,all,4626,151.829,934.934,4626,151.829,934.934
dorsal roots,drt,792,right,all,5186,144.611,873.309,5186,144.611,873.309
cervicothalamic tract,cett,932,left,all,4626,151.829,934.934,4626,151.829,934.934
cervicothalamic tract,cett,932,right,all,5186,144.611,873.309,5186,144.611,873.309
dorsal column,dc,514,left,all,382,200.378,720.759,382,200.378,720.759
dorsal column,dc,514,right,all,168,176.073,403.726,168,176.073,403.726
cuneate fascicle,cuf,380,left,all,382,200.378,720.759,382,200.378,720.759
cuneate fascicle,cuf,380,right,all,168,176.073,403.726,168,176.073,403.726
medial lemniscus,ml,697,left,all,4244,147.459,954.211,4244,147.459,954.211
medial lemniscus,ml,697,right,all,5018,143.558,889.031,5018,143.558,889.031
cerebellum related fiber tracts,cbf,960,left,all,77641,190.406,1058.56,77641,190.406,1058.56
cerebellum related fiber tracts,cbf,960,right,all,86220,201.747,1066.04,86220,201.747,1066.04
cerebellar commissure,cbc,744,left,all,663,172.54,1237.19,663,172.54,1237.19
cerebellar commissure,cbc,744,right,all,815,191.318,1232.35,815,191.318,1232.35
cerebellar peduncles,cbp,752,left,all,11878,180.782,1058.17,11878,180.782,1058.17
cerebellar peduncles,cbp,752,right,all,11121,188.115,976.732,11121,188.115,976.732
superior cerebelar peduncles,scp,326,left,all,5609,185.966,1274.87,5609,185.966,1274.87
superior cerebelar peduncles,scp,326,right,all,6694,196.91,1117.43,6694,196.91,1117.43
superior cerebellar peduncle decussation,dscp,812,left,all,377,148.248,1249.03,377,148.248,1249.03
superior cerebellar peduncle decussation,dscp,812,right,all,404,187.312,1219.77,404,187.312,1219.77
uncinate fascicle,uf,850,left,all,525,249.295,1238.92,525,249.295,1238.92
uncinate fascicle,uf,850,right,all,535,240.634,989.83,535,240.634,989.83
ventral spinocerebellar tract,sctv,866,left,all,348,157.112,965.397,348,157.112,965.397
ventral spinocerebellar tract,sctv,866,right,all,624,162.286,895.946,624,162.286,895.946
middle cerebellar peduncle,mcp,78,left,all,4866,172.865,830.252,4866,172.865,830.252
middle cerebellar peduncle,mcp,78,right,all,2191,187.911,804.228,2191,187.911,804.228
inferior cerebellar peduncle,icp,1123,left,all,1403,187.515,982.289,1403,187.515,982.289
inferior cerebellar peduncle,icp,1123,right,all,2236,161.985,724.562,2236,161.985,724.562
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,65100,192.344,1056.82,65100,192.344,1056.82
arbor vitae,arb,728,right,all,74284,203.902,1077.58,74284,203.902,1077.58
supra-callosal cerebral white matter,scwm,484682512,left,all,15401,175.163,946.578,15401,175.163,946.578
supra-callosal cerebral white matter,scwm,484682512,right,all,20431,158.418,848.308,20431,158.418,848.308
lateral forebrain bundle system,lfbs,983,left,all,133601,159.087,976.378,133601,159.087,976.378
lateral forebrain bundle system,lfbs,983,right,all,146496,152.832,842.796,146496,152.832,842.796
corpus callosum,cc,776,left,all,67328,163.237,925.835,67328,163.237,925.835
corpus callosum,cc,776,right,all,79108,157.501,818.687,79108,157.501,818.687
corpus callosum/ anterior forceps,fa,956,left,all,14482,154.186,830.28,14482,154.186,830.28
corpus callosum/ anterior forceps,fa,956,right,all,16537,150.032,743.119,16537,150.032,743.119
external capsule,ec,579,left,all,6740,169.517,764.936,6740,169.517,764.936
external capsule,ec,579,right,all,7909,161.869,671.369,7909,161.869,671.369
corpus callosum/ extreme capsule,ee,964,left,all,354,165.884,670.986,354,165.884,670.986
corpus callosum/ extreme capsule,ee,964,right,all,401,158.31,574.653,401,158.31,574.653
genu of corpus callosum,ccg,1108,left,all,6721,141.111,912.962,6721,141.111,912.962
genu of corpus callosum,ccg,1108,right,all,7342,140.47,828.308,7342,140.47,828.308
corpus callosum/ posterior forceps,fp,971,left,all,9914,155.992,869.583,9914,155.992,869.583
corpus callosum/ posterior forceps,fp,971,right,all,13307,147.142,666.445,13307,147.142,666.445
corpus callosum/ body,ccb,484682516,left,all,27606,175.976,983.814,27606,175.976,983.814
corpus callosum/ body,ccb,484682516,right,all,32900,170.313,898.992,32900,170.313,898.992
corpus callosum/ splenium,ccs,986,left,all,8251,163.116,988.576,8251,163.116,988.576
corpus callosum/ splenium,ccs,986,right,all,8621,153.394,895.327,8621,153.394,895.327
corticospinal tract,cst,784,left,all,26739,151.941,1035.72,26739,151.941,1035.72
corticospinal tract,cst,784,right,all,31154,138.71,917.394,31154,138.71,917.394
internal capsule,int,6,left,all,22499,150.791,1103.27,22499,150.791,1103.27
internal capsule,int,6,right,all,25688,135.3,975.191,25688,135.3,975.191
cerebal peduncle,cpd,924,left,all,3946,157.652,669.112,3946,157.652,669.112
cerebal peduncle,cpd,924,right,all,4852,154.943,616.044,4852,154.943,616.044
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,38,192.28,1112.13,38,192.28,1112.13
pyramidal decussation,pyd,198,right,all,59,177.952,1069.66,59,177.952,1069.66
thalamus related,lfbst,896,left,all,39534,156.855,1022.32,39534,156.855,1022.32
thalamus related,lfbst,896,right,all,36234,154.78,831.293,36234,154.78,831.293
external medullary lamina of the thalamus,em,1092,left,all,1560,151.063,1299.74,1560,151.063,1299.74
external medullary lamina of the thalamus,em,1092,right,all,2064,170.88,1253.01,2064,170.88,1253.01
optic radiation,or,484682520,left,all,31915,157.845,1003.73,31915,157.845,1003.73
optic radiation,or,484682520,right,all,27216,155.241,793.097,27216,155.241,793.097
auditory radiation,ar,484682524,left,all,6059,153.13,1048.84,6059,153.13,1048.84
auditory radiation,ar,484682524,right,all,6954,148.199,855.608,6954,148.199,855.608
extrapyramidal fiber systems,eps,1000,left,all,6839,160.191,1110.89,6839,160.191,1110.89
extrapyramidal fiber systems,eps,1000,right,all,7275,160.925,1032.9,7275,160.925,1032.9
cerebral nuclei related,epsc,760,left,all,570,151.848,1028.81,570,151.848,1028.81
cerebral nuclei related,epsc,760,right,all,791,145.4,982.403,791,145.4,982.403
nigrostriatal tract,nst,102,left,all,570,151.848,1028.81,570,151.848,1028.81
nigrostriatal tract,nst,102,right,all,791,145.4,982.403,791,145.4,982.403
tectospinal pathway,tsp,877,left,all,2965,170.985,1150.35,2965,170.985,1150.35
tectospinal pathway,tsp,877,right,all,3827,167.627,1043.26,3827,167.627,1043.26
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,67,196.168,1174.6,67,196.168,1174.6
doral tegmental decussation,dtd,1060,right,all,61,126.687,1025.23,61,126.687,1025.23
crossed tectospinal pathway,tspc,1043,left,all,2898,170.403,1149.79,2898,170.403,1149.79
crossed tectospinal pathway,tspc,1043,right,all,3766,168.291,1043.56,3766,168.291,1043.56
rubrospinal tract,rust,863,left,all,3304,151.944,1089.63,3304,151.944,1089.63
rubrospinal tract,rust,863,right,all,2657,155.894,1033,2657,155.894,1033
ventral tegmental decussation,vtd,397,left,all,268,135.949,947.821,268,135.949,947.821
ventral tegmental decussation,vtd,397,right,all,178,131.341,905.927,178,131.341,905.927
medial forebrain bundle system,mfbs,991,left,all,73980,163.112,1001.63,73980,163.112,1001.63
medial forebrain bundle system,mfbs,991,right,all,67906,153.087,934.183,67906,153.087,934.183
cerebrum related,mfbc,768,left,all,64286,162.472,961.132,64286,162.472,961.132
cerebrum related,mfbc,768,right,all,58213,149.13,886.142,58213,149.13,886.142
amygdalar capsule,amc,884,left,all,758,166.772,731.78,758,166.772,731.78
amygdalar capsule,amc,884,right,all,690,142.338,626.591,690,142.338,626.591
anterior commissure/ temporal limb,act,908,left,all,656,156.093,723.258,656,156.093,723.258
anterior commissure/ temporal limb,act,908,right,all,558,142.809,666.262,558,142.809,666.262
cingulum bundle,cing,940,left,all,14987,142.275,904.12,14987,142.275,904.12
cingulum bundle,cing,940,right,all,12721,139.217,878.551,12721,139.217,878.551
fornix system,fxs,1099,left,all,45356,170.16,982.487,45356,170.16,982.487
fornix system,fxs,1099,right,all,41215,152.158,899.187,41215,152.158,899.187
alveus,alv,466,left,all,12683,175.729,931.499,12683,175.729,931.499
alveus,alv,466,right,all,12082,161.698,824.936,12082,161.698,824.936
dorsal fornix,df,530,left,all,447,149.203,960.315,447,149.203,960.315
dorsal fornix,df,530,right,all,458,141.987,938.646,458,141.987,938.646
fimbria,fi,603,left,all,22116,171.458,1007.38,22116,171.458,1007.38
fimbria,fi,603,right,all,19472,147.313,959.78,19472,147.313,959.78
postcommissural fornix,fxpo,737,left,all,1434,135.459,827.808,1434,135.459,827.808
postcommissural fornix,fxpo,737,right,all,1627,140.18,817.218,1627,140.18,817.218
medial corticohypothalamic tract,mct,428,left,all,27,113.207,803.074,27,113.207,803.074
medial corticohypothalamic tract,mct,428,right,all,19,160.429,783.947,19,160.429,783.947
columns of the fornix,fx,436,left,all,1407,135.886,828.283,1407,135.886,828.283
columns of the fornix,fx,436,right,all,1608,139.94,817.611,1608,139.94,817.611
hippocampal commissures,hc,618,left,all,8676,165.524,1020.28,8676,165.524,1020.28
hippocampal commissures,hc,618,right,all,7576,152.582,877.08,7576,152.582,877.08
dorsal hippocampal commissure,dhc,443,left,all,7882,167.138,1008.67,7882,167.138,1008.67
dorsal hippocampal commissure,dhc,443,right,all,6800,153.457,849.413,6800,153.457,849.413
ventral hippocampal commissure,vhc,449,left,all,794,149.508,1135.53,794,149.508,1135.53
ventral hippocampal commissure,vhc,449,right,all,776,144.915,1119.52,776,144.915,1119.52
stria terminalis,st,301,left,all,2529,144.656,1046.45,2529,144.656,1046.45
stria terminalis,st,301,right,all,3029,152.268,840.154,3029,152.268,840.154
commissural branch of stria terminalis,stc,484682528,left,all,255,146.488,848.09,255,146.488,848.09
commissural branch of stria terminalis,stc,484682528,right,all,336,159.293,752.923,336,159.293,752.923
hypothalamus related,mfsbshy,824,left,all,9694,167.358,1270.2,9694,167.358,1270.2
hypothalamus related,mfsbshy,824,right,all,9693,176.855,1222.7,9693,176.855,1222.7
medial forebrain bundle,mfb,54,left,all,66,172.186,840.848,66,172.186,840.848
medial forebrain bundle,mfb,54,right,all,83,155.871,727.771,83,155.871,727.771
supraoptic commissures,sup,349,left,all,153,183.701,934.235,153,183.701,934.235
supraoptic commissures,sup,349,right,all,161,134.589,840.453,161,134.589,840.453
mammillary related,mfbsma,46,left,all,1437,147.167,1039.33,1437,147.167,1039.33
mammillary related,mfbsma,46,right,all,1495,152.927,926.04,1495,152.927,926.04
principal mammillary tract,pm,753,left,all,59,150.646,831.729,59,150.646,831.729
principal mammillary tract,pm,753,right,all,69,145.526,783.319,69,145.526,783.319
mammillothalamic tract,mtt,690,left,all,638,160.049,1006.1,638,160.049,1006.1
mammillothalamic tract,mtt,690,right,all,790,160.009,917.644,790,160.009,917.644
mammillotegmental tract,mtg,681,left,all,646,131.678,1133.96,646,131.678,1133.96
mammillotegmental tract,mtg,681,right,all,483,144.668,1067,483,144.668,1067
mammillary peduncle,mp,673,left,all,94,164.005,744.894,94,164.005,744.894
mammillary peduncle,mp,673,right,all,153,145.772,588.778,153,145.772,588.778
epithalamus related,mfbse,1083,left,all,8038,170.617,1321.39,8038,170.617,1321.39
epithalamus related,mfbse,1083,right,all,7954,182.427,1291.36,7954,182.427,1291.36
stria medullaris,sm,802,left,all,5540,178.339,1370.29,5540,178.339,1370.29
stria medullaris,sm,802,right,all,5811,188.704,1346.67,5811,188.704,1346.67
fasciculus retroflexus,fr,595,left,all,1494,140.385,1196.39,1494,140.385,1196.39
fasciculus retroflexus,fr,595,right,all,1299,146.799,1082.8,1299,146.799,1082.8
habenular commissure,hbc,611,left,all,1004,172.995,1237.6,1004,172.995,1237.6
habenular commissure,hbc,611,right,all,844,194.04,1231.55,844,194.04,1231.55
ventricular systems,VS,73,left,all,43484,182.884,860.197,43484,182.884,860.197
ventricular systems,VS,73,right,all,48030,172.19,713.496,48030,172.19,713.496
lateral ventricle,VL,81,left,all,26631,188.703,843.661,26631,188.703,843.661
lateral ventricle,VL,81,right,all,31226,175.222,697.388,31226,175.222,697.388
subependymal zone,SEZ,98,left,all,486,175.472,692.691,486,175.472,692.691
subependymal zone,SEZ,98,right,all,235,145.863,519.979,235,145.863,519.979
choroid plexus,chpl,108,left,all,11238,175.765,847.512,11238,175.765,847.512
choroid plexus,chpl,108,right,all,16493,169.236,686.345,16493,169.236,686.345
third ventricle,V3,129,left,all,7172,183.607,876.693,7172,183.607,876.693
third ventricle,V3,129,right,all,7089,191.58,825.899,7089,191.58,825.899
cerebral aqueduct,AQ,140,left,all,1738,174.123,770.686,1738,174.123,770.686
cerebral aqueduct,AQ,140,right,all,1404,162.925,687.289,1404,162.925,687.289
fourth ventricle,V4,145,left,all,7939,164.622,920.424,7939,164.622,920.424
fourth ventricle,V4,145,right,all,8306,145.761,682.543,8306,145.761,682.543
lateral recess,V4r,153,left,all,4757,154.75,753.417,4757,154.75,753.417
lateral recess,V4r,153,right,all,5351,141.05,630.745,5351,141.05,630.745
central canal/ spinal cord/medulla,c,164,left,all,4,197.657,737,4,197.657,737
central canal/ spinal cord/medulla,c,164,right,all,5,246.854,728.6,5,246.854,728.6
