Region,,,,Experiment,Marker 1,,,Total,,
name,acronym,id,hemisphere,section,count,strength,channel Ex: 561.000000nm Em: 620.000000nm,count,strength,channel Ex: 561.000000nm Em: 620.000000nm
olfactory nerve,In,840,left,all,23003,190.416,681.453,23003,190.416,681.453
olfactory nerve,In,840,right,all,25127,173.807,612.553,25127,173.807,612.553
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,14132,208.586,653.328,14132,208.586,653.328
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,16646,190.405,597.367,16646,190.405,597.367
lateral olfactory tract/ general,lotg,21,left,all,5067,174.732,739.276,5067,174.732,739.276
lateral olfactory tract/ general,lotg,21,right,all,5128,140.165,628.2,5128,140.165,628.2
lateral olfactory tract/ body,lot,665,left,all,3520,178.657,744.969,3520,178.657,744.969
lateral olfactory tract/ body,lot,665,right,all,3880,144.535,625.352,3880,144.535,625.352
dorsal limb,lotd,538,left,all,1547,165.802,726.324,1547,165.802,726.324
dorsal limb,lotd,538,right,all,1248,126.581,637.052,1248,126.581,637.052
anterior commissure/ olfactory limb,aco,900,left,all,3804,143.809,708.919,3804,143.809,708.919
anterior commissure/ olfactory limb,aco,900,right,all,3353,142.857,664.011,3353,142.857,664.011
optic nerve,IIn,848,left,all,6343,167.616,836.564,6343,167.616,836.564
optic nerve,IIn,848,right,all,6116,154.058,689.927,6116,154.058,689.927
brachium of the superior colliculus,bsc,916,left,all,2068,173.733,890.733,2068,173.733,890.733
brachium of the superior colliculus,bsc,916,right,all,1790,156.913,771.272,1790,156.913,771.272
superior colliculus commissure,csc,336,left,all,277,149.299,890.856,277,149.299,890.856
superior colliculus commissure,csc,336,right,all,356,170.244,893.576,356,170.244,893.576
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,3998,165.722,804.784,3998,165.722,804.784
optic tract,opt,125,right,all,3970,151.32,634.988,3970,151.32,634.988
oculomotor nerve,IIIn,832,left,all,1514,167.036,932.69,1514,167.036,932.69
oculomotor nerve,IIIn,832,right,all,1749,184.882,892.136,1749,184.882,892.136
medial longitudinal fascicle,mlf,62,left,all,834,197.668,929.59,834,197.668,929.59
medial longitudinal fascicle,mlf,62,right,all,1025,222.641,931.822,1025,222.641,931.822
posterior commissure,pc,158,left,all,627,129.654,955.375,627,129.654,955.375
posterior commissure,pc,158,right,all,668,128.911,848.909,668,128.911,848.909
trochlear nerve,IVn,911,left,all,65,219.128,1001.52,65,219.128,1001.52
trochlear nerve,IVn,911,right,all,50,189.914,914.06,50,189.914,914.06
trigeminal nerve,Vn,901,left,all,5427,168.963,593.426,5427,168.963,593.426
trigeminal nerve,Vn,901,right,all,3602,135.471,527.031,3602,135.471,527.031
motor root of the trigeminal nerve,moV,93,left,all,182,120.108,443.038,182,120.108,443.038
motor root of the trigeminal nerve,moV,93,right,all,89,95.8452,378.236,89,95.8452,378.236
sensory root of the trigeminal nerve,sV,229,left,all,5245,170.658,598.644,5245,170.658,598.644
sensory root of the trigeminal nerve,sV,229,right,all,3513,136.475,530.8,3513,136.475,530.8
spinal tract of the trigeminal nerve,sptV,794,left,all,3531,197.916,679.005,3531,197.916,679.005
spinal tract of the trigeminal nerve,sptV,794,right,all,2996,131.951,549.329,2996,131.951,549.329
facial nerve,VIIn,798,left,all,628,217.81,1034.11,628,217.81,1034.11
facial nerve,VIIn,798,right,all,544,189.454,964.322,544,189.454,964.322
genu of the facial nerve,gVIIn,1116,left,all,173,216.613,1033.32,173,216.613,1033.32
genu of the facial nerve,gVIIn,1116,right,all,136,175.616,951.632,136,175.616,951.632
vestibulocochlear nerve,VIIIn,933,left,all,10711,169.727,811.965,10711,169.727,811.965
vestibulocochlear nerve,VIIIn,933,right,all,7942,155.515,658.6,7942,155.515,658.6
vestibular nerve,vVIIIn,413,left,all,688,145.082,752.023,688,145.082,752.023
vestibular nerve,vVIIIn,413,right,all,619,134.191,622.045,619,134.191,622.045
cochlear nerve,cVIIIn,948,left,all,10023,171.418,816.08,10023,171.418,816.08
cochlear nerve,cVIIIn,948,right,all,7323,157.317,661.69,7323,157.317,661.69
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,0,0,0,0,0,0
dorsal acoustic stria,das,506,left,all,54,256.9,1009.63,54,256.9,1009.63
dorsal acoustic stria,das,506,right,all,31,348.305,1047.42,31,348.305,1047.42
lateral lemniscus,ll,658,left,all,7580,169.516,859.614,7580,169.516,859.614
lateral lemniscus,ll,658,right,all,5128,152.052,695.661,5128,152.052,695.661
inferior colliculus commissure,cic,633,left,all,213,140.478,806.798,213,140.478,806.798
inferior colliculus commissure,cic,633,right,all,222,145.617,810.221,222,145.617,810.221
brachium of the inferior colliculus,bic,482,left,all,2176,178.95,660.535,2176,178.95,660.535
brachium of the inferior colliculus,bic,482,right,all,1942,169.51,548.852,1942,169.51,548.852
vagus nerve,Xn,917,left,all,65,144.442,828.292,65,144.442,828.292
vagus nerve,Xn,917,right,all,66,151.144,793.061,66,151.144,793.061
solitary tract,ts,237,left,all,65,144.442,828.292,65,144.442,828.292
solitary tract,ts,237,right,all,66,151.144,793.061,66,151.144,793.061
dorsal roots,drt,792,left,all,4340,168.024,867.822,4340,168.024,867.822
dorsal roots,drt,792,right,all,3892,159.11,795.683,3892,159.11,795.683
cervicothalamic tract,cett,932,left,all,4340,168.024,867.822,4340,168.024,867.822
cervicothalamic tract,cett,932,right,all,3892,159.11,795.683,3892,159.11,795.683
dorsal column,dc,514,left,all,220,158.251,867.618,220,158.251,867.618
dorsal column,dc,514,right,all,234,165.419,734.667,234,165.419,734.667
cuneate fascicle,cuf,380,left,all,220,158.251,867.618,220,158.251,867.618
cuneate fascicle,cuf,380,right,all,234,165.419,734.667,234,165.419,734.667
medial lemniscus,ml,697,left,all,4120,168.546,867.833,4120,168.546,867.833
medial lemniscus,ml,697,right,all,3658,158.707,799.586,3658,158.707,799.586
cerebellum related fiber tracts,cbf,960,left,all,44959,174.588,868.361,44959,174.588,868.361
cerebellum related fiber tracts,cbf,960,right,all,35457,160.341,804.418,35457,160.341,804.418
cerebellar commissure,cbc,744,left,all,57,105.301,669.175,57,105.301,669.175
cerebellar commissure,cbc,744,right,all,0,0,0,0,0,0
cerebellar peduncles,cbp,752,left,all,10764,194.625,900.645,10764,194.625,900.645
cerebellar peduncles,cbp,752,right,all,8066,175.179,808.846,8066,175.179,808.846
superior cerebelar peduncles,scp,326,left,all,5657,205.531,995.336,5657,205.531,995.336
superior cerebelar peduncles,scp,326,right,all,4757,194.417,939.557,4757,194.417,939.557
superior cerebellar peduncle decussation,dscp,812,left,all,239,126.927,753.059,239,126.927,753.059
superior cerebellar peduncle decussation,dscp,812,right,all,270,172.513,792.526,270,172.513,792.526
uncinate fascicle,uf,850,left,all,816,239.672,1004.85,816,239.672,1004.85
uncinate fascicle,uf,850,right,all,606,237.667,983.914,606,237.667,983.914
ventral spinocerebellar tract,sctv,866,left,all,757,161.872,807.129,757,161.872,807.129
ventral spinocerebellar tract,sctv,866,right,all,550,175.926,831.42,550,175.926,831.42
middle cerebellar peduncle,mcp,78,left,all,2586,173.938,749.384,2586,173.938,749.384
middle cerebellar peduncle,mcp,78,right,all,1964,136.125,529.921,1964,136.125,529.921
inferior cerebellar peduncle,icp,1123,left,all,2521,191.372,843.324,2521,191.372,843.324
inferior cerebellar peduncle,icp,1123,right,all,1345,164.161,753.839,1345,164.161,753.839
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,34138,168.385,858.514,34138,168.385,858.514
arbor vitae,arb,728,right,all,27391,155.972,803.114,27391,155.972,803.114
supra-callosal cerebral white matter,scwm,484682512,left,all,12430,126.532,724.077,12430,126.532,724.077
supra-callosal cerebral white matter,scwm,484682512,right,all,9433,115.342,592.438,9433,115.342,592.438
lateral forebrain bundle system,lfbs,983,left,all,113663,145.707,762.965,113663,145.707,762.965
lateral forebrain bundle system,lfbs,983,right,all,104877,120.554,605.07,104877,120.554,605.07
corpus callosum,cc,776,left,all,60930,148.845,754.146,60930,148.845,754.146
corpus callosum,cc,776,right,all,53333,119.882,607.261,53333,119.882,607.261
corpus callosum/ anterior forceps,fa,956,left,all,15195,145.655,737.069,15195,145.655,737.069
corpus callosum/ anterior forceps,fa,956,right,all,13482,126.825,622.843,13482,126.825,622.843
external capsule,ec,579,left,all,8950,164.816,743.038,8950,164.816,743.038
external capsule,ec,579,right,all,6633,147.805,615.735,6633,147.805,615.735
corpus callosum/ extreme capsule,ee,964,left,all,1045,232.138,787.093,1045,232.138,787.093
corpus callosum/ extreme capsule,ee,964,right,all,713,198.037,616.767,713,198.037,616.767
genu of corpus callosum,ccg,1108,left,all,5313,122.7,728.429,5313,122.7,728.429
genu of corpus callosum,ccg,1108,right,all,6079,108.928,637.659,6079,108.928,637.659
corpus callosum/ posterior forceps,fp,971,left,all,12574,166.967,778.094,12574,166.967,778.094
corpus callosum/ posterior forceps,fp,971,right,all,6832,137.591,651.957,6832,137.591,651.957
corpus callosum/ body,ccb,484682516,left,all,20239,127.837,711.806,20239,127.837,711.806
corpus callosum/ body,ccb,484682516,right,all,21772,111.529,568.414,21772,111.529,568.414
corpus callosum/ splenium,ccs,986,left,all,6564,194.195,893.926,6564,194.195,893.926
corpus callosum/ splenium,ccs,986,right,all,4455,114.979,638.414,4455,114.979,638.414
corticospinal tract,cst,784,left,all,27205,123.062,718.357,27205,123.062,718.357
corticospinal tract,cst,784,right,all,25098,120.195,579.083,25098,120.195,579.083
internal capsule,int,6,left,all,21635,120.941,738.74,21635,120.941,738.74
internal capsule,int,6,right,all,19216,118.727,585.643,19216,118.727,585.643
cerebal peduncle,cpd,924,left,all,5570,131.302,639.184,5570,131.302,639.184
cerebal peduncle,cpd,924,right,all,5882,124.992,557.651,5882,124.992,557.651
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,25528,162.35,831.552,25528,162.35,831.552
thalamus related,lfbst,896,right,all,26446,122.248,625.314,26446,122.248,625.314
external medullary lamina of the thalamus,em,1092,left,all,1224,183.141,970.718,1224,183.141,970.718
external medullary lamina of the thalamus,em,1092,right,all,1128,128.937,697.27,1128,128.937,697.27
optic radiation,or,484682520,left,all,19059,167.343,812.539,19059,167.343,812.539
optic radiation,or,484682520,right,all,19320,122.218,609.98,19320,122.218,609.98
auditory radiation,ar,484682524,left,all,5245,139.354,868.165,5245,139.354,868.165
auditory radiation,ar,484682524,right,all,5998,121.089,661.173,5998,121.089,661.173
extrapyramidal fiber systems,eps,1000,left,all,5427,187.649,919.662,5427,187.649,919.662
extrapyramidal fiber systems,eps,1000,right,all,5363,174.545,834.889,5363,174.545,834.889
cerebral nuclei related,epsc,760,left,all,1114,216.468,1023.5,1114,216.468,1023.5
cerebral nuclei related,epsc,760,right,all,986,179.042,826.915,986,179.042,826.915
nigrostriatal tract,nst,102,left,all,1114,216.468,1023.5,1114,216.468,1023.5
nigrostriatal tract,nst,102,right,all,986,179.042,826.915,986,179.042,826.915
tectospinal pathway,tsp,877,left,all,2285,188.439,910.888,2285,188.439,910.888
tectospinal pathway,tsp,877,right,all,2727,189.54,884.384,2727,189.54,884.384
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,41,149.079,895.976,41,149.079,895.976
doral tegmental decussation,dtd,1060,right,all,38,178.45,846.737,38,178.45,846.737
crossed tectospinal pathway,tspc,1043,left,all,2244,189.158,911.161,2244,189.158,911.161
crossed tectospinal pathway,tspc,1043,right,all,2689,189.697,884.916,2689,189.697,884.916
rubrospinal tract,rust,863,left,all,2028,170.93,872.506,2028,170.93,872.506
rubrospinal tract,rust,863,right,all,1650,147.076,757.853,1650,147.076,757.853
ventral tegmental decussation,vtd,397,left,all,218,161.057,774.858,218,161.057,774.858
ventral tegmental decussation,vtd,397,right,all,281,160.89,777.52,281,160.89,777.52
medial forebrain bundle system,mfbs,991,left,all,57987,149.598,780.597,57987,149.598,780.597
medial forebrain bundle system,mfbs,991,right,all,46350,134.368,679.548,46350,134.368,679.548
cerebrum related,mfbc,768,left,all,49979,148.402,760.634,49979,148.402,760.634
cerebrum related,mfbc,768,right,all,39023,132.061,649.194,39023,132.061,649.194
amygdalar capsule,amc,884,left,all,1493,167.054,727.559,1493,167.054,727.559
amygdalar capsule,amc,884,right,all,1317,170.504,629.379,1317,170.504,629.379
anterior commissure/ temporal limb,act,908,left,all,1466,138.919,638.343,1466,138.919,638.343
anterior commissure/ temporal limb,act,908,right,all,1213,144.766,640.741,1213,144.766,640.741
cingulum bundle,cing,940,left,all,11571,143.617,805.422,11571,143.617,805.422
cingulum bundle,cing,940,right,all,8127,121.497,680.914,8127,121.497,680.914
fornix system,fxs,1099,left,all,33422,149.867,752.387,33422,149.867,752.387
fornix system,fxs,1099,right,all,26236,133.558,644.585,26236,133.558,644.585
alveus,alv,466,left,all,14396,177.259,822.109,14396,177.259,822.109
alveus,alv,466,right,all,11182,137.145,652.913,11182,137.145,652.913
dorsal fornix,df,530,left,all,176,108.41,604.006,176,108.41,604.006
dorsal fornix,df,530,right,all,159,101.791,593.415,159,101.791,593.415
fimbria,fi,603,left,all,12203,125.954,671.525,12203,125.954,671.525
fimbria,fi,603,right,all,9784,133.445,587.043,9784,133.445,587.043
postcommissural fornix,fxpo,737,left,all,1622,132.321,684.834,1622,132.321,684.834
postcommissural fornix,fxpo,737,right,all,1365,127.649,668.347,1365,127.649,668.347
medial corticohypothalamic tract,mct,428,left,all,15,94.2467,560.467,15,94.2467,560.467
medial corticohypothalamic tract,mct,428,right,all,17,101.149,576.647,17,101.149,576.647
columns of the fornix,fx,436,left,all,1607,132.676,685.995,1607,132.676,685.995
columns of the fornix,fx,436,right,all,1348,127.983,669.504,1348,127.983,669.504
hippocampal commissures,hc,618,left,all,5025,136.583,776.014,5025,136.583,776.014
hippocampal commissures,hc,618,right,all,3746,126.648,763.531,3746,126.648,763.531
dorsal hippocampal commissure,dhc,443,left,all,4870,137.791,781.227,4870,137.791,781.227
dorsal hippocampal commissure,dhc,443,right,all,3643,127.427,769.011,3643,127.427,769.011
ventral hippocampal commissure,vhc,449,left,all,155,98.653,612.219,155,98.653,612.219
ventral hippocampal commissure,vhc,449,right,all,103,99.0739,569.718,103,99.0739,569.718
stria terminalis,st,301,left,all,2027,144.686,753.75,2027,144.686,753.75
stria terminalis,st,301,right,all,2130,122.929,602.008,2130,122.929,602.008
commissural branch of stria terminalis,stc,484682528,left,all,301,183.955,836.013,301,183.955,836.013
commissural branch of stria terminalis,stc,484682528,right,all,215,135.041,605.921,215,135.041,605.921
hypothalamus related,mfsbshy,824,left,all,8008,157.058,905.188,8008,157.058,905.188
hypothalamus related,mfsbshy,824,right,all,7327,146.652,841.21,7327,146.652,841.21
medial forebrain bundle,mfb,54,left,all,246,156.079,908.341,246,156.079,908.341
medial forebrain bundle,mfb,54,right,all,253,139.136,924.004,253,139.136,924.004
supraoptic commissures,sup,349,left,all,82,147.044,766.683,82,147.044,766.683
supraoptic commissures,sup,349,right,all,81,110.872,475.494,81,110.872,475.494
mammillary related,mfbsma,46,left,all,2059,157.002,849.22,2059,157.002,849.22
mammillary related,mfbsma,46,right,all,1980,144.402,782.346,1980,144.402,782.346
principal mammillary tract,pm,753,left,all,277,159.165,917.014,277,159.165,917.014
principal mammillary tract,pm,753,right,all,218,131.605,846.349,218,131.605,846.349
mammillothalamic tract,mtt,690,left,all,1215,159.351,828.623,1215,159.351,828.623
mammillothalamic tract,mtt,690,right,all,1062,146.968,761.914,1062,146.968,761.914
mammillotegmental tract,mtg,681,left,all,337,134.26,843.736,337,134.26,843.736
mammillotegmental tract,mtg,681,right,all,426,148.436,813.944,426,148.436,813.944
mammillary peduncle,mp,673,left,all,230,175.307,884.417,230,175.307,884.417
mammillary peduncle,mp,673,right,all,274,138.37,761.489,274,138.37,761.489
epithalamus related,mfbse,1083,left,all,5621,157.268,927.571,5621,157.268,927.571
epithalamus related,mfbse,1083,right,all,5013,148.498,866.191,5013,148.498,866.191
stria medullaris,sm,802,left,all,2984,136.588,812.246,2984,136.588,812.246
stria medullaris,sm,802,right,all,2637,125.732,756.696,2637,125.732,756.696
fasciculus retroflexus,fr,595,left,all,2041,194.543,1091.87,2041,194.543,1091.87
fasciculus retroflexus,fr,595,right,all,1829,185.086,1008.7,1829,185.086,1008.7
habenular commissure,hbc,611,left,all,596,133.154,942.319,596,133.154,942.319
habenular commissure,hbc,611,right,all,547,135.912,917.548,547,135.912,917.548
ventricular systems,VS,73,left,all,38211,176.449,746.333,38211,176.449,746.333
ventricular systems,VS,73,right,all,34562,162.391,667.056,34562,162.391,667.056
lateral ventricle,VL,81,left,all,27699,179.963,739.495,27699,179.963,739.495
lateral ventricle,VL,81,right,all,23743,159.93,630.351,23743,159.93,630.351
subependymal zone,SEZ,98,left,all,307,117.01,519.603,307,117.01,519.603
subependymal zone,SEZ,98,right,all,642,137.781,548.421,642,137.781,548.421
choroid plexus,chpl,108,left,all,12229,183.059,771.794,12229,183.059,771.794
choroid plexus,chpl,108,right,all,8186,185.346,740.278,8186,185.346,740.278
third ventricle,V3,129,left,all,3956,156.43,678.218,3956,156.43,678.218
third ventricle,V3,129,right,all,4289,152.298,654.982,4289,152.298,654.982
cerebral aqueduct,AQ,140,left,all,1941,175.748,649.51,1941,175.748,649.51
cerebral aqueduct,AQ,140,right,all,2363,162.004,609.891,2363,162.004,609.891
fourth ventricle,V4,145,left,all,4615,172.811,886.482,4615,172.811,886.482
fourth ventricle,V4,145,right,all,4164,187.056,921.217,4164,187.056,921.217
lateral recess,V4r,153,left,all,1791,150.79,726.429,1791,150.79,726.429
lateral recess,V4r,153,right,all,1682,183.449,825.003,1682,183.449,825.003
central canal/ spinal cord/medulla,c,164,left,all,0,0,0,0,0,0
central canal/ spinal cord/medulla,c,164,right,all,3,134.96,678,3,134.96,678
