Region,,,,Experiment,Marker 1,,,Total,,
name,acronym,id,hemisphere,section,count,strength,channel (name not specified),count,strength,channel (name not specified)
Nucleus of the optic tract,NOT,628,right,all,1207,103.014,575.218,1207,103.014,575.218
Nucleus of the posterior commissure,NPC,634,left,all,2131,107.297,669.713,2131,107.297,669.713
Nucleus of the posterior commissure,NPC,634,right,all,1980,104.787,640.642,1980,104.787,640.642
Olivary pretectal nucleus,OP,706,left,all,456,114.645,673.987,456,114.645,673.987
Olivary pretectal nucleus,OP,706,right,all,437,95.7789,633.151,437,95.7789,633.151
Posterior pretectal nucleus,PPT,1061,left,all,1162,113.478,676.807,1162,113.478,676.807
Posterior pretectal nucleus,PPT,1061,right,all,1119,106.375,631.75,1119,106.375,631.75
Retroparafascicular nucleus,RPF,549009203,left,all,555,110.361,720.187,555,110.361,720.187
Retroparafascicular nucleus,RPF,549009203,right,all,513,108.382,690.906,513,108.382,690.906
Cuneiform nucleus,CUN,616,left,all,4062,133.179,624.104,4062,133.179,624.104
Cuneiform nucleus,CUN,616,right,all,3316,109.423,593.569,3316,109.423,593.569
Red nucleus,RN,214,left,all,5083,161.633,750.682,5083,161.633,750.682
Red nucleus,RN,214,right,all,4625,156.154,709.428,4625,156.154,709.428
Oculomotor nucleus,III,35,left,all,228,131.256,744.254,228,131.256,744.254
Oculomotor nucleus,III,35,right,all,239,118.826,712.879,239,118.826,712.879
Medial accesory oculomotor nucleus,MA3,549009211,left,all,136,116.054,707.618,136,116.054,707.618
Medial accesory oculomotor nucleus,MA3,549009211,right,all,131,100.188,691.718,131,100.188,691.718
Edinger-Westphal nucleus,EW,975,left,all,139,96.5894,594.511,139,96.5894,594.511
Edinger-Westphal nucleus,EW,975,right,all,180,98.0619,601.861,180,98.0619,601.861
Trochlear nucleus,IV,115,left,all,64,90.2498,667.188,64,90.2498,667.188
Trochlear nucleus,IV,115,right,all,60,122.253,695.967,60,122.253,695.967
Paratrochlear nucleus,Pa4,606826663,left,all,105,131.309,626.886,105,131.309,626.886
Paratrochlear nucleus,Pa4,606826663,right,all,112,127.742,612.804,112,127.742,612.804
Ventral tegmental nucleus,VTN,757,left,all,299,145.196,740.452,299,145.196,740.452
Ventral tegmental nucleus,VTN,757,right,all,252,156.206,730.226,252,156.206,730.226
Anterior tegmental nucleus,AT,231,left,all,216,131.132,638.917,216,131.132,638.917
Anterior tegmental nucleus,AT,231,right,all,250,131.663,618.216,250,131.663,618.216
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,75,151.181,609.373,75,151.181,609.373
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,121,104.977,507.488,121,104.977,507.488
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,31,114.829,533.129,31,114.829,533.129
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,51,117.424,467.843,51,117.424,467.843
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,266,106.955,648.064,266,106.955,648.064
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,223,103.829,564.946,223,103.829,564.946
Midbrain/ behavioral state related,MBsta,348,left,all,9169,133.75,636.531,9169,133.75,636.531
Midbrain/ behavioral state related,MBsta,348,right,all,8352,123.113,606.013,8352,123.113,606.013
Substantia nigra/ compact part,SNc,374,left,all,915,108.743,617.272,915,108.743,617.272
Substantia nigra/ compact part,SNc,374,right,all,855,109.175,549.159,855,109.175,549.159
Pedunculopontine nucleus,PPN,1052,left,all,4927,138.598,640.846,4927,138.598,640.846
Pedunculopontine nucleus,PPN,1052,right,all,4145,121.438,600.526,4145,121.438,600.526
Midbrain raphe nuclei,RAmb,165,left,all,3327,133.448,635.438,3327,133.448,635.438
Midbrain raphe nuclei,RAmb,165,right,all,3352,128.738,627.301,3352,128.738,627.301
Interfascicular nucleus raphe,IF,12,left,all,300,100.693,606.84,300,100.693,606.84
Interfascicular nucleus raphe,IF,12,right,all,299,103.62,598.425,299,103.62,598.425
Interpeduncular nucleus,IPN,100,left,all,1371,92.6668,582.705,1371,92.6668,582.705
Interpeduncular nucleus,IPN,100,right,all,1292,101.503,596.563,1292,101.503,596.563
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,351,104.194,636.208,351,104.194,636.208
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,339,123.363,640.64,339,123.363,640.64
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,174,88.1509,480.402,174,88.1509,480.402
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,216,85.4088,502.468,216,85.4088,502.468
Interpeduncular nucleus/ apical,IPA,607344842,left,all,112,76.8313,721.777,112,76.8313,721.777
Interpeduncular nucleus/ apical,IPA,607344842,right,all,118,81.5075,711.61,118,81.5075,711.61
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,175,81.6361,408.383,175,81.6361,408.383
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,132,91.1376,409.652,132,91.1376,409.652
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,104,84.0959,449.067,104,84.0959,449.067
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,80,93.4978,524.5,80,93.4978,524.5
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,122,86.0148,719.82,122,86.0148,719.82
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,103,88.927,711.728,103,88.927,711.728
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,202,91.5424,626.644,202,91.5424,626.644
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,183,106.751,630.317,183,106.751,630.317
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,86,126.542,627.733,86,126.542,627.733
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,91,113.048,631.538,91,113.048,631.538
Rostral linear nucleus raphe,RL,197,left,all,281,100.399,622.495,281,100.399,622.495
Rostral linear nucleus raphe,RL,197,right,all,309,88.5297,609.767,309,88.5297,609.767
Central linear nucleus raphe,CLI,591,left,all,139,97.9609,503.194,139,97.9609,503.194
Central linear nucleus raphe,CLI,591,right,all,186,97.9153,510.457,186,97.9153,510.457
Dorsal nucleus raphe,DR,872,left,all,1236,198.138,718.685,1236,198.138,718.685
Dorsal nucleus raphe,DR,872,right,all,1266,176.807,686.937,1266,176.807,686.937
Hindbrain,HB,1065,left,all,174884,135.07,752.742,174884,135.07,752.742
Hindbrain,HB,1065,right,all,157516,126.476,727.57,157516,126.476,727.57
Pons,P,771,left,all,70337,141.212,723.638,70337,141.212,723.638
Pons,P,771,right,all,60385,130.825,696.04,60385,130.825,696.04
Pons/ sensory related,P-sen,1132,left,all,16067,151.539,756.699,16067,151.539,756.699
Pons/ sensory related,P-sen,1132,right,all,12424,129.028,710.666,12424,129.028,710.666
Nucleus of the lateral lemniscus,NLL,612,left,all,3247,125.806,592.216,3247,125.806,592.216
Nucleus of the lateral lemniscus,NLL,612,right,all,2660,108.327,535.227,2660,108.327,535.227
Principal sensory nucleus of the trigeminal,PSV,7,left,all,3646,130.959,773.903,3646,130.959,773.903
Principal sensory nucleus of the trigeminal,PSV,7,right,all,2380,116.417,731.619,2380,116.417,731.619
Parabrachial nucleus,PB,867,left,all,9031,170.036,814.711,9031,170.036,814.711
Parabrachial nucleus,PB,867,right,all,7317,141.099,770.919,7317,141.099,770.919
Koelliker-Fuse subnucleus,KF,123,left,all,1216,156.109,904.335,1216,156.109,904.335
Koelliker-Fuse subnucleus,KF,123,right,all,1115,154.445,912.909,1115,154.445,912.909
Superior olivary complex,SOC,398,left,all,143,92.4129,389.203,143,92.4129,389.203
Superior olivary complex,SOC,398,right,all,67,80.5657,351.343,67,80.5657,351.343
Superior olivary complex/ periolivary region,POR,122,left,all,0,0,0,0,0,0
Superior olivary complex/ periolivary region,POR,122,right,all,0,0,0,0,0,0
Superior olivary complex/ medial part,SOCm,105,left,all,0,0,0,0,0,0
Superior olivary complex/ medial part,SOCm,105,right,all,0,0,0,0,0,0
Superior olivary complex/ lateral part,SOCl,114,left,all,143,92.4129,389.203,143,92.4129,389.203
Superior olivary complex/ lateral part,SOCl,114,right,all,67,80.5657,351.343,67,80.5657,351.343
Pons/ motor related,P-mot,987,left,all,23005,143.014,741.866,23005,143.014,741.866
Pons/ motor related,P-mot,987,right,all,21400,133.901,719.254,21400,133.901,719.254
Barrington's nucleus,B,280,left,all,91,142.277,875.374,91,142.277,875.374
Barrington's nucleus,B,280,right,all,74,150.854,870.378,74,150.854,870.378
Dorsal tegmental nucleus,DTN,880,left,all,983,160.005,888.322,983,160.005,888.322
Dorsal tegmental nucleus,DTN,880,right,all,893,144.482,883.847,893,144.482,883.847
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,195,124.885,830.056,195,124.885,830.056
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,149,114.813,813.436,149,114.813,813.436
Pontine central gray,PCG,898,left,all,3229,142.035,867.926,3229,142.035,867.926
Pontine central gray,PCG,898,right,all,2929,131.104,846.632,2929,131.104,846.632
Pontine gray,PG,931,left,all,1,223.83,438,1,223.83,438
Pontine gray,PG,931,right,all,0,0,0,0,0,0
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,9533,142.351,715.966,9533,142.351,715.966
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,8993,134.688,690.373,8993,134.688,690.373
Supragenual nucleus,SG,318,left,all,43,118.346,767.581,43,118.346,767.581
Supragenual nucleus,SG,318,right,all,24,122.94,730.708,24,122.94,730.708
Supratrigeminal nucleus,SUT,534,left,all,1360,161.212,768.002,1360,161.212,768.002
Supratrigeminal nucleus,SUT,534,right,all,1225,152.837,753.198,1225,152.837,753.198
Tegmental reticular nucleus,TRN,574,left,all,2820,97.0381,545.553,2820,97.0381,545.553
Tegmental reticular nucleus,TRN,574,right,all,3001,101.232,568.814,3001,101.232,568.814
Motor nucleus of trigeminal,V,621,left,all,2033,155.008,777.279,2033,155.008,777.279
Motor nucleus of trigeminal,V,621,right,all,1825,158.288,758.03,1825,158.288,758.03
Peritrigeminal zone,P5,549009215,left,all,2029,173.653,781.795,2029,173.653,781.795
Peritrigeminal zone,P5,549009215,right,all,1680,148.44,735.127,1680,148.44,735.127
Accessory trigeminal nucleus,Acs5,549009219,left,all,78,143.725,729.782,78,143.725,729.782
Accessory trigeminal nucleus,Acs5,549009219,right,all,67,115.986,659.582,67,115.986,659.582
Parvicellular motor 5 nucleus,PC5,549009223,left,all,239,128.643,638.289,239,128.643,638.289
Parvicellular motor 5 nucleus,PC5,549009223,right,all,181,127.321,575.486,181,127.321,575.486
Intertrigeminal nucleus,I5,549009227,left,all,371,194.484,894.097,371,194.484,894.097
Intertrigeminal nucleus,I5,549009227,right,all,359,138.998,877.022,359,138.998,877.022
Pons/ behavioral state related,P-sat,1117,left,all,19234,129.896,666.346,19234,129.896,666.346
Pons/ behavioral state related,P-sat,1117,right,all,16389,126.542,650.928,16389,126.542,650.928
Superior central nucleus raphe,CS,679,left,all,3786,127.658,663.284,3786,127.658,663.284
Superior central nucleus raphe,CS,679,right,all,3501,129.36,640.32,3501,129.36,640.32
Locus ceruleus,LC,147,left,all,116,187.747,898.836,116,187.747,898.836
Locus ceruleus,LC,147,right,all,108,173.269,886.259,108,173.269,886.259
Laterodorsal tegmental nucleus,LDT,162,left,all,1450,142.808,790.935,1450,142.808,790.935
Laterodorsal tegmental nucleus,LDT,162,right,all,1431,136.442,768.751,1431,136.442,768.751
Nucleus incertus,NI,604,left,all,475,134.234,799.166,475,134.234,799.166
Nucleus incertus,NI,604,right,all,368,122.107,790.22,368,122.107,790.22
Pontine reticular nucleus,PRNr,146,left,all,12469,127.274,634.28,12469,127.274,634.28
Pontine reticular nucleus,PRNr,146,right,all,10190,121.382,615.317,10190,121.382,615.317
Nucleus raphe pontis,RPO,238,left,all,647,149.972,814.1,647,149.972,814.1
Nucleus raphe pontis,RPO,238,right,all,552,175.464,871.176,552,175.464,871.176
Subceruleus nucleus,SLC,350,left,all,134,141.731,823.515,134,141.731,823.515
Subceruleus nucleus,SLC,350,right,all,95,121.235,786.695,95,121.235,786.695
Sublaterodorsal nucleus,SLD,358,left,all,157,124.061,819.561,157,124.061,819.561
Sublaterodorsal nucleus,SLD,358,right,all,144,117.112,791.639,144,117.112,791.639
Medulla,MY,354,left,all,104547,130.937,772.323,104547,130.937,772.323
Medulla,MY,354,right,all,97131,123.772,747.172,97131,123.772,747.172
Medulla/ sensory related,MY-sen,386,left,all,33007,130.394,754.739,33007,130.394,754.739
Medulla/ sensory related,MY-sen,386,right,all,32280,120.563,745.858,32280,120.563,745.858
Area postrema,AP,207,left,all,251,130.184,790.414,251,130.184,790.414
Area postrema,AP,207,right,all,342,144.008,831.322,342,144.008,831.322
Cochlear nuclei,CN,607,left,all,4900,145.182,762.909,4900,145.182,762.909
Cochlear nuclei,CN,607,right,all,5322,125.596,751.836,5322,125.596,751.836
Dorsal cochlear nucleus,DCO,96,left,all,3065,149.179,823.982,3065,149.179,823.982
Dorsal cochlear nucleus,DCO,96,right,all,3442,129.523,821.59,3442,129.523,821.59
Ventral cochlear nucleus,VCO,101,left,all,1835,138.505,660.899,1835,138.505,660.899
Ventral cochlear nucleus,VCO,101,right,all,1880,118.407,624.126,1880,118.407,624.126
Dorsal column nuclei,DCN,720,left,all,2939,119.236,791.023,2939,119.236,791.023
Dorsal column nuclei,DCN,720,right,all,3069,114.655,813.787,3069,114.655,813.787
Cuneate nucleus,CU,711,left,all,2216,109.719,772.347,2216,109.719,772.347
Cuneate nucleus,CU,711,right,all,2407,111.599,805.797,2407,111.599,805.797
Gracile nucleus,GR,1039,left,all,723,148.408,848.268,723,148.408,848.268
Gracile nucleus,GR,1039,right,all,662,125.765,842.835,662,125.765,842.835
External cuneate nucleus,ECU,903,left,all,1265,124.444,828.402,1265,124.444,828.402
External cuneate nucleus,ECU,903,right,all,1052,124.967,848.262,1052,124.967,848.262
Nucleus of the trapezoid body,NTB,642,left,all,2,161.845,610.5,2,161.845,610.5
Nucleus of the trapezoid body,NTB,642,right,all,0,0,0,0,0,0
Nucleus of the solitary tract,NTS,651,left,all,4345,114.636,778.268,4345,114.636,778.268
Nucleus of the solitary tract,NTS,651,right,all,4486,112.887,786.619,4486,112.887,786.619
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,10139,136.618,721.115,10139,136.618,721.115
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,10199,121.587,734.626,10199,121.587,734.626
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,5494,123.118,738.662,5494,123.118,738.662
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,4676,122.721,681.205,4676,122.721,681.205
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,2721,125.27,753.352,2721,125.27,753.352
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,2612,121.259,724.499,2612,121.259,724.499
Paratrigeminal nucleus,Pa5,589508451,left,all,951,158.901,841.237,951,158.901,841.237
Paratrigeminal nucleus,Pa5,589508451,right,all,522,102.905,578.366,522,102.905,578.366
Medulla/ motor related,MY-mot,370,left,all,60342,132.113,781.042,60342,132.113,781.042
Medulla/ motor related,MY-mot,370,right,all,55298,127.036,751.546,55298,127.036,751.546
Abducens nucleus,VI,653,left,all,121,151.299,857.223,121,151.299,857.223
Abducens nucleus,VI,653,right,all,123,154.979,797.382,123,154.979,797.382
Facial motor nucleus,VII,661,left,all,32,79.7316,526.969,32,79.7316,526.969
Facial motor nucleus,VII,661,right,all,2,128.615,329,2,128.615,329
Accessory facial motor nucleus,ACVII,576,left,all,34,123.249,638.882,34,123.249,638.882
Accessory facial motor nucleus,ACVII,576,right,all,49,123.015,643.224,49,123.015,643.224
Nucleus ambiguus,AMB,135,left,all,14,84.7093,255.071,14,84.7093,255.071
Nucleus ambiguus,AMB,135,right,all,0,0,0,0,0,0
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,14,84.7093,255.071,14,84.7093,255.071
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,0,0,0,0,0,0
Nucleus ambiguus/ ventral division,AMBv,143,left,all,0,0,0,0,0,0
Nucleus ambiguus/ ventral division,AMBv,143,right,all,0,0,0,0,0,0
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,991,122.197,729.425,991,122.197,729.425
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,810,123.63,738.37,810,123.63,738.37
Gigantocellular reticular nucleus,GRN,1048,left,all,9016,126.2,756.033,9016,126.2,756.033
Gigantocellular reticular nucleus,GRN,1048,right,all,8837,127.334,730.424,8837,127.334,730.424
Infracerebellar nucleus,ICB,372,left,all,321,169.602,965.629,321,169.602,965.629
Infracerebellar nucleus,ICB,372,right,all,335,154.614,1021.43,335,154.614,1021.43
Inferior olivary complex,IO,83,left,all,0,0,0,0,0,0
Inferior olivary complex,IO,83,right,all,0,0,0,0,0,0
Intermediate reticular nucleus,IRN,136,left,all,13276,125.878,745.303,13276,125.878,745.303
Intermediate reticular nucleus,IRN,136,right,all,11774,120.593,722.571,11774,120.593,722.571
Inferior salivatory nucleus,ISN,106,left,all,31,113.734,774.71,31,113.734,774.71
Inferior salivatory nucleus,ISN,106,right,all,28,97.56,744.214,28,97.56,744.214
Linear nucleus of the medulla,LIN,203,left,all,249,123.766,710.916,249,123.766,710.916
Linear nucleus of the medulla,LIN,203,right,all,207,125.537,730.807,207,125.537,730.807
Lateral reticular nucleus,LRN,235,left,all,6,123.12,344.333,6,123.12,344.333
Lateral reticular nucleus,LRN,235,right,all,0,0,0,0,0,0
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,6,123.12,344.333,6,123.12,344.333
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,left,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,right,all,3,209.31,732.667,3,209.31,732.667
Medullary reticular nucleus,MDRN,395,left,all,7771,137.667,683.488,7771,137.667,683.488
Medullary reticular nucleus,MDRN,395,right,all,8855,123.119,664.399,8855,123.119,664.399
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,5344,157.807,728.635,5344,157.807,728.635
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,5911,138.568,710.767,5911,138.568,710.767
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,2427,93.3217,584.081,2427,93.3217,584.081
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,2944,92.099,571.3,2944,92.099,571.3
Parvicellular reticular nucleus,PARN,852,left,all,8753,125.098,789.014,8753,125.098,789.014
Parvicellular reticular nucleus,PARN,852,right,all,6901,125.772,722.853,6901,125.772,722.853
Parasolitary nucleus,PAS,859,left,all,106,89.7155,771.858,106,89.7155,771.858
Parasolitary nucleus,PAS,859,right,all,140,95.4006,780.671,140,95.4006,780.671
Paragigantocellular reticular nucleus,PGRN,938,left,all,1109,140.594,841.576,1109,140.594,841.576
Paragigantocellular reticular nucleus,PGRN,938,right,all,921,147.538,795.803,921,147.538,795.803
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,1109,140.594,841.576,1109,140.594,841.576
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,920,147.635,796.138,920,147.635,796.138
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,0,0,0,0,0,0
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,1,57.67,488,1,57.67,488
Perihypoglossal nuclei,PHY,154,left,all,1101,132.829,811.811,1101,132.829,811.811
Perihypoglossal nuclei,PHY,154,right,all,1140,135.61,798.1,1140,135.61,798.1
Nucleus of Roller,NR,177,left,all,124,106.72,732.702,124,106.72,732.702
Nucleus of Roller,NR,177,right,all,210,124.282,731.281,210,124.282,731.281
Nucleus prepositus,PRP,169,left,all,977,136.143,821.852,977,136.143,821.852
Nucleus prepositus,PRP,169,right,all,930,138.168,813.188,930,138.168,813.188
Parapyramidal nucleus,PPY,1069,left,all,0,0,0,0,0,0
Parapyramidal nucleus,PPY,1069,right,all,0,0,0,0,0,0
Vestibular nuclei,VNC,701,left,all,15126,145.157,872.845,15126,145.157,872.845
Vestibular nuclei,VNC,701,right,all,13242,133.831,854.679,13242,133.831,854.679
Lateral vestibular nucleus,LAV,209,left,all,1361,155.55,888.112,1361,155.55,888.112
Lateral vestibular nucleus,LAV,209,right,all,1311,141.8,878.847,1311,141.8,878.847
Medial vestibular nucleus,MV,202,left,all,7876,135.515,854.56,7876,135.515,854.56
Medial vestibular nucleus,MV,202,right,all,7069,130.121,837.136,7069,130.121,837.136
Spinal vestibular nucleus,SPIV,225,left,all,3851,140.937,860.958,3851,140.937,860.958
Spinal vestibular nucleus,SPIV,225,right,all,3228,132.313,856.441,3228,132.313,856.441
Superior vestibular nucleus,SUV,217,left,all,2038,183.449,955.779,2038,183.449,955.779
Superior vestibular nucleus,SUV,217,right,all,1634,146.484,907.7,1634,146.484,907.7
Nucleus x,x,765,left,all,342,124.841,904.447,342,124.841,904.447
Nucleus x,x,765,right,all,238,127.009,816.971,238,127.009,816.971
Hypoglossal nucleus,XII,773,left,all,1868,107.809,717.395,1868,107.809,717.395
Hypoglossal nucleus,XII,773,right,all,1641,124.666,721.648,1641,124.666,721.648
Nucleus y,y,781,left,all,75,132.701,775.587,75,132.701,775.587
Nucleus y,y,781,right,all,52,79.2442,611.308,52,79.2442,611.308
Medulla/ behavioral state related,MY-sat,379,left,all,206,76.6039,379.767,206,76.6039,379.767
Medulla/ behavioral state related,MY-sat,379,right,all,214,85.7061,449.164,214,85.7061,449.164
Nucleus raphe magnus,RM,206,left,all,168,77.8479,392.113,168,77.8479,392.113
Nucleus raphe magnus,RM,206,right,all,171,89.255,474.684,171,89.255,474.684
Nucleus raphe pallidus,RPA,230,left,all,0,0,0,0,0,0
Nucleus raphe pallidus,RPA,230,right,all,0,0,0,0,0,0
Nucleus raphe obscurus,RO,222,left,all,38,71.1045,325.184,38,71.1045,325.184
Nucleus raphe obscurus,RO,222,right,all,43,71.593,347.674,43,71.593,347.674
Cerebellum,CB,512,left,all,410536,122.215,844.313,410536,122.215,844.313
Cerebellum,CB,512,right,all,400521,113.261,890.98,400521,113.261,890.98
Cerebellar cortex,CBX,528,left,all,394965,121.536,845.641,394965,121.536,845.641
Cerebellar cortex,CBX,528,right,all,385380,112.868,894.03,385380,112.868,894.03
Vermal regions,VERM,645,left,all,188602,111.213,918.572,188602,111.213,918.572
Vermal regions,VERM,645,right,all,194460,107.497,971.053,194460,107.497,971.053
Lingula (I),LING,912,left,all,361,102.601,807.335,361,102.601,807.335
Lingula (I),LING,912,right,all,407,108.421,846.381,407,108.421,846.381
Central lobule,CENT,920,left,all,36634,111.961,844.692,36634,111.961,844.692
Central lobule,CENT,920,right,all,36252,106.053,841.174,36252,106.053,841.174
Lobule II,CENT2,976,left,all,9970,121.691,772.824,9970,121.691,772.824
Lobule II,CENT2,976,right,all,9232,121.983,767.507,9232,121.983,767.507
Lobule III,CENT3,984,left,all,26664,108.322,871.565,26664,108.322,871.565
Lobule III,CENT3,984,right,all,27020,100.611,866.344,27020,100.611,866.344
Culmen,CUL,928,left,all,70363,112.528,870.217,70363,112.528,870.217
Culmen,CUL,928,right,all,73866,103.737,903.006,73866,103.737,903.006
Lobules IV-V,CUL4/ 5,1091,left,all,70363,112.528,870.217,70363,112.528,870.217
Lobules IV-V,CUL4/ 5,1091,right,all,73866,103.737,903.006,73866,103.737,903.006
Declive (VI),DEC,936,left,all,21286,102.933,891.907,21286,102.933,891.907
Declive (VI),DEC,936,right,all,21785,102.404,971.884,21785,102.404,971.884
Folium-tuber vermis (VII),FOTU,944,left,all,13882,124.85,1255.72,13882,124.85,1255.72
Folium-tuber vermis (VII),FOTU,944,right,all,14674,117.886,1309.53,14674,117.886,1309.53
Pyramus (VIII),PYR,951,left,all,14647,100.309,1275.12,14647,100.309,1275.12
Pyramus (VIII),PYR,951,right,all,17190,107.444,1456.74,17190,107.444,1456.74
Uvula (IX),UVU,957,left,all,20061,109.367,803.904,20061,109.367,803.904
Uvula (IX),UVU,957,right,all,19567,113.502,839.441,19567,113.502,839.441
Nodulus (X),NOD,968,left,all,11368,117.101,840.664,11368,117.101,840.664
Nodulus (X),NOD,968,right,all,10719,123.497,880.271,10719,123.497,880.271
Hemispheric regions,HEM,1073,left,all,206363,130.97,778.986,206363,130.97,778.986
Hemispheric regions,HEM,1073,right,all,190920,118.338,815.579,190920,118.338,815.579
Simple lobule,SIM,1007,left,all,49322,137.279,809.762,49322,137.279,809.762
Simple lobule,SIM,1007,right,all,48560,117.589,823.694,48560,117.589,823.694
Ansiform lobule,AN,1017,left,all,81494,138.101,790.892,81494,138.101,790.892
Ansiform lobule,AN,1017,right,all,77936,121.349,802.635,77936,121.349,802.635
Crus 1,ANcr1,1056,left,all,46619,142.752,804.332,46619,142.752,804.332
Crus 1,ANcr1,1056,right,all,42431,121.109,812.368,42431,121.109,812.368
Crus 2,ANcr2,1064,left,all,34875,131.883,772.926,34875,131.883,772.926
Crus 2,ANcr2,1064,right,all,35505,121.637,791.004,35505,121.637,791.004
Paramedian lobule,PRM,1025,left,all,37048,116.551,739.834,37048,116.551,739.834
Paramedian lobule,PRM,1025,right,all,29024,118.15,836.988,29024,118.15,836.988
Copula pyramidis,COPY,1033,left,all,18042,111.26,768.177,18042,111.26,768.177
Copula pyramidis,COPY,1033,right,all,23559,105.333,833.63,23559,105.333,833.63
Paraflocculus,PFL,1041,left,all,15969,129.415,735.442,15969,129.415,735.442
Paraflocculus,PFL,1041,right,all,9705,131.668,823.137,9705,131.668,823.137
Flocculus,FL,1049,left,all,4488,135.922,746.18,4488,135.922,746.18
Flocculus,FL,1049,right,all,2136,110.919,579.01,2136,110.919,579.01
Cerebellar nuclei,CBN,519,left,all,10448,135.489,849.325,10448,135.489,849.325
Cerebellar nuclei,CBN,519,right,all,10283,125.895,878.699,10283,125.895,878.699
Fastigial nucleus,FN,989,left,all,3730,115.105,846.005,3730,115.105,846.005
Fastigial nucleus,FN,989,right,all,3663,115.357,919.147,3663,115.357,919.147
Interposed nucleus,IP,91,left,all,4947,151.769,847.589,4947,151.769,847.589
Interposed nucleus,IP,91,right,all,4940,129.125,844.751,4940,129.125,844.751
Dentate nucleus,DN,846,left,all,1127,127.365,766.003,1127,127.365,766.003
Dentate nucleus,DN,846,right,all,1132,131.473,827.202,1132,131.473,827.202
Vestibulocerebellar nucleus,VeCB,589508455,left,all,644,142.716,1027.7,644,142.716,1027.7
Vestibulocerebellar nucleus,VeCB,589508455,right,all,548,155.697,1020.74,548,155.697,1020.74
fiber tracts,fiber tracts,1009,left,all,254382,119.308,623.918,254382,119.308,623.918
fiber tracts,fiber tracts,1009,right,all,219678,112.061,586.327,219678,112.061,586.327
cranial nerves,cm,967,left,all,47904,130.55,555.921,47904,130.55,555.921
cranial nerves,cm,967,right,all,41480,123.374,498.931,41480,123.374,498.931
vomeronasal nerve,von,949,left,all,115,114.411,313.2,115,114.411,313.2
vomeronasal nerve,von,949,right,all,110,117.594,313.055,110,117.594,313.055
olfactory nerve,In,840,left,all,27519,136.636,504.33,27519,136.636,504.33
olfactory nerve,In,840,right,all,26052,134.343,480.586,26052,134.343,480.586
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,21209,140.746,497.953,21209,140.746,497.953
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,19162,142.276,481.939,19162,142.276,481.939
lateral olfactory tract/ general,lotg,21,left,all,5252,129.188,533.075,5252,129.188,533.075
