Region,,,,Experiment,Marker 1,,,Total,,
Ventral anterior-lateral complex of the thalamus,VAL,629,right,all,6231,6720.91,744.01,6231,6720.91,744.01
Ventral medial nucleus of the thalamus,VM,685,left,all,10250,4391.9,731.678,10250,4391.9,731.678
Ventral medial nucleus of the thalamus,VM,685,right,all,8756,4975.12,720.892,8756,4975.12,720.892
Ventral posterior complex of the thalamus,VP,709,left,all,29192,11153.2,1044.27,29192,11153.2,1044.27
Ventral posterior complex of the thalamus,VP,709,right,all,24784,10646.1,908.996,24784,10646.1,908.996
Ventral posterolateral nucleus of the thalamus,VPL,718,left,all,7844,8646.9,920.207,7844,8646.9,920.207
Ventral posterolateral nucleus of the thalamus,VPL,718,right,all,7076,9303.18,861.862,7076,9303.18,861.862
Ventral posterolateral nucleus of the thalamus/ parvicellular part,VPLpc,725,left,all,1131,4515.89,881.424,1131,4515.89,881.424
Ventral posterolateral nucleus of the thalamus/ parvicellular part,VPLpc,725,right,all,945,11231.5,973.861,945,11231.5,973.861
Ventral posteromedial nucleus of the thalamus,VPM,733,left,all,17822,13508.5,1138.63,17822,13508.5,1138.63
Ventral posteromedial nucleus of the thalamus,VPM,733,right,all,14744,11942.3,940.275,14744,11942.3,940.275
Ventral posteromedial nucleus of the thalamus/ parvicellular part,VPMpc,741,left,all,2395,4968.96,825.268,2395,4968.96,825.268
Ventral posteromedial nucleus of the thalamus/ parvicellular part,VPMpc,741,right,all,2019,5613.1,815.411,2019,5613.1,815.411
Posterior triangular thalamic nucleus,PoT,563807435,left,all,3521,4657.83,808.669,3521,4657.83,808.669
Posterior triangular thalamic nucleus,PoT,563807435,right,all,3247,4428.99,719.519,3247,4428.99,719.519
Subparafascicular nucleus,SPF,406,left,all,2351,3312.87,787.339,2351,3312.87,787.339
Subparafascicular nucleus,SPF,406,right,all,2651,3200.72,743.012,2651,3200.72,743.012
Subparafascicular nucleus/ magnocellular part,SPFm,414,left,all,773,2932.1,740.208,773,2932.1,740.208
Subparafascicular nucleus/ magnocellular part,SPFm,414,right,all,861,2820.58,753.077,861,2820.58,753.077
Subparafascicular nucleus/ parvicellular part,SPFp,422,left,all,1578,3499.4,810.426,1578,3499.4,810.426
Subparafascicular nucleus/ parvicellular part,SPFp,422,right,all,1790,3383.56,738.171,1790,3383.56,738.171
Subparafascicular area,SPA,609,left,all,1275,2810.87,645.827,1275,2810.87,645.827
Subparafascicular area,SPA,609,right,all,1320,3192.96,665.453,1320,3192.96,665.453
Peripeduncular nucleus,PP,1044,left,all,563,5473.77,702.41,563,5473.77,702.41
Peripeduncular nucleus,PP,1044,right,all,764,3792.8,620.353,764,3792.8,620.353
Geniculate group/ dorsal thalamus,GENd,1008,left,all,16651,6362.93,842.8,16651,6362.93,842.8
Geniculate group/ dorsal thalamus,GENd,1008,right,all,15199,5595.16,718.289,15199,5595.16,718.289
Medial geniculate complex,MG,475,left,all,8985,5235.97,785.258,8985,5235.97,785.258
Medial geniculate complex,MG,475,right,all,8407,4992.31,686.857,8407,4992.31,686.857
Medial geniculate complex/ dorsal part,MGd,1072,left,all,2421,4856.46,748.788,2421,4856.46,748.788
Medial geniculate complex/ dorsal part,MGd,1072,right,all,1910,4252.41,578.462,1910,4252.41,578.462
Medial geniculate complex/ ventral part,MGv,1079,left,all,3650,5281.3,779.062,3650,5281.3,779.062
Medial geniculate complex/ ventral part,MGv,1079,right,all,3521,5189.09,705.829,3521,5189.09,705.829
Medial geniculate complex/ medial part,MGm,1088,left,all,2914,5494.49,823.319,2914,5494.49,823.319
Medial geniculate complex/ medial part,MGm,1088,right,all,2976,5234.35,733.977,2976,5234.35,733.977
Dorsal part of the lateral geniculate complex,LGd,170,left,all,7666,7683.79,910.242,7666,7683.79,910.242
Dorsal part of the lateral geniculate complex,LGd,170,right,all,6792,6341.35,757.195,6792,6341.35,757.195
Dorsal part of the lateral geniculate complex/ shell,LGd-sh,496345664,left,all,2481,7393.95,919.435,2481,7393.95,919.435
Dorsal part of the lateral geniculate complex/ shell,LGd-sh,496345664,right,all,1995,6632.74,778.749,1995,6632.74,778.749
Dorsal part of the lateral geniculate complex/ core,LGd-co,496345668,left,all,4147,7498.52,879.719,4147,7498.52,879.719
Dorsal part of the lateral geniculate complex/ core,LGd-co,496345668,right,all,3802,6228.36,746.484,3802,6228.36,746.484
Dorsal part of the lateral geniculate complex/ ipsilateral zone,LGd-ip,496345672,left,all,1038,9116.75,1010.21,1038,9116.75,1010.21
Dorsal part of the lateral geniculate complex/ ipsilateral zone,LGd-ip,496345672,right,all,995,6188.88,754.91,995,6188.88,754.91
Thalamus/ polymodal association cortex related,DORpm,856,left,all,129626,5284.25,739.333,129626,5284.25,739.333
Thalamus/ polymodal association cortex related,DORpm,856,right,all,112887,4589.5,670.507,112887,4589.5,670.507
Lateral group of the dorsal thalamus,LAT,138,left,all,34012,6686.36,828.402,34012,6686.36,828.402
Lateral group of the dorsal thalamus,LAT,138,right,all,28249,5787.51,723.694,28249,5787.51,723.694
Lateral posterior nucleus of the thalamus,LP,218,left,all,13507,6009.96,782.525,13507,6009.96,782.525
Lateral posterior nucleus of the thalamus,LP,218,right,all,11028,4511.69,660.385,11028,4511.69,660.385
Posterior complex of the thalamus,PO,1020,left,all,12785,8234.33,903.712,12785,8234.33,903.712
Posterior complex of the thalamus,PO,1020,right,all,10602,7548.42,800.306,10602,7548.42,800.306
Posterior limiting nucleus of the thalamus,POL,1029,left,all,2425,4553.8,752.028,2425,4553.8,752.028
Posterior limiting nucleus of the thalamus,POL,1029,right,all,2360,4209.59,705.245,2360,4209.59,705.245
Suprageniculate nucleus,SGN,325,left,all,2354,5547.04,758.421,2354,5547.04,758.421
Suprageniculate nucleus,SGN,325,right,all,1856,4857,618.524,1856,4857,618.524
Ethmoid nucleus of the thalamus,Eth,560581551,left,all,2941,5733.89,830.705,2941,5733.89,830.705
Ethmoid nucleus of the thalamus,Eth,560581551,right,all,2403,6141.77,775.57,2403,6141.77,775.57
Anterior group of the dorsal thalamus,ATN,239,left,all,19814,5303.52,686.846,19814,5303.52,686.846
Anterior group of the dorsal thalamus,ATN,239,right,all,16320,4312.97,619.925,16320,4312.97,619.925
Anteroventral nucleus of thalamus,AV,255,left,all,4159,4200.99,640.631,4159,4200.99,640.631
Anteroventral nucleus of thalamus,AV,255,right,all,3343,3979.92,596.742,3343,3979.92,596.742
Anteromedial nucleus,AM,127,left,all,3956,3664.13,614.126,3956,3664.13,614.126
Anteromedial nucleus,AM,127,right,all,3466,3349.56,584.765,3466,3349.56,584.765
Anteromedial nucleus/ dorsal part,AMd,1096,left,all,2342,3903.02,621.45,2342,3903.02,621.45
Anteromedial nucleus/ dorsal part,AMd,1096,right,all,2058,3444.09,592.054,2058,3444.09,592.054
Anteromedial nucleus/ ventral part,AMv,1104,left,all,1614,3317.49,603.499,1614,3317.49,603.499
Anteromedial nucleus/ ventral part,AMv,1104,right,all,1408,3211.39,574.111,1408,3211.39,574.111
Anterodorsal nucleus,AD,64,left,all,1260,7081.6,724.185,1260,7081.6,724.185
Anterodorsal nucleus,AD,64,right,all,1169,7362.19,717.483,1169,7362.19,717.483
Interanteromedial nucleus of the thalamus,IAM,1120,left,all,460,3442.51,609.009,460,3442.51,609.009
Interanteromedial nucleus of the thalamus,IAM,1120,right,all,421,3987.52,613.603,421,3987.52,613.603
Interanterodorsal nucleus of the thalamus,IAD,1113,left,all,1199,3117.65,611.934,1199,3117.65,611.934
Interanterodorsal nucleus of the thalamus,IAD,1113,right,all,1128,3258.47,598.061,1128,3258.47,598.061
Lateral dorsal nucleus of thalamus,LD,155,left,all,8780,6705.27,750.452,8780,6705.27,750.452
Lateral dorsal nucleus of thalamus,LD,155,right,all,6793,4638.96,636.507,6793,4638.96,636.507
Medial group of the dorsal thalamus,MED,444,left,all,20437,4998.09,719.26,20437,4998.09,719.26
Medial group of the dorsal thalamus,MED,444,right,all,19199,4482.74,696.152,19199,4482.74,696.152
Intermediodorsal nucleus of the thalamus,IMD,59,left,all,1759,4447.57,697.557,1759,4447.57,697.557
Intermediodorsal nucleus of the thalamus,IMD,59,right,all,1881,4766.9,704.791,1881,4766.9,704.791
Mediodorsal nucleus of thalamus,MD,362,left,all,13971,5456.98,745.579,13971,5456.98,745.579
Mediodorsal nucleus of thalamus,MD,362,right,all,12762,4739.65,714.215,12762,4739.65,714.215
Submedial nucleus of the thalamus,SMT,366,left,all,3178,4577.27,690.906,3178,4577.27,690.906
Submedial nucleus of the thalamus,SMT,366,right,all,2831,4324.61,682.156,2831,4324.61,682.156
Perireunensis nucleus,PR,1077,left,all,1529,2313.08,562.681,1529,2313.08,562.681
Perireunensis nucleus,PR,1077,right,all,1725,2531.75,576.068,1725,2531.75,576.068
Midline group of the dorsal thalamus,MTN,571,left,all,10397,3178.65,560.913,10397,3178.65,560.913
Midline group of the dorsal thalamus,MTN,571,right,all,11112,3090.34,556.254,11112,3090.34,556.254
Paraventricular nucleus of the thalamus,PVT,149,left,all,3793,3356.98,560.121,3793,3356.98,560.121
Paraventricular nucleus of the thalamus,PVT,149,right,all,3804,3352.05,556.339,3804,3352.05,556.339
Parataenial nucleus,PT,15,left,all,2278,3361.08,557.241,2278,3361.08,557.241
Parataenial nucleus,PT,15,right,all,2204,3056.88,542.318,2204,3056.88,542.318
Nucleus of reuniens,RE,181,left,all,3666,2953.44,566.939,3666,2953.44,566.939
Nucleus of reuniens,RE,181,right,all,4349,2973.2,566.132,4349,2973.2,566.132
Xiphoid thalamic nucleus,Xi,560581559,left,all,660,2775.06,544.665,660,2775.06,544.665
Xiphoid thalamic nucleus,Xi,560581559,right,all,755,2544.18,539.607,755,2544.18,539.607
Intralaminar nuclei of the dorsal thalamus,ILM,51,left,all,18791,5246.62,786.936,18791,5246.62,786.936
Intralaminar nuclei of the dorsal thalamus,ILM,51,right,all,16438,4860.7,741.097,16438,4860.7,741.097
Rhomboid nucleus,RH,189,left,all,1037,3966.32,657.274,1037,3966.32,657.274
Rhomboid nucleus,RH,189,right,all,916,4182.21,675.192,916,4182.21,675.192
Central medial nucleus of the thalamus,CM,599,left,all,2734,4234.68,706.61,2734,4234.68,706.61
Central medial nucleus of the thalamus,CM,599,right,all,2563,4401.74,718.301,2563,4401.74,718.301
Paracentral nucleus,PCN,907,left,all,2444,6052.84,806.678,2444,6052.84,806.678
Paracentral nucleus,PCN,907,right,all,2147,5394.8,764.077,2147,5394.8,764.077
Central lateral nucleus of the thalamus,CL,575,left,all,4037,5416.33,761.539,4037,5416.33,761.539
Central lateral nucleus of the thalamus,CL,575,right,all,3445,4804.17,699.929,3445,4804.17,699.929
Parafascicular nucleus,PF,930,left,all,6119,5840.62,889.591,6119,5840.62,889.591
Parafascicular nucleus,PF,930,right,all,5245,5289.57,810.185,5245,5289.57,810.185
Posterior intralaminar thalamic nucleus,PIL,560581563,left,all,2420,4339.22,696.111,2420,4339.22,696.111
Posterior intralaminar thalamic nucleus,PIL,560581563,right,all,2122,4199.21,669.894,2122,4199.21,669.894
Reticular nucleus of the thalamus,RT,262,left,all,13439,5250.46,729.463,13439,5250.46,729.463
Reticular nucleus of the thalamus,RT,262,right,all,10910,4138.85,609.11,10910,4138.85,609.11
Geniculate group/ ventral thalamus,GENv,1014,left,all,5771,5140.74,805.533,5771,5140.74,805.533
Geniculate group/ ventral thalamus,GENv,1014,right,all,5057,5068.65,713.083,5057,5068.65,713.083
Intergeniculate leaflet of the lateral geniculate complex,IGL,27,left,all,703,5078.09,795.1,703,5078.09,795.1
Intergeniculate leaflet of the lateral geniculate complex,IGL,27,right,all,567,6515.86,792.136,567,6515.86,792.136
Intermediate geniculate nucleus,IntG,563807439,left,all,294,5545.92,860.898,294,5545.92,860.898
Intermediate geniculate nucleus,IntG,563807439,right,all,247,4878.73,726.049,247,4878.73,726.049
Ventral part of the lateral geniculate complex,LGv,178,left,all,4586,5254.73,811.122,4586,5254.73,811.122
Ventral part of the lateral geniculate complex,LGv,178,right,all,3918,4956.16,700.606,3918,4956.16,700.606
Subgeniculate nucleus,SubG,321,left,all,188,1960.93,621.628,188,1960.93,621.628
Subgeniculate nucleus,SubG,321,right,all,325,4044.34,715.723,325,4044.34,715.723
Epithalamus,EPI,958,left,all,6965,2651,614.697,6965,2651,614.697
Epithalamus,EPI,958,right,all,5602,2342.83,562.416,5602,2342.83,562.416
Medial habenula,MH,483,left,all,2237,1787.58,465.747,2237,1787.58,465.747
Medial habenula,MH,483,right,all,1759,2001.42,459.21,1759,2001.42,459.21
Lateral habenula,LH,186,left,all,4728,3059.52,685.17,4728,3059.52,685.17
Lateral habenula,LH,186,right,all,3843,2499.09,609.655,3843,2499.09,609.655
Hypothalamus,HY,1097,left,all,65122,3203.43,656.395,65122,3203.43,656.395
Hypothalamus,HY,1097,right,all,79120,2948.06,597.464,79120,2948.06,597.464
Periventricular zone,PVZ,157,left,all,1098,1327.82,444.807,1098,1327.82,444.807
Periventricular zone,PVZ,157,right,all,2405,1674.07,498.94,2405,1674.07,498.94
Supraoptic nucleus,SO,390,left,all,0,0,0,0,0,0
Supraoptic nucleus,SO,390,right,all,0,0,0,0,0,0
Accessory supraoptic group,ASO,332,left,all,0,0,0,0,0,0
Accessory supraoptic group,ASO,332,right,all,10,1019.97,383.6,10,1019.97,383.6
Paraventricular hypothalamic nucleus,PVH,38,left,all,576,1345.85,423.946,576,1345.85,423.946
Paraventricular hypothalamic nucleus,PVH,38,right,all,1768,1769.21,492.2,1768,1769.21,492.2
Periventricular hypothalamic nucleus/ anterior part,PVa,30,left,all,19,1153.42,380.211,19,1153.42,380.211
Periventricular hypothalamic nucleus/ anterior part,PVa,30,right,all,24,1035.7,390.75,24,1035.7,390.75
Periventricular hypothalamic nucleus/ intermediate part,PVi,118,left,all,503,1313.77,471.135,503,1313.77,471.135
Periventricular hypothalamic nucleus/ intermediate part,PVi,118,right,all,603,1431.38,524.919,603,1431.38,524.919
Arcuate hypothalamic nucleus,ARH,223,left,all,0,0,0,0,0,0
Arcuate hypothalamic nucleus,ARH,223,right,all,0,0,0,0,0,0
Periventricular region,PVR,141,left,all,4488,1927.84,505.991,4488,1927.84,505.991
Periventricular region,PVR,141,right,all,8621,2093.39,514.15,8621,2093.39,514.15
Anterodorsal preoptic nucleus,ADP,72,left,all,1181,1858.62,487.087,1181,1858.62,487.087
Anterodorsal preoptic nucleus,ADP,72,right,all,1491,2320.83,553.545,1491,2320.83,553.545
Anteroventral preoptic nucleus,AVP,263,left,all,0,0,0,0,0,0
Anteroventral preoptic nucleus,AVP,263,right,all,0,0,0,0,0,0
Anteroventral periventricular nucleus,AVPV,272,left,all,0,0,0,0,0,0
Anteroventral periventricular nucleus,AVPV,272,right,all,0,0,0,0,0,0
Dorsomedial nucleus of the hypothalamus,DMH,830,left,all,1216,1875.89,597.033,1216,1875.89,597.033
Dorsomedial nucleus of the hypothalamus,DMH,830,right,all,2389,1791.34,527.656,2389,1791.34,527.656
Median preoptic nucleus,MEPO,452,left,all,62,1673.89,403.242,62,1673.89,403.242
Median preoptic nucleus,MEPO,452,right,all,207,1330.83,421.261,207,1330.83,421.261
Medial preoptic area,MPO,523,left,all,743,1474.15,431.973,743,1474.15,431.973
Medial preoptic area,MPO,523,right,all,2439,1826.1,457.958,2439,1826.1,457.958
Vascular organ of the lamina terminalis,OV,763,left,all,0,0,0,0,0,0
Vascular organ of the lamina terminalis,OV,763,right,all,0,0,0,0,0,0
Posterodorsal preoptic nucleus,PD,914,left,all,128,1898.55,468.539,128,1898.55,468.539
Posterodorsal preoptic nucleus,PD,914,right,all,187,2418.06,511.61,187,2418.06,511.61
Parastrial nucleus,PS,1109,left,all,1086,2422.36,493.828,1086,2422.36,493.828
Parastrial nucleus,PS,1109,right,all,1673,2893.91,570.837,1673,2893.91,570.837
Periventricular hypothalamic nucleus/ posterior part,PVp,126,left,all,0,0,0,0,0,0
Periventricular hypothalamic nucleus/ posterior part,PVp,126,right,all,0,0,0,0,0,0
Periventricular hypothalamic nucleus/ preoptic part,PVpo,133,left,all,31,1226.78,354.613,31,1226.78,354.613
Periventricular hypothalamic nucleus/ preoptic part,PVpo,133,right,all,140,1174.9,384.857,140,1174.9,384.857
Subparaventricular zone,SBPV,347,left,all,17,1102.55,396.412,17,1102.55,396.412
Subparaventricular zone,SBPV,347,right,all,63,1115.4,412.603,63,1115.4,412.603
Suprachiasmatic nucleus,SCH,286,left,all,0,0,0,0,0,0
Suprachiasmatic nucleus,SCH,286,right,all,0,0,0,0,0,0
Subfornical organ,SFO,338,left,all,24,1937.05,403.667,24,1937.05,403.667
Subfornical organ,SFO,338,right,all,32,1546.52,370.875,32,1546.52,370.875
Ventromedial preoptic nucleus,VMPO,576073699,left,all,0,0,0,0,0,0
Ventromedial preoptic nucleus,VMPO,576073699,right,all,0,0,0,0,0,0
Ventrolateral preoptic nucleus,VLPO,689,left,all,0,0,0,0,0,0
Ventrolateral preoptic nucleus,VLPO,689,right,all,0,0,0,0,0,0
Hypothalamic medial zone,MEZ,467,left,all,9128,2164.72,610.093,9128,2164.72,610.093
Hypothalamic medial zone,MEZ,467,right,all,13942,2221.47,593.468,13942,2221.47,593.468
Anterior hypothalamic nucleus,AHN,88,left,all,889,1643.54,529.56,889,1643.54,529.56
Anterior hypothalamic nucleus,AHN,88,right,all,2022,2178.68,515.036,2022,2178.68,515.036
Mammillary body,MBO,331,left,all,839,1770.83,604.632,839,1770.83,604.632
Mammillary body,MBO,331,right,all,1166,1726.66,565.116,1166,1726.66,565.116
Lateral mammillary nucleus,LM,210,left,all,0,0,0,0,0,0
Lateral mammillary nucleus,LM,210,right,all,0,0,0,0,0,0
Medial mammillary nucleus,MM,491,left,all,64,1163.67,469.094,64,1163.67,469.094
Medial mammillary nucleus,MM,491,right,all,127,1254.57,474.811,127,1254.57,474.811
Medial mammillary nucleus/ median part,MMme,732,left,all,24,1255.32,467.083,24,1255.32,467.083
Medial mammillary nucleus/ median part,MMme,732,right,all,28,1258.68,484.286,28,1258.68,484.286
Medial mammillary nucleus/ lateral part,MMl,606826647,left,all,7,1177.49,491.143,7,1177.49,491.143
Medial mammillary nucleus/ lateral part,MMl,606826647,right,all,39,1245.55,456.051,39,1245.55,456.051
Medial mammillary nucleus/ medial part,MMm,606826651,left,all,13,970.669,466.308,13,970.669,466.308
Medial mammillary nucleus/ medial part,MMm,606826651,right,all,30,1343.55,490.233,30,1343.55,490.233
Medial mammillary nucleus/ posterior part,MMp,606826655,left,all,0,0,0,0,0,0
Medial mammillary nucleus/ posterior part,MMp,606826655,right,all,0,0,0,0,0,0
Medial mammillary nucleus/ dorsal part,MMd,606826659,left,all,20,1174.3,465.6,20,1174.3,465.6
Medial mammillary nucleus/ dorsal part,MMd,606826659,right,all,30,1173.49,474.933,30,1173.49,474.933
Supramammillary nucleus,SUM,525,left,all,775,1820.97,615.825,775,1820.97,615.825
Supramammillary nucleus,SUM,525,right,all,1039,1784.36,576.154,1039,1784.36,576.154
Tuberomammillary nucleus,TM,557,left,all,0,0,0,0,0,0
Tuberomammillary nucleus,TM,557,right,all,0,0,0,0,0,0
Tuberomammillary nucleus/ dorsal part,TMd,1126,left,all,0,0,0,0,0,0
Tuberomammillary nucleus/ dorsal part,TMd,1126,right,all,0,0,0,0,0,0
Tuberomammillary nucleus/ ventral part,TMv,1,left,all,0,0,0,0,0,0
Tuberomammillary nucleus/ ventral part,TMv,1,right,all,0,0,0,0,0,0
Medial preoptic nucleus,MPN,515,left,all,457,1421.51,436.457,457,1421.51,436.457
Medial preoptic nucleus,MPN,515,right,all,1367,1730.01,458.797,1367,1730.01,458.797
Dorsal premammillary nucleus,PMd,980,left,all,24,1176.62,522.833,24,1176.62,522.833
Dorsal premammillary nucleus,PMd,980,right,all,158,1325.25,480.608,158,1325.25,480.608
Ventral premammillary nucleus,PMv,1004,left,all,0,0,0,0,0,0
Ventral premammillary nucleus,PMv,1004,right,all,0,0,0,0,0,0
Paraventricular hypothalamic nucleus/ descending division,PVHd,63,left,all,1306,2896.04,603.258,1306,2896.04,603.258
Paraventricular hypothalamic nucleus/ descending division,PVHd,63,right,all,1603,2735.25,588.178,1603,2735.25,588.178
Ventromedial hypothalamic nucleus,VMH,693,left,all,0,0,0,0,0,0
Ventromedial hypothalamic nucleus,VMH,693,right,all,0,0,0,0,0,0
Posterior hypothalamic nucleus,PH,946,left,all,5613,2200.71,639.765,5613,2200.71,639.765
Posterior hypothalamic nucleus,PH,946,right,all,7626,2307.13,646.189,7626,2307.13,646.189
Hypothalamic lateral zone,LZ,290,left,all,35147,3982.36,724.467,35147,3982.36,724.467
Hypothalamic lateral zone,LZ,290,right,all,36147,3703.67,639.314,36147,3703.67,639.314
Lateral hypothalamic area,LHA,194,left,all,9412,2713.97,607.731,9412,2713.97,607.731
Lateral hypothalamic area,LHA,194,right,all,10756,2558.52,514.513,10756,2558.52,514.513
Lateral preoptic area,LPO,226,left,all,742,1899,486.441,742,1899,486.441
Lateral preoptic area,LPO,226,right,all,1907,2005.09,458.357,1907,2005.09,458.357
Preparasubthalamic nucleus,PST,356,left,all,163,2567.5,579.693,163,2567.5,579.693
Preparasubthalamic nucleus,PST,356,right,all,104,3794.83,575.423,104,3794.83,575.423
Parasubthalamic nucleus,PSTN,364,left,all,2108,2743.28,617.896,2108,2743.28,617.896
Parasubthalamic nucleus,PSTN,364,right,all,1556,2692.4,547.524,1556,2692.4,547.524
Perifornical nucleus,PeF,576073704,left,all,714,2038.41,582.52,714,2038.41,582.52
Perifornical nucleus,PeF,576073704,right,all,1233,2224.6,472.767,1233,2224.6,472.767
Retrochiasmatic area,RCH,173,left,all,0,0,0,0,0,0
Retrochiasmatic area,RCH,173,right,all,0,0,0,0,0,0
Subthalamic nucleus,STN,470,left,all,1206,2689.59,592.149,1206,2689.59,592.149
Subthalamic nucleus,STN,470,right,all,1279,5391.27,748.024,1279,5391.27,748.024
Tuberal nucleus,TU,614,left,all,0,0,0,0,0,0
Tuberal nucleus,TU,614,right,all,0,0,0,0,0,0
Zona incerta,ZI,797,left,all,20802,4908.88,810.253,20802,4908.88,810.253
Zona incerta,ZI,797,right,all,19312,4572.85,737.865,19312,4572.85,737.865
Fields of Forel,FF,804,left,all,2496,5028,860.781,2496,5028,860.781
Fields of Forel,FF,804,right,all,2596,4400.54,792.644,2596,4400.54,792.644
Median eminence,ME,10671,left,all,0,0,0,0,0,0
Median eminence,ME,10671,right,all,0,0,0,0,0,0
Midbrain,MB,313,left,all,363982,4208.8,661.587,363982,4208.8,661.587
Midbrain,MB,313,right,all,341174,3916.66,625.57,341174,3916.66,625.57
Midbrain/ sensory related,MBsen,339,left,all,52412,4738.24,637.572,52412,4738.24,637.572
Midbrain/ sensory related,MBsen,339,right,all,48223,4287.96,602.779,48223,4287.96,602.779
Superior colliculus/ sensory related,SCs,302,left,all,20313,4200.01,540.253,20313,4200.01,540.253
Superior colliculus/ sensory related,SCs,302,right,all,13367,3984.4,517.352,13367,3984.4,517.352
Superior colliculus/ optic layer,SCop,851,left,all,7820,4351.78,563.018,7820,4351.78,563.018
Superior colliculus/ optic layer,SCop,851,right,all,5183,3912.44,526.996,5183,3912.44,526.996
Superior colliculus/ superficial gray layer,SCsg,842,left,all,9946,4157.67,526.721,9946,4157.67,526.721
Superior colliculus/ superficial gray layer,SCsg,842,right,all,6470,4021.67,511.132,6470,4021.67,511.132
Superior colliculus/ zonal layer,SCzo,834,left,all,2547,3899.36,523.204,2547,3899.36,523.204
Superior colliculus/ zonal layer,SCzo,834,right,all,1714,4061.3,511.669,1714,4061.3,511.669
Inferior colliculus,IC,4,left,all,29778,5168.75,706.643,29778,5168.75,706.643
Inferior colliculus,IC,4,right,all,32441,4442.63,641.676,32441,4442.63,641.676
Inferior colliculus/ central nucleus,ICc,811,left,all,10737,6226.72,816.886,10737,6226.72,816.886
Inferior colliculus/ central nucleus,ICc,811,right,all,11002,4946.27,711.882,11002,4946.27,711.882
Inferior colliculus/ dorsal nucleus,ICd,820,left,all,8161,4382.12,673.111,8161,4382.12,673.111
Inferior colliculus/ dorsal nucleus,ICd,820,right,all,7369,3319.77,556.154,7369,3319.77,556.154
Inferior colliculus/ external nucleus,ICe,828,left,all,10880,4714.74,623.001,10880,4714.74,623.001
Inferior colliculus/ external nucleus,ICe,828,right,all,14070,4636.89,631.57,14070,4636.89,631.57
Nucleus of the brachium of the inferior colliculus,NB,580,left,all,804,4059.9,597.443,804,4059.9,597.443
Nucleus of the brachium of the inferior colliculus,NB,580,right,all,864,3736.85,547.413,864,3736.85,547.413
Nucleus sagulum,SAG,271,left,all,966,2962.37,573.644,966,2962.37,573.644
Nucleus sagulum,SAG,271,right,all,1022,4140.2,569.767,1022,4140.2,569.767
Parabigeminal nucleus,PBG,874,left,all,400,4207.2,556.905,400,4207.2,556.905
Parabigeminal nucleus,PBG,874,right,all,396,2812.97,473.841,396,2812.97,473.841
Midbrain trigeminal nucleus,MEV,460,left,all,103,11462,1112.46,103,11462,1112.46
Midbrain trigeminal nucleus,MEV,460,right,all,81,8098.43,757.099,81,8098.43,757.099
Subcommissural organ,SCO,599626923,left,all,48,2530.95,583.562,48,2530.95,583.562
Subcommissural organ,SCO,599626923,right,all,52,3187.46,606.038,52,3187.46,606.038
Midbrain/ motor related,MBmot,323,left,all,231691,4153.79,662.195,231691,4153.79,662.195
Midbrain/ motor related,MBmot,323,right,all,212037,3851.57,623.423,212037,3851.57,623.423
Substantia nigra/ reticular part,SNr,381,left,all,10846,3228.98,559.452,10846,3228.98,559.452
Substantia nigra/ reticular part,SNr,381,right,all,10474,3137.15,533.6,10474,3137.15,533.6
Ventral tegmental area,VTA,749,left,all,4330,3002.68,653.563,4330,3002.68,653.563
Ventral tegmental area,VTA,749,right,all,4181,3061.86,646.84,4181,3061.86,646.84
Paranigral nucleus,PN,607344830,left,all,324,2532.94,613.79,324,2532.94,613.79
Paranigral nucleus,PN,607344830,right,all,190,2046.25,573.411,190,2046.25,573.411
Midbrain reticular nucleus/ retrorubral area,RR,246,left,all,1538,3707.03,648.54,1538,3707.03,648.54
Midbrain reticular nucleus/ retrorubral area,RR,246,right,all,1399,3390.94,594.322,1399,3390.94,594.322
Midbrain reticular nucleus,MRN,128,left,all,55528,4492.63,723.018,55528,4492.63,723.018
Midbrain reticular nucleus,MRN,128,right,all,53699,4135.05,684.436,53699,4135.05,684.436
Superior colliculus/ motor related,SCm,294,left,all,65031,3555.09,585.04,65031,3555.09,585.04
Superior colliculus/ motor related,SCm,294,right,all,58260,3246.33,548.342,58260,3246.33,548.342
Superior colliculus/ motor related/ deep gray layer,SCdg,26,left,all,14620,3876.67,608.51,14620,3876.67,608.51
Superior colliculus/ motor related/ deep gray layer,SCdg,26,right,all,13630,3531.16,565.203,13630,3531.16,565.203
Superior colliculus/ motor related/ deep white layer,SCdw,42,left,all,4196,3979.47,633.119,4196,3979.47,633.119
Superior colliculus/ motor related/ deep white layer,SCdw,42,right,all,4059,3557.54,575.325,4059,3557.54,575.325
Superior colliculus/ motor related/ intermediate white layer,SCiw,17,left,all,24675,3645.73,604.432,24675,3645.73,604.432
Superior colliculus/ motor related/ intermediate white layer,SCiw,17,right,all,22343,3227.3,560.406,22343,3227.3,560.406
Superior colliculus/ motor related/ intermediate gray layer,SCig,10,left,all,21540,3150.3,537.531,21540,3150.3,537.531
Superior colliculus/ motor related/ intermediate gray layer,SCig,10,right,all,18228,2987.39,514.939,18228,2987.39,514.939
Periaqueductal gray,PAG,795,left,all,52390,3819.41,622.34,52390,3819.41,622.34
Periaqueductal gray,PAG,795,right,all,46218,3393.1,574.907,46218,3393.1,574.907
Precommissural nucleus,PRC,50,left,all,1396,2348.77,540.292,1396,2348.77,540.292
Precommissural nucleus,PRC,50,right,all,979,1852.44,483.413,979,1852.44,483.413
