Region,,,,Experiment,Marker 1,,,Total,,
trochlear nerve,IVn,911,left,all,57,203.018,815.228,57,203.018,815.228
trochlear nerve,IVn,911,right,all,33,123.401,706.788,33,123.401,706.788
trigeminal nerve,Vn,901,left,all,2988,176.194,620.964,2988,176.194,620.964
trigeminal nerve,Vn,901,right,all,3854,156.724,592.492,3854,156.724,592.492
motor root of the trigeminal nerve,moV,93,left,all,57,123.573,550.561,57,123.573,550.561
motor root of the trigeminal nerve,moV,93,right,all,116,98.2473,461.793,116,98.2473,461.793
sensory root of the trigeminal nerve,sV,229,left,all,2931,177.218,622.333,2931,177.218,622.333
sensory root of the trigeminal nerve,sV,229,right,all,3738,158.538,596.548,3738,158.538,596.548
spinal tract of the trigeminal nerve,sptV,794,left,all,2886,178.052,623.473,2886,178.052,623.473
spinal tract of the trigeminal nerve,sptV,794,right,all,2870,171.965,627.493,2870,171.965,627.493
facial nerve,VIIn,798,left,all,376,149.095,753.846,376,149.095,753.846
facial nerve,VIIn,798,right,all,420,164.389,776.652,420,164.389,776.652
genu of the facial nerve,gVIIn,1116,left,all,81,171.825,775.617,81,171.825,775.617
genu of the facial nerve,gVIIn,1116,right,all,80,172.86,780.525,80,172.86,780.525
vestibulocochlear nerve,VIIIn,933,left,all,7926,180.997,849.768,7926,180.997,849.768
vestibulocochlear nerve,VIIIn,933,right,all,6192,176.226,802.995,6192,176.226,802.995
vestibular nerve,vVIIIn,413,left,all,279,150.314,636.072,279,150.314,636.072
vestibular nerve,vVIIIn,413,right,all,266,154.048,686.838,266,154.048,686.838
cochlear nerve,cVIIIn,948,left,all,7647,182.116,857.565,7647,182.116,857.565
cochlear nerve,cVIIIn,948,right,all,5926,177.222,808.209,5926,177.222,808.209
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,0,0,0,0,0,0
dorsal acoustic stria,das,506,left,all,66,329.683,1172.77,66,329.683,1172.77
dorsal acoustic stria,das,506,right,all,49,243.728,1052.8,49,243.728,1052.8
lateral lemniscus,ll,658,left,all,6006,188.976,885.183,6006,188.976,885.183
lateral lemniscus,ll,658,right,all,4705,182.871,821.691,4705,182.871,821.691
inferior colliculus commissure,cic,633,left,all,76,130.846,727.421,76,130.846,727.421
inferior colliculus commissure,cic,633,right,all,95,104.178,687.221,95,104.178,687.221
brachium of the inferior colliculus,bic,482,left,all,1499,150.734,739.628,1499,150.734,739.628
brachium of the inferior colliculus,bic,482,right,all,1077,155.958,748.852,1077,155.958,748.852
vagus nerve,Xn,917,left,all,131,184.146,838.763,131,184.146,838.763
vagus nerve,Xn,917,right,all,97,234.627,845.67,97,234.627,845.67
solitary tract,ts,237,left,all,131,184.146,838.763,131,184.146,838.763
solitary tract,ts,237,right,all,97,234.627,845.67,97,234.627,845.67
dorsal roots,drt,792,left,all,4136,175.324,814.616,4136,175.324,814.616
dorsal roots,drt,792,right,all,3182,155.147,737.173,3182,155.147,737.173
cervicothalamic tract,cett,932,left,all,4136,175.324,814.616,4136,175.324,814.616
cervicothalamic tract,cett,932,right,all,3182,155.147,737.173,3182,155.147,737.173
dorsal column,dc,514,left,all,313,174.123,724.137,313,174.123,724.137
dorsal column,dc,514,right,all,282,177.681,755.83,282,177.681,755.83
cuneate fascicle,cuf,380,left,all,313,174.123,724.137,313,174.123,724.137
cuneate fascicle,cuf,380,right,all,282,177.681,755.83,282,177.681,755.83
medial lemniscus,ml,697,left,all,3823,175.423,822.024,3823,175.423,822.024
medial lemniscus,ml,697,right,all,2900,152.956,735.359,2900,152.956,735.359
cerebellum related fiber tracts,cbf,960,left,all,34351,167.014,884.911,34351,167.014,884.911
cerebellum related fiber tracts,cbf,960,right,all,29975,157.975,801.686,29975,157.975,801.686
cerebellar commissure,cbc,744,left,all,42,117.298,721.857,42,117.298,721.857
cerebellar commissure,cbc,744,right,all,41,173.838,730.22,41,173.838,730.22
cerebellar peduncles,cbp,752,left,all,6457,174.534,817.733,6457,174.534,817.733
cerebellar peduncles,cbp,752,right,all,6321,182.592,779.831,6321,182.592,779.831
superior cerebelar peduncles,scp,326,left,all,3827,190.869,927.986,3827,190.869,927.986
superior cerebelar peduncles,scp,326,right,all,3589,214.498,914.711,3589,214.498,914.711
superior cerebellar peduncle decussation,dscp,812,left,all,209,163.567,909.378,209,163.567,909.378
superior cerebellar peduncle decussation,dscp,812,right,all,155,180.852,907.645,155,180.852,907.645
uncinate fascicle,uf,850,left,all,340,155.292,829.779,340,155.292,829.779
uncinate fascicle,uf,850,right,all,353,147.325,748.433,353,147.325,748.433
ventral spinocerebellar tract,sctv,866,left,all,481,149.711,733.896,481,149.711,733.896
ventral spinocerebellar tract,sctv,866,right,all,460,170.041,838.552,460,170.041,838.552
middle cerebellar peduncle,mcp,78,left,all,1558,150.492,658.675,1558,150.492,658.675
middle cerebellar peduncle,mcp,78,right,all,1590,124.493,560.751,1590,124.493,560.751
inferior cerebellar peduncle,icp,1123,left,all,1072,151.161,655.298,1072,151.161,655.298
inferior cerebellar peduncle,icp,1123,right,all,1142,163.212,660.962,1142,163.212,660.962
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,27852,165.346,900.731,27852,165.346,900.731
arbor vitae,arb,728,right,all,23613,151.357,807.66,23613,151.357,807.66
supra-callosal cerebral white matter,scwm,484682512,left,all,7943,140.243,757.89,7943,140.243,757.89
supra-callosal cerebral white matter,scwm,484682512,right,all,3937,133.336,641.689,3937,133.336,641.689
lateral forebrain bundle system,lfbs,983,left,all,85796,165.807,762.348,85796,165.807,762.348
lateral forebrain bundle system,lfbs,983,right,all,68880,154.483,674.289,68880,154.483,674.289
corpus callosum,cc,776,left,all,56315,164.565,765.06,56315,164.565,765.06
corpus callosum,cc,776,right,all,44242,155.848,688.309,44242,155.848,688.309
corpus callosum/ anterior forceps,fa,956,left,all,10658,174.128,775.402,10658,174.128,775.402
corpus callosum/ anterior forceps,fa,956,right,all,6257,153.816,659.398,6257,153.816,659.398
external capsule,ec,579,left,all,7804,188.062,823.442,7804,188.062,823.442
external capsule,ec,579,right,all,4899,159.312,685.8,4899,159.312,685.8
corpus callosum/ extreme capsule,ee,964,left,all,639,173.961,709.998,639,173.961,709.998
corpus callosum/ extreme capsule,ee,964,right,all,678,144.73,558.112,678,144.73,558.112
genu of corpus callosum,ccg,1108,left,all,1498,124.54,595.852,1498,124.54,595.852
genu of corpus callosum,ccg,1108,right,all,803,119.57,498.93,803,119.57,498.93
corpus callosum/ posterior forceps,fp,971,left,all,15095,175.4,751.686,15095,175.4,751.686
corpus callosum/ posterior forceps,fp,971,right,all,12522,164.794,667.448,12522,164.794,667.448
corpus callosum/ body,ccb,484682516,left,all,19859,149.675,782.952,19859,149.675,782.952
corpus callosum/ body,ccb,484682516,right,all,17233,142.787,696.768,17233,142.787,696.768
corpus callosum/ splenium,ccs,986,left,all,8566,174.387,767.977,8566,174.387,767.977
corpus callosum/ splenium,ccs,986,right,all,6749,179.915,767.83,6749,179.915,767.83
corticospinal tract,cst,784,left,all,10502,166.43,732.188,10502,166.43,732.188
corticospinal tract,cst,784,right,all,8646,147.106,648.714,8646,147.106,648.714
internal capsule,int,6,left,all,6976,148.566,726.032,6976,148.566,726.032
internal capsule,int,6,right,all,5640,155.465,688.718,5640,155.465,688.718
cerebal peduncle,cpd,924,left,all,3154,209.024,763.373,3154,209.024,763.373
cerebal peduncle,cpd,924,right,all,2915,132.189,575.267,2915,132.189,575.267
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,2,105.045,559.5,2,105.045,559.5
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,18979,169.151,770.99,18979,169.151,770.99
thalamus related,lfbst,896,right,all,15992,154.696,649.33,15992,154.696,649.33
external medullary lamina of the thalamus,em,1092,left,all,1023,198.554,961.601,1023,198.554,961.601
external medullary lamina of the thalamus,em,1092,right,all,779,211.814,925.583,779,211.814,925.583
optic radiation,or,484682520,left,all,16063,168.857,757.896,16063,168.857,757.896
optic radiation,or,484682520,right,all,13686,152.54,628.724,13686,152.54,628.724
auditory radiation,ar,484682524,left,all,1893,155.759,779.088,1893,155.759,779.088
auditory radiation,ar,484682524,right,all,1527,144.882,693.091,1527,144.882,693.091
extrapyramidal fiber systems,eps,1000,left,all,5478,181.623,880.902,5478,181.623,880.902
extrapyramidal fiber systems,eps,1000,right,all,5577,177.865,871.921,5577,177.865,871.921
cerebral nuclei related,epsc,760,left,all,1065,164.291,855.884,1065,164.291,855.884
cerebral nuclei related,epsc,760,right,all,851,150.348,741.769,851,150.348,741.769
nigrostriatal tract,nst,102,left,all,1065,164.291,855.884,1065,164.291,855.884
nigrostriatal tract,nst,102,right,all,851,150.348,741.769,851,150.348,741.769
tectospinal pathway,tsp,877,left,all,2619,185.4,885.829,2619,185.4,885.829
tectospinal pathway,tsp,877,right,all,3246,183.793,893.445,3246,183.793,893.445
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,37,186.169,979.162,37,186.169,979.162
doral tegmental decussation,dtd,1060,right,all,41,152.987,930.78,41,152.987,930.78
crossed tectospinal pathway,tspc,1043,left,all,2582,185.389,884.491,2582,185.389,884.491
crossed tectospinal pathway,tspc,1043,right,all,3205,184.187,892.967,3205,184.187,892.967
rubrospinal tract,rust,863,left,all,1794,186.398,888.56,1794,186.398,888.56
rubrospinal tract,rust,863,right,all,1480,180.687,899.551,1480,180.687,899.551
ventral tegmental decussation,vtd,397,left,all,199,149.976,812.965,199,149.976,812.965
ventral tegmental decussation,vtd,397,right,all,179,136.768,810.291,179,136.768,810.291
medial forebrain bundle system,mfbs,991,left,all,48450,168.017,750.08,48450,168.017,750.08
medial forebrain bundle system,mfbs,991,right,all,39923,154.716,700.821,39923,154.716,700.821
cerebrum related,mfbc,768,left,all,43381,170.964,748.135,43381,170.964,748.135
cerebrum related,mfbc,768,right,all,34380,157.458,695.346,34380,157.458,695.346
amygdalar capsule,amc,884,left,all,900,174.391,741.547,900,174.391,741.547
amygdalar capsule,amc,884,right,all,609,143.359,585.061,609,143.359,585.061
anterior commissure/ temporal limb,act,908,left,all,1654,181.924,792.435,1654,181.924,792.435
anterior commissure/ temporal limb,act,908,right,all,1260,162.651,712.138,1260,162.651,712.138
cingulum bundle,cing,940,left,all,12549,174.2,738.748,12549,174.2,738.748
cingulum bundle,cing,940,right,all,9947,175.374,752.381,9947,175.374,752.381
fornix system,fxs,1099,left,all,26471,170.248,754.969,26471,170.248,754.969
fornix system,fxs,1099,right,all,21261,149.821,674.536,21261,149.821,674.536
alveus,alv,466,left,all,11468,181.938,787.821,11468,181.938,787.821
alveus,alv,466,right,all,8411,159.484,698.377,8411,159.484,698.377
dorsal fornix,df,530,left,all,118,164.191,711.975,118,164.191,711.975
dorsal fornix,df,530,right,all,106,141.538,698.057,106,141.538,698.057
fimbria,fi,603,left,all,3834,134.251,640.451,3834,134.251,640.451
fimbria,fi,603,right,all,3330,121.279,569.577,3330,121.279,569.577
postcommissural fornix,fxpo,737,left,all,1667,141.686,704.733,1667,141.686,704.733
postcommissural fornix,fxpo,737,right,all,1439,139.305,670.809,1439,139.305,670.809
medial corticohypothalamic tract,mct,428,left,all,29,97.3,589.655,29,97.3,589.655
medial corticohypothalamic tract,mct,428,right,all,18,105.662,597.5,18,105.662,597.5
columns of the fornix,fx,436,left,all,1638,142.472,706.77,1638,142.472,706.77
columns of the fornix,fx,436,right,all,1421,139.731,671.738,1421,139.731,671.738
hippocampal commissures,hc,618,left,all,9384,175.818,771.074,9384,175.818,771.074
hippocampal commissures,hc,618,right,all,7975,153.555,693.578,7975,153.555,693.578
dorsal hippocampal commissure,dhc,443,left,all,9253,176.587,773.284,9253,176.587,773.284
dorsal hippocampal commissure,dhc,443,right,all,7872,154.093,694.741,7872,154.093,694.741
ventral hippocampal commissure,vhc,449,left,all,131,121.517,614.947,131,121.517,614.947
ventral hippocampal commissure,vhc,449,right,all,103,112.375,604.689,103,112.375,604.689
stria terminalis,st,301,left,all,1807,147.253,675.954,1807,147.253,675.954
stria terminalis,st,301,right,all,1303,146.86,634.794,1303,146.86,634.794
commissural branch of stria terminalis,stc,484682528,left,all,315,146.942,722.076,315,146.942,722.076
commissural branch of stria terminalis,stc,484682528,right,all,259,138.365,671.1,259,138.365,671.1
hypothalamus related,mfsbshy,824,left,all,5069,142.798,766.727,5069,142.798,766.727
hypothalamus related,mfsbshy,824,right,all,5543,137.712,734.782,5543,137.712,734.782
medial forebrain bundle,mfb,54,left,all,317,159.195,783.473,317,159.195,783.473
medial forebrain bundle,mfb,54,right,all,277,152.969,793.552,277,152.969,793.552
supraoptic commissures,sup,349,left,all,23,166.245,660.609,23,166.245,660.609
supraoptic commissures,sup,349,right,all,89,111.132,485.775,89,111.132,485.775
mammillary related,mfbsma,46,left,all,1765,165.712,798.663,1765,165.712,798.663
mammillary related,mfbsma,46,right,all,1784,158.831,764.978,1784,158.831,764.978
principal mammillary tract,pm,753,left,all,99,137.509,749.101,99,137.509,749.101
principal mammillary tract,pm,753,right,all,116,135.934,690.379,116,135.934,690.379
mammillothalamic tract,mtt,690,left,all,1062,174.927,817.115,1062,174.927,817.115
mammillothalamic tract,mtt,690,right,all,1092,170.155,767.694,1092,170.155,767.694
mammillotegmental tract,mtg,681,left,all,392,167.899,893.964,392,167.899,893.964
mammillotegmental tract,mtg,681,right,all,386,148.742,874.049,386,148.742,874.049
mammillary peduncle,mp,673,left,all,212,128.675,553.156,212,128.675,553.156
mammillary peduncle,mp,673,right,all,190,128.219,573.321,190,128.219,573.321
epithalamus related,mfbse,1083,left,all,2964,127.217,746.743,2964,127.217,746.743
epithalamus related,mfbse,1083,right,all,3393,126.06,720.639,3393,126.06,720.639
stria medullaris,sm,802,left,all,1763,122.091,716.409,1763,122.091,716.409
stria medullaris,sm,802,right,all,2055,118.025,691.266,2055,118.025,691.266
fasciculus retroflexus,fr,595,left,all,968,142.023,834.051,968,142.023,834.051
fasciculus retroflexus,fr,595,right,all,1081,145.196,802.254,1081,145.196,802.254
habenular commissure,hbc,611,left,all,233,104.496,613.541,233,104.496,613.541
habenular commissure,hbc,611,right,all,257,109.808,612.21,257,109.808,612.21
ventricular systems,VS,73,left,all,37266,148.093,616.201,37266,148.093,616.201
ventricular systems,VS,73,right,all,35030,144.268,581.338,35030,144.268,581.338
lateral ventricle,VL,81,left,all,28090,154.35,616.125,28090,154.35,616.125
lateral ventricle,VL,81,right,all,28023,148.148,573.777,28023,148.148,573.777
subependymal zone,SEZ,98,left,all,389,150.006,540.051,389,150.006,540.051
subependymal zone,SEZ,98,right,all,329,143.908,504.164,329,143.908,504.164
choroid plexus,chpl,108,left,all,12608,146.521,631.353,12608,146.521,631.353
choroid plexus,chpl,108,right,all,12642,142.007,611.985,12642,142.007,611.985
third ventricle,V3,129,left,all,2901,136.164,587.789,2901,136.164,587.789
third ventricle,V3,129,right,all,2297,126.539,552.807,2297,126.539,552.807
cerebral aqueduct,AQ,140,left,all,1152,111.527,472.719,1152,111.527,472.719
cerebral aqueduct,AQ,140,right,all,1251,110.762,480.259,1251,110.762,480.259
fourth ventricle,V4,145,left,all,5122,128.679,664.857,5122,128.679,664.857
fourth ventricle,V4,145,right,all,3456,136.71,697.895,3456,136.71,697.895
lateral recess,V4r,153,left,all,3330,120.183,623.074,3330,120.183,623.074
lateral recess,V4r,153,right,all,1867,134.502,656.901,1867,134.502,656.901
central canal/ spinal cord/medulla,c,164,left,all,1,542.01,1249,1,542.01,1249
central canal/ spinal cord/medulla,c,164,right,all,3,161.917,933.333,3,161.917,933.333
