Region,,,,Experiment,Marker 1,,,Total,,
Flocculus,FL,1049,right,all,1971,3548.01,621.019,1971,3548.01,621.019
Cerebellar nuclei,CBN,519,left,all,9888,11783,959.128,9888,11783,959.128
Cerebellar nuclei,CBN,519,right,all,7002,10703.7,888.461,7002,10703.7,888.461
Fastigial nucleus,FN,989,left,all,2488,14287.9,1017.96,2488,14287.9,1017.96
Fastigial nucleus,FN,989,right,all,1831,13801,972.24,1831,13801,972.24
Interposed nucleus,IP,91,left,all,5323,10975.7,957.667,5323,10975.7,957.667
Interposed nucleus,IP,91,right,all,3808,9604.08,875.84,3808,9604.08,875.84
Dentate nucleus,DN,846,left,all,1638,11416.1,891.99,1638,11416.1,891.99
Dentate nucleus,DN,846,right,all,1045,10370.8,813.263,1045,10370.8,813.263
Vestibulocerebellar nucleus,VeCB,589508455,left,all,439,8743.23,893.902,439,8743.23,893.902
Vestibulocerebellar nucleus,VeCB,589508455,right,all,318,7130.64,804.321,318,7130.64,804.321
fiber tracts,fiber tracts,1009,left,all,129035,4579.66,679.169,129035,4579.66,679.169
fiber tracts,fiber tracts,1009,right,all,116681,4394.64,645.761,116681,4394.64,645.761
cranial nerves,cm,967,left,all,17950,4242.33,690.425,17950,4242.33,690.425
cranial nerves,cm,967,right,all,16997,4159.11,649.439,16997,4159.11,649.439
vomeronasal nerve,von,949,left,all,46,30215.3,1340.52,46,30215.3,1340.52
vomeronasal nerve,von,949,right,all,2,3807.75,486.5,2,3807.75,486.5
olfactory nerve,In,840,left,all,5751,3628.12,598.424,5751,3628.12,598.424
olfactory nerve,In,840,right,all,6882,3385.63,556.268,6882,3385.63,556.268
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,3101,3849.2,595.267,3101,3849.2,595.267
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,4386,3387.21,534.187,4386,3387.21,534.187
lateral olfactory tract/ general,lotg,21,left,all,1786,3829.74,609.36,1786,3829.74,609.36
lateral olfactory tract/ general,lotg,21,right,all,1816,3730.63,601.04,1816,3730.63,601.04
lateral olfactory tract/ body,lot,665,left,all,1211,3831.06,621.025,1211,3831.06,621.025
lateral olfactory tract/ body,lot,665,right,all,1372,3935.97,620.59,1372,3935.97,620.59
dorsal limb,lotd,538,left,all,575,3826.96,584.793,575,3826.96,584.793
dorsal limb,lotd,538,right,all,444,3096.11,540.628,444,3096.11,540.628
anterior commissure/ olfactory limb,aco,900,left,all,864,2417.87,587.15,864,2417.87,587.15
anterior commissure/ olfactory limb,aco,900,right,all,680,2454.03,579.129,680,2454.03,579.129
optic nerve,IIn,848,left,all,3019,3897.81,671.267,3019,3897.81,671.267
optic nerve,IIn,848,right,all,2275,4130.12,671.148,2275,4130.12,671.148
brachium of the superior colliculus,bsc,916,left,all,1135,4954.41,741.436,1135,4954.41,741.436
brachium of the superior colliculus,bsc,916,right,all,786,3640.16,676.977,786,3640.16,676.977
superior colliculus commissure,csc,336,left,all,277,3973.94,820.83,277,3973.94,820.83
superior colliculus commissure,csc,336,right,all,254,4587.34,794.228,254,4587.34,794.228
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,1607,3138.42,595.927,1607,3138.42,595.927
optic tract,opt,125,right,all,1235,4347.92,642.125,1235,4347.92,642.125
oculomotor nerve,IIIn,832,left,all,908,4164.34,747.982,908,4164.34,747.982
oculomotor nerve,IIIn,832,right,all,921,5021.4,742.315,921,5021.4,742.315
medial longitudinal fascicle,mlf,62,left,all,558,4515.7,782.839,558,4515.7,782.839
medial longitudinal fascicle,mlf,62,right,all,605,5503.85,763.945,605,5503.85,763.945
posterior commissure,pc,158,left,all,319,3656.41,691.627,319,3656.41,691.627
posterior commissure,pc,158,right,all,297,4128.55,700.077,297,4128.55,700.077
trochlear nerve,IVn,911,left,all,17,3140.43,607.824,17,3140.43,607.824
trochlear nerve,IVn,911,right,all,19,2392.52,585.474,19,2392.52,585.474
trigeminal nerve,Vn,901,left,all,647,5160.91,640.156,647,5160.91,640.156
trigeminal nerve,Vn,901,right,all,592,5103.28,639.255,592,5103.28,639.255
motor root of the trigeminal nerve,moV,93,left,all,2,3839.16,679.5,2,3839.16,679.5
motor root of the trigeminal nerve,moV,93,right,all,1,2523.75,442,1,2523.75,442
sensory root of the trigeminal nerve,sV,229,left,all,645,5165,640.034,645,5165,640.034
sensory root of the trigeminal nerve,sV,229,right,all,591,5107.64,639.589,591,5107.64,639.589
spinal tract of the trigeminal nerve,sptV,794,left,all,643,5175.35,640.549,643,5175.35,640.549
spinal tract of the trigeminal nerve,sptV,794,right,all,587,5123.14,640.482,587,5123.14,640.482
facial nerve,VIIn,798,left,all,307,6542.95,703.743,307,6542.95,703.743
facial nerve,VIIn,798,right,all,296,3313.5,641.179,296,3313.5,641.179
genu of the facial nerve,gVIIn,1116,left,all,88,10397.9,814.784,88,10397.9,814.784
genu of the facial nerve,gVIIn,1116,right,all,99,3684.89,678.333,99,3684.89,678.333
vestibulocochlear nerve,VIIIn,933,left,all,3990,4656.2,702.691,3990,4656.2,702.691
vestibulocochlear nerve,VIIIn,933,right,all,3355,5389.19,676.397,3355,5389.19,676.397
vestibular nerve,vVIIIn,413,left,all,64,7482.64,671.094,64,7482.64,671.094
vestibular nerve,vVIIIn,413,right,all,82,9212.1,674.122,82,9212.1,674.122
cochlear nerve,cVIIIn,948,left,all,3926,4610.12,703.206,3926,4610.12,703.206
cochlear nerve,cVIIIn,948,right,all,3273,5293.41,676.454,3273,5293.41,676.454
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,0,0,0,0,0,0
dorsal acoustic stria,das,506,left,all,77,8655.65,865.948,77,8655.65,865.948
dorsal acoustic stria,das,506,right,all,56,8846.66,845.786,56,8846.66,845.786
lateral lemniscus,ll,658,left,all,3289,4475.16,719.843,3289,4475.16,719.843
lateral lemniscus,ll,658,right,all,2695,5370.51,692.293,2695,5370.51,692.293
inferior colliculus commissure,cic,633,left,all,21,7156.09,618.381,21,7156.09,618.381
inferior colliculus commissure,cic,633,right,all,22,2913.68,536.182,22,2913.68,536.182
brachium of the inferior colliculus,bic,482,left,all,539,4756.5,581.744,539,4756.5,581.744
brachium of the inferior colliculus,bic,482,right,all,500,4584.59,578.288,500,4584.59,578.288
vagus nerve,Xn,917,left,all,92,4177.98,641.989,92,4177.98,641.989
vagus nerve,Xn,917,right,all,88,3085.14,612.364,88,3085.14,612.364
solitary tract,ts,237,left,all,92,4177.98,641.989,92,4177.98,641.989
solitary tract,ts,237,right,all,88,3085.14,612.364,88,3085.14,612.364
dorsal roots,drt,792,left,all,3173,4406.57,844.892,3173,4406.57,844.892
dorsal roots,drt,792,right,all,2567,4271.34,816.603,2567,4271.34,816.603
cervicothalamic tract,cett,932,left,all,3173,4406.57,844.892,3173,4406.57,844.892
cervicothalamic tract,cett,932,right,all,2567,4271.34,816.603,2567,4271.34,816.603
dorsal column,dc,514,left,all,0,0,0,0,0,0
dorsal column,dc,514,right,all,0,0,0,0,0,0
cuneate fascicle,cuf,380,left,all,0,0,0,0,0,0
cuneate fascicle,cuf,380,right,all,0,0,0,0,0,0
medial lemniscus,ml,697,left,all,3173,4406.57,844.892,3173,4406.57,844.892
medial lemniscus,ml,697,right,all,2567,4271.34,816.603,2567,4271.34,816.603
cerebellum related fiber tracts,cbf,960,left,all,22578,6977.46,805.963,22578,6977.46,805.963
cerebellum related fiber tracts,cbf,960,right,all,14832,6475.17,767.394,14832,6475.17,767.394
cerebellar commissure,cbc,744,left,all,82,3267.96,791.024,82,3267.96,791.024
cerebellar commissure,cbc,744,right,all,106,3311.82,796.632,106,3311.82,796.632
cerebellar peduncles,cbp,752,left,all,2981,6038.54,725.546,2981,6038.54,725.546
cerebellar peduncles,cbp,752,right,all,2298,5918.94,710.907,2298,5918.94,710.907
superior cerebelar peduncles,scp,326,left,all,2293,5492.52,732.07,2293,5492.52,732.07
superior cerebelar peduncles,scp,326,right,all,1868,6014.36,728.665,1868,6014.36,728.665
superior cerebellar peduncle decussation,dscp,812,left,all,89,5172.96,706.461,89,5172.96,706.461
superior cerebellar peduncle decussation,dscp,812,right,all,90,3683.93,692.978,90,3683.93,692.978
uncinate fascicle,uf,850,left,all,320,5068.4,741.638,320,5068.4,741.638
uncinate fascicle,uf,850,right,all,195,5809.91,700.949,195,5809.91,700.949
ventral spinocerebellar tract,sctv,866,left,all,234,5414.35,666.919,234,5414.35,666.919
ventral spinocerebellar tract,sctv,866,right,all,171,4673.67,621.38,171,4673.67,621.38
middle cerebellar peduncle,mcp,78,left,all,207,6329.4,652.609,207,6329.4,652.609
middle cerebellar peduncle,mcp,78,right,all,179,5007.87,614.972,179,5007.87,614.972
inferior cerebellar peduncle,icp,1123,left,all,481,8516.35,725.834,481,8516.35,725.834
inferior cerebellar peduncle,icp,1123,right,all,251,5858.48,647.163,251,5858.48,647.163
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,19515,7136.47,818.31,19515,7136.47,818.31
arbor vitae,arb,728,right,all,12428,6605.01,777.589,12428,6605.01,777.589
supra-callosal cerebral white matter,scwm,484682512,left,all,3867,3008.24,605.528,3867,3008.24,605.528
supra-callosal cerebral white matter,scwm,484682512,right,all,3784,3221.95,599.333,3784,3221.95,599.333
lateral forebrain bundle system,lfbs,983,left,all,48589,3989.35,635.337,48589,3989.35,635.337
lateral forebrain bundle system,lfbs,983,right,all,45770,3999.36,611.799,45770,3999.36,611.799
corpus callosum,cc,776,left,all,30936,3674.34,614.45,30936,3674.34,614.45
corpus callosum,cc,776,right,all,30047,3871.44,601.853,30047,3871.44,601.853
corpus callosum/ anterior forceps,fa,956,left,all,5711,3416.12,645.492,5711,3416.12,645.492
corpus callosum/ anterior forceps,fa,956,right,all,4789,4852.42,626.79,4789,4852.42,626.79
external capsule,ec,579,left,all,4856,3515.11,657.156,4856,3515.11,657.156
external capsule,ec,579,right,all,4239,5116.02,636.835,4239,5116.02,636.835
corpus callosum/ extreme capsule,ee,964,left,all,397,2840.19,555.383,397,2840.19,555.383
corpus callosum/ extreme capsule,ee,964,right,all,374,3591.37,491.564,374,3591.37,491.564
genu of corpus callosum,ccg,1108,left,all,1463,2972.31,619.5,1463,2972.31,619.5
genu of corpus callosum,ccg,1108,right,all,1214,2506.06,591.733,1214,2506.06,591.733
corpus callosum/ posterior forceps,fp,971,left,all,7661,4342.1,618.587,7661,4342.1,618.587
corpus callosum/ posterior forceps,fp,971,right,all,6974,4160.08,583.689,6974,4160.08,583.689
corpus callosum/ body,ccb,484682516,left,all,10910,3042.03,611.158,10910,3042.03,611.158
corpus callosum/ body,ccb,484682516,right,all,12410,3282.78,615.497,12410,3282.78,615.497
corpus callosum/ splenium,ccs,986,left,all,4794,4637.13,581.698,4794,4637.13,581.698
corpus callosum/ splenium,ccs,986,right,all,4286,4421.28,576.527,4286,4421.28,576.527
corticospinal tract,cst,784,left,all,5931,4170.02,673.406,5931,4170.02,673.406
corticospinal tract,cst,784,right,all,5708,3972.07,654.297,5708,3972.07,654.297
internal capsule,int,6,left,all,4139,3764.59,656.969,4139,3764.59,656.969
internal capsule,int,6,right,all,4094,3794.18,645.338,4094,3794.18,645.338
cerebal peduncle,cpd,924,left,all,1792,5106.43,711.37,1792,5106.43,711.37
cerebal peduncle,cpd,924,right,all,1614,4423.27,677.024,1614,4423.27,677.024
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,11722,4729.31,671.2,11722,4729.31,671.2
thalamus related,lfbst,896,right,all,10015,4398.72,617.419,10015,4398.72,617.419
external medullary lamina of the thalamus,em,1092,left,all,765,5849.67,776.312,765,5849.67,776.312
external medullary lamina of the thalamus,em,1092,right,all,636,5451.42,735.418,636,5451.42,735.418
optic radiation,or,484682520,left,all,8992,4252.96,633.166,8992,4252.96,633.166
optic radiation,or,484682520,right,all,7632,4020.83,578.704,7632,4020.83,578.704
auditory radiation,ar,484682524,left,all,1965,6472.96,804.325,1965,6472.96,804.325
auditory radiation,ar,484682524,right,all,1747,5666.34,743.588,1747,5666.34,743.588
extrapyramidal fiber systems,eps,1000,left,all,3716,4787.93,751.907,3716,4787.93,751.907
extrapyramidal fiber systems,eps,1000,right,all,3883,4737.38,726.683,3883,4737.38,726.683
cerebral nuclei related,epsc,760,left,all,850,5303.42,794.482,850,5303.42,794.482
cerebral nuclei related,epsc,760,right,all,643,3932.47,693.474,643,3932.47,693.474
nigrostriatal tract,nst,102,left,all,850,5303.42,794.482,850,5303.42,794.482
nigrostriatal tract,nst,102,right,all,643,3932.47,693.474,643,3932.47,693.474
tectospinal pathway,tsp,877,left,all,1522,4177.69,716.936,1522,4177.69,716.936
tectospinal pathway,tsp,877,right,all,1853,4490.08,711.075,1853,4490.08,711.075
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,38,2482.07,789,38,2482.07,789
doral tegmental decussation,dtd,1060,right,all,28,3329.67,787.25,28,3329.67,787.25
crossed tectospinal pathway,tspc,1043,left,all,1484,4221.11,715.09,1484,4221.11,715.09
crossed tectospinal pathway,tspc,1043,right,all,1825,4507.88,709.906,1825,4507.88,709.906
rubrospinal tract,rust,863,left,all,1344,5152.98,764.583,1344,5152.98,764.583
rubrospinal tract,rust,863,right,all,1387,5440.93,762.93,1387,5440.93,762.93
ventral tegmental decussation,vtd,397,left,all,189,7160.34,831.175,189,7160.34,831.175
ventral tegmental decussation,vtd,397,right,all,232,7177.2,834.384,232,7177.2,834.384
medial forebrain bundle system,mfbs,991,left,all,27527,3875.89,632.35,27527,3875.89,632.35
medial forebrain bundle system,mfbs,991,right,all,27319,4102.23,617.747,27319,4102.23,617.747
cerebrum related,mfbc,768,left,all,24186,3854.29,621.263,24186,3854.29,621.263
cerebrum related,mfbc,768,right,all,24224,4171.06,608.43,24224,4171.06,608.43
amygdalar capsule,amc,884,left,all,258,2303.59,521.279,258,2303.59,521.279
amygdalar capsule,amc,884,right,all,335,2752.89,489.716,335,2752.89,489.716
anterior commissure/ temporal limb,act,908,left,all,630,2542.23,628.887,630,2542.23,628.887
anterior commissure/ temporal limb,act,908,right,all,684,3354.9,653.175,684,3354.9,653.175
cingulum bundle,cing,940,left,all,4847,3674.27,589.648,4847,3674.27,589.648
cingulum bundle,cing,940,right,all,4363,3736.83,584.547,4363,3736.83,584.547
fornix system,fxs,1099,left,all,17810,3994.81,632.281,17810,3994.81,632.281
fornix system,fxs,1099,right,all,18071,4350.53,614.853,18071,4350.53,614.853
alveus,alv,466,left,all,8753,4611.02,667.977,8753,4611.02,667.977
alveus,alv,466,right,all,8150,4741.53,639.047,8150,4741.53,639.047
dorsal fornix,df,530,left,all,111,3175.06,626.387,111,3175.06,626.387
dorsal fornix,df,530,right,all,97,3481.62,649.742,97,3481.62,649.742
fimbria,fi,603,left,all,1512,3541.3,622.757,1512,3541.3,622.757
fimbria,fi,603,right,all,1568,3968.74,624.713,1568,3968.74,624.713
postcommissural fornix,fxpo,737,left,all,564,2585.52,618.285,564,2585.52,618.285
postcommissural fornix,fxpo,737,right,all,567,2258.4,597.37,567,2258.4,597.37
medial corticohypothalamic tract,mct,428,left,all,9,1787.37,570.333,9,1787.37,570.333
medial corticohypothalamic tract,mct,428,right,all,12,1864.58,569,12,1864.58,569
columns of the fornix,fx,436,left,all,555,2598.46,619.063,555,2598.46,619.063
columns of the fornix,fx,436,right,all,555,2266.91,597.984,555,2266.91,597.984
hippocampal commissures,hc,618,left,all,6870,3438.44,590.143,6870,3438.44,590.143
hippocampal commissures,hc,618,right,all,7689,4179.19,588.046,7689,4179.19,588.046
dorsal hippocampal commissure,dhc,443,left,all,6719,3421.86,589.543,6719,3421.86,589.543
dorsal hippocampal commissure,dhc,443,right,all,7536,4179.85,587.726,7536,4179.85,587.726
ventral hippocampal commissure,vhc,449,left,all,151,4176.42,616.834,151,4176.42,616.834
ventral hippocampal commissure,vhc,449,right,all,153,4146.96,603.837,153,4146.96,603.837
stria terminalis,st,301,left,all,641,3225.1,586.93,641,3225.1,586.93
stria terminalis,st,301,right,all,771,3762,604.929,771,3762,604.929
commissural branch of stria terminalis,stc,484682528,left,all,80,2217.72,581.388,80,2217.72,581.388
commissural branch of stria terminalis,stc,484682528,right,all,97,2653.75,589.134,97,2653.75,589.134
hypothalamus related,mfsbshy,824,left,all,3341,4032.24,712.612,3341,4032.24,712.612
hypothalamus related,mfsbshy,824,right,all,3095,3563.53,690.667,3095,3563.53,690.667
medial forebrain bundle,mfb,54,left,all,162,3426.29,716.494,162,3426.29,716.494
medial forebrain bundle,mfb,54,right,all,142,3570.26,703.803,142,3570.26,703.803
supraoptic commissures,sup,349,left,all,8,2450.2,503,8,2450.2,503
supraoptic commissures,sup,349,right,all,3,1480.24,600.333,3,1480.24,600.333
mammillary related,mfbsma,46,left,all,1207,3211.73,688.013,1207,3211.73,688.013
mammillary related,mfbsma,46,right,all,1022,3309.86,668.285,1022,3309.86,668.285
principal mammillary tract,pm,753,left,all,117,3144.96,641.983,117,3144.96,641.983
principal mammillary tract,pm,753,right,all,110,2461.58,606.055,110,2461.58,606.055
mammillothalamic tract,mtt,690,left,all,649,3220.25,638.798,649,3220.25,638.798
mammillothalamic tract,mtt,690,right,all,546,2775.53,604.097,546,2775.53,604.097
mammillotegmental tract,mtg,681,left,all,300,3588.71,781.143,300,3588.71,781.143
mammillotegmental tract,mtg,681,right,all,293,4852.06,795.983,293,4852.06,795.983
mammillary peduncle,mp,673,left,all,141,2425.86,754.589,141,2425.86,754.589
mammillary peduncle,mp,673,right,all,73,2394.68,729.603,73,2394.68,729.603
epithalamus related,mfbse,1083,left,all,1964,4592.93,728.263,1964,4592.93,728.263
epithalamus related,mfbse,1083,right,all,1928,3700.74,701.704,1928,3700.74,701.704
stria medullaris,sm,802,left,all,598,6493.93,701.145,598,6493.93,701.145
stria medullaris,sm,802,right,all,667,3662.31,651.07,667,3662.31,651.07
fasciculus retroflexus,fr,595,left,all,1298,3799.45,752.391,1298,3799.45,752.391
fasciculus retroflexus,fr,595,right,all,1202,3797.79,736.851,1202,3797.79,736.851
habenular commissure,hbc,611,left,all,68,3021.2,506.176,68,3021.2,506.176
habenular commissure,hbc,611,right,all,59,2158.12,558.068,59,2158.12,558.068
ventricular systems,VS,73,left,all,8876,3225.42,591.211,8876,3225.42,591.211
ventricular systems,VS,73,right,all,8353,2687.79,540.287,8353,2687.79,540.287
lateral ventricle,VL,81,left,all,6764,2815.32,577.49,6764,2815.32,577.49
lateral ventricle,VL,81,right,all,6687,2330.25,521.769,6687,2330.25,521.769
subependymal zone,SEZ,98,left,all,70,3046.99,548.3,70,3046.99,548.3
subependymal zone,SEZ,98,right,all,136,2104.72,545.176,136,2104.72,545.176
choroid plexus,chpl,108,left,all,2820,2580.39,573.027,2820,2580.39,573.027
choroid plexus,chpl,108,right,all,2275,2352.94,538.724,2275,2352.94,538.724
third ventricle,V3,129,left,all,1177,6586.6,713.688,1177,6586.6,713.688
third ventricle,V3,129,right,all,1092,4805.6,637.37,1092,4805.6,637.37
cerebral aqueduct,AQ,140,left,all,55,3534.05,532.382,55,3534.05,532.382
cerebral aqueduct,AQ,140,right,all,90,4670.97,608.689,90,4670.97,608.689
fourth ventricle,V4,145,left,all,878,1861.16,536.352,878,1861.16,536.352
fourth ventricle,V4,145,right,all,480,2470.14,564.452,480,2470.14,564.452
lateral recess,V4r,153,left,all,692,1819.8,534.496,692,1819.8,534.496
lateral recess,V4r,153,right,all,354,2750.44,574.407,354,2750.44,574.407
central canal/ spinal cord/medulla,c,164,left,all,2,2568.24,621,2,2568.24,621
central canal/ spinal cord/medulla,c,164,right,all,4,3750.17,555.5,4,3750.17,555.5
