Region,,,,Experiment,Marker 1,,,Total,,
Lobule II,CENT2,976,right,all,1917,5136.32,1049.51,1917,5136.32,1049.51
Lobule III,CENT3,984,left,all,6573,5900.66,1186.61,6573,5900.66,1186.61
Lobule III,CENT3,984,right,all,5746,5809.76,1167.73,5746,5809.76,1167.73
Culmen,CUL,928,left,all,15870,7311.56,1225.45,15870,7311.56,1225.45
Culmen,CUL,928,right,all,12858,7283.96,1208.89,12858,7283.96,1208.89
Lobules IV-V,CUL4/ 5,1091,left,all,15870,7311.56,1225.45,15870,7311.56,1225.45
Lobules IV-V,CUL4/ 5,1091,right,all,12858,7283.96,1208.89,12858,7283.96,1208.89
Declive (VI),DEC,936,left,all,9753,6815.27,1136.95,9753,6815.27,1136.95
Declive (VI),DEC,936,right,all,7371,6824.05,1161.94,7371,6824.05,1161.94
Folium-tuber vermis (VII),FOTU,944,left,all,3419,5561.13,996.254,3419,5561.13,996.254
Folium-tuber vermis (VII),FOTU,944,right,all,3302,5855.55,1011.48,3302,5855.55,1011.48
Pyramus (VIII),PYR,951,left,all,4333,5058.18,1071.64,4333,5058.18,1071.64
Pyramus (VIII),PYR,951,right,all,4475,5162.26,1039.62,4475,5162.26,1039.62
Uvula (IX),UVU,957,left,all,3062,3961.94,961.009,3062,3961.94,961.009
Uvula (IX),UVU,957,right,all,3049,3952.82,913.555,3049,3952.82,913.555
Nodulus (X),NOD,968,left,all,2233,3270.4,841.391,2233,3270.4,841.391
Nodulus (X),NOD,968,right,all,2267,3484.49,846.395,2267,3484.49,846.395
Hemispheric regions,HEM,1073,left,all,75674,8625.08,1224.61,75674,8625.08,1224.61
Hemispheric regions,HEM,1073,right,all,66974,8546.22,1154.9,66974,8546.22,1154.9
Simple lobule,SIM,1007,left,all,14874,9462.06,1301.94,14874,9462.06,1301.94
Simple lobule,SIM,1007,right,all,10732,8846.37,1231.64,10732,8846.37,1231.64
Ansiform lobule,AN,1017,left,all,34834,10510.6,1332.59,34834,10510.6,1332.59
Ansiform lobule,AN,1017,right,all,28251,10504.7,1255.2,28251,10504.7,1255.2
Crus 1,ANcr1,1056,left,all,15830,9650.02,1306.3,15830,9650.02,1306.3
Crus 1,ANcr1,1056,right,all,13075,9371.7,1201.31,13075,9371.7,1201.31
Crus 2,ANcr2,1064,left,all,19004,11227.5,1354.49,19004,11227.5,1354.49
Crus 2,ANcr2,1064,right,all,15176,11480.9,1301.63,15176,11480.9,1301.63
Paramedian lobule,PRM,1025,left,all,9943,6735.23,1117.55,9943,6735.23,1117.55
Paramedian lobule,PRM,1025,right,all,11628,8545.52,1147.51,11628,8545.52,1147.51
Copula pyramidis,COPY,1033,left,all,5213,5079,1019.36,5213,5079,1019.36
Copula pyramidis,COPY,1033,right,all,5488,5862.41,999.718,5488,5862.41,999.718
Paraflocculus,PFL,1041,left,all,9119,4901.14,958.193,9119,4901.14,958.193
Paraflocculus,PFL,1041,right,all,8571,4604.12,905.981,8571,4604.12,905.981
Flocculus,FL,1049,left,all,1691,4547.91,1018.97,1691,4547.91,1018.97
Flocculus,FL,1049,right,all,2304,4194.18,900.396,2304,4194.18,900.396
Cerebellar nuclei,CBN,519,left,all,4799,6317.75,1119.6,4799,6317.75,1119.6
Cerebellar nuclei,CBN,519,right,all,4532,6251.17,1101.53,4532,6251.17,1101.53
Fastigial nucleus,FN,989,left,all,1122,5706.6,1113.82,1122,5706.6,1113.82
Fastigial nucleus,FN,989,right,all,1141,5306.99,1084.12,1141,5306.99,1084.12
Interposed nucleus,IP,91,left,all,2333,6732.47,1150.75,2333,6732.47,1150.75
Interposed nucleus,IP,91,right,all,2171,6528.74,1133.52,2171,6528.74,1133.52
Dentate nucleus,DN,846,left,all,1046,6239.69,1092.51,1046,6239.69,1092.51
Dentate nucleus,DN,846,right,all,915,6767.55,1094.59,915,6767.55,1094.59
Vestibulocerebellar nucleus,VeCB,589508455,left,all,298,5646.02,992.57,298,5646.02,992.57
Vestibulocerebellar nucleus,VeCB,589508455,right,all,305,6258.37,959.702,305,6258.37,959.702
fiber tracts,fiber tracts,1009,left,all,139027,4694.93,963.674,139027,4694.93,963.674
fiber tracts,fiber tracts,1009,right,all,121104,4500.46,887.601,121104,4500.46,887.601
cranial nerves,cm,967,left,all,26707,4690.1,910.815,26707,4690.1,910.815
cranial nerves,cm,967,right,all,24554,4904.07,872.102,24554,4904.07,872.102
vomeronasal nerve,von,949,left,all,14,7892.87,931.071,14,7892.87,931.071
vomeronasal nerve,von,949,right,all,27,5407.67,797.333,27,5407.67,797.333
olfactory nerve,In,840,left,all,15216,5001.31,899.986,15216,5001.31,899.986
olfactory nerve,In,840,right,all,13866,5384.16,870.783,13866,5384.16,870.783
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,10592,4660.07,834.034,10592,4660.07,834.034
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,10596,4839.5,823.703,10596,4839.5,823.703
lateral olfactory tract/ general,lotg,21,left,all,3256,6873.29,1142.51,3256,6873.29,1142.51
lateral olfactory tract/ general,lotg,21,right,all,2157,9212.14,1147.5,2157,9212.14,1147.5
lateral olfactory tract/ body,lot,665,left,all,1836,6445.61,1119.97,1836,6445.61,1119.97
lateral olfactory tract/ body,lot,665,right,all,1611,7530.93,1009.44,1611,7530.93,1009.44
dorsal limb,lotd,538,left,all,1420,7426.27,1171.65,1420,7426.27,1171.65
dorsal limb,lotd,538,right,all,546,14172.6,1554.88,546,14172.6,1554.88
anterior commissure/ olfactory limb,aco,900,left,all,1368,3187.91,833.401,1368,3187.91,833.401
anterior commissure/ olfactory limb,aco,900,right,all,1113,3150.77,782.711,1113,3150.77,782.711
optic nerve,IIn,848,left,all,3585,4566.82,909.797,3585,4566.82,909.797
optic nerve,IIn,848,right,all,3174,3833.36,819.527,3174,3833.36,819.527
brachium of the superior colliculus,bsc,916,left,all,903,6838.16,1077.71,903,6838.16,1077.71
brachium of the superior colliculus,bsc,916,right,all,687,4591.15,971.745,687,4591.15,971.745
superior colliculus commissure,csc,336,left,all,263,3426.54,1025.32,263,3426.54,1025.32
superior colliculus commissure,csc,336,right,all,239,3384.47,964.075,239,3384.47,964.075
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,2419,3842.92,834.555,2419,3842.92,834.555
optic tract,opt,125,right,all,2248,3649.49,757.641,2248,3649.49,757.641
oculomotor nerve,IIIn,832,left,all,877,3885.47,995.859,877,3885.47,995.859
oculomotor nerve,IIIn,832,right,all,903,4859.24,1020.44,903,4859.24,1020.44
medial longitudinal fascicle,mlf,62,left,all,645,3881.59,970.919,645,3881.59,970.919
medial longitudinal fascicle,mlf,62,right,all,721,4986.56,1016.58,721,4986.56,1016.58
posterior commissure,pc,158,left,all,226,3906.34,1069.55,226,3906.34,1069.55
posterior commissure,pc,158,right,all,170,4361.69,1043,170,4361.69,1043
trochlear nerve,IVn,911,left,all,32,6536.42,993.438,32,6536.42,993.438
trochlear nerve,IVn,911,right,all,17,3732.07,828.529,17,3732.07,828.529
trigeminal nerve,Vn,901,left,all,186,3731.51,730.973,186,3731.51,730.973
trigeminal nerve,Vn,901,right,all,707,4529.42,791.05,707,4529.42,791.05
motor root of the trigeminal nerve,moV,93,left,all,0,0,0,0,0,0
motor root of the trigeminal nerve,moV,93,right,all,0,0,0,0,0,0
sensory root of the trigeminal nerve,sV,229,left,all,186,3731.51,730.973,186,3731.51,730.973
sensory root of the trigeminal nerve,sV,229,right,all,707,4529.42,791.05,707,4529.42,791.05
spinal tract of the trigeminal nerve,sptV,794,left,all,185,3738.97,732.6,185,3738.97,732.6
spinal tract of the trigeminal nerve,sptV,794,right,all,690,4568.74,796.484,690,4568.74,796.484
facial nerve,VIIn,798,left,all,292,3451.99,862.976,292,3451.99,862.976
facial nerve,VIIn,798,right,all,299,4458.42,888.893,299,4458.42,888.893
genu of the facial nerve,gVIIn,1116,left,all,73,3825.33,889.411,73,3825.33,889.411
genu of the facial nerve,gVIIn,1116,right,all,83,4450.53,924.988,83,4450.53,924.988
vestibulocochlear nerve,VIIIn,933,left,all,3737,4081.5,805.206,3737,4081.5,805.206
vestibulocochlear nerve,VIIIn,933,right,all,3477,4253.33,800.681,3477,4253.33,800.681
vestibular nerve,vVIIIn,413,left,all,100,5719.1,866.48,100,5719.1,866.48
vestibular nerve,vVIIIn,413,right,all,105,4949.65,912.838,105,4949.65,912.838
cochlear nerve,cVIIIn,948,left,all,3637,4036.47,803.521,3637,4036.47,803.521
cochlear nerve,cVIIIn,948,right,all,3372,4231.64,797.189,3372,4231.64,797.189
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,0,0,0,0,0,0
dorsal acoustic stria,das,506,left,all,35,7914.27,1177.54,35,7914.27,1177.54
dorsal acoustic stria,das,506,right,all,43,12492,1336.95,43,12492,1336.95
lateral lemniscus,ll,658,left,all,2758,4223.93,843.049,2758,4223.93,843.049
lateral lemniscus,ll,658,right,all,2660,4279.73,821.064,2660,4279.73,821.064
inferior colliculus commissure,cic,633,left,all,71,3447.84,705.662,71,3447.84,705.662
inferior colliculus commissure,cic,633,right,all,62,3006.22,685.403,62,3006.22,685.403
brachium of the inferior colliculus,bic,482,left,all,773,3246.13,654.545,773,3246.13,654.545
brachium of the inferior colliculus,bic,482,right,all,607,3560.92,665.743,607,3560.92,665.743
vagus nerve,Xn,917,left,all,100,3867.29,922.96,100,3867.29,922.96
vagus nerve,Xn,917,right,all,151,5518.42,916.583,151,5518.42,916.583
solitary tract,ts,237,left,all,100,3867.29,922.96,100,3867.29,922.96
solitary tract,ts,237,right,all,151,5518.42,916.583,151,5518.42,916.583
dorsal roots,drt,792,left,all,2668,4392.05,1110.14,2668,4392.05,1110.14
dorsal roots,drt,792,right,all,1933,4571.11,1052.07,1933,4571.11,1052.07
cervicothalamic tract,cett,932,left,all,2668,4392.05,1110.14,2668,4392.05,1110.14
cervicothalamic tract,cett,932,right,all,1933,4571.11,1052.07,1933,4571.11,1052.07
dorsal column,dc,514,left,all,131,4747.68,837.237,131,4747.68,837.237
dorsal column,dc,514,right,all,198,5594.74,850.525,198,5594.74,850.525
cuneate fascicle,cuf,380,left,all,131,4747.68,837.237,131,4747.68,837.237
cuneate fascicle,cuf,380,right,all,198,5594.74,850.525,198,5594.74,850.525
medial lemniscus,ml,697,left,all,2537,4373.69,1124.23,2537,4373.69,1124.23
medial lemniscus,ml,697,right,all,1735,4454.29,1075.07,1735,4454.29,1075.07
cerebellum related fiber tracts,cbf,960,left,all,16389,6227.86,1121.13,16389,6227.86,1121.13
cerebellum related fiber tracts,cbf,960,right,all,13565,6256.52,1101.1,13565,6256.52,1101.1
cerebellar commissure,cbc,744,left,all,118,5768.38,1096.19,118,5768.38,1096.19
cerebellar commissure,cbc,744,right,all,122,5189.52,1033.76,122,5189.52,1033.76
cerebellar peduncles,cbp,752,left,all,2944,4903.22,949.157,2944,4903.22,949.157
cerebellar peduncles,cbp,752,right,all,2766,5734.89,1003.97,2766,5734.89,1003.97
superior cerebelar peduncles,scp,326,left,all,2213,4950.97,982.455,2213,4950.97,982.455
superior cerebelar peduncles,scp,326,right,all,2263,5868.62,1044.56,2263,5868.62,1044.56
superior cerebellar peduncle decussation,dscp,812,left,all,128,5068.93,1067.55,128,5068.93,1067.55
superior cerebellar peduncle decussation,dscp,812,right,all,285,6435.12,1197.32,285,6435.12,1197.32
uncinate fascicle,uf,850,left,all,218,3955.36,875.495,218,3955.36,875.495
uncinate fascicle,uf,850,right,all,188,4498.64,911.399,188,4498.64,911.399
ventral spinocerebellar tract,sctv,866,left,all,157,4010.86,794.363,157,4010.86,794.363
ventral spinocerebellar tract,sctv,866,right,all,180,3499.85,774.022,180,3499.85,774.022
middle cerebellar peduncle,mcp,78,left,all,340,3694.53,710.935,340,3694.53,710.935
middle cerebellar peduncle,mcp,78,right,all,242,4377.49,744.773,242,4377.49,744.773
inferior cerebellar peduncle,icp,1123,left,all,391,5683.99,967.844,391,5683.99,967.844
inferior cerebellar peduncle,icp,1123,right,all,261,5833.96,892.314,261,5833.96,892.314
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,13327,6524.54,1159.34,13327,6524.54,1159.34
arbor vitae,arb,728,right,all,10677,6403.85,1127.03,10677,6403.85,1127.03
supra-callosal cerebral white matter,scwm,484682512,left,all,4181,4256.82,948.644,4181,4256.82,948.644
supra-callosal cerebral white matter,scwm,484682512,right,all,2665,3700.07,796.65,2665,3700.07,796.65
lateral forebrain bundle system,lfbs,983,left,all,53102,4462.69,959.016,53102,4462.69,959.016
lateral forebrain bundle system,lfbs,983,right,all,45975,4141.42,855.261,45975,4141.42,855.261
corpus callosum,cc,776,left,all,36607,4394.27,946.625,36607,4394.27,946.625
corpus callosum,cc,776,right,all,29593,4022.87,839.954,29593,4022.87,839.954
corpus callosum/ anterior forceps,fa,956,left,all,6775,5088.49,994.431,6775,5088.49,994.431
corpus callosum/ anterior forceps,fa,956,right,all,4892,4555.42,875.495,4892,4555.42,875.495
external capsule,ec,579,left,all,5578,5445.35,1027.71,5578,5445.35,1027.71
external capsule,ec,579,right,all,4177,4825.57,897.158,4177,4825.57,897.158
corpus callosum/ extreme capsule,ee,964,left,all,783,5000.92,854.313,783,5000.92,854.313
corpus callosum/ extreme capsule,ee,964,right,all,717,4527.84,799.905,717,4527.84,799.905
genu of corpus callosum,ccg,1108,left,all,1714,3222.07,903.925,1714,3222.07,903.925
genu of corpus callosum,ccg,1108,right,all,1190,3031.37,814.455,1190,3031.37,814.455
corpus callosum/ posterior forceps,fp,971,left,all,12587,5086.78,990.586,12587,5086.78,990.586
corpus callosum/ posterior forceps,fp,971,right,all,12096,4187.11,866.98,12096,4187.11,866.98
corpus callosum/ body,ccb,484682516,left,all,9561,3191.02,905.998,9561,3191.02,905.998
corpus callosum/ body,ccb,484682516,right,all,5410,3247.69,790.982,5410,3247.69,790.982
corpus callosum/ splenium,ccs,986,left,all,5187,4320.72,880.434,5187,4320.72,880.434
corpus callosum/ splenium,ccs,986,right,all,5288,4102.23,806.523,5288,4102.23,806.523
corticospinal tract,cst,784,left,all,7329,3996.58,933.743,7329,3996.58,933.743
corticospinal tract,cst,784,right,all,6246,4128.63,872.066,6246,4128.63,872.066
internal capsule,int,6,left,all,4808,3867.02,931.127,4808,3867.02,931.127
internal capsule,int,6,right,all,4499,4119.87,878.555,4499,4119.87,878.555
cerebal peduncle,cpd,924,left,all,2521,4243.67,938.733,2521,4243.67,938.733
cerebal peduncle,cpd,924,right,all,1746,4151.81,855.541,1746,4151.81,855.541
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,9166,5108.62,1028.71,9166,5108.62,1028.71
thalamus related,lfbst,896,right,all,10136,4495.43,889.596,10136,4495.43,889.596
external medullary lamina of the thalamus,em,1092,left,all,751,5006.79,1164.83,751,5006.79,1164.83
external medullary lamina of the thalamus,em,1092,right,all,750,4675.05,1019.73,750,4675.05,1019.73
optic radiation,or,484682520,left,all,7099,5312.59,1019.08,7099,5312.59,1019.08
optic radiation,or,484682520,right,all,8274,4403.06,863.698,8274,4403.06,863.698
auditory radiation,ar,484682524,left,all,1316,4066.45,1002.99,1316,4066.45,1002.99
auditory radiation,ar,484682524,right,all,1112,5061.62,994.525,1112,5061.62,994.525
extrapyramidal fiber systems,eps,1000,left,all,3179,4549.12,995.155,3179,4549.12,995.155
extrapyramidal fiber systems,eps,1000,right,all,4077,4434.19,959.964,4077,4434.19,959.964
cerebral nuclei related,epsc,760,left,all,534,3757.41,928.749,534,3757.41,928.749
cerebral nuclei related,epsc,760,right,all,637,3762.12,942.52,637,3762.12,942.52
nigrostriatal tract,nst,102,left,all,534,3757.41,928.749,534,3757.41,928.749
nigrostriatal tract,nst,102,right,all,637,3762.12,942.52,637,3762.12,942.52
tectospinal pathway,tsp,877,left,all,1568,4545.6,967.233,1568,4545.6,967.233
tectospinal pathway,tsp,877,right,all,2033,4314.01,937.747,2033,4314.01,937.747
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,26,3316.21,1098.12,26,3316.21,1098.12
doral tegmental decussation,dtd,1060,right,all,21,3158.81,1072.1,21,3158.81,1072.1
crossed tectospinal pathway,tspc,1043,left,all,1542,4566.33,965.026,1542,4566.33,965.026
crossed tectospinal pathway,tspc,1043,right,all,2012,4326.07,936.344,2012,4326.07,936.344
rubrospinal tract,rust,863,left,all,1077,4946.79,1068.73,1077,4946.79,1068.73
rubrospinal tract,rust,863,right,all,1407,4912.1,999.964,1407,4912.1,999.964
ventral tegmental decussation,vtd,397,left,all,149,5811.72,1079.29,149,5811.72,1079.29
ventral tegmental decussation,vtd,397,right,all,130,4229.96,1007.97,130,4229.96,1007.97
medial forebrain bundle system,mfbs,991,left,all,31452,4249.44,921.5,31452,4249.44,921.5
medial forebrain bundle system,mfbs,991,right,all,26432,3911.42,842.732,26432,3911.42,842.732
cerebrum related,mfbc,768,left,all,27962,4305.54,910.257,27962,4305.54,910.257
cerebrum related,mfbc,768,right,all,23576,3949.49,827.416,23576,3949.49,827.416
amygdalar capsule,amc,884,left,all,855,3925.17,800.046,855,3925.17,800.046
amygdalar capsule,amc,884,right,all,830,3542.74,730.694,830,3542.74,730.694
anterior commissure/ temporal limb,act,908,left,all,1065,4644.74,1035.15,1065,4644.74,1035.15
anterior commissure/ temporal limb,act,908,right,all,775,3515.93,909.625,775,3515.93,909.625
cingulum bundle,cing,940,left,all,10719,3872.62,847.546,10719,3872.62,847.546
cingulum bundle,cing,940,right,all,8675,3829.77,798.063,8675,3829.77,798.063
fornix system,fxs,1099,left,all,14216,4663.67,958.074,14216,4663.67,958.074
fornix system,fxs,1099,right,all,12357,4105.03,850.185,12357,4105.03,850.185
alveus,alv,466,left,all,6500,5324.26,1012.81,6500,5324.26,1012.81
alveus,alv,466,right,all,6090,4640.69,889.371,6090,4640.69,889.371
dorsal fornix,df,530,left,all,91,3196.27,868.802,91,3196.27,868.802
dorsal fornix,df,530,right,all,85,4336.44,890.835,85,4336.44,890.835
fimbria,fi,603,left,all,3260,4143.03,927.357,3260,4143.03,927.357
fimbria,fi,603,right,all,2603,3762.12,817.586,2603,3762.12,817.586
postcommissural fornix,fxpo,737,left,all,1097,3129.09,898.073,1097,3129.09,898.073
postcommissural fornix,fxpo,737,right,all,1006,3257.82,874.839,1006,3257.82,874.839
medial corticohypothalamic tract,mct,428,left,all,20,3045.46,885.3,20,3045.46,885.3
medial corticohypothalamic tract,mct,428,right,all,9,2262.63,880.667,9,2262.63,880.667
columns of the fornix,fx,436,left,all,1077,3130.64,898.31,1077,3130.64,898.31
columns of the fornix,fx,436,right,all,997,3266.8,874.786,997,3266.8,874.786
hippocampal commissures,hc,618,left,all,3268,4425.11,902.475,3268,4425.11,902.475
hippocampal commissures,hc,618,right,all,2573,3507.7,779.434,2573,3507.7,779.434
dorsal hippocampal commissure,dhc,443,left,all,3245,4438.28,902.352,3245,4438.28,902.352
dorsal hippocampal commissure,dhc,443,right,all,2551,3514.79,778.648,2551,3514.79,778.648
ventral hippocampal commissure,vhc,449,left,all,23,2566.42,919.826,23,2566.42,919.826
ventral hippocampal commissure,vhc,449,right,all,22,2685.56,870.545,22,2685.56,870.545
stria terminalis,st,301,left,all,1107,3865.81,868.389,1107,3865.81,868.389
stria terminalis,st,301,right,all,939,3726.1,816.604,939,3726.1,816.604
commissural branch of stria terminalis,stc,484682528,left,all,254,4183.78,958.543,254,4183.78,958.543
commissural branch of stria terminalis,stc,484682528,right,all,197,3894.92,866.716,197,3894.92,866.716
hypothalamus related,mfsbshy,824,left,all,3490,3799.94,1011.58,3490,3799.94,1011.58
hypothalamus related,mfsbshy,824,right,all,2856,3597.11,969.161,2856,3597.11,969.161
medial forebrain bundle,mfb,54,left,all,142,3217.85,963.254,142,3217.85,963.254
medial forebrain bundle,mfb,54,right,all,136,3281.55,965.669,136,3281.55,965.669
supraoptic commissures,sup,349,left,all,20,3629.4,717.2,20,3629.4,717.2
supraoptic commissures,sup,349,right,all,14,2931.45,677.857,14,2931.45,677.857
mammillary related,mfbsma,46,left,all,1336,3200.08,915.847,1336,3200.08,915.847
mammillary related,mfbsma,46,right,all,1137,3723.92,930.139,1137,3723.92,930.139
principal mammillary tract,pm,753,left,all,174,2812.1,858.569,174,2812.1,858.569
principal mammillary tract,pm,753,right,all,142,2709.1,826.782,142,2709.1,826.782
mammillothalamic tract,mtt,690,left,all,834,3122.69,882.966,834,3122.69,882.966
mammillothalamic tract,mtt,690,right,all,625,2896.26,844.778,625,2896.26,844.778
mammillotegmental tract,mtg,681,left,all,260,3567.65,1030.92,260,3567.65,1030.92
mammillotegmental tract,mtg,681,right,all,303,6005.82,1139.31,303,6005.82,1139.31
mammillary peduncle,mp,673,left,all,68,3736.53,1025.68,68,3736.53,1025.68
mammillary peduncle,mp,673,right,all,67,3275.82,999.507,67,3275.82,999.507
epithalamus related,mfbse,1083,left,all,1992,4245.47,1082.19,1992,4245.47,1082.19
epithalamus related,mfbse,1083,right,all,1569,3538.51,1000.34,1569,3538.51,1000.34
stria medullaris,sm,802,left,all,987,5061.93,1061.27,987,5061.93,1061.27
stria medullaris,sm,802,right,all,685,4028.68,932.756,685,4028.68,932.756
fasciculus retroflexus,fr,595,left,all,974,3482.81,1115.22,974,3482.81,1115.22
fasciculus retroflexus,fr,595,right,all,852,3166.94,1062.3,852,3166.94,1062.3
habenular commissure,hbc,611,left,all,31,2212.9,710.484,31,2212.9,710.484
habenular commissure,hbc,611,right,all,32,2938.53,797.344,32,2938.53,797.344
ventricular systems,VS,73,left,all,11379,4268.62,910.881,11379,4268.62,910.881
ventricular systems,VS,73,right,all,11185,3653.07,808.383,11185,3653.07,808.383
lateral ventricle,VL,81,left,all,8708,4340.07,924.992,8708,4340.07,924.992
lateral ventricle,VL,81,right,all,8453,3490.48,804.433,8453,3490.48,804.433
subependymal zone,SEZ,98,left,all,33,3415.91,730.848,33,3415.91,730.848
subependymal zone,SEZ,98,right,all,38,2880.51,664.421,38,2880.51,664.421
choroid plexus,chpl,108,left,all,2925,3998.17,902.351,2925,3998.17,902.351
choroid plexus,chpl,108,right,all,3376,3207.29,811.414,3376,3207.29,811.414
third ventricle,V3,129,left,all,1126,3980.99,862.725,1126,3980.99,862.725
third ventricle,V3,129,right,all,1132,4461.19,855.973,1132,4461.19,855.973
cerebral aqueduct,AQ,140,left,all,201,4074.57,620.851,201,4074.57,620.851
cerebral aqueduct,AQ,140,right,all,262,3751.79,621.962,262,3751.79,621.962
fourth ventricle,V4,145,left,all,1340,4075.11,902.891,1340,4075.11,902.891
fourth ventricle,V4,145,right,all,1330,3980.23,828.573,1330,3980.23,828.573
lateral recess,V4r,153,left,all,601,4510.4,995.652,601,4510.4,995.652
lateral recess,V4r,153,right,all,918,3707.11,831.743,918,3707.11,831.743
central canal/ spinal cord/medulla,c,164,left,all,4,4260.84,996.75,4,4260.84,996.75
central canal/ spinal cord/medulla,c,164,right,all,8,3474.07,997.375,8,3474.07,997.375
