Region,,,,Experiment,Marker 1,,,Total,,
Cerebellar nuclei,CBN,519,right,all,5485,365.867,1540.57,5485,365.867,1540.57
Fastigial nucleus,FN,989,left,all,1473,410.248,1684.3,1473,410.248,1684.3
Fastigial nucleus,FN,989,right,all,1139,367.638,1610.88,1139,367.638,1610.88
Interposed nucleus,IP,91,left,all,3274,401.424,1690.26,3274,401.424,1690.26
Interposed nucleus,IP,91,right,all,2666,344.581,1510,2666,344.581,1510
Dentate nucleus,DN,846,left,all,1595,480.386,1773.58,1595,480.386,1773.58
Dentate nucleus,DN,846,right,all,1285,398.785,1493.2,1285,398.785,1493.2
Vestibulocerebellar nucleus,VeCB,589508455,left,all,364,367.557,1734.36,364,367.557,1734.36
Vestibulocerebellar nucleus,VeCB,589508455,right,all,395,397.342,1698.22,395,397.342,1698.22
fiber tracts,fiber tracts,1009,left,all,215531,302.309,1215.57,215531,302.309,1215.57
fiber tracts,fiber tracts,1009,right,all,176961,281.132,1090.65,176961,281.132,1090.65
cranial nerves,cm,967,left,all,37479,379.84,1273.55,37479,379.84,1273.55
cranial nerves,cm,967,right,all,32749,340.914,1132.71,32749,340.914,1132.71
vomeronasal nerve,von,949,left,all,38,270.713,641.158,38,270.713,641.158
vomeronasal nerve,von,949,right,all,120,252.713,796.917,120,252.713,796.917
olfactory nerve,In,840,left,all,20734,463.643,1405.23,20734,463.643,1405.23
olfactory nerve,In,840,right,all,19036,391.874,1207.19,19036,391.874,1207.19
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,13994,547.896,1578.17,13994,547.896,1578.17
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,10698,489.505,1402.27,10698,489.505,1402.27
lateral olfactory tract/ general,lotg,21,left,all,3909,322.223,1106.07,3909,322.223,1106.07
lateral olfactory tract/ general,lotg,21,right,all,6210,281.749,989.961,6210,281.749,989.961
lateral olfactory tract/ body,lot,665,left,all,2870,325.969,1163.1,2870,325.969,1163.1
lateral olfactory tract/ body,lot,665,right,all,5327,286.307,1014.64,5327,286.307,1014.64
dorsal limb,lotd,538,left,all,1039,311.875,948.528,1039,311.875,948.528
dorsal limb,lotd,538,right,all,883,254.248,841.102,883,254.248,841.102
anterior commissure/ olfactory limb,aco,900,left,all,2831,242.438,963.441,2831,242.438,963.441
anterior commissure/ olfactory limb,aco,900,right,all,2128,222.431,860.356,2128,222.431,860.356
optic nerve,IIn,848,left,all,4538,274.356,1190.01,4538,274.356,1190.01
optic nerve,IIn,848,right,all,2505,262.545,1045.39,2505,262.545,1045.39
brachium of the superior colliculus,bsc,916,left,all,1367,258.586,1335.1,1367,258.586,1335.1
brachium of the superior colliculus,bsc,916,right,all,971,243.389,1146.99,971,243.389,1146.99
superior colliculus commissure,csc,336,left,all,241,260.248,1379.75,241,260.248,1379.75
superior colliculus commissure,csc,336,right,all,219,243.569,1231.19,219,243.569,1231.19
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,2930,282.873,1106.71,2930,282.873,1106.71
optic tract,opt,125,right,all,1315,279.85,939.418,1315,279.85,939.418
oculomotor nerve,IIIn,832,left,all,970,283.656,1403.81,970,283.656,1403.81
oculomotor nerve,IIIn,832,right,all,936,315.134,1387.3,936,315.134,1387.3
medial longitudinal fascicle,mlf,62,left,all,583,298.346,1386.53,583,298.346,1386.53
medial longitudinal fascicle,mlf,62,right,all,561,338.965,1393.18,561,338.965,1393.18
posterior commissure,pc,158,left,all,359,257.713,1455.58,359,257.713,1455.58
posterior commissure,pc,158,right,all,330,278.339,1414.56,330,278.339,1414.56
trochlear nerve,IVn,911,left,all,48,304.638,1243.83,48,304.638,1243.83
trochlear nerve,IVn,911,right,all,35,264.572,1132.6,35,264.572,1132.6
trigeminal nerve,Vn,901,left,all,1659,258.91,926.988,1659,258.91,926.988
trigeminal nerve,Vn,901,right,all,2245,256.018,833.838,2245,256.018,833.838
motor root of the trigeminal nerve,moV,93,left,all,6,278.887,592.667,6,278.887,592.667
motor root of the trigeminal nerve,moV,93,right,all,26,338.486,809.5,26,338.486,809.5
sensory root of the trigeminal nerve,sV,229,left,all,1653,258.837,928.201,1653,258.837,928.201
sensory root of the trigeminal nerve,sV,229,right,all,2219,255.052,834.123,2219,255.052,834.123
spinal tract of the trigeminal nerve,sptV,794,left,all,1411,272.083,976.31,1411,272.083,976.31
spinal tract of the trigeminal nerve,sptV,794,right,all,2217,255.114,834.329,2217,255.114,834.329
facial nerve,VIIn,798,left,all,417,345.358,1336.59,417,345.358,1336.59
facial nerve,VIIn,798,right,all,345,285.101,1205.46,345,285.101,1205.46
genu of the facial nerve,gVIIn,1116,left,all,97,367.084,1580.55,97,367.084,1580.55
genu of the facial nerve,gVIIn,1116,right,all,88,277.07,1394.84,88,277.07,1394.84
vestibulocochlear nerve,VIIIn,933,left,all,6218,292.17,995.109,6218,292.17,995.109
vestibulocochlear nerve,VIIIn,933,right,all,4991,278.322,959.017,4991,278.322,959.017
vestibular nerve,vVIIIn,413,left,all,258,315.862,1271.33,258,315.862,1271.33
vestibular nerve,vVIIIn,413,right,all,259,290.213,1077.05,259,290.213,1077.05
cochlear nerve,cVIIIn,948,left,all,5960,291.145,983.152,5960,291.145,983.152
cochlear nerve,cVIIIn,948,right,all,4732,277.671,952.556,4732,277.671,952.556
trapezoid body,tb,841,left,all,27,210.071,860.037,27,210.071,860.037
trapezoid body,tb,841,right,all,10,162.736,806,10,162.736,806
dorsal acoustic stria,das,506,left,all,55,492.261,1775.53,55,492.261,1775.53
dorsal acoustic stria,das,506,right,all,55,471.889,1781.13,55,471.889,1781.13
lateral lemniscus,ll,658,left,all,4360,306.644,1066.21,4360,306.644,1066.21
lateral lemniscus,ll,658,right,all,3385,286.449,994.446,3385,286.449,994.446
inferior colliculus commissure,cic,633,left,all,114,248.199,943.237,114,248.199,943.237
inferior colliculus commissure,cic,633,right,all,108,275.47,861.241,108,275.47,861.241
brachium of the inferior colliculus,bic,482,left,all,1404,240.183,699.778,1404,240.183,699.778
brachium of the inferior colliculus,bic,482,right,all,1174,244.445,802.607,1174,244.445,802.607
vagus nerve,Xn,917,left,all,68,259.946,800.779,68,259.946,800.779
vagus nerve,Xn,917,right,all,66,240.102,762.53,66,240.102,762.53
solitary tract,ts,237,left,all,68,259.946,800.779,68,259.946,800.779
solitary tract,ts,237,right,all,66,240.102,762.53,66,240.102,762.53
dorsal roots,drt,792,left,all,2789,240.175,1223.35,2789,240.175,1223.35
dorsal roots,drt,792,right,all,2470,256.914,1189.5,2470,256.914,1189.5
cervicothalamic tract,cett,932,left,all,2789,240.175,1223.35,2789,240.175,1223.35
cervicothalamic tract,cett,932,right,all,2470,256.914,1189.5,2470,256.914,1189.5
dorsal column,dc,514,left,all,102,210.868,678.539,102,210.868,678.539
dorsal column,dc,514,right,all,35,210.169,712.114,35,210.169,712.114
cuneate fascicle,cuf,380,left,all,102,210.868,678.539,102,210.868,678.539
cuneate fascicle,cuf,380,right,all,35,210.169,712.114,35,210.169,712.114
medial lemniscus,ml,697,left,all,2687,241.287,1244.03,2687,241.287,1244.03
medial lemniscus,ml,697,right,all,2435,257.586,1196.36,2435,257.586,1196.36
cerebellum related fiber tracts,cbf,960,left,all,27192,312.1,1413.85,27192,312.1,1413.85
cerebellum related fiber tracts,cbf,960,right,all,26706,280.494,1331.5,26706,280.494,1331.5
cerebellar commissure,cbc,744,left,all,127,197.609,1461.05,127,197.609,1461.05
cerebellar commissure,cbc,744,right,all,176,200.347,1500.31,176,200.347,1500.31
cerebellar peduncles,cbp,752,left,all,4723,316.894,1244.27,4723,316.894,1244.27
cerebellar peduncles,cbp,752,right,all,4113,293.351,1205.26,4113,293.351,1205.26
superior cerebelar peduncles,scp,326,left,all,3117,339.945,1430.39,3117,339.945,1430.39
superior cerebelar peduncles,scp,326,right,all,3012,292.799,1297.58,3012,292.799,1297.58
superior cerebellar peduncle decussation,dscp,812,left,all,95,206.126,1058.43,95,206.126,1058.43
superior cerebellar peduncle decussation,dscp,812,right,all,121,280.883,1168.81,121,280.883,1168.81
uncinate fascicle,uf,850,left,all,343,343.56,1515.57,343,343.56,1515.57
uncinate fascicle,uf,850,right,all,385,283.122,1338.3,385,283.122,1338.3
ventral spinocerebellar tract,sctv,866,left,all,327,316.113,1251.81,327,316.113,1251.81
ventral spinocerebellar tract,sctv,866,right,all,325,250.619,1102.82,325,250.619,1102.82
middle cerebellar peduncle,mcp,78,left,all,1020,235.303,712.509,1020,235.303,712.509
middle cerebellar peduncle,mcp,78,right,all,383,227.892,703.347,383,227.892,703.347
inferior cerebellar peduncle,icp,1123,left,all,586,336.305,1179.87,586,336.305,1179.87
inferior cerebellar peduncle,icp,1123,right,all,718,330.583,1085.69,718,330.583,1085.69
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,22342,311.738,1449.43,22342,311.738,1449.43
arbor vitae,arb,728,right,all,22417,278.764,1353.34,22417,278.764,1353.34
supra-callosal cerebral white matter,scwm,484682512,left,all,7788,240.298,1092.65,7788,240.298,1092.65
supra-callosal cerebral white matter,scwm,484682512,right,all,5222,249.23,888.645,5222,249.23,888.645
lateral forebrain bundle system,lfbs,983,left,all,87573,273.01,1149.2,87573,273.01,1149.2
lateral forebrain bundle system,lfbs,983,right,all,66090,261.118,1009.27,66090,261.118,1009.27
corpus callosum,cc,776,left,all,54990,271.647,1137.83,54990,271.647,1137.83
corpus callosum,cc,776,right,all,41960,265.404,1020.09,41960,265.404,1020.09
corpus callosum/ anterior forceps,fa,956,left,all,9773,259.444,1157.94,9773,259.444,1157.94
corpus callosum/ anterior forceps,fa,956,right,all,7679,254.929,987.778,7679,254.929,987.778
external capsule,ec,579,left,all,6340,287.59,1123.31,6340,287.59,1123.31
external capsule,ec,579,right,all,5347,279.522,967.18,5347,279.522,967.18
corpus callosum/ extreme capsule,ee,964,left,all,780,383.686,1134.02,780,383.686,1134.02
corpus callosum/ extreme capsule,ee,964,right,all,848,347.883,980.169,848,347.883,980.169
genu of corpus callosum,ccg,1108,left,all,3686,209.437,1208.01,3686,209.437,1208.01
genu of corpus callosum,ccg,1108,right,all,2601,199.092,1032.41,2601,199.092,1032.41
corpus callosum/ posterior forceps,fp,971,left,all,14412,297.065,1103.96,14412,297.065,1103.96
corpus callosum/ posterior forceps,fp,971,right,all,12265,277.191,987.564,12265,277.191,987.564
corpus callosum/ body,ccb,484682516,left,all,17672,238.591,1084.83,17672,238.591,1084.83
corpus callosum/ body,ccb,484682516,right,all,11366,242.963,996.227,11366,242.963,996.227
corpus callosum/ splenium,ccs,986,left,all,8667,326.913,1250.07,8667,326.913,1250.07
corpus callosum/ splenium,ccs,986,right,all,7201,306.16,1147.85,7201,306.16,1147.85
corticospinal tract,cst,784,left,all,11485,253.355,1138.49,11485,253.355,1138.49
corticospinal tract,cst,784,right,all,8917,243.264,998.306,8917,243.264,998.306
internal capsule,int,6,left,all,7694,248.661,1214.07,7694,248.661,1214.07
internal capsule,int,6,right,all,5708,241.704,1060.77,5708,241.704,1060.77
cerebal peduncle,cpd,924,left,all,3345,263.046,981.364,3345,263.046,981.364
cerebal peduncle,cpd,924,right,all,2727,235.789,853.168,2727,235.789,853.168
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,21098,287.265,1184.65,21098,287.265,1184.65
thalamus related,lfbst,896,right,all,15213,259.761,985.867,15213,259.761,985.867
external medullary lamina of the thalamus,em,1092,left,all,828,343.981,1559.88,828,343.981,1559.88
external medullary lamina of the thalamus,em,1092,right,all,671,279.381,1325.53,671,279.381,1325.53
optic radiation,or,484682520,left,all,17778,292.14,1156.16,17778,292.14,1156.16
optic radiation,or,484682520,right,all,12952,261.191,955.629,12952,261.191,955.629
auditory radiation,ar,484682524,left,all,2492,233.641,1263.23,2492,233.641,1263.23
auditory radiation,ar,484682524,right,all,1590,239.835,1088.84,1590,239.835,1088.84
extrapyramidal fiber systems,eps,1000,left,all,3986,330.366,1335.67,3986,330.366,1335.67
extrapyramidal fiber systems,eps,1000,right,all,3532,309.535,1224.99,3532,309.535,1224.99
cerebral nuclei related,epsc,760,left,all,954,372.497,1678.37,954,372.497,1678.37
cerebral nuclei related,epsc,760,right,all,886,304.034,1376.97,886,304.034,1376.97
nigrostriatal tract,nst,102,left,all,954,372.497,1678.37,954,372.497,1678.37
nigrostriatal tract,nst,102,right,all,886,304.034,1376.97,886,304.034,1376.97
tectospinal pathway,tsp,877,left,all,1812,338.851,1279.3,1812,338.851,1279.3
tectospinal pathway,tsp,877,right,all,1655,333.324,1227.58,1655,333.324,1227.58
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,36,225.458,1482.03,36,225.458,1482.03
doral tegmental decussation,dtd,1060,right,all,33,212.137,1357.91,33,212.137,1357.91
crossed tectospinal pathway,tspc,1043,left,all,1776,341.149,1275.19,1776,341.149,1275.19
crossed tectospinal pathway,tspc,1043,right,all,1622,335.789,1224.93,1622,335.789,1224.93
rubrospinal tract,rust,863,left,all,1220,284.819,1151.4,1220,284.819,1151.4
rubrospinal tract,rust,863,right,all,991,274.726,1084.8,991,274.726,1084.8
ventral tegmental decussation,vtd,397,left,all,118,266.329,1329.44,118,266.329,1329.44
ventral tegmental decussation,vtd,397,right,all,103,260.219,1292.9,103,260.219,1292.9
medial forebrain bundle system,mfbs,991,left,all,45612,295.34,1175.88,45612,295.34,1175.88
medial forebrain bundle system,mfbs,991,right,all,37395,265.976,1034.01,37395,265.976,1034.01
cerebrum related,mfbc,768,left,all,41452,299.575,1158.23,41452,299.575,1158.23
cerebrum related,mfbc,768,right,all,33980,268.646,1012.17,33980,268.646,1012.17
amygdalar capsule,amc,884,left,all,1042,316.278,1127.69,1042,316.278,1127.69
amygdalar capsule,amc,884,right,all,982,261.588,845.552,982,261.588,845.552
anterior commissure/ temporal limb,act,908,left,all,1270,264.159,1115.48,1270,264.159,1115.48
anterior commissure/ temporal limb,act,908,right,all,1063,262.598,1017.51,1063,262.598,1017.51
cingulum bundle,cing,940,left,all,8294,282.49,1049.95,8294,282.49,1049.95
cingulum bundle,cing,940,right,all,7718,277.254,1031.89,7718,277.254,1031.89
fornix system,fxs,1099,left,all,29112,306.553,1193.27,29112,306.553,1193.27
fornix system,fxs,1099,right,all,23054,268.314,1019.3,23054,268.314,1019.3
alveus,alv,466,left,all,12408,359.708,1320.46,12408,359.708,1320.46
alveus,alv,466,right,all,10168,279.299,1032.58,10168,279.299,1032.58
dorsal fornix,df,530,left,all,48,243.059,1043.38,48,243.059,1043.38
dorsal fornix,df,530,right,all,51,241.076,1017.96,51,241.076,1017.96
fimbria,fi,603,left,all,4514,226.071,1101.69,4514,226.071,1101.69
fimbria,fi,603,right,all,2176,203.258,883.814,2176,203.258,883.814
postcommissural fornix,fxpo,737,left,all,1074,235.68,1018.04,1074,235.68,1018.04
postcommissural fornix,fxpo,737,right,all,826,234.654,927.159,826,234.654,927.159
medial corticohypothalamic tract,mct,428,left,all,13,175.741,1017.62,13,175.741,1017.62
medial corticohypothalamic tract,mct,428,right,all,25,213.818,1016.64,25,213.818,1016.64
columns of the fornix,fx,436,left,all,1061,236.414,1018.05,1061,236.414,1018.05
columns of the fornix,fx,436,right,all,801,235.304,924.366,801,235.304,924.366
hippocampal commissures,hc,618,left,all,11068,286.938,1105.7,11068,286.938,1105.7
hippocampal commissures,hc,618,right,all,9833,274.32,1043.31,9833,274.32,1043.31
dorsal hippocampal commissure,dhc,443,left,all,11006,287.456,1106.08,11006,287.456,1106.08
dorsal hippocampal commissure,dhc,443,right,all,9772,274.844,1043.51,9772,274.844,1043.51
ventral hippocampal commissure,vhc,449,left,all,62,195.12,1038.27,62,195.12,1038.27
ventral hippocampal commissure,vhc,449,right,all,61,190.231,1010.87,61,190.231,1010.87
stria terminalis,st,301,left,all,1734,280.06,1137.55,1734,280.06,1137.55
stria terminalis,st,301,right,all,1163,229.608,875.58,1163,229.608,875.58
commissural branch of stria terminalis,stc,484682528,left,all,324,294.144,1064.1,324,294.144,1064.1
commissural branch of stria terminalis,stc,484682528,right,all,154,221.65,780.974,154,221.65,780.974
hypothalamus related,mfsbshy,824,left,all,4160,253.136,1351.76,4160,253.136,1351.76
hypothalamus related,mfsbshy,824,right,all,3415,239.404,1251.38,3415,239.404,1251.38
medial forebrain bundle,mfb,54,left,all,360,322.33,1251.47,360,322.33,1251.47
medial forebrain bundle,mfb,54,right,all,326,291.053,1181.3,326,291.053,1181.3
supraoptic commissures,sup,349,left,all,23,268.429,795.565,23,268.429,795.565
supraoptic commissures,sup,349,right,all,39,406.202,1036.05,39,406.202,1036.05
mammillary related,mfbsma,46,left,all,1129,264.832,1368.81,1129,264.832,1368.81
mammillary related,mfbsma,46,right,all,1042,251.213,1242.01,1042,251.213,1242.01
principal mammillary tract,pm,753,left,all,134,280.719,1270.66,134,280.719,1270.66
principal mammillary tract,pm,753,right,all,182,275.558,1198.38,182,275.558,1198.38
mammillothalamic tract,mtt,690,left,all,594,254.028,1396.74,594,254.028,1396.74
mammillothalamic tract,mtt,690,right,all,507,239.793,1203.94,507,239.793,1203.94
mammillotegmental tract,mtg,681,left,all,277,262.442,1472.21,277,262.442,1472.21
mammillotegmental tract,mtg,681,right,all,254,241.722,1411.52,254,241.722,1411.52
mammillary peduncle,mp,673,left,all,124,304.754,1110.13,124,304.754,1110.13
mammillary peduncle,mp,673,right,all,99,289.292,1082.33,99,289.292,1082.33
epithalamus related,mfbse,1083,left,all,2648,238.61,1362.95,2648,238.61,1362.95
epithalamus related,mfbse,1083,right,all,2008,221.65,1271.81,2008,221.65,1271.81
stria medullaris,sm,802,left,all,1269,244.708,1120,1269,244.708,1120
stria medullaris,sm,802,right,all,820,204.644,951.982,820,204.644,951.982
fasciculus retroflexus,fr,595,left,all,1084,233.023,1704.69,1084,233.023,1704.69
fasciculus retroflexus,fr,595,right,all,987,232.363,1572.68,987,232.363,1572.68
habenular commissure,hbc,611,left,all,295,232.909,1152.27,295,232.909,1152.27
habenular commissure,hbc,611,right,all,201,238.427,1099.13,201,238.427,1099.13
ventricular systems,VS,73,left,all,22170,248.421,1028.41,22170,248.421,1028.41
ventricular systems,VS,73,right,all,19764,220.203,902.866,19764,220.203,902.866
lateral ventricle,VL,81,left,all,17493,257.987,1046.39,17493,257.987,1046.39
lateral ventricle,VL,81,right,all,14402,221.9,897.611,14402,221.9,897.611
subependymal zone,SEZ,98,left,all,344,209.873,929.108,344,209.873,929.108
subependymal zone,SEZ,98,right,all,211,225.665,869.569,211,225.665,869.569
choroid plexus,chpl,108,left,all,7889,235.458,1016.49,7889,235.458,1016.49
choroid plexus,chpl,108,right,all,7683,219.037,923.562,7683,219.037,923.562
third ventricle,V3,129,left,all,1743,220.815,1039.09,1743,220.815,1039.09
third ventricle,V3,129,right,all,2319,233.791,1022.39,2319,233.791,1022.39
cerebral aqueduct,AQ,140,left,all,755,197.379,867.764,755,197.379,867.764
cerebral aqueduct,AQ,140,right,all,534,231.734,818.899,534,231.734,818.899
fourth ventricle,V4,145,left,all,2179,211.395,931.194,2179,211.395,931.194
fourth ventricle,V4,145,right,all,2509,195.447,840.429,2509,195.447,840.429
lateral recess,V4r,153,left,all,1329,199.925,858.019,1329,199.925,858.019
lateral recess,V4r,153,right,all,1665,192.809,777.011,1665,192.809,777.011
central canal/ spinal cord/medulla,c,164,left,all,0,0,0,0,0,0
central canal/ spinal cord/medulla,c,164,right,all,0,0,0,0,0,0
