Region,,,,Experiment,Marker 1,,,Total,,
Paraflocculus,PFL,1041,left,all,13231,314.22,1020.52,13231,314.22,1020.52
Paraflocculus,PFL,1041,right,all,8013,300.868,887.396,8013,300.868,887.396
Flocculus,FL,1049,left,all,2043,294.654,1025,2043,294.654,1025
Flocculus,FL,1049,right,all,1451,284.421,922.442,1451,284.421,922.442
Cerebellar nuclei,CBN,519,left,all,5596,399.686,1479.83,5596,399.686,1479.83
Cerebellar nuclei,CBN,519,right,all,4677,344.451,1453.67,4677,344.451,1453.67
Fastigial nucleus,FN,989,left,all,1490,419.036,1601.25,1490,419.036,1601.25
Fastigial nucleus,FN,989,right,all,1300,359.125,1533.69,1300,359.125,1533.69
Interposed nucleus,IP,91,left,all,2807,389.362,1466.75,2807,389.362,1466.75
Interposed nucleus,IP,91,right,all,2355,327.826,1446.63,2355,327.826,1446.63
Dentate nucleus,DN,846,left,all,1028,417.571,1395.5,1028,417.571,1395.5
Dentate nucleus,DN,846,right,all,771,379.102,1376.48,771,379.102,1376.48
Vestibulocerebellar nucleus,VeCB,589508455,left,all,271,332.381,1267.66,271,332.381,1267.66
Vestibulocerebellar nucleus,VeCB,589508455,right,all,251,317.992,1342.35,251,317.992,1342.35
fiber tracts,fiber tracts,1009,left,all,109902,285.483,1090.52,109902,285.483,1090.52
fiber tracts,fiber tracts,1009,right,all,88599,268.97,983.279,88599,268.97,983.279
cranial nerves,cm,967,left,all,33573,332.415,1104.4,33573,332.415,1104.4
cranial nerves,cm,967,right,all,32580,296.803,992.648,32580,296.803,992.648
vomeronasal nerve,von,949,left,all,29,389.314,800.552,29,389.314,800.552
vomeronasal nerve,von,949,right,all,29,193.016,517.241,29,193.016,517.241
olfactory nerve,In,840,left,all,20371,361.039,1167.66,20371,361.039,1167.66
olfactory nerve,In,840,right,all,25572,308.155,1008.86,25572,308.155,1008.86
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,14578,386.775,1207.23,14578,386.775,1207.23
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,20988,318.18,1037.58,20988,318.18,1037.58
lateral olfactory tract/ general,lotg,21,left,all,4825,304.32,1094,4825,304.32,1094
lateral olfactory tract/ general,lotg,21,right,all,3844,264.595,872.598,3844,264.595,872.598
lateral olfactory tract/ body,lot,665,left,all,4159,303.843,1117.85,4159,303.843,1117.85
lateral olfactory tract/ body,lot,665,right,all,3261,261.411,862.463,3261,261.411,862.463
dorsal limb,lotd,538,left,all,666,307.299,945.045,666,307.299,945.045
dorsal limb,lotd,538,right,all,583,282.405,929.286,583,282.405,929.286
anterior commissure/ olfactory limb,aco,900,left,all,968,256.18,938.848,968,256.18,938.848
anterior commissure/ olfactory limb,aco,900,right,all,740,250.105,902.214,740,250.105,902.214
optic nerve,IIn,848,left,all,2694,277.482,1041.72,2694,277.482,1041.72
optic nerve,IIn,848,right,all,1972,261.913,917.394,1972,261.913,917.394
brachium of the superior colliculus,bsc,916,left,all,1085,322.111,1176.85,1085,322.111,1176.85
brachium of the superior colliculus,bsc,916,right,all,583,296.561,1041.78,583,296.561,1041.78
superior colliculus commissure,csc,336,left,all,155,278.433,1410.06,155,278.433,1410.06
superior colliculus commissure,csc,336,right,all,209,300.043,1403.06,209,300.043,1403.06
optic chiasm,och,117,left,all,15,219.686,856.533,15,219.686,856.533
optic chiasm,och,117,right,all,67,226.638,894.418,67,226.638,894.418
optic tract,opt,125,left,all,1439,244.333,902.098,1439,244.333,902.098
optic tract,opt,125,right,all,1083,240.42,767.489,1083,240.42,767.489
oculomotor nerve,IIIn,832,left,all,430,289.619,1324.46,430,289.619,1324.46
oculomotor nerve,IIIn,832,right,all,399,253.393,1292.26,399,253.393,1292.26
medial longitudinal fascicle,mlf,62,left,all,245,264.731,1244.73,245,264.731,1244.73
medial longitudinal fascicle,mlf,62,right,all,209,260.929,1313.95,209,260.929,1313.95
posterior commissure,pc,158,left,all,167,319.25,1433.14,167,319.25,1433.14
posterior commissure,pc,158,right,all,157,238.175,1271.25,157,238.175,1271.25
trochlear nerve,IVn,911,left,all,21,463.66,1398.52,21,463.66,1398.52
trochlear nerve,IVn,911,right,all,16,386.011,1197.75,16,386.011,1197.75
trigeminal nerve,Vn,901,left,all,3526,231.213,820.826,3526,231.213,820.826
trigeminal nerve,Vn,901,right,all,798,227.22,673.487,798,227.22,673.487
motor root of the trigeminal nerve,moV,93,left,all,22,521.489,932.636,22,521.489,932.636
motor root of the trigeminal nerve,moV,93,right,all,14,223.642,573.214,14,223.642,573.214
sensory root of the trigeminal nerve,sV,229,left,all,3504,229.39,820.124,3504,229.39,820.124
sensory root of the trigeminal nerve,sV,229,right,all,784,227.284,675.278,784,227.284,675.278
spinal tract of the trigeminal nerve,sptV,794,left,all,3193,230.986,827.583,3193,230.986,827.583
spinal tract of the trigeminal nerve,sptV,794,right,all,706,228.576,696.176,706,228.576,696.176
facial nerve,VIIn,798,left,all,124,277.861,966.347,124,277.861,966.347
facial nerve,VIIn,798,right,all,91,247.398,934.516,91,247.398,934.516
genu of the facial nerve,gVIIn,1116,left,all,17,263.769,1082.76,17,263.769,1082.76
genu of the facial nerve,gVIIn,1116,right,all,15,244.444,1034.8,15,244.444,1034.8
vestibulocochlear nerve,VIIIn,933,left,all,4899,338.772,1020.12,4899,338.772,1020.12
vestibulocochlear nerve,VIIIn,933,right,all,2458,256.75,873.504,2458,256.75,873.504
vestibular nerve,vVIIIn,413,left,all,146,275.813,896.493,146,275.813,896.493
vestibular nerve,vVIIIn,413,right,all,55,243.114,772,55,243.114,772
cochlear nerve,cVIIIn,948,left,all,4753,340.706,1023.91,4753,340.706,1023.91
cochlear nerve,cVIIIn,948,right,all,2403,257.063,875.827,2403,257.063,875.827
trapezoid body,tb,841,left,all,315,234.487,888,315,234.487,888
trapezoid body,tb,841,right,all,180,252.704,887.556,180,252.704,887.556
dorsal acoustic stria,das,506,left,all,50,454.642,1309.4,50,454.642,1309.4
dorsal acoustic stria,das,506,right,all,37,391.699,1490.16,37,391.699,1490.16
lateral lemniscus,ll,658,left,all,2963,280.818,1012.69,2963,280.818,1012.69
lateral lemniscus,ll,658,right,all,1715,263.737,913.217,1715,263.737,913.217
inferior colliculus commissure,cic,633,left,all,32,243.027,946.938,32,243.027,946.938
inferior colliculus commissure,cic,633,right,all,16,260.405,1017.69,16,260.405,1017.69
brachium of the inferior colliculus,bic,482,left,all,1393,490.264,1070.05,1393,490.264,1070.05
brachium of the inferior colliculus,bic,482,right,all,455,222.563,675.308,455,222.563,675.308
vagus nerve,Xn,917,left,all,54,211.499,869.407,54,211.499,869.407
vagus nerve,Xn,917,right,all,43,229.353,829.047,43,229.353,829.047
solitary tract,ts,237,left,all,54,211.499,869.407,54,211.499,869.407
solitary tract,ts,237,right,all,43,229.353,829.047,43,229.353,829.047
dorsal roots,drt,792,left,all,1425,274.793,1266.31,1425,274.793,1266.31
dorsal roots,drt,792,right,all,1202,262.501,1146.26,1202,262.501,1146.26
cervicothalamic tract,cett,932,left,all,1425,274.793,1266.31,1425,274.793,1266.31
cervicothalamic tract,cett,932,right,all,1202,262.501,1146.26,1202,262.501,1146.26
dorsal column,dc,514,left,all,42,238.326,735.357,42,238.326,735.357
dorsal column,dc,514,right,all,26,222.825,761.692,26,222.825,761.692
cuneate fascicle,cuf,380,left,all,42,238.326,735.357,42,238.326,735.357
cuneate fascicle,cuf,380,right,all,26,222.825,761.692,26,222.825,761.692
medial lemniscus,ml,697,left,all,1383,275.901,1282.44,1383,275.901,1282.44
medial lemniscus,ml,697,right,all,1176,263.378,1154.76,1176,263.378,1154.76
cerebellum related fiber tracts,cbf,960,left,all,14377,263.349,1134.03,14377,263.349,1134.03
cerebellum related fiber tracts,cbf,960,right,all,11357,244.768,1087.44,11357,244.768,1087.44
cerebellar commissure,cbc,744,left,all,27,328.674,1271.85,27,328.674,1271.85
cerebellar commissure,cbc,744,right,all,25,287.66,1175.4,25,287.66,1175.4
cerebellar peduncles,cbp,752,left,all,3020,307.544,1037.54,3020,307.544,1037.54
cerebellar peduncles,cbp,752,right,all,2021,262.167,904.52,2021,262.167,904.52
superior cerebelar peduncles,scp,326,left,all,1637,324.78,1193.96,1637,324.78,1193.96
superior cerebelar peduncles,scp,326,right,all,1042,293.201,1130.41,1042,293.201,1130.41
superior cerebellar peduncle decussation,dscp,812,left,all,38,316.526,1305.34,38,316.526,1305.34
superior cerebellar peduncle decussation,dscp,812,right,all,38,311.796,1261.42,38,311.796,1261.42
uncinate fascicle,uf,850,left,all,69,308.919,1028.22,69,308.919,1028.22
uncinate fascicle,uf,850,right,all,79,279.207,1097.29,79,279.207,1097.29
ventral spinocerebellar tract,sctv,866,left,all,330,283.273,984.379,330,283.273,984.379
ventral spinocerebellar tract,sctv,866,right,all,90,281.902,929.856,90,281.902,929.856
middle cerebellar peduncle,mcp,78,left,all,799,291.81,774.756,799,291.81,774.756
middle cerebellar peduncle,mcp,78,right,all,597,204.957,567.248,597,204.957,567.248
inferior cerebellar peduncle,icp,1123,left,all,584,280.758,958.616,584,280.758,958.616
inferior cerebellar peduncle,icp,1123,right,all,382,266.925,815.458,382,266.925,815.458
dorsal spinocerebellar tract,sctd,553,left,all,142,222.93,949.134,142,222.93,949.134
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,11330,251.412,1159.42,11330,251.412,1159.42
arbor vitae,arb,728,right,all,9311,240.876,1126.9,9311,240.876,1126.9
supra-callosal cerebral white matter,scwm,484682512,left,all,3401,243.321,1118,3401,243.321,1118
supra-callosal cerebral white matter,scwm,484682512,right,all,2735,253.537,885.488,2735,253.537,885.488
lateral forebrain bundle system,lfbs,983,left,all,34501,270.676,1078.08,34501,270.676,1078.08
lateral forebrain bundle system,lfbs,983,right,all,23048,252.484,926.806,23048,252.484,926.806
corpus callosum,cc,776,left,all,19202,256.884,1091.46,19202,256.884,1091.46
corpus callosum,cc,776,right,all,11555,238.343,951.675,11555,238.343,951.675
corpus callosum/ anterior forceps,fa,956,left,all,4545,279.595,1081.96,4545,279.595,1081.96
corpus callosum/ anterior forceps,fa,956,right,all,3460,263.526,931.431,3460,263.526,931.431
external capsule,ec,579,left,all,3480,294.865,1092.32,3480,294.865,1092.32
external capsule,ec,579,right,all,2699,276.747,925.374,2699,276.747,925.374
corpus callosum/ extreme capsule,ee,964,left,all,456,284.718,845.906,456,284.718,845.906
corpus callosum/ extreme capsule,ee,964,right,all,489,244.179,720.967,489,244.179,720.967
genu of corpus callosum,ccg,1108,left,all,1213,220.961,1166.16,1213,220.961,1166.16
genu of corpus callosum,ccg,1108,right,all,1137,213.218,1030.24,1137,213.218,1030.24
corpus callosum/ posterior forceps,fp,971,left,all,4478,293.279,999.832,4478,293.279,999.832
corpus callosum/ posterior forceps,fp,971,right,all,934,281.413,969.116,934,281.413,969.116
corpus callosum/ body,ccb,484682516,left,all,7642,224.177,1172.45,7642,224.177,1172.45
corpus callosum/ body,ccb,484682516,right,all,5028,218.015,972.857,5028,218.015,972.857
corpus callosum/ splenium,ccs,986,left,all,868,273.737,925.506,868,273.737,925.506
corpus callosum/ splenium,ccs,986,right,all,507,239.46,893.953,507,239.46,893.953
corticospinal tract,cst,784,left,all,5739,258.444,1056.66,5739,258.444,1056.66
corticospinal tract,cst,784,right,all,3462,248.804,935.178,3462,248.804,935.178
internal capsule,int,6,left,all,3167,262.458,1179.77,3167,262.458,1179.77
internal capsule,int,6,right,all,1920,247.612,994.693,1920,247.612,994.693
cerebal peduncle,cpd,924,left,all,2189,256.288,899.164,2189,256.288,899.164
cerebal peduncle,cpd,924,right,all,1212,250.514,842.021,1212,250.514,842.021
pyramid,py,190,left,all,58,211.119,835.759,58,211.119,835.759
pyramid,py,190,right,all,44,236.578,892.409,44,236.578,892.409
pyramidal decussation,pyd,198,left,all,66,241.158,754.288,66,241.158,754.288
pyramidal decussation,pyd,198,right,all,73,211.329,798.521,73,211.329,798.521
thalamus related,lfbst,896,left,all,9560,305.72,1064.06,9560,305.72,1064.06
thalamus related,lfbst,896,right,all,8031,274.416,887.417,8031,274.416,887.417
external medullary lamina of the thalamus,em,1092,left,all,663,255.409,1441.55,663,255.409,1441.55
external medullary lamina of the thalamus,em,1092,right,all,455,242.473,1155.83,455,242.473,1155.83
optic radiation,or,484682520,left,all,7675,305.848,1010.34,7675,305.848,1010.34
optic radiation,or,484682520,right,all,6634,271.38,852.702,6634,271.38,852.702
auditory radiation,ar,484682524,left,all,1222,332.217,1196.68,1222,332.217,1196.68
auditory radiation,ar,484682524,right,all,942,311.221,1002.24,942,311.221,1002.24
extrapyramidal fiber systems,eps,1000,left,all,3028,265.925,1140.06,3028,265.925,1140.06
extrapyramidal fiber systems,eps,1000,right,all,2127,270.046,1145.96,2127,270.046,1145.96
cerebral nuclei related,epsc,760,left,all,681,266.354,1401.79,681,266.354,1401.79
cerebral nuclei related,epsc,760,right,all,569,269.309,1301.32,569,269.309,1301.32
nigrostriatal tract,nst,102,left,all,681,266.354,1401.79,681,266.354,1401.79
nigrostriatal tract,nst,102,right,all,569,269.309,1301.32,569,269.309,1301.32
tectospinal pathway,tsp,877,left,all,977,272.32,1064.51,977,272.32,1064.51
tectospinal pathway,tsp,877,right,all,859,273.386,1090.73,859,273.386,1090.73
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,7,182.73,1359,7,182.73,1359
doral tegmental decussation,dtd,1060,right,all,13,255.225,1782.85,13,255.225,1782.85
crossed tectospinal pathway,tspc,1043,left,all,970,272.967,1062.39,970,272.967,1062.39
crossed tectospinal pathway,tspc,1043,right,all,846,273.665,1080.09,846,273.665,1080.09
rubrospinal tract,rust,863,left,all,1370,261.151,1063.84,1370,261.151,1063.84
rubrospinal tract,rust,863,right,all,699,266.54,1087.36,699,266.54,1087.36
ventral tegmental decussation,vtd,397,left,all,66,317.768,1403.82,66,317.768,1403.82
ventral tegmental decussation,vtd,397,right,all,74,272.65,1376.72,74,272.65,1376.72
medial forebrain bundle system,mfbs,991,left,all,17478,255.752,1036.96,17478,255.752,1036.96
medial forebrain bundle system,mfbs,991,right,all,13646,255.606,965.814,13646,255.606,965.814
cerebrum related,mfbc,768,left,all,15214,257.719,1013.97,15214,257.719,1013.97
cerebrum related,mfbc,768,right,all,11579,257.453,930.983,11579,257.453,930.983
amygdalar capsule,amc,884,left,all,283,262.966,870.597,283,262.966,870.597
amygdalar capsule,amc,884,right,all,373,226.215,750.461,373,226.215,750.461
anterior commissure/ temporal limb,act,908,left,all,565,262.635,1265.45,565,262.635,1265.45
anterior commissure/ temporal limb,act,908,right,all,421,241.494,1121.71,421,241.494,1121.71
cingulum bundle,cing,940,left,all,3569,235.012,918.665,3569,235.012,918.665
cingulum bundle,cing,940,right,all,2663,244.529,858.618,2663,244.529,858.618
fornix system,fxs,1099,left,all,9836,266.142,1037.23,9836,266.142,1037.23
fornix system,fxs,1099,right,all,7504,267.386,958.381,7504,267.386,958.381
alveus,alv,466,left,all,3711,286.827,1059.83,3711,286.827,1059.83
alveus,alv,466,right,all,3499,306.045,1003.31,3499,306.045,1003.31
dorsal fornix,df,530,left,all,60,242.661,1151.57,60,242.661,1151.57
dorsal fornix,df,530,right,all,69,225.808,1138.74,69,225.808,1138.74
fimbria,fi,603,left,all,4795,249.804,1004.01,4795,249.804,1004.01
fimbria,fi,603,right,all,2898,226.39,870.154,2898,226.39,870.154
postcommissural fornix,fxpo,737,left,all,631,234.484,1162.28,631,234.484,1162.28
postcommissural fornix,fxpo,737,right,all,571,223.404,1108.89,571,223.404,1108.89
medial corticohypothalamic tract,mct,428,left,all,59,287.023,1529.02,59,287.023,1529.02
medial corticohypothalamic tract,mct,428,right,all,65,294.117,1565.86,65,294.117,1565.86
columns of the fornix,fx,436,left,all,572,229.064,1124.45,572,229.064,1124.45
columns of the fornix,fx,436,right,all,506,214.321,1050.19,506,214.321,1050.19
hippocampal commissures,hc,618,left,all,639,302.082,1021.03,639,302.082,1021.03
hippocampal commissures,hc,618,right,all,467,292.054,958.563,467,292.054,958.563
dorsal hippocampal commissure,dhc,443,left,all,589,312.363,1014.9,589,312.363,1014.9
dorsal hippocampal commissure,dhc,443,right,all,416,301.402,939.947,416,301.402,939.947
ventral hippocampal commissure,vhc,449,left,all,50,180.98,1093.24,50,180.98,1093.24
ventral hippocampal commissure,vhc,449,right,all,51,215.806,1110.41,51,215.806,1110.41
stria terminalis,st,301,left,all,961,251.404,1024.24,961,251.404,1024.24
stria terminalis,st,301,right,all,618,222.252,889.162,618,222.252,889.162
commissural branch of stria terminalis,stc,484682528,left,all,156,299.049,1065.99,156,299.049,1065.99
commissural branch of stria terminalis,stc,484682528,right,all,81,228.28,818.358,81,228.28,818.358
hypothalamus related,mfsbshy,824,left,all,2264,242.532,1191.43,2264,242.532,1191.43
hypothalamus related,mfsbshy,824,right,all,2067,245.264,1160.93,2067,245.264,1160.93
medial forebrain bundle,mfb,54,left,all,177,260.788,1158.11,177,260.788,1158.11
medial forebrain bundle,mfb,54,right,all,181,246.696,1124.71,181,246.696,1124.71
supraoptic commissures,sup,349,left,all,27,254.486,912.074,27,254.486,912.074
supraoptic commissures,sup,349,right,all,5,287.694,716.4,5,287.694,716.4
mammillary related,mfbsma,46,left,all,427,246.372,1252.09,427,246.372,1252.09
mammillary related,mfbsma,46,right,all,401,251.857,1240.52,401,251.857,1240.52
principal mammillary tract,pm,753,left,all,32,262.573,1150.81,32,262.573,1150.81
principal mammillary tract,pm,753,right,all,38,240.274,1120.63,38,240.274,1120.63
mammillothalamic tract,mtt,690,left,all,238,238.024,1271.59,238,238.024,1271.59
mammillothalamic tract,mtt,690,right,all,209,231.346,1209.84,209,231.346,1209.84
mammillotegmental tract,mtg,681,left,all,114,241.865,1342.74,114,241.865,1342.74
mammillotegmental tract,mtg,681,right,all,119,299.077,1414.64,119,299.077,1414.64
mammillary peduncle,mp,673,left,all,43,292.469,979.233,43,292.469,979.233
mammillary peduncle,mp,673,right,all,35,226.371,961.943,35,226.371,961.943
epithalamus related,mfbse,1083,left,all,1633,239.351,1183.79,1633,239.351,1183.79
epithalamus related,mfbse,1083,right,all,1480,243.158,1145.3,1480,243.158,1145.3
stria medullaris,sm,802,left,all,1102,253.264,1160.97,1102,253.264,1160.97
stria medullaris,sm,802,right,all,990,260.901,1113.52,990,260.901,1113.52
fasciculus retroflexus,fr,595,left,all,345,222.07,1433.79,345,222.07,1433.79
fasciculus retroflexus,fr,595,right,all,336,222.51,1372.99,336,222.51,1372.99
habenular commissure,hbc,611,left,all,186,188.972,855.349,186,188.972,855.349
habenular commissure,hbc,611,right,all,154,174.152,852.825,154,174.152,852.825
ventricular systems,VS,73,left,all,20536,253.06,953.844,20536,253.06,953.844
ventricular systems,VS,73,right,all,27263,234.607,824.648,27263,234.607,824.648
lateral ventricle,VL,81,left,all,16080,256.565,962.502,16080,256.565,962.502
lateral ventricle,VL,81,right,all,22286,229.107,794.226,22286,229.107,794.226
subependymal zone,SEZ,98,left,all,376,261.658,970.566,376,261.658,970.566
subependymal zone,SEZ,98,right,all,413,203.498,809.179,413,203.498,809.179
choroid plexus,chpl,108,left,all,6601,226.391,886.827,6601,226.391,886.827
choroid plexus,chpl,108,right,all,10056,210.732,776.942,10056,210.732,776.942
third ventricle,V3,129,left,all,1941,217.271,936.165,1941,217.271,936.165
third ventricle,V3,129,right,all,1849,219.944,922.484,1849,219.944,922.484
cerebral aqueduct,AQ,140,left,all,353,527.686,1628.01,353,527.686,1628.01
cerebral aqueduct,AQ,140,right,all,400,510.206,1610.22,400,510.206,1610.22
fourth ventricle,V4,145,left,all,2162,214.289,795.247,2162,214.289,795.247
fourth ventricle,V4,145,right,all,2726,249.063,891.646,2726,249.063,891.646
lateral recess,V4r,153,left,all,1498,191.05,728.584,1498,191.05,728.584
lateral recess,V4r,153,right,all,1797,177.015,633.715,1797,177.015,633.715
central canal/ spinal cord/medulla,c,164,left,all,0,0,0,0,0,0
central canal/ spinal cord/medulla,c,164,right,all,2,263.55,931.5,2,263.55,931.5
