Region,,,,Experiment,Marker 1,,,Total,,
Retroparafascicular nucleus,RPF,549009203,left,all,296,181.907,1385.25,296,181.907,1385.25
Retroparafascicular nucleus,RPF,549009203,right,all,233,200.696,1311.68,233,200.696,1311.68
Cuneiform nucleus,CUN,616,left,all,2358,257.097,1149.15,2358,257.097,1149.15
Cuneiform nucleus,CUN,616,right,all,1923,263.011,1034.04,1923,263.011,1034.04
Red nucleus,RN,214,left,all,2978,261.708,1460.05,2978,261.708,1460.05
Red nucleus,RN,214,right,all,2350,301.686,1451.1,2350,301.686,1451.1
Oculomotor nucleus,III,35,left,all,112,209.263,1357.04,112,209.263,1357.04
Oculomotor nucleus,III,35,right,all,88,181.392,1276.83,88,181.392,1276.83
Medial accesory oculomotor nucleus,MA3,549009211,left,all,49,207.541,1537.49,49,207.541,1537.49
Medial accesory oculomotor nucleus,MA3,549009211,right,all,58,235.226,1456.88,58,235.226,1456.88
Edinger-Westphal nucleus,EW,975,left,all,51,249.62,1341.9,51,249.62,1341.9
Edinger-Westphal nucleus,EW,975,right,all,97,206.198,1186.22,97,206.198,1186.22
Trochlear nucleus,IV,115,left,all,30,206.226,1110.43,30,206.226,1110.43
Trochlear nucleus,IV,115,right,all,43,200.982,1149.77,43,200.982,1149.77
Paratrochlear nucleus,Pa4,606826663,left,all,136,200.594,1331.05,136,200.594,1331.05
Paratrochlear nucleus,Pa4,606826663,right,all,126,190.817,1276.25,126,190.817,1276.25
Ventral tegmental nucleus,VTN,757,left,all,401,247.11,1529.15,401,247.11,1529.15
Ventral tegmental nucleus,VTN,757,right,all,334,221.187,1455.99,334,221.187,1455.99
Anterior tegmental nucleus,AT,231,left,all,139,217.08,1252.67,139,217.08,1252.67
Anterior tegmental nucleus,AT,231,right,all,183,251.469,1350.78,183,251.469,1350.78
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,106,313.566,1181.02,106,313.566,1181.02
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,53,178.065,967.151,53,178.065,967.151
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,6,197.711,1031.17,6,197.711,1031.17
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,12,152.747,945.917,12,152.747,945.917
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,140,242.384,1039.34,140,242.384,1039.34
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,151,216.854,1043.76,151,216.854,1043.76
Midbrain/ behavioral state related,MBsta,348,left,all,8120,236.812,1200.87,8120,236.812,1200.87
Midbrain/ behavioral state related,MBsta,348,right,all,6848,228.534,1123.02,6848,228.534,1123.02
Substantia nigra/ compact part,SNc,374,left,all,696,236.028,1155.02,696,236.028,1155.02
Substantia nigra/ compact part,SNc,374,right,all,699,225.529,1064.1,699,225.529,1064.1
Pedunculopontine nucleus,PPN,1052,left,all,4404,222.106,1224.27,4404,222.106,1224.27
Pedunculopontine nucleus,PPN,1052,right,all,3125,219.042,1082.88,3125,219.042,1082.88
Midbrain raphe nuclei,RAmb,165,left,all,3020,258.438,1177.32,3020,258.438,1177.32
Midbrain raphe nuclei,RAmb,165,right,all,3024,239.038,1178.12,3024,239.038,1178.12
Interfascicular nucleus raphe,IF,12,left,all,209,282.05,1246.11,209,282.05,1246.11
Interfascicular nucleus raphe,IF,12,right,all,256,252.132,1187.7,256,252.132,1187.7
Interpeduncular nucleus,IPN,100,left,all,1379,220.573,1179.06,1379,220.573,1179.06
Interpeduncular nucleus,IPN,100,right,all,1498,214.118,1205.05,1498,214.118,1205.05
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,396,211.909,1470.71,396,211.909,1470.71
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,402,211.602,1438.84,402,211.602,1438.84
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,205,207.766,1008.92,205,207.766,1008.92
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,218,204.009,1060.39,218,204.009,1060.39
Interpeduncular nucleus/ apical,IPA,607344842,left,all,103,217.606,1170.94,103,217.606,1170.94
Interpeduncular nucleus/ apical,IPA,607344842,right,all,122,229.06,1267.84,122,229.06,1267.84
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,239,179.765,770.736,239,179.765,770.736
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,251,188.327,878.582,251,188.327,878.582
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,102,179.341,910.804,102,179.341,910.804
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,119,201.439,915.941,119,201.439,915.941
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,76,345.411,1552.64,76,345.411,1552.64
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,82,243.401,1324.38,82,243.401,1324.38
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,108,232.095,1266.16,108,232.095,1266.16
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,136,221.704,1311.84,136,221.704,1311.84
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,114,289.279,1226.69,114,289.279,1226.69
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,117,254.976,1377.7,117,254.976,1377.7
Rostral linear nucleus raphe,RL,197,left,all,107,208.064,1233.85,107,208.064,1233.85
Rostral linear nucleus raphe,RL,197,right,all,122,237.331,1222.84,122,237.331,1222.84
Central linear nucleus raphe,CLI,591,left,all,112,221.438,994.143,112,221.438,994.143
Central linear nucleus raphe,CLI,591,right,all,152,232.487,999.651,152,232.487,999.651
Dorsal nucleus raphe,DR,872,left,all,1213,305.276,1175.42,1213,305.276,1175.42
Dorsal nucleus raphe,DR,872,right,all,996,274.36,1156.93,996,274.36,1156.93
Hindbrain,HB,1065,left,all,158986,278.931,1204.63,158986,278.931,1204.63
Hindbrain,HB,1065,right,all,143200,271.571,1102.62,143200,271.571,1102.62
Pons,P,771,left,all,73147,274.022,1297.43,73147,274.022,1297.43
Pons,P,771,right,all,60022,264.986,1197.07,60022,264.986,1197.07
Pons/ sensory related,P-sen,1132,left,all,20230,270.588,1280.48,20230,270.588,1280.48
Pons/ sensory related,P-sen,1132,right,all,14261,251.725,1089.62,14261,251.725,1089.62
Nucleus of the lateral lemniscus,NLL,612,left,all,4429,215.929,1236.54,4429,215.929,1236.54
Nucleus of the lateral lemniscus,NLL,612,right,all,2851,207.607,1034.09,2851,207.607,1034.09
Principal sensory nucleus of the trigeminal,PSV,7,left,all,5803,287.866,1339.37,5803,287.866,1339.37
Principal sensory nucleus of the trigeminal,PSV,7,right,all,3689,230.259,1039.81,3689,230.259,1039.81
Parabrachial nucleus,PB,867,left,all,7058,282.493,1253.97,7058,282.493,1253.97
Parabrachial nucleus,PB,867,right,all,5478,281.003,1131.39,5478,281.003,1131.39
Koelliker-Fuse subnucleus,KF,123,left,all,1143,304.604,1408.93,1143,304.604,1408.93
Koelliker-Fuse subnucleus,KF,123,right,all,769,266.665,1244.14,769,266.665,1244.14
Superior olivary complex,SOC,398,left,all,2940,290.246,1294.07,2940,290.246,1294.07
Superior olivary complex,SOC,398,right,all,2243,271.598,1140.09,2243,271.598,1140.09
Superior olivary complex/ periolivary region,POR,122,left,all,573,296.6,1267.3,573,296.6,1267.3
Superior olivary complex/ periolivary region,POR,122,right,all,391,252.651,1008.71,391,252.651,1008.71
Superior olivary complex/ medial part,SOCm,105,left,all,984,272.104,1294.5,984,272.104,1294.5
Superior olivary complex/ medial part,SOCm,105,right,all,897,276.092,1223.05,897,276.092,1223.05
Superior olivary complex/ lateral part,SOCl,114,left,all,1383,300.521,1304.85,1383,300.521,1304.85
Superior olivary complex/ lateral part,SOCl,114,right,all,955,275.135,1115.96,955,275.135,1115.96
Pons/ motor related,P-mot,987,left,all,24201,272.882,1269.95,24201,272.882,1269.95
Pons/ motor related,P-mot,987,right,all,21282,269.635,1202.03,21282,269.635,1202.03
Barrington's nucleus,B,280,left,all,104,302.473,1162.52,104,302.473,1162.52
Barrington's nucleus,B,280,right,all,139,310.622,1110.21,139,310.622,1110.21
Dorsal tegmental nucleus,DTN,880,left,all,650,253.339,1507.65,650,253.339,1507.65
Dorsal tegmental nucleus,DTN,880,right,all,439,222.403,1476.15,439,222.403,1476.15
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,127,235.089,1569.94,127,235.089,1569.94
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,159,233.778,1566.91,159,233.778,1566.91
Pontine central gray,PCG,898,left,all,2138,256.218,1316.14,2138,256.218,1316.14
Pontine central gray,PCG,898,right,all,1811,262.782,1265.25,1811,262.782,1265.25
Pontine gray,PG,931,left,all,2716,195.088,886.936,2716,195.088,886.936
Pontine gray,PG,931,right,all,2096,186.779,840.388,2096,186.779,840.388
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,10225,305.407,1286.26,10225,305.407,1286.26
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,9523,295.999,1232.9,9523,295.999,1232.9
Supragenual nucleus,SG,318,left,all,35,324.854,1306.34,35,324.854,1306.34
Supragenual nucleus,SG,318,right,all,38,265.416,1275.63,38,265.416,1275.63
Supratrigeminal nucleus,SUT,534,left,all,1301,243.754,1460.79,1301,243.754,1460.79
Supratrigeminal nucleus,SUT,534,right,all,956,246.972,1297.93,956,246.972,1297.93
Tegmental reticular nucleus,TRN,574,left,all,3196,247.983,1098.13,3196,247.983,1098.13
Tegmental reticular nucleus,TRN,574,right,all,2920,256.825,1074.12,2920,256.825,1074.12
Motor nucleus of trigeminal,V,621,left,all,1824,298.238,1579.36,1824,298.238,1579.36
Motor nucleus of trigeminal,V,621,right,all,1580,277.073,1362.66,1580,277.073,1362.66
Peritrigeminal zone,P5,549009215,left,all,1313,283.939,1503.63,1313,283.939,1503.63
Peritrigeminal zone,P5,549009215,right,all,1148,278.619,1373.81,1148,278.619,1373.81
Accessory trigeminal nucleus,Acs5,549009219,left,all,60,250.819,1428.12,60,250.819,1428.12
Accessory trigeminal nucleus,Acs5,549009219,right,all,64,282.594,1352.64,64,282.594,1352.64
Parvicellular motor 5 nucleus,PC5,549009223,left,all,333,233.65,1204.66,333,233.65,1204.66
Parvicellular motor 5 nucleus,PC5,549009223,right,all,252,248.071,1165.32,252,248.071,1165.32
Intertrigeminal nucleus,I5,549009227,left,all,179,262.037,1459.36,179,262.037,1459.36
Intertrigeminal nucleus,I5,549009227,right,all,157,253.889,1275.2,157,253.889,1275.2
Pons/ behavioral state related,P-sat,1117,left,all,15487,287.11,1388.08,15487,287.11,1388.08
Pons/ behavioral state related,P-sat,1117,right,all,14153,277.886,1316.27,14153,277.886,1316.27
Superior central nucleus raphe,CS,679,left,all,3071,307.733,1473.05,3071,307.733,1473.05
Superior central nucleus raphe,CS,679,right,all,2713,282.662,1452.16,2713,282.662,1452.16
Locus ceruleus,LC,147,left,all,192,323.905,1247.1,192,323.905,1247.1
Locus ceruleus,LC,147,right,all,272,325.558,1232.75,272,325.558,1232.75
Laterodorsal tegmental nucleus,LDT,162,left,all,1237,290.344,1297.24,1237,290.344,1297.24
Laterodorsal tegmental nucleus,LDT,162,right,all,1006,252.558,1188.17,1006,252.558,1188.17
Nucleus incertus,NI,604,left,all,377,248.296,1267.56,377,248.296,1267.56
Nucleus incertus,NI,604,right,all,311,278.513,1335.71,311,278.513,1335.71
Pontine reticular nucleus,PRNr,146,left,all,9804,285.073,1388.97,9804,285.073,1388.97
Pontine reticular nucleus,PRNr,146,right,all,9265,278.15,1292.86,9265,278.15,1292.86
Nucleus raphe pontis,RPO,238,left,all,451,228.618,1265.6,451,228.618,1265.6
Nucleus raphe pontis,RPO,238,right,all,249,238.982,1347.57,249,238.982,1347.57
Subceruleus nucleus,SLC,350,left,all,198,250.739,1290.04,198,250.739,1290.04
Subceruleus nucleus,SLC,350,right,all,164,276.368,1288.33,164,276.368,1288.33
Sublaterodorsal nucleus,SLD,358,left,all,157,247.577,1323.99,157,247.577,1323.99
Sublaterodorsal nucleus,SLD,358,right,all,173,317.465,1262.22,173,317.465,1262.22
Medulla,MY,354,left,all,85839,283.113,1125.55,85839,283.113,1125.55
Medulla,MY,354,right,all,83178,276.323,1034.46,83178,276.323,1034.46
Medulla/ sensory related,MY-sen,386,left,all,25369,299.752,1156.91,25369,299.752,1156.91
Medulla/ sensory related,MY-sen,386,right,all,24914,279.263,993.697,24914,279.263,993.697
Area postrema,AP,207,left,all,33,157.416,608.97,33,157.416,608.97
Area postrema,AP,207,right,all,10,215.792,651.7,10,215.792,651.7
Cochlear nuclei,CN,607,left,all,6735,227.828,1153.6,6735,227.828,1153.6
Cochlear nuclei,CN,607,right,all,4796,224.867,967.108,4796,224.867,967.108
Dorsal cochlear nucleus,DCO,96,left,all,2503,197.484,1062.08,2503,197.484,1062.08
Dorsal cochlear nucleus,DCO,96,right,all,1449,196.169,909.605,1449,196.169,909.605
Ventral cochlear nucleus,VCO,101,left,all,4232,245.776,1207.73,4232,245.776,1207.73
Ventral cochlear nucleus,VCO,101,right,all,3347,237.292,992.003,3347,237.292,992.003
Dorsal column nuclei,DCN,720,left,all,1485,291.204,1100.14,1485,291.204,1100.14
Dorsal column nuclei,DCN,720,right,all,1674,222.603,978.014,1674,222.603,978.014
Cuneate nucleus,CU,711,left,all,1476,291.941,1101.67,1476,291.941,1101.67
Cuneate nucleus,CU,711,right,all,1537,225.098,975.649,1537,225.098,975.649
Gracile nucleus,GR,1039,left,all,9,170.446,849.556,9,170.446,849.556
Gracile nucleus,GR,1039,right,all,137,194.612,1004.55,137,194.612,1004.55
External cuneate nucleus,ECU,903,left,all,503,229.278,1036.4,503,229.278,1036.4
External cuneate nucleus,ECU,903,right,all,640,212.916,940.531,640,212.916,940.531
Nucleus of the trapezoid body,NTB,642,left,all,410,242.217,1117.15,410,242.217,1117.15
Nucleus of the trapezoid body,NTB,642,right,all,596,246.295,1051.28,596,246.295,1051.28
Nucleus of the solitary tract,NTS,651,left,all,2091,230.48,879.034,2091,230.48,879.034
Nucleus of the solitary tract,NTS,651,right,all,2386,230.775,882.106,2386,230.775,882.106
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,3763,453.639,1338.59,3763,453.639,1338.59
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,6296,409.478,1247.84,6296,409.478,1247.84
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,6681,331.275,1196.86,6681,331.275,1196.86
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,5772,253.668,842.339,5772,253.668,842.339
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,3516,280.431,1132.19,3516,280.431,1132.19
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,2369,239.65,928.482,2369,239.65,928.482
Paratrigeminal nucleus,Pa5,589508451,left,all,152,194.034,624.013,152,194.034,624.013
Paratrigeminal nucleus,Pa5,589508451,right,all,375,161.706,596.888,375,161.706,596.888
Medulla/ motor related,MY-mot,370,left,all,52305,277.318,1121.23,52305,277.318,1121.23
Medulla/ motor related,MY-mot,370,right,all,50253,278.532,1071.5,50253,278.532,1071.5
Abducens nucleus,VI,653,left,all,95,215.705,1331.76,95,215.705,1331.76
Abducens nucleus,VI,653,right,all,99,207.327,1345.09,99,207.327,1345.09
Facial motor nucleus,VII,661,left,all,2815,292.038,1264.73,2815,292.038,1264.73
Facial motor nucleus,VII,661,right,all,2403,262.608,1097.59,2403,262.608,1097.59
Accessory facial motor nucleus,ACVII,576,left,all,29,248.422,1234.62,29,248.422,1234.62
Accessory facial motor nucleus,ACVII,576,right,all,23,218.977,1150.04,23,218.977,1150.04
Nucleus ambiguus,AMB,135,left,all,82,403.518,1213.24,82,403.518,1213.24
Nucleus ambiguus,AMB,135,right,all,124,296.853,969.306,124,296.853,969.306
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,27,196.554,806.889,27,196.554,806.889
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,44,212.918,710.364,44,212.918,710.364
Nucleus ambiguus/ ventral division,AMBv,143,left,all,55,505.119,1412.73,55,505.119,1412.73
Nucleus ambiguus/ ventral division,AMBv,143,right,all,80,343.018,1111.72,80,343.018,1111.72
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,463,257.633,810.965,463,257.633,810.965
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,540,243.276,743.237,540,243.276,743.237
Gigantocellular reticular nucleus,GRN,1048,left,all,11161,263.727,1033.46,11161,263.727,1033.46
Gigantocellular reticular nucleus,GRN,1048,right,all,9406,257.143,991.645,9406,257.143,991.645
Infracerebellar nucleus,ICB,372,left,all,166,252.646,1335.7,166,252.646,1335.7
Infracerebellar nucleus,ICB,372,right,all,109,247.081,1158.83,109,247.081,1158.83
Inferior olivary complex,IO,83,left,all,62,267.227,1042.95,62,267.227,1042.95
Inferior olivary complex,IO,83,right,all,105,284.968,1121.35,105,284.968,1121.35
Intermediate reticular nucleus,IRN,136,left,all,8265,264.526,1066.97,8265,264.526,1066.97
Intermediate reticular nucleus,IRN,136,right,all,8211,262.471,1015.39,8211,262.471,1015.39
Inferior salivatory nucleus,ISN,106,left,all,18,224.491,1192.06,18,224.491,1192.06
Inferior salivatory nucleus,ISN,106,right,all,17,209.308,1095.47,17,209.308,1095.47
Linear nucleus of the medulla,LIN,203,left,all,253,251.702,907.237,253,251.702,907.237
Linear nucleus of the medulla,LIN,203,right,all,163,260.082,828.387,163,260.082,828.387
Lateral reticular nucleus,LRN,235,left,all,288,406.211,1218.62,288,406.211,1218.62
Lateral reticular nucleus,LRN,235,right,all,442,359.825,1213.31,442,359.825,1213.31
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,288,406.211,1218.62,288,406.211,1218.62
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,442,359.825,1213.31,442,359.825,1213.31
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,left,all,1192,219.583,974.082,1192,219.583,974.082
Magnocellular reticular nucleus,MARN,307,right,all,1415,226.755,966.812,1415,226.755,966.812
Medullary reticular nucleus,MDRN,395,left,all,3027,393.495,1110.49,3027,393.495,1110.49
Medullary reticular nucleus,MDRN,395,right,all,6174,381.941,1252.28,6174,381.941,1252.28
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,2131,396.093,1110.27,2131,396.093,1110.27
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,3690,351.057,1208.61,3690,351.057,1208.61
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,896,387.317,1111,896,387.317,1111
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,2484,427.82,1317.16,2484,427.82,1317.16
Parvicellular reticular nucleus,PARN,852,left,all,6697,271.451,1082.12,6697,271.451,1082.12
Parvicellular reticular nucleus,PARN,852,right,all,5547,254.286,973.99,5547,254.286,973.99
Parasolitary nucleus,PAS,859,left,all,89,232.541,822.494,89,232.541,822.494
Parasolitary nucleus,PAS,859,right,all,80,202.776,850.487,80,202.776,850.487
Paragigantocellular reticular nucleus,PGRN,938,left,all,2456,260.724,1118.47,2456,260.724,1118.47
Paragigantocellular reticular nucleus,PGRN,938,right,all,2085,284.748,1062.45,2085,284.748,1062.45
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,521,246.572,1144.61,521,246.572,1144.61
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,471,253.172,1096.32,471,253.172,1096.32
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,1935,264.534,1111.43,1935,264.534,1111.43
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,1614,293.963,1052.57,1614,293.963,1052.57
Perihypoglossal nuclei,PHY,154,left,all,1063,229.757,1054.58,1063,229.757,1054.58
Perihypoglossal nuclei,PHY,154,right,all,1046,247.921,1091.38,1046,247.921,1091.38
Nucleus of Roller,NR,177,left,all,155,251.057,910.826,155,251.057,910.826
Nucleus of Roller,NR,177,right,all,121,346.341,998.083,121,346.341,998.083
Nucleus prepositus,PRP,169,left,all,908,226.121,1079.12,908,226.121,1079.12
Nucleus prepositus,PRP,169,right,all,925,235.047,1103.59,925,235.047,1103.59
Parapyramidal nucleus,PPY,1069,left,all,122,244.394,1072.4,122,244.394,1072.4
Parapyramidal nucleus,PPY,1069,right,all,150,252.572,1286.42,150,252.572,1286.42
Vestibular nuclei,VNC,701,left,all,12166,285.899,1291.64,12166,285.899,1291.64
Vestibular nuclei,VNC,701,right,all,10156,280.624,1198.11,10156,280.624,1198.11
Lateral vestibular nucleus,LAV,209,left,all,992,343.491,1330.96,992,343.491,1330.96
Lateral vestibular nucleus,LAV,209,right,all,693,375.964,1213.19,693,375.964,1213.19
Medial vestibular nucleus,MV,202,left,all,7012,264.01,1305.21,7012,264.01,1305.21
Medial vestibular nucleus,MV,202,right,all,6267,259.817,1229.26,6267,259.817,1229.26
Spinal vestibular nucleus,SPIV,225,left,all,2562,268.291,1134.52,2562,268.291,1134.52
Spinal vestibular nucleus,SPIV,225,right,all,1985,264.496,988.454,1985,264.496,988.454
Superior vestibular nucleus,SUV,217,left,all,1600,374.312,1459.39,1600,374.312,1459.39
Superior vestibular nucleus,SUV,217,right,all,1211,360.177,1371.99,1211,360.177,1371.99
Nucleus x,x,765,left,all,342,243.509,1125.94,342,243.509,1125.94
Nucleus x,x,765,right,all,195,205.25,896.995,195,205.25,896.995
Hypoglossal nucleus,XII,773,left,all,1310,244.729,817.169,1310,244.729,817.169
Hypoglossal nucleus,XII,773,right,all,1710,256.066,820.874,1710,256.066,820.874
Nucleus y,y,781,left,all,144,291.9,1361.17,144,291.9,1361.17
Nucleus y,y,781,right,all,53,227.804,1166.34,53,227.804,1166.34
Medulla/ behavioral state related,MY-sat,379,left,all,1083,224.761,956.11,1083,224.761,956.11
Medulla/ behavioral state related,MY-sat,379,right,all,659,229.186,936.686,659,229.186,936.686
Nucleus raphe magnus,RM,206,left,all,1005,219.336,954.051,1005,219.336,954.051
Nucleus raphe magnus,RM,206,right,all,554,211.789,921.939,554,211.789,921.939
Nucleus raphe pallidus,RPA,230,left,all,9,247.953,809.667,9,247.953,809.667
Nucleus raphe pallidus,RPA,230,right,all,17,275.28,884.059,17,275.28,884.059
Nucleus raphe obscurus,RO,222,left,all,69,300.752,1005.2,69,300.752,1005.2
Nucleus raphe obscurus,RO,222,right,all,88,329.801,1039.69,88,329.801,1039.69
Cerebellum,CB,512,left,all,333698,233.7,959.651,333698,233.7,959.651
Cerebellum,CB,512,right,all,268173,215.579,830.359,268173,215.579,830.359
Cerebellar cortex,CBX,528,left,all,322173,232.712,953.581,322173,232.712,953.581
Cerebellar cortex,CBX,528,right,all,260459,214.704,825.879,260459,214.704,825.879
Vermal regions,VERM,645,left,all,148948,202.356,934.753,148948,202.356,934.753
Vermal regions,VERM,645,right,all,117780,195.658,864.247,117780,195.658,864.247
Lingula (I),LING,912,left,all,645,189.706,1097.73,645,189.706,1097.73
Lingula (I),LING,912,right,all,572,193.039,1117.02,572,193.039,1117.02
Central lobule,CENT,920,left,all,30652,210.455,1101.25,30652,210.455,1101.25
Central lobule,CENT,920,right,all,25568,199.6,1020.45,25568,199.6,1020.45
Lobule II,CENT2,976,left,all,11546,216.343,1192.01,11546,216.343,1192.01
Lobule II,CENT2,976,right,all,9883,205.26,1126.73,9883,205.26,1126.73
Lobule III,CENT3,984,left,all,19106,206.897,1046.4,19106,206.897,1046.4
Lobule III,CENT3,984,right,all,15685,196.035,953.484,15685,196.035,953.484
Culmen,CUL,928,left,all,45664,204.317,947.67,45664,204.317,947.67
Culmen,CUL,928,right,all,36927,192.964,845.419,36927,192.964,845.419
Lobules IV-V,CUL4/ 5,1091,left,all,45664,204.317,947.67,45664,204.317,947.67
Lobules IV-V,CUL4/ 5,1091,right,all,36927,192.964,845.419,36927,192.964,845.419
Declive (VI),DEC,936,left,all,18052,196.299,813.123,18052,196.299,813.123
Declive (VI),DEC,936,right,all,13352,206.555,778.566,13352,206.555,778.566
Folium-tuber vermis (VII),FOTU,944,left,all,6635,219.333,839.639,6635,219.333,839.639
Folium-tuber vermis (VII),FOTU,944,right,all,5300,235.117,767.969,5300,235.117,767.969
Pyramus (VIII),PYR,951,left,all,14257,217.481,904.027,14257,217.481,904.027
Pyramus (VIII),PYR,951,right,all,10113,201.276,817.301,10113,201.276,817.301
Uvula (IX),UVU,957,left,all,24721,188.595,878.772,24721,188.595,878.772
Uvula (IX),UVU,957,right,all,19289,182.508,831.28,19289,182.508,831.28
Nodulus (X),NOD,968,left,all,8322,177.306,796.614,8322,177.306,796.614
Nodulus (X),NOD,968,right,all,6659,171.986,762.395,6659,171.986,762.395
Hemispheric regions,HEM,1073,left,all,173225,258.814,969.771,173225,258.814,969.771
Hemispheric regions,HEM,1073,right,all,142679,230.426,794.206,142679,230.426,794.206
Simple lobule,SIM,1007,left,all,52457,215.508,994.488,52457,215.508,994.488
Simple lobule,SIM,1007,right,all,40785,194.262,809.02,40785,194.262,809.02
Ansiform lobule,AN,1017,left,all,62818,271.034,925.329,62818,271.034,925.329
Ansiform lobule,AN,1017,right,all,44682,200.4,684.284,44682,200.4,684.284
Crus 1,ANcr1,1056,left,all,35481,229.847,904.948,35481,229.847,904.948
Crus 1,ANcr1,1056,right,all,26523,200.539,732.407,26523,200.539,732.407
Crus 2,ANcr2,1064,left,all,27337,324.492,951.782,27337,324.492,951.782
Crus 2,ANcr2,1064,right,all,18159,200.195,613.996,18159,200.195,613.996
Paramedian lobule,PRM,1025,left,all,22296,332.656,989.987,22296,332.656,989.987
Paramedian lobule,PRM,1025,right,all,14322,233.693,706.285,14322,233.693,706.285
Copula pyramidis,COPY,1033,left,all,19279,216.843,864.404,19279,216.843,864.404
Copula pyramidis,COPY,1033,right,all,9959,211.196,733.908,9959,211.196,733.908
Paraflocculus,PFL,1041,left,all,9868,365.158,1286.64,9868,365.158,1286.64
Paraflocculus,PFL,1041,right,all,25590,359.342,1033.11,25590,359.342,1033.11
Flocculus,FL,1049,left,all,6507,200.029,961.927,6507,200.029,961.927
Flocculus,FL,1049,right,all,7341,184.436,801.496,7341,184.436,801.496
Cerebellar nuclei,CBN,519,left,all,7235,280.71,1241.66,7235,280.71,1241.66
Cerebellar nuclei,CBN,519,right,all,4572,266.948,1081.94,4572,266.948,1081.94
Fastigial nucleus,FN,989,left,all,1658,271.96,1245.16,1658,271.96,1245.16
Fastigial nucleus,FN,989,right,all,1383,261.27,1118.04,1383,261.27,1118.04
Interposed nucleus,IP,91,left,all,3388,268.901,1230.25,3388,268.901,1230.25
Interposed nucleus,IP,91,right,all,2141,249.923,1054.84,2141,249.923,1054.84
Dentate nucleus,DN,846,left,all,1764,311.805,1225.69,1764,311.805,1225.69
Dentate nucleus,DN,846,right,all,794,320.539,1056.25,794,320.539,1056.25
Vestibulocerebellar nucleus,VeCB,589508455,left,all,425,279.925,1385.21,425,279.925,1385.21
Vestibulocerebellar nucleus,VeCB,589508455,right,all,254,273.855,1194.09,254,273.855,1194.09
fiber tracts,fiber tracts,1009,left,all,226443,233.369,1052.11,226443,233.369,1052.11
fiber tracts,fiber tracts,1009,right,all,156208,212.188,914.334,156208,212.188,914.334
cranial nerves,cm,967,left,all,43626,346.043,1132.12,43626,346.043,1132.12
cranial nerves,cm,967,right,all,29201,262.873,998.097,29201,262.873,998.097
vomeronasal nerve,von,949,left,all,73,218.256,549.425,73,218.256,549.425
vomeronasal nerve,von,949,right,all,11,163.592,511.636,11,163.592,511.636
olfactory nerve,In,840,left,all,22812,459.505,1209.93,22812,459.505,1209.93
