Region,,,,Experiment,Marker 1,,,Total,,
Olivary pretectal nucleus,OP,706,right,all,77,244.613,1150.77,77,244.613,1150.77
Posterior pretectal nucleus,PPT,1061,left,all,182,237.535,1291.36,182,237.535,1291.36
Posterior pretectal nucleus,PPT,1061,right,all,122,262.297,1197.5,122,262.297,1197.5
Retroparafascicular nucleus,RPF,549009203,left,all,79,290.12,1463.39,79,290.12,1463.39
Retroparafascicular nucleus,RPF,549009203,right,all,69,231.446,1313.14,69,231.446,1313.14
Cuneiform nucleus,CUN,616,left,all,2165,276.49,1176.49,2165,276.49,1176.49
Cuneiform nucleus,CUN,616,right,all,1337,293.928,1127.27,1337,293.928,1127.27
Red nucleus,RN,214,left,all,2290,339.126,1525.37,2290,339.126,1525.37
Red nucleus,RN,214,right,all,1855,363.922,1526.32,1855,363.922,1526.32
Oculomotor nucleus,III,35,left,all,96,301.303,1822.98,96,301.303,1822.98
Oculomotor nucleus,III,35,right,all,150,300.04,1720.94,150,300.04,1720.94
Medial accesory oculomotor nucleus,MA3,549009211,left,all,9,202.574,1309.44,9,202.574,1309.44
Medial accesory oculomotor nucleus,MA3,549009211,right,all,22,218.611,1171.59,22,218.611,1171.59
Edinger-Westphal nucleus,EW,975,left,all,66,287.315,1704.06,66,287.315,1704.06
Edinger-Westphal nucleus,EW,975,right,all,79,259.489,1395.28,79,259.489,1395.28
Trochlear nucleus,IV,115,left,all,55,389.437,1725.95,55,389.437,1725.95
Trochlear nucleus,IV,115,right,all,40,325.821,1565.28,40,325.821,1565.28
Paratrochlear nucleus,Pa4,606826663,left,all,47,315.644,1648.64,47,315.644,1648.64
Paratrochlear nucleus,Pa4,606826663,right,all,53,269.907,1562.34,53,269.907,1562.34
Ventral tegmental nucleus,VTN,757,left,all,99,258.818,1622.9,99,258.818,1622.9
Ventral tegmental nucleus,VTN,757,right,all,113,263.224,1566.88,113,263.224,1566.88
Anterior tegmental nucleus,AT,231,left,all,68,269.241,1520.71,68,269.241,1520.71
Anterior tegmental nucleus,AT,231,right,all,77,264.789,1502.84,77,264.789,1502.84
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,38,220.358,936.816,38,220.358,936.816
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,29,459.946,1164.86,29,459.946,1164.86
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,26,275.471,1200.54,26,275.471,1200.54
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,8,359.964,977.75,8,359.964,977.75
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,43,256.705,948.953,43,256.705,948.953
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,29,229.252,846.897,29,229.252,846.897
Midbrain/ behavioral state related,MBsta,348,left,all,5442,311.155,1401.05,5442,311.155,1401.05
Midbrain/ behavioral state related,MBsta,348,right,all,4408,316.327,1358.47,4408,316.327,1358.47
Substantia nigra/ compact part,SNc,374,left,all,280,255.386,1080.41,280,255.386,1080.41
Substantia nigra/ compact part,SNc,374,right,all,254,241.883,969.783,254,241.883,969.783
Pedunculopontine nucleus,PPN,1052,left,all,3152,318.609,1491.83,3152,318.609,1491.83
Pedunculopontine nucleus,PPN,1052,right,all,1959,293.024,1359.25,1959,293.024,1359.25
Midbrain raphe nuclei,RAmb,165,left,all,2010,307.235,1303.37,2010,307.235,1303.37
Midbrain raphe nuclei,RAmb,165,right,all,2195,345.739,1402.75,2195,345.739,1402.75
Interfascicular nucleus raphe,IF,12,left,all,125,280.374,1209.15,125,280.374,1209.15
Interfascicular nucleus raphe,IF,12,right,all,181,272.311,1198.98,181,272.311,1198.98
Interpeduncular nucleus,IPN,100,left,all,732,222.568,959.795,732,222.568,959.795
Interpeduncular nucleus,IPN,100,right,all,510,229.153,1061.53,510,229.153,1061.53
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,60,196.683,1184.23,60,196.683,1184.23
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,81,199.153,1073.25,81,199.153,1073.25
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,142,229.763,879.099,142,229.763,879.099
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,96,234.077,993.208,96,234.077,993.208
Interpeduncular nucleus/ apical,IPA,607344842,left,all,40,226.121,1282.78,40,226.121,1282.78
Interpeduncular nucleus/ apical,IPA,607344842,right,all,67,238.532,1255.67,67,238.532,1255.67
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,249,216.349,828.892,249,216.349,828.892
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,99,227.113,897.222,99,227.113,897.222
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,105,223.611,851.419,105,223.611,851.419
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,53,241.914,961.623,53,241.914,961.623
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,18,283.452,1249.11,18,283.452,1249.11
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,32,220.992,1188.12,32,220.992,1188.12
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,62,238.341,1151.08,62,238.341,1151.08
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,36,240.229,1136.17,36,240.229,1136.17
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,28,224.117,1085.5,28,224.117,1085.5
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,22,256.864,1151.32,22,256.864,1151.32
Rostral linear nucleus raphe,RL,197,left,all,43,288.859,1171.16,43,288.859,1171.16
Rostral linear nucleus raphe,RL,197,right,all,29,257.443,1146.83,29,257.443,1146.83
Central linear nucleus raphe,CLI,591,left,all,75,254.427,1431.67,75,254.427,1431.67
Central linear nucleus raphe,CLI,591,right,all,134,290.219,1434.37,134,290.219,1434.37
Dorsal nucleus raphe,DR,872,left,all,1035,374.949,1553.93,1035,374.949,1553.93
Dorsal nucleus raphe,DR,872,right,all,1341,407.446,1562.4,1341,407.446,1562.4
Hindbrain,HB,1065,left,all,111209,322.582,1306,111209,322.582,1306
Hindbrain,HB,1065,right,all,96593,319.287,1223.76,96593,319.287,1223.76
Pons,P,771,left,all,43003,310.209,1357.74,43003,310.209,1357.74
Pons,P,771,right,all,35807,308.423,1264.31,35807,308.423,1264.31
Pons/ sensory related,P-sen,1132,left,all,11030,307.565,1389.62,11030,307.565,1389.62
Pons/ sensory related,P-sen,1132,right,all,8348,305.013,1236.86,8348,305.013,1236.86
Nucleus of the lateral lemniscus,NLL,612,left,all,2500,261.616,1353.21,2500,261.616,1353.21
Nucleus of the lateral lemniscus,NLL,612,right,all,1965,257.103,1205.42,1965,257.103,1205.42
Principal sensory nucleus of the trigeminal,PSV,7,left,all,2969,307.097,1357.38,2969,307.097,1357.38
Principal sensory nucleus of the trigeminal,PSV,7,right,all,2518,307.842,1188.78,2518,307.842,1188.78
Parabrachial nucleus,PB,867,left,all,5342,328.03,1417.31,5342,328.03,1417.31
Parabrachial nucleus,PB,867,right,all,3666,320.597,1265.31,3666,320.597,1265.31
Koelliker-Fuse subnucleus,KF,123,left,all,912,365.366,1575.87,912,365.366,1575.87
Koelliker-Fuse subnucleus,KF,123,right,all,577,344.866,1339.98,577,344.866,1339.98
Superior olivary complex,SOC,398,left,all,219,339.259,1566.99,219,339.259,1566.99
Superior olivary complex,SOC,398,right,all,199,455.21,1631.66,199,455.21,1631.66
Superior olivary complex/ periolivary region,POR,122,left,all,0,0,0,0,0,0
Superior olivary complex/ periolivary region,POR,122,right,all,5,272.555,1260.2,5,272.555,1260.2
Superior olivary complex/ medial part,SOCm,105,left,all,0,0,0,0,0,0
Superior olivary complex/ medial part,SOCm,105,right,all,0,0,0,0,0,0
Superior olivary complex/ lateral part,SOCl,114,left,all,219,339.259,1566.99,219,339.259,1566.99
Superior olivary complex/ lateral part,SOCl,114,right,all,194,459.918,1641.23,194,459.918,1641.23
Pons/ motor related,P-mot,987,left,all,14486,303.078,1314.44,14486,303.078,1314.44
Pons/ motor related,P-mot,987,right,all,12933,302.902,1243.53,12933,302.902,1243.53
Barrington's nucleus,B,280,left,all,23,302.893,1339.13,23,302.893,1339.13
Barrington's nucleus,B,280,right,all,42,242.548,1011.07,42,242.548,1011.07
Dorsal tegmental nucleus,DTN,880,left,all,225,246.441,1534,225,246.441,1534
Dorsal tegmental nucleus,DTN,880,right,all,247,248.344,1530.31,247,248.344,1530.31
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,52,257.758,1156.35,52,257.758,1156.35
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,29,255.991,1257.55,29,255.991,1257.55
Pontine central gray,PCG,898,left,all,1048,268.55,1263.68,1048,268.55,1263.68
Pontine central gray,PCG,898,right,all,948,263.009,1302.41,948,263.009,1302.41
Pontine gray,PG,931,left,all,951,245.703,1135.09,951,245.703,1135.09
Pontine gray,PG,931,right,all,1152,239.796,1087.26,1152,239.796,1087.26
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,6079,321.644,1270.36,6079,321.644,1270.36
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,5870,335.961,1260.4,5870,335.961,1260.4
Supragenual nucleus,SG,318,left,all,24,241.421,1123.54,24,241.421,1123.54
Supragenual nucleus,SG,318,right,all,18,246.068,1170.83,18,246.068,1170.83
Supratrigeminal nucleus,SUT,534,left,all,1186,325.766,1599.8,1186,325.766,1599.8
Supratrigeminal nucleus,SUT,534,right,all,752,305.638,1400.59,752,305.638,1400.59
Tegmental reticular nucleus,TRN,574,left,all,1897,268.902,1210.66,1897,268.902,1210.66
Tegmental reticular nucleus,TRN,574,right,all,1926,267.394,1137.56,1926,267.394,1137.56
Motor nucleus of trigeminal,V,621,left,all,1478,320.085,1458.81,1478,320.085,1458.81
Motor nucleus of trigeminal,V,621,right,all,1012,306.452,1288.27,1012,306.452,1288.27
Peritrigeminal zone,P5,549009215,left,all,1058,300.932,1388.28,1058,300.932,1388.28
Peritrigeminal zone,P5,549009215,right,all,677,302.16,1267.01,677,302.16,1267.01
Accessory trigeminal nucleus,Acs5,549009219,left,all,48,294.281,1179,48,294.281,1179
Accessory trigeminal nucleus,Acs5,549009219,right,all,30,291.763,1110.47,30,291.763,1110.47
Parvicellular motor 5 nucleus,PC5,549009223,left,all,207,315.914,1309.37,207,315.914,1309.37
Parvicellular motor 5 nucleus,PC5,549009223,right,all,106,274.427,1132.11,106,274.427,1132.11
Intertrigeminal nucleus,I5,549009227,left,all,210,337.837,1452.89,210,337.837,1452.89
Intertrigeminal nucleus,I5,549009227,right,all,124,314.601,1288.77,124,314.601,1288.77
Pons/ behavioral state related,P-sat,1117,left,all,9191,333.798,1426.99,9191,333.798,1426.99
Pons/ behavioral state related,P-sat,1117,right,all,8420,331.612,1363.13,8420,331.612,1363.13
Superior central nucleus raphe,CS,679,left,all,1516,313.584,1477.45,1516,313.584,1477.45
Superior central nucleus raphe,CS,679,right,all,1763,331.396,1466.97,1763,331.396,1466.97
Locus ceruleus,LC,147,left,all,32,283.82,1358.5,32,283.82,1358.5
Locus ceruleus,LC,147,right,all,59,277.484,1180.1,59,277.484,1180.1
Laterodorsal tegmental nucleus,LDT,162,left,all,912,308.056,1334.81,912,308.056,1334.81
Laterodorsal tegmental nucleus,LDT,162,right,all,785,304.615,1328.22,785,304.615,1328.22
Nucleus incertus,NI,604,left,all,154,287.629,1336.81,154,287.629,1336.81
Nucleus incertus,NI,604,right,all,180,276.297,1307.21,180,276.297,1307.21
Pontine reticular nucleus,PRNr,146,left,all,6063,344.099,1434.09,6063,344.099,1434.09
Pontine reticular nucleus,PRNr,146,right,all,5116,334.085,1331.94,5116,334.085,1331.94
Nucleus raphe pontis,RPO,238,left,all,294,324.485,1355.06,294,324.485,1355.06
Nucleus raphe pontis,RPO,238,right,all,386,402.51,1453.84,386,402.51,1453.84
Subceruleus nucleus,SLC,350,left,all,108,304.073,1436.48,108,304.073,1436.48
Subceruleus nucleus,SLC,350,right,all,45,294.26,1338.58,45,294.26,1338.58
Sublaterodorsal nucleus,SLD,358,left,all,112,390.304,1433.44,112,390.304,1433.44
Sublaterodorsal nucleus,SLD,358,right,all,86,289.639,1256.85,86,289.639,1256.85
Medulla,MY,354,left,all,68206,330.384,1273.38,68206,330.384,1273.38
Medulla,MY,354,right,all,60786,325.686,1199.87,60786,325.686,1199.87
Medulla/ sensory related,MY-sen,386,left,all,27745,385.058,1483.9,27745,385.058,1483.9
Medulla/ sensory related,MY-sen,386,right,all,20772,369.187,1314.55,20772,369.187,1314.55
Area postrema,AP,207,left,all,58,383.32,1062.14,58,383.32,1062.14
Area postrema,AP,207,right,all,66,256.717,915.955,66,256.717,915.955
Cochlear nuclei,CN,607,left,all,4115,289.277,1326.08,4115,289.277,1326.08
Cochlear nuclei,CN,607,right,all,2686,274.161,1079.21,2686,274.161,1079.21
Dorsal cochlear nucleus,DCO,96,left,all,731,223.12,1091.21,731,223.12,1091.21
Dorsal cochlear nucleus,DCO,96,right,all,488,245.454,954.656,488,245.454,954.656
Ventral cochlear nucleus,VCO,101,left,all,3384,303.568,1376.82,3384,303.568,1376.82
Ventral cochlear nucleus,VCO,101,right,all,2198,280.534,1106.87,2198,280.534,1106.87
Dorsal column nuclei,DCN,720,left,all,1941,281.699,1181,1941,281.699,1181
Dorsal column nuclei,DCN,720,right,all,1831,282.505,1123.77,1831,282.505,1123.77
Cuneate nucleus,CU,711,left,all,1633,281.096,1177.42,1633,281.096,1177.42
Cuneate nucleus,CU,711,right,all,1434,277.028,1106.13,1434,277.028,1106.13
Gracile nucleus,GR,1039,left,all,308,284.897,1200.01,308,284.897,1200.01
Gracile nucleus,GR,1039,right,all,397,302.287,1187.49,397,302.287,1187.49
External cuneate nucleus,ECU,903,left,all,876,264.611,1246.41,876,264.611,1246.41
External cuneate nucleus,ECU,903,right,all,974,264.503,1147.58,974,264.503,1147.58
Nucleus of the trapezoid body,NTB,642,left,all,0,0,0,0,0,0
Nucleus of the trapezoid body,NTB,642,right,all,0,0,0,0,0,0
Nucleus of the solitary tract,NTS,651,left,all,2219,262.371,1039.76,2219,262.371,1039.76
Nucleus of the solitary tract,NTS,651,right,all,2320,266.256,957.227,2320,266.256,957.227
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,7457,470.465,1752.81,7457,470.465,1752.81
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,5307,525.544,1775.82,5307,525.544,1775.82
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,8059,441.359,1611.95,8059,441.359,1611.95
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,5174,394.932,1356.21,5174,394.932,1356.21
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,2215,356.403,1305.26,2215,356.403,1305.26
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,1422,313.488,1083.71,1422,313.488,1083.71
Paratrigeminal nucleus,Pa5,589508451,left,all,805,317.324,1252.62,805,317.324,1252.62
Paratrigeminal nucleus,Pa5,589508451,right,all,992,246.549,976.057,992,246.549,976.057
Medulla/ motor related,MY-mot,370,left,all,34847,288.728,1113.75,34847,288.728,1113.75
Medulla/ motor related,MY-mot,370,right,all,35177,300.195,1138.51,35177,300.195,1138.51
Abducens nucleus,VI,653,left,all,40,312.137,1198.85,40,312.137,1198.85
Abducens nucleus,VI,653,right,all,47,318.333,1192.62,47,318.333,1192.62
Facial motor nucleus,VII,661,left,all,0,0,0,0,0,0
Facial motor nucleus,VII,661,right,all,0,0,0,0,0,0
Accessory facial motor nucleus,ACVII,576,left,all,28,252.783,1277.93,28,252.783,1277.93
Accessory facial motor nucleus,ACVII,576,right,all,31,274.894,1278.39,31,274.894,1278.39
Nucleus ambiguus,AMB,135,left,all,22,220.951,1238.77,22,220.951,1238.77
Nucleus ambiguus,AMB,135,right,all,0,0,0,0,0,0
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,22,220.951,1238.77,22,220.951,1238.77
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,0,0,0,0,0,0
Nucleus ambiguus/ ventral division,AMBv,143,left,all,0,0,0,0,0,0
Nucleus ambiguus/ ventral division,AMBv,143,right,all,0,0,0,0,0,0
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,975,290.743,919.107,975,290.743,919.107
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,1016,310.69,943.728,1016,310.69,943.728
Gigantocellular reticular nucleus,GRN,1048,left,all,5020,275.755,1001.5,5020,275.755,1001.5
Gigantocellular reticular nucleus,GRN,1048,right,all,6377,291.222,1103.03,6377,291.222,1103.03
Infracerebellar nucleus,ICB,372,left,all,50,257.481,1143.52,50,257.481,1143.52
Infracerebellar nucleus,ICB,372,right,all,62,312.549,1128.1,62,312.549,1128.1
Inferior olivary complex,IO,83,left,all,0,0,0,0,0,0
Inferior olivary complex,IO,83,right,all,0,0,0,0,0,0
Intermediate reticular nucleus,IRN,136,left,all,7357,275.684,1097.45,7357,275.684,1097.45
Intermediate reticular nucleus,IRN,136,right,all,8474,297.244,1173.18,8474,297.244,1173.18
Inferior salivatory nucleus,ISN,106,left,all,7,332.724,1008.57,7,332.724,1008.57
Inferior salivatory nucleus,ISN,106,right,all,5,239.644,852.4,5,239.644,852.4
Linear nucleus of the medulla,LIN,203,left,all,207,288.071,1099.62,207,288.071,1099.62
Linear nucleus of the medulla,LIN,203,right,all,167,352.29,1339.74,167,352.29,1339.74
Lateral reticular nucleus,LRN,235,left,all,4,259.738,1294.25,4,259.738,1294.25
Lateral reticular nucleus,LRN,235,right,all,46,344.3,1542.59,46,344.3,1542.59
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,4,259.738,1294.25,4,259.738,1294.25
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,46,344.3,1542.59,46,344.3,1542.59
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,left,all,22,212.032,1074.14,22,212.032,1074.14
Magnocellular reticular nucleus,MARN,307,right,all,273,243.216,1247.67,273,243.216,1247.67
Medullary reticular nucleus,MDRN,395,left,all,4657,282.772,1058.67,4657,282.772,1058.67
Medullary reticular nucleus,MDRN,395,right,all,5399,320.446,1197.91,5399,320.446,1197.91
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,3992,282.24,1066.69,3992,282.24,1066.69
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,3261,322.495,1194.9,3261,322.495,1194.9
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,665,285.966,1010.58,665,285.966,1010.58
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,2138,317.321,1202.49,2138,317.321,1202.49
Parvicellular reticular nucleus,PARN,852,left,all,6262,296.489,1206.68,6262,296.489,1206.68
Parvicellular reticular nucleus,PARN,852,right,all,4609,295.09,1134.9,4609,295.09,1134.9
Parasolitary nucleus,PAS,859,left,all,109,295.895,1134.24,109,295.895,1134.24
Parasolitary nucleus,PAS,859,right,all,81,290.752,1049.65,81,290.752,1049.65
Paragigantocellular reticular nucleus,PGRN,938,left,all,458,330.133,1106.38,458,330.133,1106.38
Paragigantocellular reticular nucleus,PGRN,938,right,all,370,302.611,1051.81,370,302.611,1051.81
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,458,330.133,1106.38,458,330.133,1106.38
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,370,302.611,1051.81,370,302.611,1051.81
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,0,0,0,0,0,0
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,0,0,0,0,0,0
Perihypoglossal nuclei,PHY,154,left,all,773,303.05,1180.94,773,303.05,1180.94
Perihypoglossal nuclei,PHY,154,right,all,880,309.305,1146.89,880,309.305,1146.89
Nucleus of Roller,NR,177,left,all,52,289.219,1099.88,52,289.219,1099.88
Nucleus of Roller,NR,177,right,all,88,305.089,1075.66,88,305.089,1075.66
Nucleus prepositus,PRP,169,left,all,721,304.048,1186.79,721,304.048,1186.79
Nucleus prepositus,PRP,169,right,all,792,309.773,1154.8,792,309.773,1154.8
Parapyramidal nucleus,PPY,1069,left,all,0,0,0,0,0,0
Parapyramidal nucleus,PPY,1069,right,all,0,0,0,0,0,0
Vestibular nuclei,VNC,701,left,all,7174,305.423,1190.17,7174,305.423,1190.17
Vestibular nuclei,VNC,701,right,all,5932,302.458,1119.84,5932,302.458,1119.84
Lateral vestibular nucleus,LAV,209,left,all,397,371.42,1191.6,397,371.42,1191.6
Lateral vestibular nucleus,LAV,209,right,all,314,360.065,1114.77,314,360.065,1114.77
Medial vestibular nucleus,MV,202,left,all,4113,298.897,1225.32,4113,298.897,1225.32
Medial vestibular nucleus,MV,202,right,all,3592,292.481,1132.72,3592,292.481,1132.72
Spinal vestibular nucleus,SPIV,225,left,all,1710,280.652,1160.07,1710,280.652,1160.07
Spinal vestibular nucleus,SPIV,225,right,all,1329,279.617,1067.96,1329,279.617,1067.96
Superior vestibular nucleus,SUV,217,left,all,954,350.496,1091.94,954,350.496,1091.94
Superior vestibular nucleus,SUV,217,right,all,697,371.471,1154.69,697,371.471,1154.69
Nucleus x,x,765,left,all,122,285.48,1194.92,122,285.48,1194.92
Nucleus x,x,765,right,all,68,278.941,996.647,68,278.941,996.647
Hypoglossal nucleus,XII,773,left,all,1540,284.29,1068.3,1540,284.29,1068.3
Hypoglossal nucleus,XII,773,right,all,1319,278.312,1058.44,1319,278.312,1058.44
Nucleus y,y,781,left,all,20,271.298,1127.35,20,271.298,1127.35
Nucleus y,y,781,right,all,21,242.821,1011.67,21,242.821,1011.67
Medulla/ behavioral state related,MY-sat,379,left,all,128,234.323,988.594,128,234.323,988.594
Medulla/ behavioral state related,MY-sat,379,right,all,186,223.245,1082.56,186,223.245,1082.56
Nucleus raphe magnus,RM,206,left,all,90,244.517,962.933,90,244.517,962.933
Nucleus raphe magnus,RM,206,right,all,117,228.036,1070.36,117,228.036,1070.36
Nucleus raphe pallidus,RPA,230,left,all,0,0,0,0,0,0
Nucleus raphe pallidus,RPA,230,right,all,0,0,0,0,0,0
Nucleus raphe obscurus,RO,222,left,all,38,210.179,1049.37,38,210.179,1049.37
Nucleus raphe obscurus,RO,222,right,all,69,215.123,1103.26,69,215.123,1103.26
Cerebellum,CB,512,left,all,209071,321.035,1256.03,209071,321.035,1256.03
Cerebellum,CB,512,right,all,148394,320.829,1151.16,148394,320.829,1151.16
Cerebellar cortex,CBX,528,left,all,202409,322.757,1260.56,202409,322.757,1260.56
Cerebellar cortex,CBX,528,right,all,143585,322.43,1155.56,143585,322.43,1155.56
Vermal regions,VERM,645,left,all,84009,246.781,1136.46,84009,246.781,1136.46
Vermal regions,VERM,645,right,all,68417,249.615,1073.81,68417,249.615,1073.81
Lingula (I),LING,912,left,all,119,200.293,1009.6,119,200.293,1009.6
Lingula (I),LING,912,right,all,169,210.682,1051.17,169,210.682,1051.17
Central lobule,CENT,920,left,all,20716,213.687,1163.85,20716,213.687,1163.85
Central lobule,CENT,920,right,all,18304,214.554,1105.9,18304,214.554,1105.9
Lobule II,CENT2,976,left,all,8560,216.027,1249.69,8560,216.027,1249.69
Lobule II,CENT2,976,right,all,8152,215.797,1183.73,8152,215.797,1183.73
Lobule III,CENT3,984,left,all,12156,212.039,1103.4,12156,212.039,1103.4
Lobule III,CENT3,984,right,all,10152,213.555,1043.4,10152,213.555,1043.4
Culmen,CUL,928,left,all,29766,230.44,1074.4,29766,230.44,1074.4
Culmen,CUL,928,right,all,22176,231.853,979.957,22176,231.853,979.957
Lobules IV-V,CUL4/ 5,1091,left,all,29766,230.44,1074.4,29766,230.44,1074.4
Lobules IV-V,CUL4/ 5,1091,right,all,22176,231.853,979.957,22176,231.853,979.957
Declive (VI),DEC,936,left,all,12679,261.792,1106.34,12679,261.792,1106.34
Declive (VI),DEC,936,right,all,10328,278.316,1087.65,10328,278.316,1087.65
Folium-tuber vermis (VII),FOTU,944,left,all,5964,312.729,1244.91,5964,312.729,1244.91
Folium-tuber vermis (VII),FOTU,944,right,all,4368,354.419,1272.95,4368,354.419,1272.95
Pyramus (VIII),PYR,951,left,all,5265,366.584,1393.92,5265,366.584,1393.92
Pyramus (VIII),PYR,951,right,all,4859,342.474,1258.48,4859,342.474,1258.48
Uvula (IX),UVU,957,left,all,6387,259.217,1200.33,6387,259.217,1200.33
Uvula (IX),UVU,957,right,all,5313,242.392,1101.81,5313,242.392,1101.81
Nodulus (X),NOD,968,left,all,3113,209.427,900.722,3113,209.427,900.722
Nodulus (X),NOD,968,right,all,2900,206.577,880.299,2900,206.577,880.299
Hemispheric regions,HEM,1073,left,all,118400,376.665,1348.62,118400,376.665,1348.62
Hemispheric regions,HEM,1073,right,all,75168,388.705,1229.96,75168,388.705,1229.96
Simple lobule,SIM,1007,left,all,31602,240.096,1087.93,31602,240.096,1087.93
Simple lobule,SIM,1007,right,all,18216,236.85,917.027,18216,236.85,917.027
Ansiform lobule,AN,1017,left,all,43245,421.134,1366.54,43245,421.134,1366.54
Ansiform lobule,AN,1017,right,all,24873,430.261,1246.62,24873,430.261,1246.62
Crus 1,ANcr1,1056,left,all,21149,302.119,1124.28,21149,302.119,1124.28
Crus 1,ANcr1,1056,right,all,11254,325.298,1025.33,11254,325.298,1025.33
Crus 2,ANcr2,1064,left,all,22096,535.048,1598.41,22096,535.048,1598.41
Crus 2,ANcr2,1064,right,all,13619,516.996,1429.48,13619,516.996,1429.48
Paramedian lobule,PRM,1025,left,all,15885,440.343,1544.77,15885,440.343,1544.77
Paramedian lobule,PRM,1025,right,all,10307,450.012,1387.77,10307,450.012,1387.77
Copula pyramidis,COPY,1033,left,all,9368,309.74,1250.66,9368,309.74,1250.66
Copula pyramidis,COPY,1033,right,all,7839,327.931,1163.13,7839,327.931,1163.13
Paraflocculus,PFL,1041,left,all,12486,597.384,1844.18,12486,597.384,1844.18
Paraflocculus,PFL,1041,right,all,10712,581.007,1700.84,10712,581.007,1700.84
Flocculus,FL,1049,left,all,5814,248.064,1189.94,5814,248.064,1189.94
Flocculus,FL,1049,right,all,3221,238.802,962.772,3221,238.802,962.772
Cerebellar nuclei,CBN,519,left,all,3568,259.143,1064.46,3568,259.143,1064.46
Cerebellar nuclei,CBN,519,right,all,2534,276.491,1050.13,2534,276.491,1050.13
Fastigial nucleus,FN,989,left,all,975,231.259,1011.7,975,231.259,1011.7
Fastigial nucleus,FN,989,right,all,710,260.155,1053.92,710,260.155,1053.92
Interposed nucleus,IP,91,left,all,1577,284.108,1153.85,1577,284.108,1153.85
Interposed nucleus,IP,91,right,all,1348,279.322,1062.29,1348,279.322,1062.29
Dentate nucleus,DN,846,left,all,634,280.539,1127.65,634,280.539,1127.65
Dentate nucleus,DN,846,right,all,430,295.465,1015.33,430,295.465,1015.33
Vestibulocerebellar nucleus,VeCB,589508455,left,all,382,191.738,725.181,382,191.738,725.181
Vestibulocerebellar nucleus,VeCB,589508455,right,all,46,268.304,960.761,46,268.304,960.761
fiber tracts,fiber tracts,1009,left,all,118543,301.298,1260.07,118543,301.298,1260.07
fiber tracts,fiber tracts,1009,right,all,84419,274.407,1058.61,84419,274.407,1058.61
cranial nerves,cm,967,left,all,28178,486.421,1659.67,28178,486.421,1659.67
cranial nerves,cm,967,right,all,20586,398.626,1341.52,20586,398.626,1341.52
vomeronasal nerve,von,949,left,all,106,225.729,573.17,106,225.729,573.17
vomeronasal nerve,von,949,right,all,88,303.872,624.568,88,303.872,624.568
olfactory nerve,In,840,left,all,16105,624.618,1979.62,16105,624.618,1979.62
