Region,,,,Experiment,Marker 1,,,Total,,
name,acronym,id,hemisphere,section,count,strength,channel Ex: 561.000000nm Em: 620.000000nm,count,strength,channel Ex: 561.000000nm Em: 620.000000nm
Lingula (I),LING,912,left,all,881,118.768,1062.28,881,118.768,1062.28
Lingula (I),LING,912,right,all,878,107.208,1049.91,878,107.208,1049.91
Central lobule,CENT,920,left,all,44030,115.447,1327.76,44030,115.447,1327.76
Central lobule,CENT,920,right,all,41852,112.233,1289.14,41852,112.233,1289.14
Lobule II,CENT2,976,left,all,12861,124.355,1369.47,12861,124.355,1369.47
Lobule II,CENT2,976,right,all,13180,117.885,1342.29,13180,117.885,1342.29
Lobule III,CENT3,984,left,all,31169,111.772,1310.54,31169,111.772,1310.54
Lobule III,CENT3,984,right,all,28672,109.634,1264.71,28672,109.634,1264.71
Culmen,CUL,928,left,all,73903,120.975,1246.86,73903,120.975,1246.86
Culmen,CUL,928,right,all,72057,114.857,1087.01,72057,114.857,1087.01
Lobules IV-V,CUL4/ 5,1091,left,all,73903,120.975,1246.86,73903,120.975,1246.86
Lobules IV-V,CUL4/ 5,1091,right,all,72057,114.857,1087.01,72057,114.857,1087.01
Declive (VI),DEC,936,left,all,32503,127.832,1137.26,32503,127.832,1137.26
Declive (VI),DEC,936,right,all,34633,122.895,1075.89,34633,122.895,1075.89
Folium-tuber vermis (VII),FOTU,944,left,all,8436,165.479,1283.12,8436,165.479,1283.12
Folium-tuber vermis (VII),FOTU,944,right,all,9590,160.872,1252.57,9590,160.872,1252.57
Pyramus (VIII),PYR,951,left,all,13408,175.089,1430.8,13408,175.089,1430.8
Pyramus (VIII),PYR,951,right,all,13316,149.912,1319.36,13316,149.912,1319.36
Uvula (IX),UVU,957,left,all,20419,153.449,1291.32,20419,153.449,1291.32
Uvula (IX),UVU,957,right,all,21552,138.163,1230.58,21552,138.163,1230.58
Nodulus (X),NOD,968,left,all,18745,145.139,1120.39,18745,145.139,1120.39
Nodulus (X),NOD,968,right,all,19652,122.745,1037.11,19652,122.745,1037.11
Hemispheric regions,HEM,1073,left,all,221692,156.123,1215.67,221692,156.123,1215.67
Hemispheric regions,HEM,1073,right,all,238285,119.543,972.158,238285,119.543,972.158
Simple lobule,SIM,1007,left,all,58360,159.493,1365.83,58360,159.493,1365.83
Simple lobule,SIM,1007,right,all,53755,121.974,1047.19,53755,121.974,1047.19
Ansiform lobule,AN,1017,left,all,75189,147.049,1128.33,75189,147.049,1128.33
Ansiform lobule,AN,1017,right,all,86686,116.97,956.044,86686,116.97,956.044
Crus 1,ANcr1,1056,left,all,40261,150.674,1193.31,40261,150.674,1193.31
Crus 1,ANcr1,1056,right,all,46912,108.03,927.245,46912,108.03,927.245
Crus 2,ANcr2,1064,left,all,34928,142.871,1053.43,34928,142.871,1053.43
Crus 2,ANcr2,1064,right,all,39774,127.515,990.01,39774,127.515,990.01
Paramedian lobule,PRM,1025,left,all,35373,155.077,1151.91,35373,155.077,1151.91
Paramedian lobule,PRM,1025,right,all,37249,120.701,984.268,37249,120.701,984.268
Copula pyramidis,COPY,1033,left,all,21105,167.607,1282.13,21105,167.607,1282.13
Copula pyramidis,COPY,1033,right,all,21216,128.581,1063.07,21216,128.581,1063.07
Paraflocculus,PFL,1041,left,all,21981,168.427,1124.59,21981,168.427,1124.59
Paraflocculus,PFL,1041,right,all,28505,115.375,803.148,28505,115.375,803.148
Flocculus,FL,1049,left,all,9684,157.134,1283.73,9684,157.134,1283.73
Flocculus,FL,1049,right,all,10874,117.365,953.895,10874,117.365,953.895
Cerebellar nuclei,CBN,519,left,all,11809,160.853,1604.31,11809,160.853,1604.31
Cerebellar nuclei,CBN,519,right,all,13901,108.459,1225.91,13901,108.459,1225.91
Fastigial nucleus,FN,989,left,all,3220,126.654,1519.44,3220,126.654,1519.44
Fastigial nucleus,FN,989,right,all,3803,102.503,1304.61,3803,102.503,1304.61
Interposed nucleus,IP,91,left,all,5702,168.568,1602.42,5702,168.568,1602.42
Interposed nucleus,IP,91,right,all,6911,109.631,1221.54,6911,109.631,1221.54
Dentate nucleus,DN,846,left,all,2202,191.041,1703.18,2202,191.041,1703.18
Dentate nucleus,DN,846,right,all,2512,116.654,1116.96,2512,116.654,1116.96
Vestibulocerebellar nucleus,VeCB,589508455,left,all,685,160.347,1701.18,685,160.347,1701.18
Vestibulocerebellar nucleus,VeCB,589508455,right,all,675,99.516,1232.79,675,99.516,1232.79
fiber tracts,fiber tracts,1009,left,all,377868,111.258,1053.96,377868,111.258,1053.96
fiber tracts,fiber tracts,1009,right,all,432506,103.278,922.709,432506,103.278,922.709
cranial nerves,cm,967,left,all,72962,145.436,1036.3,72962,145.436,1036.3
cranial nerves,cm,967,right,all,77695,128.1,904.406,77695,128.1,904.406
vomeronasal nerve,von,949,left,all,109,129.666,514.165,109,129.666,514.165
vomeronasal nerve,von,949,right,all,191,121.077,497.534,191,121.077,497.534
olfactory nerve,In,840,left,all,31739,190.459,1027.94,31739,190.459,1027.94
olfactory nerve,In,840,right,all,30016,189.8,956.542,30016,189.8,956.542
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,20116,231.026,1095.62,20116,231.026,1095.62
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,18365,224.415,1005.48,18365,224.415,1005.48
lateral olfactory tract/ general,lotg,21,left,all,4993,207.866,988.287,4993,207.866,988.287
lateral olfactory tract/ general,lotg,21,right,all,6217,207.591,982.502,6217,207.591,982.502
lateral olfactory tract/ body,lot,665,left,all,4060,230.956,1061.91,4060,230.956,1061.91
lateral olfactory tract/ body,lot,665,right,all,5194,229.785,1042.63,5194,229.785,1042.63
dorsal limb,lotd,538,left,all,933,107.39,667.899,933,107.39,667.899
dorsal limb,lotd,538,right,all,1023,94.9058,677.229,1023,94.9058,677.229
anterior commissure/ olfactory limb,aco,900,left,all,6630,54.2661,852.482,6630,54.2661,852.482
anterior commissure/ olfactory limb,aco,900,right,all,5434,52.4603,761.453,5434,52.4603,761.453
optic nerve,IIn,848,left,all,7595,121.939,1031.71,7595,121.939,1031.71
optic nerve,IIn,848,right,all,9138,84.4839,859.04,9138,84.4839,859.04
brachium of the superior colliculus,bsc,916,left,all,1645,109.13,984.292,1645,109.13,984.292
brachium of the superior colliculus,bsc,916,right,all,2020,107.042,876.1,2020,107.042,876.1
superior colliculus commissure,csc,336,left,all,200,79.1251,1128.12,200,79.1251,1128.12
superior colliculus commissure,csc,336,right,all,235,79.3093,997.383,235,79.3093,997.383
optic chiasm,och,117,left,all,79,95.5962,732.519,79,95.5962,732.519
optic chiasm,och,117,right,all,21,51.409,783.429,21,51.409,783.429
optic tract,opt,125,left,all,5586,128.025,1049.66,5586,128.025,1049.66
optic tract,opt,125,right,all,6743,77.5893,849.516,6743,77.5893,849.516
oculomotor nerve,IIIn,832,left,all,2684,88.4614,1176.69,2684,88.4614,1176.69
oculomotor nerve,IIIn,832,right,all,2534,91.0525,1092.52,2534,91.0525,1092.52
medial longitudinal fascicle,mlf,62,left,all,2215,89.578,1195.12,2215,89.578,1195.12
medial longitudinal fascicle,mlf,62,right,all,1800,95.9629,1139.12,1800,95.9629,1139.12
posterior commissure,pc,158,left,all,381,84.5709,1124.38,381,84.5709,1124.38
posterior commissure,pc,158,right,all,643,77.693,988.63,643,77.693,988.63
trochlear nerve,IVn,911,left,all,43,100.534,1427.88,43,100.534,1427.88
trochlear nerve,IVn,911,right,all,43,136.098,1263.93,43,136.098,1263.93
trigeminal nerve,Vn,901,left,all,8391,110.335,823.591,8391,110.335,823.591
trigeminal nerve,Vn,901,right,all,11527,92.546,605.57,11527,92.546,605.57
motor root of the trigeminal nerve,moV,93,left,all,123,89.1542,719.862,123,89.1542,719.862
motor root of the trigeminal nerve,moV,93,right,all,571,83.5807,642.299,571,83.5807,642.299
sensory root of the trigeminal nerve,sV,229,left,all,8268,110.65,825.135,8268,110.65,825.135
sensory root of the trigeminal nerve,sV,229,right,all,10956,93.0132,603.656,10956,93.0132,603.656
spinal tract of the trigeminal nerve,sptV,794,left,all,7791,109.022,830.51,7791,109.022,830.51
spinal tract of the trigeminal nerve,sptV,794,right,all,8008,89.4267,612.491,8008,89.4267,612.491
facial nerve,VIIn,798,left,all,1566,88.9033,1165.53,1566,88.9033,1165.53
facial nerve,VIIn,798,right,all,1295,79.0959,1085.76,1295,79.0959,1085.76
genu of the facial nerve,gVIIn,1116,left,all,405,91.4112,1194.98,405,91.4112,1194.98
genu of the facial nerve,gVIIn,1116,right,all,327,80.6643,1158.22,327,80.6643,1158.22
vestibulocochlear nerve,VIIIn,933,left,all,14575,121.856,1122.25,14575,121.856,1122.25
vestibulocochlear nerve,VIIIn,933,right,all,14937,92.5021,967.537,14937,92.5021,967.537
vestibular nerve,vVIIIn,413,left,all,3232,89.5014,885.924,3232,89.5014,885.924
vestibular nerve,vVIIIn,413,right,all,3154,69.1439,672.258,3154,69.1439,672.258
cochlear nerve,cVIIIn,948,left,all,11343,131.074,1189.59,11343,131.074,1189.59
cochlear nerve,cVIIIn,948,right,all,11783,98.7545,1046.57,11783,98.7545,1046.57
trapezoid body,tb,841,left,all,370,61.9978,878.843,370,61.9978,878.843
trapezoid body,tb,841,right,all,958,69.4235,834.128,958,69.4235,834.128
dorsal acoustic stria,das,506,left,all,102,221.565,1640.37,102,221.565,1640.37
dorsal acoustic stria,das,506,right,all,98,118.808,1212.17,98,118.808,1212.17
lateral lemniscus,ll,658,left,all,7869,141.069,1263.5,7869,141.069,1263.5
lateral lemniscus,ll,658,right,all,8313,105.781,1079.33,8313,105.781,1079.33
inferior colliculus commissure,cic,633,left,all,331,122.262,1262.03,331,122.262,1262.03
inferior colliculus commissure,cic,633,right,all,279,124.306,1272.14,279,124.306,1272.14
brachium of the inferior colliculus,bic,482,left,all,2671,108.833,988.674,2671,108.833,988.674
brachium of the inferior colliculus,bic,482,right,all,2135,80.2959,977.286,2135,80.2959,977.286
vagus nerve,Xn,917,left,all,96,107.666,1063.44,96,107.666,1063.44
vagus nerve,Xn,917,right,all,85,100.742,982.247,85,100.742,982.247
solitary tract,ts,237,left,all,96,107.666,1063.44,96,107.666,1063.44
solitary tract,ts,237,right,all,85,100.742,982.247,85,100.742,982.247
dorsal roots,drt,792,left,all,6164,86.4502,1083.42,6164,86.4502,1083.42
dorsal roots,drt,792,right,all,7929,83.8041,992.12,7929,83.8041,992.12
cervicothalamic tract,cett,932,left,all,6164,86.4502,1083.42,6164,86.4502,1083.42
cervicothalamic tract,cett,932,right,all,7929,83.8041,992.12,7929,83.8041,992.12
dorsal column,dc,514,left,all,152,112.123,659.941,152,112.123,659.941
dorsal column,dc,514,right,all,178,246.363,784.197,178,246.363,784.197
cuneate fascicle,cuf,380,left,all,152,112.123,659.941,152,112.123,659.941
cuneate fascicle,cuf,380,right,all,178,246.363,784.197,178,246.363,784.197
medial lemniscus,ml,697,left,all,6012,85.8012,1094.13,6012,85.8012,1094.13
medial lemniscus,ml,697,right,all,7751,80.071,996.894,7751,80.071,996.894
cerebellum related fiber tracts,cbf,960,left,all,81640,119.407,1291.37,81640,119.407,1291.37
cerebellum related fiber tracts,cbf,960,right,all,89235,101.051,1051.37,89235,101.051,1051.37
cerebellar commissure,cbc,744,left,all,659,84.4811,1240.62,659,84.4811,1240.62
cerebellar commissure,cbc,744,right,all,723,81.6237,1160.43,723,81.6237,1160.43
cerebellar peduncles,cbp,752,left,all,17723,114.01,1180.29,17723,114.01,1180.29
cerebellar peduncles,cbp,752,right,all,19646,92.4378,919.343,19646,92.4378,919.343
superior cerebelar peduncles,scp,326,left,all,6854,135.356,1433.41,6854,135.356,1433.41
superior cerebelar peduncles,scp,326,right,all,6335,115.298,1281.37,6335,115.298,1281.37
superior cerebellar peduncle decussation,dscp,812,left,all,495,102.702,1250.92,495,102.702,1250.92
superior cerebellar peduncle decussation,dscp,812,right,all,532,91.6791,1182.16,532,91.6791,1182.16
uncinate fascicle,uf,850,left,all,879,120.068,1326.2,879,120.068,1326.2
uncinate fascicle,uf,850,right,all,792,103.025,1208.57,792,103.025,1208.57
ventral spinocerebellar tract,sctv,866,left,all,918,118.65,1156.65,918,118.65,1156.65
ventral spinocerebellar tract,sctv,866,right,all,912,98.497,967.155,912,98.497,967.155
middle cerebellar peduncle,mcp,78,left,all,5771,110.842,1071.84,5771,110.842,1071.84
middle cerebellar peduncle,mcp,78,right,all,7707,85.86,767.43,7707,85.86,767.43
inferior cerebellar peduncle,icp,1123,left,all,5098,88.8971,962.754,5098,88.8971,962.754
inferior cerebellar peduncle,icp,1123,right,all,5604,75.6421,719.016,5604,75.6421,719.016
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,121,50.8479,836.306,121,50.8479,836.306
arbor vitae,arb,728,left,all,63258,121.284,1323.02,63258,121.284,1323.02
arbor vitae,arb,728,right,all,68866,103.712,1087.89,68866,103.712,1087.89
supra-callosal cerebral white matter,scwm,484682512,left,all,10416,93.9612,996.561,10416,93.9612,996.561
supra-callosal cerebral white matter,scwm,484682512,right,all,13443,90.402,876.845,13443,90.402,876.845
lateral forebrain bundle system,lfbs,983,left,all,114685,90.5992,970.121,114685,90.5992,970.121
lateral forebrain bundle system,lfbs,983,right,all,143482,86.5578,861.632,143482,86.5578,861.632
corpus callosum,cc,776,left,all,59909,83.8419,943.424,59909,83.8419,943.424
corpus callosum,cc,776,right,all,76970,82.2619,841.925,76970,82.2619,841.925
corpus callosum/ anterior forceps,fa,956,left,all,13196,80.6188,912.816,13196,80.6188,912.816
corpus callosum/ anterior forceps,fa,956,right,all,16826,77.929,810.997,16826,77.929,810.997
external capsule,ec,579,left,all,5349,97.3835,944.331,5349,97.3835,944.331
external capsule,ec,579,right,all,6359,87.993,850.674,6359,87.993,850.674
corpus callosum/ extreme capsule,ee,964,left,all,406,125.142,953.401,406,125.142,953.401
corpus callosum/ extreme capsule,ee,964,right,all,395,109.334,797.159,395,109.334,797.159
genu of corpus callosum,ccg,1108,left,all,6357,70.9362,833.47,6357,70.9362,833.47
genu of corpus callosum,ccg,1108,right,all,9200,74.6638,774.063,9200,74.6638,774.063
corpus callosum/ posterior forceps,fp,971,left,all,11788,85.6504,907.894,11788,85.6504,907.894
corpus callosum/ posterior forceps,fp,971,right,all,14176,77.9841,772.216,14176,77.9841,772.216
corpus callosum/ body,ccb,484682516,left,all,22101,82.4008,969.176,22101,82.4008,969.176
corpus callosum/ body,ccb,484682516,right,all,29659,84.1975,878.735,29659,84.1975,878.735
corpus callosum/ splenium,ccs,986,left,all,6061,103.366,1099.92,6061,103.366,1099.92
corpus callosum/ splenium,ccs,986,right,all,6714,102.421,999.631,6714,102.421,999.631
corticospinal tract,cst,784,left,all,35757,85.3178,981.599,35757,85.3178,981.599
corticospinal tract,cst,784,right,all,42232,82.3819,878.474,42232,82.3819,878.474
internal capsule,int,6,left,all,28424,81.6607,1023.55,28424,81.6607,1023.55
internal capsule,int,6,right,all,32602,82.5809,936.338,32602,82.5809,936.338
cerebal peduncle,cpd,924,left,all,6904,99.668,806.283,6904,99.668,806.283
cerebal peduncle,cpd,924,right,all,8890,80.9105,662.051,8890,80.9105,662.051
pyramid,py,190,left,all,39,48.2341,826.231,39,48.2341,826.231
pyramid,py,190,right,all,329,65.3057,761.663,329,65.3057,761.663
pyramidal decussation,pyd,198,left,all,57,68.9467,767.702,57,68.9467,767.702
pyramidal decussation,pyd,198,right,all,57,57.0416,783.702,57,57.0416,783.702
thalamus related,lfbst,896,left,all,19019,121.814,1032.64,19019,121.814,1032.64
thalamus related,lfbst,896,right,all,24280,107.44,894.81,24280,107.44,894.81
external medullary lamina of the thalamus,em,1092,left,all,1054,122.962,1337.81,1054,122.962,1337.81
external medullary lamina of the thalamus,em,1092,right,all,1144,111.943,1248.42,1144,111.943,1248.42
optic radiation,or,484682520,left,all,13335,126.442,998.058,13335,126.442,998.058
optic radiation,or,484682520,right,all,16938,112.756,841.229,16938,112.756,841.229
auditory radiation,ar,484682524,left,all,4630,108.221,1062.76,4630,108.221,1062.76
auditory radiation,ar,484682524,right,all,6198,92.0814,975.971,6198,92.0814,975.971
extrapyramidal fiber systems,eps,1000,left,all,9369,100.765,1197.84,9369,100.765,1197.84
extrapyramidal fiber systems,eps,1000,right,all,10238,97.535,1106.41,10238,97.535,1106.41
cerebral nuclei related,epsc,760,left,all,840,98.2624,1202.5,840,98.2624,1202.5
cerebral nuclei related,epsc,760,right,all,672,83.1765,1044.52,672,83.1765,1044.52
nigrostriatal tract,nst,102,left,all,840,98.2624,1202.5,840,98.2624,1202.5
nigrostriatal tract,nst,102,right,all,672,83.1765,1044.52,672,83.1765,1044.52
tectospinal pathway,tsp,877,left,all,4747,106.168,1282.52,4747,106.168,1282.52
tectospinal pathway,tsp,877,right,all,4627,112.361,1252.85,4627,112.361,1252.85
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,73,107.265,1253.36,73,107.265,1253.36
doral tegmental decussation,dtd,1060,right,all,54,109.404,1204.81,54,109.404,1204.81
crossed tectospinal pathway,tspc,1043,left,all,4674,106.15,1282.98,4674,106.15,1282.98
crossed tectospinal pathway,tspc,1043,right,all,4573,112.396,1253.42,4573,112.396,1253.42
rubrospinal tract,rust,863,left,all,3782,94.539,1090.52,3782,94.539,1090.52
rubrospinal tract,rust,863,right,all,4939,85.5989,977.639,4939,85.5989,977.639
ventral tegmental decussation,vtd,397,left,all,455,82.5281,1004.07,455,82.5281,1004.07
ventral tegmental decussation,vtd,397,right,all,404,75.2223,984.619,404,75.2223,984.619
medial forebrain bundle system,mfbs,991,left,all,74688,101.239,933.496,74688,101.239,933.496
medial forebrain bundle system,mfbs,991,right,all,83926,115.072,898.788,83926,115.072,898.788
cerebrum related,mfbc,768,left,all,64566,101.485,901.627,64566,101.485,901.627
cerebrum related,mfbc,768,right,all,74695,117.004,877.007,74695,117.004,877.007
amygdalar capsule,amc,884,left,all,1026,99.8325,948.558,1026,99.8325,948.558
amygdalar capsule,amc,884,right,all,1032,77.7348,766.964,1032,77.7348,766.964
anterior commissure/ temporal limb,act,908,left,all,1801,56.709,758.463,1801,56.709,758.463
anterior commissure/ temporal limb,act,908,right,all,2333,50.7204,708.551,2333,50.7204,708.551
cingulum bundle,cing,940,left,all,14090,82.0147,872.307,14090,82.0147,872.307
cingulum bundle,cing,940,right,all,14686,77.2857,846.041,14686,77.2857,846.041
fornix system,fxs,1099,left,all,43836,106.36,913.187,43836,106.36,913.187
fornix system,fxs,1099,right,all,52321,133.852,900.749,52321,133.852,900.749
alveus,alv,466,left,all,12764,118.876,987.799,12764,118.876,987.799
alveus,alv,466,right,all,17109,121.594,881.339,17109,121.594,881.339
dorsal fornix,df,530,left,all,505,78.8511,959.834,505,78.8511,959.834
dorsal fornix,df,530,right,all,491,79.1497,954.523,491,79.1497,954.523
fimbria,fi,603,left,all,15652,133.382,884.786,15652,133.382,884.786
fimbria,fi,603,right,all,20001,196.464,970.583,20001,196.464,970.583
postcommissural fornix,fxpo,737,left,all,3882,76.9327,898.912,3882,76.9327,898.912
postcommissural fornix,fxpo,737,right,all,3814,73.8672,862.152,3814,73.8672,862.152
medial corticohypothalamic tract,mct,428,left,all,52,63.1475,699.712,52,63.1475,699.712
medial corticohypothalamic tract,mct,428,right,all,51,62.8018,724.373,51,62.8018,724.373
columns of the fornix,fx,436,left,all,3830,77.1199,901.617,3830,77.1199,901.617
columns of the fornix,fx,436,right,all,3763,74.0172,864.02,3763,74.0172,864.02
hippocampal commissures,hc,618,left,all,11033,65.1604,870.048,11033,65.1604,870.048
hippocampal commissures,hc,618,right,all,10906,61.6958,814.206,10906,61.6958,814.206
dorsal hippocampal commissure,dhc,443,left,all,10244,65.4991,872.279,10244,65.4991,872.279
dorsal hippocampal commissure,dhc,443,right,all,10075,61.5862,811.768,10075,61.5862,811.768
ventral hippocampal commissure,vhc,449,left,all,789,60.7625,841.079,789,60.7625,841.079
ventral hippocampal commissure,vhc,449,right,all,831,63.0246,843.765,831,63.0246,843.765
stria terminalis,st,301,left,all,3813,138.983,932.063,3813,138.983,932.063
stria terminalis,st,301,right,all,4323,93.1629,812.036,4323,93.1629,812.036
commissural branch of stria terminalis,stc,484682528,left,all,215,113.748,1079.34,215,113.748,1079.34
commissural branch of stria terminalis,stc,484682528,right,all,185,91.6779,904.886,185,91.6779,904.886
hypothalamus related,mfsbshy,824,left,all,10122,99.6683,1136.78,10122,99.6683,1136.78
hypothalamus related,mfsbshy,824,right,all,9231,99.4444,1075.04,9231,99.4444,1075.04
medial forebrain bundle,mfb,54,left,all,222,102.677,1076.71,222,102.677,1076.71
medial forebrain bundle,mfb,54,right,all,195,124.688,1005.13,195,124.688,1005.13
supraoptic commissures,sup,349,left,all,110,94.8536,1066.31,110,94.8536,1066.31
supraoptic commissures,sup,349,right,all,71,83.2362,904.803,71,83.2362,904.803
mammillary related,mfbsma,46,left,all,2754,73.2251,1138.32,2754,73.2251,1138.32
mammillary related,mfbsma,46,right,all,2488,74.5679,1087.63,2488,74.5679,1087.63
principal mammillary tract,pm,753,left,all,418,77.6857,1154.2,418,77.6857,1154.2
principal mammillary tract,pm,753,right,all,379,81.1284,1105.03,379,81.1284,1105.03
mammillothalamic tract,mtt,690,left,all,1356,64.4454,1144.29,1356,64.4454,1144.29
mammillothalamic tract,mtt,690,right,all,1348,67.9062,1121.87,1348,67.9062,1121.87
mammillotegmental tract,mtg,681,left,all,726,89.6582,1235.85,726,89.6582,1235.85
mammillotegmental tract,mtg,681,right,all,497,91.8175,1189.9,497,91.8175,1189.9
mammillary peduncle,mp,673,left,all,254,65.786,801.575,254,65.786,801.575
mammillary peduncle,mp,673,right,all,264,66.691,695.261,264,66.691,695.261
epithalamus related,mfbse,1083,left,all,7036,109.999,1139.17,7036,109.999,1139.17
epithalamus related,mfbse,1083,right,all,6477,108.418,1074.17,6477,108.418,1074.17
stria medullaris,sm,802,left,all,3989,112.577,1010.81,3989,112.577,1010.81
stria medullaris,sm,802,right,all,3751,110.106,975.198,3751,110.106,975.198
fasciculus retroflexus,fr,595,left,all,2452,100.437,1370.17,2452,100.437,1370.17
fasciculus retroflexus,fr,595,right,all,2080,97.6764,1271.65,2080,97.6764,1271.65
habenular commissure,hbc,611,left,all,595,132.123,1047.78,595,132.123,1047.78
habenular commissure,hbc,611,right,all,646,133.202,1012.97,646,133.202,1012.97
ventricular systems,VS,73,left,all,34990,181.62,949.594,34990,181.62,949.594
ventricular systems,VS,73,right,all,38476,171.542,850.302,38476,171.542,850.302
lateral ventricle,VL,81,left,all,19962,224.566,996.724,19962,224.566,996.724
lateral ventricle,VL,81,right,all,23848,202.55,892.354,23848,202.55,892.354
subependymal zone,SEZ,98,left,all,276,83.8472,578.841,276,83.8472,578.841
subependymal zone,SEZ,98,right,all,413,86.0083,557.085,413,86.0083,557.085
choroid plexus,chpl,108,left,all,13369,189.972,979.018,13369,189.972,979.018
choroid plexus,chpl,108,right,all,16552,188.208,902.649,16552,188.208,902.649
third ventricle,V3,129,left,all,4749,126.503,806.66,4749,126.503,806.66
third ventricle,V3,129,right,all,4789,135.122,816.033,4789,135.122,816.033
cerebral aqueduct,AQ,140,left,all,1780,107.721,858.676,1780,107.721,858.676
cerebral aqueduct,AQ,140,right,all,1118,133.604,812.431,1118,133.604,812.431
fourth ventricle,V4,145,left,all,8498,127.023,937.81,8498,127.023,937.81
fourth ventricle,V4,145,right,all,8718,111.618,758.983,8718,111.618,758.983
lateral recess,V4r,153,left,all,5800,134.839,915.274,5800,134.839,915.274
lateral recess,V4r,153,right,all,5422,106.039,688.515,5422,106.039,688.515
central canal/ spinal cord/medulla,c,164,left,all,1,129.32,910,1,129.32,910
central canal/ spinal cord/medulla,c,164,right,all,3,94.7767,754.333,3,94.7767,754.333
