Region,,,,Experiment,Marker 1,,,Total,,
olfactory nerve,In,840,left,all,10622,225.622,777.029,10622,225.622,777.029
olfactory nerve,In,840,right,all,28300,253.163,818.203,28300,253.163,818.203
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,5831,235.541,719.953,5831,235.541,719.953
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,24218,260.272,821.001,24218,260.272,821.001
lateral olfactory tract/ general,lotg,21,left,all,3501,218.385,832.513,3501,218.385,832.513
lateral olfactory tract/ general,lotg,21,right,all,2623,224.054,798.363,2623,224.054,798.363
lateral olfactory tract/ body,lot,665,left,all,2781,206.929,817.241,2781,206.929,817.241
lateral olfactory tract/ body,lot,665,right,all,2063,218.983,790.3,2063,218.983,790.3
dorsal limb,lotd,538,left,all,720,262.635,891.501,720,262.635,891.501
dorsal limb,lotd,538,right,all,560,242.735,828.068,560,242.735,828.068
anterior commissure/ olfactory limb,aco,900,left,all,1290,200.43,884.442,1290,200.43,884.442
anterior commissure/ olfactory limb,aco,900,right,all,1459,187.489,807.43,1459,187.489,807.43
optic nerve,IIn,848,left,all,4398,247.419,1111.7,4398,247.419,1111.7
optic nerve,IIn,848,right,all,3631,217.691,873.231,3631,217.691,873.231
brachium of the superior colliculus,bsc,916,left,all,1565,262.8,1435.96,1565,262.8,1435.96
brachium of the superior colliculus,bsc,916,right,all,1036,214.277,943.907,1036,214.277,943.907
superior colliculus commissure,csc,336,left,all,146,185.463,1094.84,146,185.463,1094.84
superior colliculus commissure,csc,336,right,all,127,190.715,1134.56,127,190.715,1134.56
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,2687,241.827,923.757,2687,241.827,923.757
optic tract,opt,125,right,all,2468,220.512,830.115,2468,220.512,830.115
oculomotor nerve,IIIn,832,left,all,648,232.499,1042.08,648,232.499,1042.08
oculomotor nerve,IIIn,832,right,all,470,212.325,1045.45,470,212.325,1045.45
medial longitudinal fascicle,mlf,62,left,all,477,242.051,1038.61,477,242.051,1038.61
medial longitudinal fascicle,mlf,62,right,all,316,226.242,1056.38,316,226.242,1056.38
posterior commissure,pc,158,left,all,161,205.098,1070.09,161,205.098,1070.09
posterior commissure,pc,158,right,all,148,182.667,1034.26,148,182.667,1034.26
trochlear nerve,IVn,911,left,all,44,237.235,1259.48,44,237.235,1259.48
trochlear nerve,IVn,911,right,all,42,287.241,1228.76,42,287.241,1228.76
trigeminal nerve,Vn,901,left,all,958,264.73,917.037,958,264.73,917.037
trigeminal nerve,Vn,901,right,all,321,265.167,917.741,321,265.167,917.741
motor root of the trigeminal nerve,moV,93,left,all,0,0,0,0,0,0
motor root of the trigeminal nerve,moV,93,right,all,0,0,0,0,0,0
sensory root of the trigeminal nerve,sV,229,left,all,958,264.73,917.037,958,264.73,917.037
sensory root of the trigeminal nerve,sV,229,right,all,321,265.167,917.741,321,265.167,917.741
spinal tract of the trigeminal nerve,sptV,794,left,all,957,264.121,917.001,957,264.121,917.001
spinal tract of the trigeminal nerve,sptV,794,right,all,321,265.167,917.741,321,265.167,917.741
facial nerve,VIIn,798,left,all,373,290.747,1344.32,373,290.747,1344.32
facial nerve,VIIn,798,right,all,320,250.572,1169.58,320,250.572,1169.58
genu of the facial nerve,gVIIn,1116,left,all,113,262.552,1228.74,113,262.552,1228.74
genu of the facial nerve,gVIIn,1116,right,all,96,221.874,1075.99,96,221.874,1075.99
vestibulocochlear nerve,VIIIn,933,left,all,5444,245.915,1053.78,5444,245.915,1053.78
vestibulocochlear nerve,VIIIn,933,right,all,3784,232.467,962.356,3784,232.467,962.356
vestibular nerve,vVIIIn,413,left,all,256,251.652,1216,256,251.652,1216
vestibular nerve,vVIIIn,413,right,all,120,222.815,1005.37,120,222.815,1005.37
cochlear nerve,cVIIIn,948,left,all,5188,245.632,1045.77,5188,245.632,1045.77
cochlear nerve,cVIIIn,948,right,all,3664,232.783,960.947,3664,232.783,960.947
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,0,0,0,0,0,0
dorsal acoustic stria,das,506,left,all,50,244.121,1537.4,50,244.121,1537.4
dorsal acoustic stria,das,506,right,all,65,275.707,1322.25,65,275.707,1322.25
lateral lemniscus,ll,658,left,all,3328,245.373,1177.47,3328,245.373,1177.47
lateral lemniscus,ll,658,right,all,2399,248.821,1116.84,2399,248.821,1116.84
inferior colliculus commissure,cic,633,left,all,104,209.073,993.538,104,209.073,993.538
inferior colliculus commissure,cic,633,right,all,76,221.677,967.579,76,221.677,967.579
brachium of the inferior colliculus,bic,482,left,all,1706,248.41,777.637,1706,248.41,777.637
brachium of the inferior colliculus,bic,482,right,all,1124,196.821,606.878,1124,196.821,606.878
vagus nerve,Xn,917,left,all,47,261.454,962.404,47,261.454,962.404
vagus nerve,Xn,917,right,all,27,215.452,906.741,27,215.452,906.741
solitary tract,ts,237,left,all,47,261.454,962.404,47,261.454,962.404
solitary tract,ts,237,right,all,27,215.452,906.741,27,215.452,906.741
dorsal roots,drt,792,left,all,1725,242.038,1233.64,1725,242.038,1233.64
dorsal roots,drt,792,right,all,1377,234.256,1165.56,1377,234.256,1165.56
cervicothalamic tract,cett,932,left,all,1725,242.038,1233.64,1725,242.038,1233.64
cervicothalamic tract,cett,932,right,all,1377,234.256,1165.56,1377,234.256,1165.56
dorsal column,dc,514,left,all,206,429.912,1199.9,206,429.912,1199.9
dorsal column,dc,514,right,all,143,422.788,1325.1,143,422.788,1325.1
cuneate fascicle,cuf,380,left,all,206,429.912,1199.9,206,429.912,1199.9
cuneate fascicle,cuf,380,right,all,143,422.788,1325.1,143,422.788,1325.1
medial lemniscus,ml,697,left,all,1519,216.56,1238.21,1519,216.56,1238.21
medial lemniscus,ml,697,right,all,1234,212.409,1147.08,1234,212.409,1147.08
cerebellum related fiber tracts,cbf,960,left,all,57598,271.277,1302.35,57598,271.277,1302.35
cerebellum related fiber tracts,cbf,960,right,all,36995,260.523,1179.88,36995,260.523,1179.88
cerebellar commissure,cbc,744,left,all,327,187.212,921.388,327,187.212,921.388
cerebellar commissure,cbc,744,right,all,170,213.064,973.576,170,213.064,973.576
cerebellar peduncles,cbp,752,left,all,5985,302.411,1476.53,5985,302.411,1476.53
cerebellar peduncles,cbp,752,right,all,4769,289.833,1339.1,4769,289.833,1339.1
superior cerebelar peduncles,scp,326,left,all,3032,321.902,1473.29,3032,321.902,1473.29
superior cerebelar peduncles,scp,326,right,all,2804,309.522,1390.2,2804,309.522,1390.2
superior cerebellar peduncle decussation,dscp,812,left,all,110,194.885,1047.82,110,194.885,1047.82
superior cerebellar peduncle decussation,dscp,812,right,all,207,210.7,1075.73,207,210.7,1075.73
uncinate fascicle,uf,850,left,all,409,380.574,1698.54,409,380.574,1698.54
uncinate fascicle,uf,850,right,all,457,361.675,1520.84,457,361.675,1520.84
ventral spinocerebellar tract,sctv,866,left,all,308,272.556,1322.79,308,272.556,1322.79
ventral spinocerebellar tract,sctv,866,right,all,243,270.067,1228.6,243,270.067,1228.6
middle cerebellar peduncle,mcp,78,left,all,904,256.739,1324.05,904,256.739,1324.05
middle cerebellar peduncle,mcp,78,right,all,543,248.821,1119.01,543,248.821,1119.01
inferior cerebellar peduncle,icp,1123,left,all,2049,293.72,1548.58,2049,293.72,1548.58
inferior cerebellar peduncle,icp,1123,right,all,1422,266.671,1322.39,1422,266.671,1322.39
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,51286,268.18,1284.46,51286,268.18,1284.46
arbor vitae,arb,728,right,all,32056,256.414,1157.29,32056,256.414,1157.29
supra-callosal cerebral white matter,scwm,484682512,left,all,4635,192.217,978.725,4635,192.217,978.725
supra-callosal cerebral white matter,scwm,484682512,right,all,2804,213.363,738.244,2804,213.363,738.244
lateral forebrain bundle system,lfbs,983,left,all,56371,232.168,1021.73,56371,232.168,1021.73
lateral forebrain bundle system,lfbs,983,right,all,32312,207.391,817.418,32312,207.391,817.418
corpus callosum,cc,776,left,all,32170,232.28,1050.92,32170,232.28,1050.92
corpus callosum,cc,776,right,all,17806,208.969,838.328,17806,208.969,838.328
corpus callosum/ anterior forceps,fa,956,left,all,6860,238.067,949.169,6860,238.067,949.169
corpus callosum/ anterior forceps,fa,956,right,all,4044,218.647,782.584,4044,218.647,782.584
external capsule,ec,579,left,all,5538,245.79,977.006,5538,245.79,977.006
external capsule,ec,579,right,all,3239,224.228,803.136,3239,224.228,803.136
corpus callosum/ extreme capsule,ee,964,left,all,637,238.666,792.947,637,238.666,792.947
corpus callosum/ extreme capsule,ee,964,right,all,654,233.397,791.953,654,233.397,791.953
genu of corpus callosum,ccg,1108,left,all,2077,180.879,952.085,2077,180.879,952.085
genu of corpus callosum,ccg,1108,right,all,1079,178.61,728.92,1079,178.61,728.92
corpus callosum/ posterior forceps,fp,971,left,all,10076,266.396,1246.86,10076,266.396,1246.86
corpus callosum/ posterior forceps,fp,971,right,all,4628,230.664,1016.07,4628,230.664,1016.07
corpus callosum/ body,ccb,484682516,left,all,9182,208.228,956.116,9182,208.228,956.116
corpus callosum/ body,ccb,484682516,right,all,5899,188.226,735.223,5899,188.226,735.223
corpus callosum/ splenium,ccs,986,left,all,3338,214.325,1040.08,3338,214.325,1040.08
corpus callosum/ splenium,ccs,986,right,all,1502,208.705,944.485,1502,208.705,944.485
corticospinal tract,cst,784,left,all,8886,222.41,883.827,8886,222.41,883.827
corticospinal tract,cst,784,right,all,6408,208.393,778.1,6408,208.393,778.1
internal capsule,int,6,left,all,5869,231.416,913.842,5869,231.416,913.842
internal capsule,int,6,right,all,4409,217.352,790.785,4409,217.352,790.785
cerebal peduncle,cpd,924,left,all,3017,204.891,825.438,3017,204.891,825.438
cerebal peduncle,cpd,924,right,all,1999,188.632,750.12,1999,188.632,750.12
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,15315,237.596,1040.42,15315,237.596,1040.42
thalamus related,lfbst,896,right,all,8098,203.127,802.552,8098,203.127,802.552
external medullary lamina of the thalamus,em,1092,left,all,457,226.791,1055.19,457,226.791,1055.19
external medullary lamina of the thalamus,em,1092,right,all,362,219.357,872.351,362,219.357,872.351
optic radiation,or,484682520,left,all,12371,239.495,1030.46,12371,239.495,1030.46
optic radiation,or,484682520,right,all,5706,202.665,791.409,5706,202.665,791.409
auditory radiation,ar,484682524,left,all,2487,230.133,1087.25,2487,230.133,1087.25
auditory radiation,ar,484682524,right,all,2030,201.531,821.427,2030,201.531,821.427
extrapyramidal fiber systems,eps,1000,left,all,2488,240.236,1004.58,2488,240.236,1004.58
extrapyramidal fiber systems,eps,1000,right,all,1910,220.35,986.602,1910,220.35,986.602
cerebral nuclei related,epsc,760,left,all,545,253.137,1020.62,545,253.137,1020.62
cerebral nuclei related,epsc,760,right,all,472,219.111,915.589,472,219.111,915.589
nigrostriatal tract,nst,102,left,all,545,253.137,1020.62,545,253.137,1020.62
nigrostriatal tract,nst,102,right,all,472,219.111,915.589,472,219.111,915.589
tectospinal pathway,tsp,877,left,all,992,239.654,1062.4,992,239.654,1062.4
tectospinal pathway,tsp,877,right,all,781,223.485,1020.57,781,223.485,1020.57
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,19,178.946,1070.42,19,178.946,1070.42
doral tegmental decussation,dtd,1060,right,all,20,186.148,1077.3,20,186.148,1077.3
crossed tectospinal pathway,tspc,1043,left,all,973,240.84,1062.24,973,240.84,1062.24
crossed tectospinal pathway,tspc,1043,right,all,761,224.466,1019.08,761,224.466,1019.08
rubrospinal tract,rust,863,left,all,951,233.448,935.076,951,233.448,935.076
rubrospinal tract,rust,863,right,all,657,217.514,997.236,657,217.514,997.236
ventral tegmental decussation,vtd,397,left,all,106,263.183,1109.34,106,263.183,1109.34
ventral tegmental decussation,vtd,397,right,all,121,291.543,1074.43,121,291.543,1074.43
medial forebrain bundle system,mfbs,991,left,all,32618,231.553,1075.66,32618,231.553,1075.66
medial forebrain bundle system,mfbs,991,right,all,30706,223.526,909.099,30706,223.526,909.099
cerebrum related,mfbc,768,left,all,29248,234.674,1080.57,29248,234.674,1080.57
cerebrum related,mfbc,768,right,all,27921,226.146,899.547,27921,226.146,899.547
amygdalar capsule,amc,884,left,all,912,256.43,867.332,912,256.43,867.332
amygdalar capsule,amc,884,right,all,575,214.418,775.717,575,214.418,775.717
anterior commissure/ temporal limb,act,908,left,all,563,203.456,954.339,563,203.456,954.339
anterior commissure/ temporal limb,act,908,right,all,467,185.408,771.349,467,185.408,771.349
cingulum bundle,cing,940,left,all,4974,214.272,1126.61,4974,214.272,1126.61
cingulum bundle,cing,940,right,all,3470,220.039,1092.55,3470,220.039,1092.55
fornix system,fxs,1099,left,all,21282,237.765,1090.82,21282,237.765,1090.82
fornix system,fxs,1099,right,all,22616,228.235,879.299,22616,228.235,879.299
alveus,alv,466,left,all,10662,252.68,1108.05,10662,252.68,1108.05
alveus,alv,466,right,all,7171,229.235,885.363,7171,229.235,885.363
dorsal fornix,df,530,left,all,96,190.837,899.854,96,190.837,899.854
dorsal fornix,df,530,right,all,75,175.822,828.72,75,175.822,828.72
fimbria,fi,603,left,all,3078,199.914,853.154,3078,199.914,853.154
fimbria,fi,603,right,all,12184,230.91,827.619,12184,230.91,827.619
postcommissural fornix,fxpo,737,left,all,831,188.844,822.975,831,188.844,822.975
postcommissural fornix,fxpo,737,right,all,530,183.512,772.928,530,183.512,772.928
medial corticohypothalamic tract,mct,428,left,all,7,157.7,820,7,157.7,820
medial corticohypothalamic tract,mct,428,right,all,2,159.927,771,2,159.927,771
columns of the fornix,fx,436,left,all,824,189.109,823,824,189.109,823
columns of the fornix,fx,436,right,all,528,183.601,772.936,528,183.601,772.936
hippocampal commissures,hc,618,left,all,6615,238.163,1210.07,6615,238.163,1210.07
hippocampal commissures,hc,618,right,all,2656,223.669,1122.66,2656,223.669,1122.66
dorsal hippocampal commissure,dhc,443,left,all,6597,238.258,1211.03,6597,238.258,1211.03
dorsal hippocampal commissure,dhc,443,right,all,2629,224.276,1126.56,2629,224.276,1126.56
ventral hippocampal commissure,vhc,449,left,all,18,203.189,856.333,18,203.189,856.333
ventral hippocampal commissure,vhc,449,right,all,27,164.558,742.704,27,164.558,742.704
stria terminalis,st,301,left,all,1517,256.718,960.873,1517,256.718,960.873
stria terminalis,st,301,right,all,793,225.775,797.739,793,225.775,797.739
commissural branch of stria terminalis,stc,484682528,left,all,249,248.42,937.426,249,248.42,937.426
commissural branch of stria terminalis,stc,484682528,right,all,166,241.055,845.976,166,241.055,845.976
hypothalamus related,mfsbshy,824,left,all,3370,204.469,1033.04,3370,204.469,1033.04
hypothalamus related,mfsbshy,824,right,all,2785,197.264,1004.86,2785,197.264,1004.86
medial forebrain bundle,mfb,54,left,all,200,207.445,1022.78,200,207.445,1022.78
medial forebrain bundle,mfb,54,right,all,193,206.731,1001.87,193,206.731,1001.87
supraoptic commissures,sup,349,left,all,47,200.5,769.83,47,200.5,769.83
supraoptic commissures,sup,349,right,all,22,216.482,767.636,22,216.482,767.636
mammillary related,mfbsma,46,left,all,907,197.446,960.885,907,197.446,960.885
mammillary related,mfbsma,46,right,all,698,197.117,931.875,698,197.117,931.875
principal mammillary tract,pm,753,left,all,116,194.61,970.69,116,194.61,970.69
principal mammillary tract,pm,753,right,all,73,175.414,938.671,73,175.414,938.671
mammillothalamic tract,mtt,690,left,all,497,195.472,934.193,497,195.472,934.193
mammillothalamic tract,mtt,690,right,all,405,192.375,868.642,405,192.375,868.642
mammillotegmental tract,mtg,681,left,all,197,209.023,1053.88,197,209.023,1053.88
mammillotegmental tract,mtg,681,right,all,165,203.906,1075.55,165,203.906,1075.55
mammillary peduncle,mp,673,left,all,97,187.437,897.052,97,187.437,897.052
mammillary peduncle,mp,673,right,all,55,240.466,957.473,55,240.466,957.473
epithalamus related,mfbse,1083,left,all,2216,207.16,1069.07,2216,207.16,1069.07
epithalamus related,mfbse,1083,right,all,1872,196.117,1035.18,1872,196.117,1035.18
stria medullaris,sm,802,left,all,876,194.104,982.893,876,194.104,982.893
stria medullaris,sm,802,right,all,634,180.842,911.237,634,180.842,911.237
fasciculus retroflexus,fr,595,left,all,1127,220.017,1163.04,1127,220.017,1163.04
fasciculus retroflexus,fr,595,right,all,1031,207.527,1131.98,1031,207.527,1131.98
habenular commissure,hbc,611,left,all,213,192.828,926.324,213,192.828,926.324
habenular commissure,hbc,611,right,all,207,186.07,932.647,207,186.07,932.647
ventricular systems,VS,73,left,all,24688,260.983,1033.83,24688,260.983,1033.83
ventricular systems,VS,73,right,all,18090,255.678,1006.8,18090,255.678,1006.8
lateral ventricle,VL,81,left,all,15400,256.561,1000.09,15400,256.561,1000.09
lateral ventricle,VL,81,right,all,8896,242.3,959.137,8896,242.3,959.137
subependymal zone,SEZ,98,left,all,539,276.799,934.488,539,276.799,934.488
subependymal zone,SEZ,98,right,all,19,168.78,584.263,19,168.78,584.263
choroid plexus,chpl,108,left,all,6505,259.312,1112.64,6505,259.312,1112.64
choroid plexus,chpl,108,right,all,5039,259.384,1070.51,5039,259.384,1070.51
third ventricle,V3,129,left,all,2849,206.59,826.846,2849,206.59,826.846
third ventricle,V3,129,right,all,3167,200.927,825.492,3167,200.927,825.492
cerebral aqueduct,AQ,140,left,all,2754,293.423,1021.75,2754,293.423,1021.75
cerebral aqueduct,AQ,140,right,all,2653,311.406,1025.58,2653,311.406,1025.58
fourth ventricle,V4,145,left,all,3684,297.276,1344.01,3684,297.276,1344.01
fourth ventricle,V4,145,right,all,3374,298.526,1287.9,3374,298.526,1287.9
lateral recess,V4r,153,left,all,1516,277.569,1304.58,1516,277.569,1304.58
lateral recess,V4r,153,right,all,1056,258.692,1133.52,1056,258.692,1133.52
central canal/ spinal cord/medulla,c,164,left,all,1,282.116,880,1,282.116,880
central canal/ spinal cord/medulla,c,164,right,all,0,0,0,0,0,0
