Region,,,,Experiment,Marker 1,,,Total,,
Medial accesory oculomotor nucleus,MA3,549009211,left,all,205,120.193,818.78,205,120.193,818.78
Medial accesory oculomotor nucleus,MA3,549009211,right,all,183,131.551,814.951,183,131.551,814.951
Edinger-Westphal nucleus,EW,975,left,all,322,136.823,748.922,322,136.823,748.922
Edinger-Westphal nucleus,EW,975,right,all,303,143.885,741.723,303,143.885,741.723
Trochlear nucleus,IV,115,left,all,82,207.604,991.756,82,207.604,991.756
Trochlear nucleus,IV,115,right,all,78,181.541,934.282,78,181.541,934.282
Paratrochlear nucleus,Pa4,606826663,left,all,222,181.277,1050.58,222,181.277,1050.58
Paratrochlear nucleus,Pa4,606826663,right,all,196,167.447,1059.47,196,167.447,1059.47
Ventral tegmental nucleus,VTN,757,left,all,402,232.222,1247.05,402,232.222,1247.05
Ventral tegmental nucleus,VTN,757,right,all,420,209.073,1165.7,420,209.073,1165.7
Anterior tegmental nucleus,AT,231,left,all,450,107.601,881.316,450,107.601,881.316
Anterior tegmental nucleus,AT,231,right,all,410,115.803,894.668,410,115.803,894.668
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,197,105.886,668.599,197,105.886,668.599
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,218,121.207,621.578,218,121.207,621.578
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,105,90.6667,589.752,105,90.6667,589.752
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,185,97.7864,393.411,185,97.7864,393.411
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,359,125.976,679.822,359,125.976,679.822
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,443,133.024,693.49,443,133.024,693.49
Midbrain/ behavioral state related,MBsta,348,left,all,22302,165.404,889.068,22302,165.404,889.068
Midbrain/ behavioral state related,MBsta,348,right,all,20852,162.477,855.215,20852,162.477,855.215
Substantia nigra/ compact part,SNc,374,left,all,1879,150.772,763.292,1879,150.772,763.292
Substantia nigra/ compact part,SNc,374,right,all,1971,142.085,715.573,1971,142.085,715.573
Pedunculopontine nucleus,PPN,1052,left,all,11268,176.292,963.43,11268,176.292,963.43
Pedunculopontine nucleus,PPN,1052,right,all,9388,168.752,906.582,9388,168.752,906.582
Midbrain raphe nuclei,RAmb,165,left,all,9155,155.006,823.356,9155,155.006,823.356
Midbrain raphe nuclei,RAmb,165,right,all,9493,160.505,833.409,9493,160.505,833.409
Interfascicular nucleus raphe,IF,12,left,all,922,110.804,680.779,922,110.804,680.779
Interfascicular nucleus raphe,IF,12,right,all,917,103.623,690.112,917,103.623,690.112
Interpeduncular nucleus,IPN,100,left,all,4932,116.676,796.773,4932,116.676,796.773
Interpeduncular nucleus,IPN,100,right,all,5007,114.662,792.037,5007,114.662,792.037
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,1517,106.5,810.045,1517,106.5,810.045
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,1549,100.14,807.122,1549,100.14,807.122
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,1075,110.688,829.978,1075,110.688,829.978
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,1118,103.275,810.086,1118,103.275,810.086
Interpeduncular nucleus/ apical,IPA,607344842,left,all,271,187.461,843.011,271,187.461,843.011
Interpeduncular nucleus/ apical,IPA,607344842,right,all,309,199.577,887.311,309,199.577,887.311
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,646,111.533,728.24,646,111.533,728.24
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,721,117.656,719.552,721,117.656,719.552
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,421,108.964,801.33,421,108.964,801.33
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,418,108.308,772.605,418,108.308,772.605
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,185,128.825,715.876,185,128.825,715.876
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,156,84.4727,712.385,156,84.4727,712.385
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,499,117.1,800.834,499,117.1,800.834
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,437,131.655,810.826,437,131.655,810.826
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,197,114.78,652.198,197,114.78,652.198
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,186,92.3382,643.478,186,92.3382,643.478
Rostral linear nucleus raphe,RL,197,left,all,821,158.379,814.456,821,158.379,814.456
Rostral linear nucleus raphe,RL,197,right,all,743,155.046,808.19,743,155.046,808.19
Central linear nucleus raphe,CLI,591,left,all,721,130.811,767.526,721,130.811,767.526
Central linear nucleus raphe,CLI,591,right,all,802,139.79,777.204,802,139.79,777.204
Dorsal nucleus raphe,DR,872,left,all,1759,293.993,999.664,1759,293.993,999.664
Dorsal nucleus raphe,DR,872,right,all,2024,309.895,1032.21,2024,309.895,1032.21
Hindbrain,HB,1065,left,all,432462,162.842,900.282,432462,162.842,900.282
Hindbrain,HB,1065,right,all,409502,159.226,826.415,409502,159.226,826.415
Pons,P,771,left,all,167233,177.939,975.1,167233,177.939,975.1
Pons,P,771,right,all,145360,169.343,905.325,145360,169.343,905.325
Pons/ sensory related,P-sen,1132,left,all,45855,174.838,1008.41,45855,174.838,1008.41
Pons/ sensory related,P-sen,1132,right,all,38407,166.067,882.52,38407,166.067,882.52
Nucleus of the lateral lemniscus,NLL,612,left,all,11053,168.644,1029.56,11053,168.644,1029.56
Nucleus of the lateral lemniscus,NLL,612,right,all,8254,145.332,885.103,8254,145.332,885.103
Principal sensory nucleus of the trigeminal,PSV,7,left,all,11603,200.346,1117.63,11603,200.346,1117.63
Principal sensory nucleus of the trigeminal,PSV,7,right,all,10068,209.282,977.62,10068,209.282,977.62
Parabrachial nucleus,PB,867,left,all,15115,171.085,942.91,15115,171.085,942.91
Parabrachial nucleus,PB,867,right,all,12772,153.83,824.729,12772,153.83,824.729
Koelliker-Fuse subnucleus,KF,123,left,all,2308,209.308,1107.19,2308,209.308,1107.19
Koelliker-Fuse subnucleus,KF,123,right,all,1861,192.115,922.572,1861,192.115,922.572
Superior olivary complex,SOC,398,left,all,8084,153.712,945.208,8084,153.712,945.208
Superior olivary complex,SOC,398,right,all,7313,151.345,849.609,7313,151.345,849.609
Superior olivary complex/ periolivary region,POR,122,left,all,2856,177.033,931.641,2856,177.033,931.641
Superior olivary complex/ periolivary region,POR,122,right,all,2747,153.635,756.394,2747,153.635,756.394
Superior olivary complex/ medial part,SOCm,105,left,all,2279,151.876,1081.79,2279,151.876,1081.79
Superior olivary complex/ medial part,SOCm,105,right,all,1869,146.895,969.602,1869,146.895,969.602
Superior olivary complex/ lateral part,SOCl,114,left,all,2949,132.544,852.799,2949,132.544,852.799
Superior olivary complex/ lateral part,SOCl,114,right,all,2697,152.096,861.399,2697,152.096,861.399
Pons/ motor related,P-mot,987,left,all,56158,184.28,974.413,56158,184.28,974.413
Pons/ motor related,P-mot,987,right,all,49723,175.968,913.968,49723,175.968,913.968
Barrington's nucleus,B,280,left,all,191,230.805,936.361,191,230.805,936.361
Barrington's nucleus,B,280,right,all,224,291.499,961.866,224,291.499,961.866
Dorsal tegmental nucleus,DTN,880,left,all,1123,148.978,1005.83,1123,148.978,1005.83
Dorsal tegmental nucleus,DTN,880,right,all,1166,143.245,1002.57,1166,143.245,1002.57
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,335,106.365,1027.5,335,106.365,1027.5
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,367,123.265,982.714,367,123.265,982.714
Pontine central gray,PCG,898,left,all,4846,151.502,903.789,4846,151.502,903.789
Pontine central gray,PCG,898,right,all,4670,154.424,870.928,4670,154.424,870.928
Pontine gray,PG,931,left,all,12409,164.903,832.395,12409,164.903,832.395
Pontine gray,PG,931,right,all,11379,150.444,775.98,11379,150.444,775.98
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,18166,182.197,949.834,18166,182.197,949.834
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,16020,173.744,903.541,16020,173.744,903.541
Supragenual nucleus,SG,318,left,all,90,118.933,807.478,90,118.933,807.478
Supragenual nucleus,SG,318,right,all,87,110.004,803.253,87,110.004,803.253
Supratrigeminal nucleus,SUT,534,left,all,3197,194.865,1137.2,3197,194.865,1137.2
Supratrigeminal nucleus,SUT,534,right,all,2465,183.496,1012.36,2465,183.496,1012.36
Tegmental reticular nucleus,TRN,574,left,all,6837,221.017,1015.44,6837,221.017,1015.44
Tegmental reticular nucleus,TRN,574,right,all,6070,212.167,983.743,6070,212.167,983.743
Motor nucleus of trigeminal,V,621,left,all,4462,237.784,1241.61,4462,237.784,1241.61
Motor nucleus of trigeminal,V,621,right,all,3414,247.358,1150.68,3414,247.358,1150.68
Peritrigeminal zone,P5,549009215,left,all,3147,166.89,1086.33,3147,166.89,1086.33
Peritrigeminal zone,P5,549009215,right,all,2687,173.383,1019.95,2687,173.383,1019.95
Accessory trigeminal nucleus,Acs5,549009219,left,all,138,214.13,1130.51,138,214.13,1130.51
Accessory trigeminal nucleus,Acs5,549009219,right,all,122,194.467,1087.01,122,194.467,1087.01
Parvicellular motor 5 nucleus,PC5,549009223,left,all,768,216.267,1074.18,768,216.267,1074.18
Parvicellular motor 5 nucleus,PC5,549009223,right,all,696,152.424,878.395,696,152.424,878.395
Intertrigeminal nucleus,I5,549009227,left,all,449,189.073,1145.46,449,189.073,1145.46
Intertrigeminal nucleus,I5,549009227,right,all,356,184.693,1063.51,356,184.693,1063.51
Pons/ behavioral state related,P-sat,1117,left,all,34835,179.263,997.17,34835,179.263,997.17
Pons/ behavioral state related,P-sat,1117,right,all,31000,171.932,964.696,31000,171.932,964.696
Superior central nucleus raphe,CS,679,left,all,5686,154.816,986.235,5686,154.816,986.235
Superior central nucleus raphe,CS,679,right,all,5527,162.916,1004.46,5527,162.916,1004.46
Locus ceruleus,LC,147,left,all,242,427.081,1228.08,242,427.081,1228.08
Locus ceruleus,LC,147,right,all,133,545.855,1272.79,133,545.855,1272.79
Laterodorsal tegmental nucleus,LDT,162,left,all,2560,208.438,960.471,2560,208.438,960.471
Laterodorsal tegmental nucleus,LDT,162,right,all,2340,221.444,931.288,2340,221.444,931.288
Nucleus incertus,NI,604,left,all,1015,176.986,1036.97,1015,176.986,1036.97
Nucleus incertus,NI,604,right,all,1136,176.608,1042.57,1136,176.608,1042.57
Pontine reticular nucleus,PRNr,146,left,all,23741,177.237,998.306,23741,177.237,998.306
Pontine reticular nucleus,PRNr,146,right,all,20220,163.65,950.995,20220,163.65,950.995
Nucleus raphe pontis,RPO,238,left,all,809,182.023,982.142,809,182.023,982.142
Nucleus raphe pontis,RPO,238,right,all,869,164.475,977.029,869,164.475,977.029
Subceruleus nucleus,SLC,350,left,all,379,319.839,1176.75,379,319.839,1176.75
Subceruleus nucleus,SLC,350,right,all,340,309.55,1067.06,340,309.55,1067.06
Sublaterodorsal nucleus,SLD,358,left,all,403,177.362,940.082,403,177.362,940.082
Sublaterodorsal nucleus,SLD,358,right,all,435,185.875,873.802,435,185.875,873.802
Medulla,MY,354,left,all,265229,153.324,853.108,265229,153.324,853.108
Medulla,MY,354,right,all,264142,153.659,782.991,264142,153.659,782.991
Medulla/ sensory related,MY-sen,386,left,all,76571,154.47,869.024,76571,154.47,869.024
Medulla/ sensory related,MY-sen,386,right,all,72393,154.309,778.734,72393,154.309,778.734
Area postrema,AP,207,left,all,1491,107.947,800.201,1491,107.947,800.201
Area postrema,AP,207,right,all,1597,120.17,833.974,1597,120.17,833.974
Cochlear nuclei,CN,607,left,all,16732,164.832,942.213,16732,164.832,942.213
Cochlear nuclei,CN,607,right,all,16534,169.086,789.003,16534,169.086,789.003
Dorsal cochlear nucleus,DCO,96,left,all,6708,122.478,869.335,6708,122.478,869.335
Dorsal cochlear nucleus,DCO,96,right,all,5053,110.211,717.846,5053,110.211,717.846
Ventral cochlear nucleus,VCO,101,left,all,10024,193.175,990.983,10024,193.175,990.983
Ventral cochlear nucleus,VCO,101,right,all,11481,194.998,820.32,11481,194.998,820.32
Dorsal column nuclei,DCN,720,left,all,8098,126.268,785.947,8098,126.268,785.947
Dorsal column nuclei,DCN,720,right,all,6220,119.749,728.364,6220,119.749,728.364
Cuneate nucleus,CU,711,left,all,5051,122.812,761.454,5051,122.812,761.454
Cuneate nucleus,CU,711,right,all,3503,117.896,698.781,3503,117.896,698.781
Gracile nucleus,GR,1039,left,all,3047,131.997,826.55,3047,131.997,826.55
Gracile nucleus,GR,1039,right,all,2717,122.137,766.506,2717,122.137,766.506
External cuneate nucleus,ECU,903,left,all,2721,110.816,790.937,2721,110.816,790.937
External cuneate nucleus,ECU,903,right,all,1463,88.3584,588.353,1463,88.3584,588.353
Nucleus of the trapezoid body,NTB,642,left,all,1550,280.086,1109.87,1550,280.086,1109.87
Nucleus of the trapezoid body,NTB,642,right,all,1300,245.714,1030.61,1300,245.714,1030.61
Nucleus of the solitary tract,NTS,651,left,all,7815,133.02,823.308,7815,133.02,823.308
Nucleus of the solitary tract,NTS,651,right,all,7179,135.729,809.513,7179,135.729,809.513
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,17449,153.318,802.268,17449,153.318,802.268
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,17826,151.606,719.773,17826,151.606,719.773
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,15067,171.486,943.413,15067,171.486,943.413
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,14355,164.927,844.506,14355,164.927,844.506
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,4869,157.184,900.201,4869,157.184,900.201
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,5505,161.835,784.417,5505,161.835,784.417
Paratrigeminal nucleus,Pa5,589508451,left,all,779,111.564,406.137,779,111.564,406.137
Paratrigeminal nucleus,Pa5,589508451,right,all,414,131.383,443.043,414,131.383,443.043
Medulla/ motor related,MY-mot,370,left,all,156431,154.429,864.874,156431,154.429,864.874
Medulla/ motor related,MY-mot,370,right,all,157515,150.492,799.581,157515,150.492,799.581
Abducens nucleus,VI,653,left,all,222,123.437,862.131,222,123.437,862.131
Abducens nucleus,VI,653,right,all,187,117.977,808.187,187,117.977,808.187
Facial motor nucleus,VII,661,left,all,5120,183.94,871.489,5120,183.94,871.489
Facial motor nucleus,VII,661,right,all,6034,166.8,758.953,6034,166.8,758.953
Accessory facial motor nucleus,ACVII,576,left,all,30,119.877,863.867,30,119.877,863.867
Accessory facial motor nucleus,ACVII,576,right,all,33,134.786,820.606,33,134.786,820.606
Nucleus ambiguus,AMB,135,left,all,355,148.308,859.332,355,148.308,859.332
Nucleus ambiguus,AMB,135,right,all,456,146.846,801.048,456,146.846,801.048
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,161,135.747,820.714,161,135.747,820.714
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,244,149.433,775.959,244,149.433,775.959
Nucleus ambiguus/ ventral division,AMBv,143,left,all,194,158.733,891.381,194,158.733,891.381
Nucleus ambiguus/ ventral division,AMBv,143,right,all,212,143.868,829.925,212,143.868,829.925
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,1258,119.772,691.553,1258,119.772,691.553
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,1248,124.778,698.428,1248,124.778,698.428
Gigantocellular reticular nucleus,GRN,1048,left,all,17745,144.495,828.468,17745,144.495,828.468
Gigantocellular reticular nucleus,GRN,1048,right,all,17948,151.663,803.311,17948,151.663,803.311
Infracerebellar nucleus,ICB,372,left,all,291,146.649,905.058,291,146.649,905.058
Infracerebellar nucleus,ICB,372,right,all,504,144.756,901.482,504,144.756,901.482
Inferior olivary complex,IO,83,left,all,2144,103.321,732.837,2144,103.321,732.837
Inferior olivary complex,IO,83,right,all,2786,96.4994,730.508,2786,96.4994,730.508
Intermediate reticular nucleus,IRN,136,left,all,26521,142.722,860.724,26521,142.722,860.724
Intermediate reticular nucleus,IRN,136,right,all,27330,144.832,811.594,27330,144.832,811.594
Inferior salivatory nucleus,ISN,106,left,all,52,122.724,772.423,52,122.724,772.423
Inferior salivatory nucleus,ISN,106,right,all,34,127.903,702.059,34,127.903,702.059
Linear nucleus of the medulla,LIN,203,left,all,525,123.437,870.493,525,123.437,870.493
Linear nucleus of the medulla,LIN,203,right,all,631,136.332,836.352,631,136.332,836.352
Lateral reticular nucleus,LRN,235,left,all,3979,162.024,828.772,3979,162.024,828.772
Lateral reticular nucleus,LRN,235,right,all,4176,171.682,732.661,4176,171.682,732.661
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,3839,163.349,833.804,3839,163.349,833.804
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,3852,177.077,748.618,3852,177.077,748.618
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,140,125.693,690.771,140,125.693,690.771
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,324,107.536,542.944,324,107.536,542.944
Magnocellular reticular nucleus,MARN,307,left,all,4262,171.651,808.113,4262,171.651,808.113
Magnocellular reticular nucleus,MARN,307,right,all,4283,161.75,765.714,4283,161.75,765.714
Medullary reticular nucleus,MDRN,395,left,all,29344,181.331,884.835,29344,181.331,884.835
Medullary reticular nucleus,MDRN,395,right,all,27862,175.629,810.448,27862,175.629,810.448
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,15536,175.009,907.696,15536,175.009,907.696
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,14470,170.161,819.668,14470,170.161,819.668
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,13808,188.445,859.113,13808,188.445,859.113
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,13392,181.539,800.486,13392,181.539,800.486
Parvicellular reticular nucleus,PARN,852,left,all,19764,144.598,912.52,19764,144.598,912.52
Parvicellular reticular nucleus,PARN,852,right,all,22739,145.476,836.412,22739,145.476,836.412
Parasolitary nucleus,PAS,859,left,all,158,120.378,655.829,158,120.378,655.829
Parasolitary nucleus,PAS,859,right,all,142,120.815,641.282,142,120.815,641.282
Paragigantocellular reticular nucleus,PGRN,938,left,all,7472,140.792,854.242,7472,140.792,854.242
Paragigantocellular reticular nucleus,PGRN,938,right,all,7794,145.132,803.575,7794,145.132,803.575
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,2254,150.914,934.104,2254,150.914,934.104
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,1987,142.704,900.124,1987,142.704,900.124
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,5218,136.42,819.744,5218,136.42,819.744
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,5807,145.963,770.539,5807,145.963,770.539
Perihypoglossal nuclei,PHY,154,left,all,4189,99.1092,641.799,4189,99.1092,641.799
Perihypoglossal nuclei,PHY,154,right,all,4190,95.1988,610.495,4190,95.1988,610.495
Nucleus of Roller,NR,177,left,all,300,240.651,985.2,300,240.651,985.2
Nucleus of Roller,NR,177,right,all,280,235.703,975.925,280,235.703,975.925
Nucleus prepositus,PRP,169,left,all,3889,88.1905,615.309,3889,88.1905,615.309
Nucleus prepositus,PRP,169,right,all,3910,85.1372,584.326,3910,85.1372,584.326
Parapyramidal nucleus,PPY,1069,left,all,636,136.883,772.484,636,136.883,772.484
Parapyramidal nucleus,PPY,1069,right,all,742,149.844,692.814,742,149.844,692.814
Vestibular nuclei,VNC,701,left,all,28423,161.608,921.384,28423,161.608,921.384
Vestibular nuclei,VNC,701,right,all,24754,143.41,824.097,24754,143.41,824.097
Lateral vestibular nucleus,LAV,209,left,all,2276,219.201,981.757,2276,219.201,981.757
Lateral vestibular nucleus,LAV,209,right,all,1778,178.671,831.541,1778,178.671,831.541
Medial vestibular nucleus,MV,202,left,all,16131,164.357,954.838,16131,164.357,954.838
Medial vestibular nucleus,MV,202,right,all,13742,151.144,879.91,13742,151.144,879.91
Spinal vestibular nucleus,SPIV,225,left,all,6535,131.049,787.459,6535,131.049,787.459
Spinal vestibular nucleus,SPIV,225,right,all,6509,120.352,715.934,6509,120.352,715.934
Superior vestibular nucleus,SUV,217,left,all,3481,168.583,978.307,3481,168.583,978.307
Superior vestibular nucleus,SUV,217,right,all,2725,136.477,796.141,2725,136.477,796.141
Nucleus x,x,765,left,all,407,155.213,898.16,407,155.213,898.16
Nucleus x,x,765,right,all,364,119.76,720.124,364,119.76,720.124
Hypoglossal nucleus,XII,773,left,all,3309,144.437,727.343,3309,144.437,727.343
Hypoglossal nucleus,XII,773,right,all,3156,145.229,696.355,3156,145.229,696.355
Nucleus y,y,781,left,all,225,150.661,932.773,225,150.661,932.773
Nucleus y,y,781,right,all,122,124.214,711.697,122,124.214,711.697
Medulla/ behavioral state related,MY-sat,379,left,all,1535,152.993,782.38,1535,152.993,782.38
Medulla/ behavioral state related,MY-sat,379,right,all,2338,177.415,807.909,2338,177.415,807.909
Nucleus raphe magnus,RM,206,left,all,911,183.172,822.481,911,183.172,822.481
Nucleus raphe magnus,RM,206,right,all,1398,210.469,858.117,1398,210.469,858.117
Nucleus raphe pallidus,RPA,230,left,all,391,87.435,733.463,391,87.435,733.463
Nucleus raphe pallidus,RPA,230,right,all,554,113.3,730.114,554,113.3,730.114
Nucleus raphe obscurus,RO,222,left,all,233,145.012,707.678,233,145.012,707.678
Nucleus raphe obscurus,RO,222,right,all,386,149.721,737.723,386,149.721,737.723
Cerebellum,CB,512,left,all,476354,130.191,785.808,476354,130.191,785.808
Cerebellum,CB,512,right,all,402033,120.135,701.517,402033,120.135,701.517
Cerebellar cortex,CBX,528,left,all,455197,129.006,781.29,455197,129.006,781.29
Cerebellar cortex,CBX,528,right,all,386063,118.773,697.585,386063,118.773,697.585
Vermal regions,VERM,645,left,all,191906,124.685,812.534,191906,124.685,812.534
Vermal regions,VERM,645,right,all,172826,118.56,748.327,172826,118.56,748.327
Lingula (I),LING,912,left,all,578,94.5882,713.151,578,94.5882,713.151
Lingula (I),LING,912,right,all,514,98.8759,725.414,514,98.8759,725.414
Central lobule,CENT,920,left,all,47891,121.029,819.023,47891,121.029,819.023
Central lobule,CENT,920,right,all,46148,111.591,749.372,46148,111.591,749.372
Lobule II,CENT2,976,left,all,16226,111.524,849.091,16226,111.524,849.091
Lobule II,CENT2,976,right,all,15981,106.626,797.662,15981,106.626,797.662
Lobule III,CENT3,984,left,all,31665,125.899,803.616,31665,125.899,803.616
Lobule III,CENT3,984,right,all,30167,114.222,723.79,30167,114.222,723.79
Culmen,CUL,928,left,all,58062,128.2,798.531,58062,128.2,798.531
Culmen,CUL,928,right,all,44642,124.936,686.151,44642,124.936,686.151
Lobules IV-V,CUL4/ 5,1091,left,all,58062,128.2,798.531,58062,128.2,798.531
Lobules IV-V,CUL4/ 5,1091,right,all,44642,124.936,686.151,44642,124.936,686.151
Declive (VI),DEC,936,left,all,8722,142.945,778.998,8722,142.945,778.998
Declive (VI),DEC,936,right,all,8311,133.306,693.012,8311,133.306,693.012
Folium-tuber vermis (VII),FOTU,944,left,all,7746,125.252,702.361,7746,125.252,702.361
Folium-tuber vermis (VII),FOTU,944,right,all,7273,117.193,653.333,7273,117.193,653.333
Pyramus (VIII),PYR,951,left,all,16109,129.474,790.309,16109,129.474,790.309
Pyramus (VIII),PYR,951,right,all,15332,119.813,752.986,15332,119.813,752.986
Uvula (IX),UVU,957,left,all,36598,126.913,873.691,36598,126.913,873.691
Uvula (IX),UVU,957,right,all,35529,121.195,840.754,35529,121.195,840.754
Nodulus (X),NOD,968,left,all,16200,104.07,801.762,16200,104.07,801.762
Nodulus (X),NOD,968,right,all,15077,106.732,783.786,15077,106.732,783.786
Hemispheric regions,HEM,1073,left,all,263291,132.156,758.516,263291,132.156,758.516
Hemispheric regions,HEM,1073,right,all,213237,118.945,656.458,213237,118.945,656.458
Simple lobule,SIM,1007,left,all,37541,140.102,824.313,37541,140.102,824.313
Simple lobule,SIM,1007,right,all,33968,119.056,695.787,33968,119.056,695.787
Ansiform lobule,AN,1017,left,all,70911,136.033,740.327,70911,136.033,740.327
Ansiform lobule,AN,1017,right,all,65936,119.673,597.905,65936,119.673,597.905
Crus 1,ANcr1,1056,left,all,37995,136.25,782.287,37995,136.25,782.287
Crus 1,ANcr1,1056,right,all,29161,116.72,577.298,29161,116.72,577.298
Crus 2,ANcr2,1064,left,all,32916,135.783,691.894,32916,135.783,691.894
Crus 2,ANcr2,1064,right,all,36775,122.014,614.245,36775,122.014,614.245
Paramedian lobule,PRM,1025,left,all,70782,128.561,765.367,70782,128.561,765.367
Paramedian lobule,PRM,1025,right,all,53298,118.139,690.609,53298,118.139,690.609
Copula pyramidis,COPY,1033,left,all,28713,140.334,823.927,28713,140.334,823.927
Copula pyramidis,COPY,1033,right,all,25040,120.465,735.547,25040,120.465,735.547
Paraflocculus,PFL,1041,left,all,40569,124.442,669.846,40569,124.442,669.846
Paraflocculus,PFL,1041,right,all,22360,121.429,577.265,22360,121.429,577.265
Flocculus,FL,1049,left,all,14775,115.866,762.163,14775,115.866,762.163
Flocculus,FL,1049,right,all,12635,110.843,695.642,12635,110.843,695.642
Cerebellar nuclei,CBN,519,left,all,12263,164.383,928.982,12263,164.383,928.982
Cerebellar nuclei,CBN,519,right,all,9644,171.362,879.069,9644,171.362,879.069
Fastigial nucleus,FN,989,left,all,3352,127.26,828.39,3352,127.26,828.39
Fastigial nucleus,FN,989,right,all,2661,148.064,851.39,2661,148.064,851.39
Interposed nucleus,IP,91,left,all,5008,166.452,922.576,5008,166.452,922.576
Interposed nucleus,IP,91,right,all,3942,166.207,891.369,3942,166.207,891.369
Dentate nucleus,DN,846,left,all,3192,198.873,1033.89,3192,198.873,1033.89
Dentate nucleus,DN,846,right,all,2479,210.262,890.556,2479,210.262,890.556
Vestibulocerebellar nucleus,VeCB,589508455,left,all,711,169.983,977.361,711,169.983,977.361
Vestibulocerebellar nucleus,VeCB,589508455,right,all,562,146.242,873.187,562,146.242,873.187
fiber tracts,fiber tracts,1009,left,all,391772,130.327,727.606,391772,130.327,727.606
fiber tracts,fiber tracts,1009,right,all,357493,123.64,631.79,357493,123.64,631.79
cranial nerves,cm,967,left,all,73346,130.66,656.93,73346,130.66,656.93
cranial nerves,cm,967,right,all,67557,133.37,610.381,67557,133.37,610.381
vomeronasal nerve,von,949,left,all,216,110.415,596.736,216,110.415,596.736
vomeronasal nerve,von,949,right,all,181,125.134,518.812,181,125.134,518.812
olfactory nerve,In,840,left,all,29366,139.37,568.298,29366,139.37,568.298
olfactory nerve,In,840,right,all,30235,137.266,562.614,30235,137.266,562.614
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,19556,147.724,529.109,19556,147.724,529.109
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,19033,150.074,555.973,19033,150.074,555.973
lateral olfactory tract/ general,lotg,21,left,all,3497,134.019,605.706,3497,134.019,605.706
lateral olfactory tract/ general,lotg,21,right,all,6762,125.059,562.269,6762,125.059,562.269
lateral olfactory tract/ body,lot,665,left,all,2440,141.752,627.564,2440,141.752,627.564
lateral olfactory tract/ body,lot,665,right,all,5575,131.126,572.198,5575,131.126,572.198
dorsal limb,lotd,538,left,all,1057,116.168,555.25,1057,116.168,555.25
dorsal limb,lotd,538,right,all,1187,96.5624,515.637,1187,96.5624,515.637
anterior commissure/ olfactory limb,aco,900,left,all,6313,116.458,668.973,6313,116.458,668.973
anterior commissure/ olfactory limb,aco,900,right,all,4440,100.956,591.61,4440,100.956,591.61
optic nerve,IIn,848,left,all,7592,113.375,678.658,7592,113.375,678.658
optic nerve,IIn,848,right,all,6149,100.477,564.942,6149,100.477,564.942
