Region,,,,Experiment,Marker 1,,,Total,,
posterior commissure,pc,158,left,all,307,115.18,764.902,307,115.18,764.902
posterior commissure,pc,158,right,all,236,107.131,702.936,236,107.131,702.936
trochlear nerve,IVn,911,left,all,43,225.784,816.744,43,225.784,816.744
trochlear nerve,IVn,911,right,all,41,179.081,701.976,41,179.081,701.976
trigeminal nerve,Vn,901,left,all,3851,131.218,551.75,3851,131.218,551.75
trigeminal nerve,Vn,901,right,all,2495,109.5,442.401,2495,109.5,442.401
motor root of the trigeminal nerve,moV,93,left,all,52,89.4725,370.615,52,89.4725,370.615
motor root of the trigeminal nerve,moV,93,right,all,59,80.1808,350.271,59,80.1808,350.271
sensory root of the trigeminal nerve,sV,229,left,all,3799,131.789,554.229,3799,131.789,554.229
sensory root of the trigeminal nerve,sV,229,right,all,2436,110.21,444.633,2436,110.21,444.633
spinal tract of the trigeminal nerve,sptV,794,left,all,3662,133.209,559.835,3662,133.209,559.835
spinal tract of the trigeminal nerve,sptV,794,right,all,2193,112.658,448.475,2193,112.658,448.475
facial nerve,VIIn,798,left,all,611,147.653,876.488,611,147.653,876.488
facial nerve,VIIn,798,right,all,231,132.744,760.883,231,132.744,760.883
genu of the facial nerve,gVIIn,1116,left,all,155,148.058,933.348,155,148.058,933.348
genu of the facial nerve,gVIIn,1116,right,all,112,134.892,819.938,112,134.892,819.938
vestibulocochlear nerve,VIIIn,933,left,all,7064,156.496,708.612,7064,156.496,708.612
vestibulocochlear nerve,VIIIn,933,right,all,6031,143.343,646.536,6031,143.343,646.536
vestibular nerve,vVIIIn,413,left,all,299,136.72,684.485,299,136.72,684.485
vestibular nerve,vVIIIn,413,right,all,544,142.946,670.735,544,142.946,670.735
cochlear nerve,cVIIIn,948,left,all,6765,157.37,709.679,6765,157.37,709.679
cochlear nerve,cVIIIn,948,right,all,5487,143.382,644.137,5487,143.382,644.137
trapezoid body,tb,841,left,all,1,71.34,373,1,71.34,373
trapezoid body,tb,841,right,all,1,94.42,493,1,94.42,493
dorsal acoustic stria,das,506,left,all,54,258.235,1078.17,54,258.235,1078.17
dorsal acoustic stria,das,506,right,all,63,200.008,892.667,63,200.008,892.667
lateral lemniscus,ll,658,left,all,5154,157.092,743.373,5154,157.092,743.373
lateral lemniscus,ll,658,right,all,4232,143.426,647.244,4232,143.426,647.244
inferior colliculus commissure,cic,633,left,all,134,155.419,732.985,134,155.419,732.985
inferior colliculus commissure,cic,633,right,all,109,151.106,712.651,109,151.106,712.651
brachium of the inferior colliculus,bic,482,left,all,1422,154.793,571.603,1422,154.793,571.603
brachium of the inferior colliculus,bic,482,right,all,1082,139.182,610.751,1082,139.182,610.751
vagus nerve,Xn,917,left,all,141,137.083,596.709,141,137.083,596.709
vagus nerve,Xn,917,right,all,102,166.699,640.922,102,166.699,640.922
solitary tract,ts,237,left,all,141,137.083,596.709,141,137.083,596.709
solitary tract,ts,237,right,all,102,166.699,640.922,102,166.699,640.922
dorsal roots,drt,792,left,all,3306,128.451,675.339,3306,128.451,675.339
dorsal roots,drt,792,right,all,2444,117.219,615.671,2444,117.219,615.671
cervicothalamic tract,cett,932,left,all,3306,128.451,675.339,3306,128.451,675.339
cervicothalamic tract,cett,932,right,all,2444,117.219,615.671,2444,117.219,615.671
dorsal column,dc,514,left,all,324,164.894,602.099,324,164.894,602.099
dorsal column,dc,514,right,all,162,106.887,519.198,162,106.887,519.198
cuneate fascicle,cuf,380,left,all,324,164.894,602.099,324,164.894,602.099
cuneate fascicle,cuf,380,right,all,162,106.887,519.198,162,106.887,519.198
medial lemniscus,ml,697,left,all,2982,124.491,683.297,2982,124.491,683.297
medial lemniscus,ml,697,right,all,2282,117.953,622.52,2282,117.953,622.52
cerebellum related fiber tracts,cbf,960,left,all,37862,149.79,820.17,37862,149.79,820.17
cerebellum related fiber tracts,cbf,960,right,all,34263,145.783,775.448,34263,145.783,775.448
cerebellar commissure,cbc,744,left,all,169,138.219,892.006,169,138.219,892.006
cerebellar commissure,cbc,744,right,all,180,89.6012,856.839,180,89.6012,856.839
cerebellar peduncles,cbp,752,left,all,6344,152.908,764.069,6344,152.908,764.069
cerebellar peduncles,cbp,752,right,all,5371,146.489,692.043,5371,146.489,692.043
superior cerebelar peduncles,scp,326,left,all,3420,170.079,860.447,3420,170.079,860.447
superior cerebelar peduncles,scp,326,right,all,2871,163.579,806.17,2871,163.579,806.17
superior cerebellar peduncle decussation,dscp,812,left,all,102,155.123,658.833,102,155.123,658.833
superior cerebellar peduncle decussation,dscp,812,right,all,111,210.422,725.856,111,210.422,725.856
uncinate fascicle,uf,850,left,all,406,159.461,897.818,406,159.461,897.818
uncinate fascicle,uf,850,right,all,422,142.381,791.666,422,142.381,791.666
ventral spinocerebellar tract,sctv,866,left,all,457,155.435,747.748,457,155.435,747.748
ventral spinocerebellar tract,sctv,866,right,all,431,144.426,746.981,431,144.426,746.981
middle cerebellar peduncle,mcp,78,left,all,2025,127.343,628.97,2025,127.343,628.97
middle cerebellar peduncle,mcp,78,right,all,1743,110.525,497.263,1743,110.525,497.263
inferior cerebellar peduncle,icp,1123,left,all,899,145.174,701.736,899,145.174,701.736
inferior cerebellar peduncle,icp,1123,right,all,757,164.476,707.688,757,164.476,707.688
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,31349,149.221,831.136,31349,149.221,831.136
arbor vitae,arb,728,right,all,28712,146.003,790.54,28712,146.003,790.54
supra-callosal cerebral white matter,scwm,484682512,left,all,8369,115.799,621.106,8369,115.799,621.106
supra-callosal cerebral white matter,scwm,484682512,right,all,5493,126.88,526.894,5493,126.88,526.894
lateral forebrain bundle system,lfbs,983,left,all,88521,147.751,682.556,88521,147.751,682.556
lateral forebrain bundle system,lfbs,983,right,all,69986,135.883,593.245,69986,135.883,593.245
corpus callosum,cc,776,left,all,52774,143.669,662.42,52774,143.669,662.42
corpus callosum,cc,776,right,all,43068,137.489,596.314,43068,137.489,596.314
corpus callosum/ anterior forceps,fa,956,left,all,9847,125.577,638.024,9847,125.577,638.024
corpus callosum/ anterior forceps,fa,956,right,all,8070,123.205,556.131,8070,123.205,556.131
external capsule,ec,579,left,all,7002,133.344,652.757,7002,133.344,652.757
external capsule,ec,579,right,all,6257,130.262,563.698,6257,130.262,563.698
corpus callosum/ extreme capsule,ee,964,left,all,592,156.688,609.819,592,156.688,609.819
corpus callosum/ extreme capsule,ee,964,right,all,717,133.202,522.961,717,133.202,522.961
genu of corpus callosum,ccg,1108,left,all,2453,105.987,595.675,2453,105.987,595.675
genu of corpus callosum,ccg,1108,right,all,1900,102.226,509.773,1900,102.226,509.773
corpus callosum/ posterior forceps,fp,971,left,all,15821,158.469,676.41,15821,158.469,676.41
corpus callosum/ posterior forceps,fp,971,right,all,13346,141.679,581.365,13346,141.679,581.365
corpus callosum/ body,ccb,484682516,left,all,14569,115.402,602.295,14569,115.402,602.295
corpus callosum/ body,ccb,484682516,right,all,11012,123.685,570.23,11012,123.685,570.23
corpus callosum/ splenium,ccs,986,left,all,9492,190.082,777.221,9492,190.082,777.221
corpus callosum/ splenium,ccs,986,right,all,8023,172.566,724.451,8023,172.566,724.451
corticospinal tract,cst,784,left,all,13419,134.925,661.063,13419,134.925,661.063
corticospinal tract,cst,784,right,all,10178,122.538,581.124,10178,122.538,581.124
internal capsule,int,6,left,all,9381,140.352,687.386,9381,140.352,687.386
internal capsule,int,6,right,all,6902,130.9,634.273,6902,130.9,634.273
cerebal peduncle,cpd,924,left,all,3687,123.779,604.059,3687,123.779,604.059
cerebal peduncle,cpd,924,right,all,2964,104.98,462.605,2964,104.98,462.605
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,1,96.58,456,1,96.58,456
pyramidal decussation,pyd,198,right,all,6,93.45,455.5,6,93.45,455.5
thalamus related,lfbst,896,left,all,22328,165.106,743.068,22328,165.106,743.068
thalamus related,lfbst,896,right,all,16740,139.865,592.719,16740,139.865,592.719
external medullary lamina of the thalamus,em,1092,left,all,806,210.194,911.246,806,210.194,911.246
external medullary lamina of the thalamus,em,1092,right,all,697,171.153,794.211,697,171.153,794.211
optic radiation,or,484682520,left,all,17473,166.803,733.279,17473,166.803,733.279
optic radiation,or,484682520,right,all,13956,139.376,575.399,13956,139.376,575.399
auditory radiation,ar,484682524,left,all,4049,148.811,751.833,4049,148.811,751.833
auditory radiation,ar,484682524,right,all,2087,132.69,641.242,2087,132.69,641.242
extrapyramidal fiber systems,eps,1000,left,all,4820,146.926,771.888,4820,146.926,771.888
extrapyramidal fiber systems,eps,1000,right,all,3480,139.544,712.244,3480,139.544,712.244
cerebral nuclei related,epsc,760,left,all,1100,134.1,776.59,1100,134.1,776.59
cerebral nuclei related,epsc,760,right,all,746,125.853,768.417,746,125.853,768.417
nigrostriatal tract,nst,102,left,all,1100,134.1,776.59,1100,134.1,776.59
nigrostriatal tract,nst,102,right,all,746,125.853,768.417,746,125.853,768.417
tectospinal pathway,tsp,877,left,all,2483,148.136,800.068,2483,148.136,800.068
tectospinal pathway,tsp,877,right,all,1785,148.95,750.499,1785,148.95,750.499
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,13,111.222,684,13,111.222,684
doral tegmental decussation,dtd,1060,right,all,20,103.676,665.95,20,103.676,665.95
crossed tectospinal pathway,tspc,1043,left,all,2470,148.33,800.679,2470,148.33,800.679
crossed tectospinal pathway,tspc,1043,right,all,1765,149.463,751.457,1765,149.463,751.457
rubrospinal tract,rust,863,left,all,1237,155.902,711.144,1237,155.902,711.144
rubrospinal tract,rust,863,right,all,949,132.615,596.131,949,132.615,596.131
ventral tegmental decussation,vtd,397,left,all,69,104.821,638.884,69,104.821,638.884
ventral tegmental decussation,vtd,397,right,all,57,120.817,613.351,57,120.817,613.351
medial forebrain bundle system,mfbs,991,left,all,47218,147.036,675.118,47218,147.036,675.118
medial forebrain bundle system,mfbs,991,right,all,42688,142.629,616.643,42688,142.629,616.643
cerebrum related,mfbc,768,left,all,43093,150.034,672.869,43093,150.034,672.869
cerebrum related,mfbc,768,right,all,39308,145.118,612.604,39308,145.118,612.604
amygdalar capsule,amc,884,left,all,1298,154.21,635.862,1298,154.21,635.862
amygdalar capsule,amc,884,right,all,708,114.495,525.038,708,114.495,525.038
anterior commissure/ temporal limb,act,908,left,all,822,111.765,624.962,822,111.765,624.962
anterior commissure/ temporal limb,act,908,right,all,794,109.855,497.432,794,109.855,497.432
cingulum bundle,cing,940,left,all,11374,152.87,626.591,11374,152.87,626.591
cingulum bundle,cing,940,right,all,10558,165.758,660.259,10558,165.758,660.259
fornix system,fxs,1099,left,all,26637,151.189,692.651,26637,151.189,692.651
fornix system,fxs,1099,right,all,25880,139.599,601.727,25880,139.599,601.727
alveus,alv,466,left,all,11710,160.082,727.782,11710,160.082,727.782
alveus,alv,466,right,all,10545,147.91,625.263,10545,147.91,625.263
dorsal fornix,df,530,left,all,142,114.492,585.803,142,114.492,585.803
dorsal fornix,df,530,right,all,122,177.247,658.721,122,177.247,658.721
fimbria,fi,603,left,all,5818,157.207,720.644,5818,157.207,720.644
fimbria,fi,603,right,all,5851,134.09,555.636,5851,134.09,555.636
postcommissural fornix,fxpo,737,left,all,1227,113.813,545.842,1227,113.813,545.842
postcommissural fornix,fxpo,737,right,all,823,101.768,486.637,823,101.768,486.637
medial corticohypothalamic tract,mct,428,left,all,45,95.402,499.289,45,95.402,499.289
medial corticohypothalamic tract,mct,428,right,all,44,100.637,485.023,44,100.637,485.023
columns of the fornix,fx,436,left,all,1182,114.514,547.614,1182,114.514,547.614
columns of the fornix,fx,436,right,all,779,101.832,486.728,779,101.832,486.728
hippocampal commissures,hc,618,left,all,7740,139.811,643.693,7740,139.811,643.693
hippocampal commissures,hc,618,right,all,8539,136.218,614.522,8539,136.218,614.522
dorsal hippocampal commissure,dhc,443,left,all,7703,139.986,644.248,7703,139.986,644.248
dorsal hippocampal commissure,dhc,443,right,all,8500,136.406,615.004,8500,136.406,615.004
ventral hippocampal commissure,vhc,449,left,all,37,103.428,528.243,37,103.428,528.243
ventral hippocampal commissure,vhc,449,right,all,39,95.3885,509.436,39,95.3885,509.436
stria terminalis,st,301,left,all,2962,137.542,702.191,2962,137.542,702.191
stria terminalis,st,301,right,all,1368,126.542,562.744,1368,126.542,562.744
commissural branch of stria terminalis,stc,484682528,left,all,276,137.946,659.859,276,137.946,659.859
commissural branch of stria terminalis,stc,484682528,right,all,231,119.269,581.26,231,119.269,581.26
hypothalamus related,mfsbshy,824,left,all,4125,115.712,698.614,4125,115.712,698.614
hypothalamus related,mfsbshy,824,right,all,3380,113.686,663.622,3380,113.686,663.622
medial forebrain bundle,mfb,54,left,all,226,138.475,756.181,226,138.475,756.181
medial forebrain bundle,mfb,54,right,all,235,124.136,647.366,235,124.136,647.366
supraoptic commissures,sup,349,left,all,48,93.32,447.375,48,93.32,447.375
supraoptic commissures,sup,349,right,all,94,108.429,500.372,94,108.429,500.372
mammillary related,mfbsma,46,left,all,1206,119.249,661.061,1206,119.249,661.061
mammillary related,mfbsma,46,right,all,938,116.863,654.319,938,116.863,654.319
principal mammillary tract,pm,753,left,all,140,118.676,760.993,140,118.676,760.993
principal mammillary tract,pm,753,right,all,96,122.903,743.771,96,122.903,743.771
mammillothalamic tract,mtt,690,left,all,707,120.375,670.41,707,120.375,670.41
mammillothalamic tract,mtt,690,right,all,511,118.881,664.977,511,118.881,664.977
mammillotegmental tract,mtg,681,left,all,194,121.476,694.253,194,121.476,694.253
mammillotegmental tract,mtg,681,right,all,234,111.267,657.915,234,111.267,657.915
mammillary peduncle,mp,673,left,all,165,112.294,497.188,165,112.294,497.188
mammillary peduncle,mp,673,right,all,97,113.755,500.969,97,113.755,500.969
epithalamus related,mfbse,1083,left,all,2645,112.56,715.376,2645,112.56,715.376
epithalamus related,mfbse,1083,right,all,2113,111.347,676.822,2113,111.347,676.822
stria medullaris,sm,802,left,all,1342,110.161,655.221,1342,110.161,655.221
stria medullaris,sm,802,right,all,895,118.079,616.623,895,118.079,616.623
fasciculus retroflexus,fr,595,left,all,753,113.488,808.042,753,113.488,808.042
fasciculus retroflexus,fr,595,right,all,842,106.08,752.721,842,106.08,752.721
habenular commissure,hbc,611,left,all,550,117.146,735.285,550,117.146,735.285
habenular commissure,hbc,611,right,all,376,107.12,650.146,376,107.12,650.146
ventricular systems,VS,73,left,all,25497,135.918,637.473,25497,135.918,637.473
ventricular systems,VS,73,right,all,22985,114.293,535.057,22985,114.293,535.057
lateral ventricle,VL,81,left,all,18113,141.095,647.454,18113,141.095,647.454
lateral ventricle,VL,81,right,all,16713,113.016,527.832,16713,113.016,527.832
subependymal zone,SEZ,98,left,all,221,86.8505,434.67,221,86.8505,434.67
subependymal zone,SEZ,98,right,all,188,85.349,382.431,188,85.349,382.431
choroid plexus,chpl,108,left,all,8928,129.1,617.564,8928,129.1,617.564
choroid plexus,chpl,108,right,all,8633,111.339,553.694,8633,111.339,553.694
third ventricle,V3,129,left,all,3137,125.635,613.173,3137,125.635,613.173
third ventricle,V3,129,right,all,2766,124.762,595.553,2766,124.762,595.553
cerebral aqueduct,AQ,140,left,all,1336,117.246,522.082,1336,117.246,522.082
cerebral aqueduct,AQ,140,right,all,1140,147.46,487.975,1140,147.46,487.975
fourth ventricle,V4,145,left,all,2906,123.155,654.371,2906,123.155,654.371
fourth ventricle,V4,145,right,all,2358,94.7754,537.432,2358,94.7754,537.432
lateral recess,V4r,153,left,all,1521,113.907,626.17,1521,113.907,626.17
lateral recess,V4r,153,right,all,1255,91.6975,521.465,1255,91.6975,521.465
central canal/ spinal cord/medulla,c,164,left,all,5,240.51,737.6,5,240.51,737.6
central canal/ spinal cord/medulla,c,164,right,all,8,190.009,722.375,8,190.009,722.375
