Region,,,,Experiment,Marker 1,,,Total,,
anterior commissure/ olfactory limb,aco,900,right,all,1036,251.219,857.356,1036,251.219,857.356
optic nerve,IIn,848,left,all,1976,266.311,1074.29,1976,266.311,1074.29
optic nerve,IIn,848,right,all,1370,263.633,927.638,1370,263.633,927.638
brachium of the superior colliculus,bsc,916,left,all,447,296.262,1318.11,447,296.262,1318.11
brachium of the superior colliculus,bsc,916,right,all,425,309.405,1052.99,425,309.405,1052.99
superior colliculus commissure,csc,336,left,all,87,256.591,1134.49,87,256.591,1134.49
superior colliculus commissure,csc,336,right,all,80,281.281,1240.67,80,281.281,1240.67
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,1442,257.613,995.074,1442,257.613,995.074
optic tract,opt,125,right,all,865,239.512,837.097,865,239.512,837.097
oculomotor nerve,IIIn,832,left,all,542,289.645,1239.19,542,289.645,1239.19
oculomotor nerve,IIIn,832,right,all,596,307.07,1231.38,596,307.07,1231.38
medial longitudinal fascicle,mlf,62,left,all,412,279.394,1237,412,279.394,1237
medial longitudinal fascicle,mlf,62,right,all,465,320.255,1239.47,465,320.255,1239.47
posterior commissure,pc,158,left,all,114,331.382,1274.93,114,331.382,1274.93
posterior commissure,pc,158,right,all,122,262.412,1221.58,122,262.412,1221.58
trochlear nerve,IVn,911,left,all,20,306.234,1209.35,20,306.234,1209.35
trochlear nerve,IVn,911,right,all,23,339.109,1155.61,23,339.109,1155.61
trigeminal nerve,Vn,901,left,all,1686,250.219,775.386,1686,250.219,775.386
trigeminal nerve,Vn,901,right,all,1066,256.434,747.944,1066,256.434,747.944
motor root of the trigeminal nerve,moV,93,left,all,13,240.104,596.231,13,240.104,596.231
motor root of the trigeminal nerve,moV,93,right,all,25,230.764,579.76,25,230.764,579.76
sensory root of the trigeminal nerve,sV,229,left,all,1673,250.297,776.778,1673,250.297,776.778
sensory root of the trigeminal nerve,sV,229,right,all,1041,257.051,751.983,1041,257.051,751.983
spinal tract of the trigeminal nerve,sptV,794,left,all,1602,252.49,780.24,1602,252.49,780.24
spinal tract of the trigeminal nerve,sptV,794,right,all,885,256.743,743.263,885,256.743,743.263
facial nerve,VIIn,798,left,all,222,293.114,1333.68,222,293.114,1333.68
facial nerve,VIIn,798,right,all,306,293.778,1308.89,306,293.778,1308.89
genu of the facial nerve,gVIIn,1116,left,all,55,318.792,1438.47,55,318.792,1438.47
genu of the facial nerve,gVIIn,1116,right,all,70,316.759,1418.16,70,316.759,1418.16
vestibulocochlear nerve,VIIIn,933,left,all,3364,320.27,1184.64,3364,320.27,1184.64
vestibulocochlear nerve,VIIIn,933,right,all,2359,304.81,1160.31,2359,304.81,1160.31
vestibular nerve,vVIIIn,413,left,all,183,256.788,924.836,183,256.788,924.836
vestibular nerve,vVIIIn,413,right,all,104,300.978,1099.5,104,300.978,1099.5
cochlear nerve,cVIIIn,948,left,all,3181,323.922,1199.59,3181,323.922,1199.59
cochlear nerve,cVIIIn,948,right,all,2255,304.987,1163.11,2255,304.987,1163.11
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,0,0,0,0,0,0
dorsal acoustic stria,das,506,left,all,41,609.23,1833.56,41,609.23,1833.56
dorsal acoustic stria,das,506,right,all,35,428.994,1597.83,35,428.994,1597.83
lateral lemniscus,ll,658,left,all,2597,325.453,1235.85,2597,325.453,1235.85
lateral lemniscus,ll,658,right,all,2005,307.6,1184.2,2005,307.6,1184.2
inferior colliculus commissure,cic,633,left,all,28,314.925,1220.61,28,314.925,1220.61
inferior colliculus commissure,cic,633,right,all,26,215.981,1048.73,26,215.981,1048.73
brachium of the inferior colliculus,bic,482,left,all,515,293.975,965.111,515,293.975,965.111
brachium of the inferior colliculus,bic,482,right,all,189,266.544,874.608,189,266.544,874.608
vagus nerve,Xn,917,left,all,77,279.564,1036.27,77,279.564,1036.27
vagus nerve,Xn,917,right,all,100,285.596,1035.6,100,285.596,1035.6
solitary tract,ts,237,left,all,77,279.564,1036.27,77,279.564,1036.27
solitary tract,ts,237,right,all,100,285.596,1035.6,100,285.596,1035.6
dorsal roots,drt,792,left,all,1836,265.097,1134.64,1836,265.097,1134.64
dorsal roots,drt,792,right,all,1339,264.43,1101.03,1339,264.43,1101.03
cervicothalamic tract,cett,932,left,all,1836,265.097,1134.64,1836,265.097,1134.64
cervicothalamic tract,cett,932,right,all,1339,264.43,1101.03,1339,264.43,1101.03
dorsal column,dc,514,left,all,91,273.226,862.341,91,273.226,862.341
dorsal column,dc,514,right,all,135,339.201,1113.23,135,339.201,1113.23
cuneate fascicle,cuf,380,left,all,91,273.226,862.341,91,273.226,862.341
cuneate fascicle,cuf,380,right,all,135,339.201,1113.23,135,339.201,1113.23
medial lemniscus,ml,697,left,all,1745,264.673,1148.84,1745,264.673,1148.84
medial lemniscus,ml,697,right,all,1204,256.046,1099.66,1204,256.046,1099.66
cerebellum related fiber tracts,cbf,960,left,all,24966,275.386,1329.93,24966,275.386,1329.93
cerebellum related fiber tracts,cbf,960,right,all,14914,282.766,1217.57,14914,282.766,1217.57
cerebellar commissure,cbc,744,left,all,22,271.748,1289.82,22,271.748,1289.82
cerebellar commissure,cbc,744,right,all,23,224.398,1239.48,23,224.398,1239.48
cerebellar peduncles,cbp,752,left,all,3107,318.216,1280.47,3107,318.216,1280.47
cerebellar peduncles,cbp,752,right,all,2764,311.332,1212.12,2764,311.332,1212.12
superior cerebelar peduncles,scp,326,left,all,1961,335.45,1416.03,1961,335.45,1416.03
superior cerebelar peduncles,scp,326,right,all,1770,326.156,1351.85,1770,326.156,1351.85
superior cerebellar peduncle decussation,dscp,812,left,all,77,337.887,1159.14,77,337.887,1159.14
superior cerebellar peduncle decussation,dscp,812,right,all,70,375.573,1131.21,70,375.573,1131.21
uncinate fascicle,uf,850,left,all,110,269.449,1281.77,110,269.449,1281.77
uncinate fascicle,uf,850,right,all,229,310.471,1368.28,229,310.471,1368.28
ventral spinocerebellar tract,sctv,866,left,all,216,303.607,1195.15,216,303.607,1195.15
ventral spinocerebellar tract,sctv,866,right,all,199,300.659,1217.23,199,300.659,1217.23
middle cerebellar peduncle,mcp,78,left,all,866,274.91,1033.25,866,274.91,1033.25
middle cerebellar peduncle,mcp,78,right,all,602,255.857,856.364,602,255.857,856.364
inferior cerebellar peduncle,icp,1123,left,all,280,331.457,1095.68,280,331.457,1095.68
inferior cerebellar peduncle,icp,1123,right,all,392,329.593,1127.53,392,329.593,1127.53
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,21837,269.295,1337,21837,269.295,1337
arbor vitae,arb,728,right,all,12127,276.366,1218.78,12127,276.366,1218.78
supra-callosal cerebral white matter,scwm,484682512,left,all,2798,251.449,955.99,2798,251.449,955.99
supra-callosal cerebral white matter,scwm,484682512,right,all,1512,237.396,883.164,1512,237.396,883.164
lateral forebrain bundle system,lfbs,983,left,all,32086,276.26,1052.61,32086,276.26,1052.61
lateral forebrain bundle system,lfbs,983,right,all,21722,258.859,920.603,21722,258.859,920.603
corpus callosum,cc,776,left,all,18415,270.045,1022.16,18415,270.045,1022.16
corpus callosum,cc,776,right,all,11140,260.455,897.274,11140,260.455,897.274
corpus callosum/ anterior forceps,fa,956,left,all,3664,270.677,1000.28,3664,270.677,1000.28
corpus callosum/ anterior forceps,fa,956,right,all,2960,264.096,904.914,2960,264.096,904.914
external capsule,ec,579,left,all,2984,275.047,985.979,2984,275.047,985.979
external capsule,ec,579,right,all,2335,269.873,895.036,2335,269.873,895.036
corpus callosum/ extreme capsule,ee,964,left,all,371,273.474,905.725,371,273.474,905.725
corpus callosum/ extreme capsule,ee,964,right,all,360,284.276,823.414,360,284.276,823.414
genu of corpus callosum,ccg,1108,left,all,737,246.413,1008.27,737,246.413,1008.27
genu of corpus callosum,ccg,1108,right,all,730,247.706,884.173,730,247.706,884.173
corpus callosum/ posterior forceps,fp,971,left,all,5945,285.414,1077.32,5945,285.414,1077.32
corpus callosum/ posterior forceps,fp,971,right,all,2949,259.093,850.812,2949,259.093,850.812
corpus callosum/ body,ccb,484682516,left,all,4420,232.018,858.805,4420,232.018,858.805
corpus callosum/ body,ccb,484682516,right,all,2499,251.388,862.225,2499,251.388,862.225
corpus callosum/ splenium,ccs,986,left,all,3278,297.666,1183.15,3278,297.666,1183.15
corpus callosum/ splenium,ccs,986,right,all,1642,270.585,1042.31,1642,270.585,1042.31
corticospinal tract,cst,784,left,all,5521,282.924,1079.9,5521,282.924,1079.9
corticospinal tract,cst,784,right,all,3526,265.516,967.979,3526,265.516,967.979
internal capsule,int,6,left,all,4450,286.59,1118.53,4450,286.59,1118.53
internal capsule,int,6,right,all,2937,268.515,999.497,2937,268.515,999.497
cerebal peduncle,cpd,924,left,all,1047,267.849,920.984,1047,267.849,920.984
cerebal peduncle,cpd,924,right,all,578,251.941,811.353,578,251.941,811.353
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,8150,285.79,1102.92,8150,285.79,1102.92
thalamus related,lfbst,896,right,all,7056,253.012,933.759,7056,253.012,933.759
external medullary lamina of the thalamus,em,1092,left,all,587,357.203,1534.17,587,357.203,1534.17
external medullary lamina of the thalamus,em,1092,right,all,410,307.769,1332.87,410,307.769,1332.87
optic radiation,or,484682520,left,all,6410,279.66,1046.69,6410,279.66,1046.69
optic radiation,or,484682520,right,all,5703,244.894,880.742,5703,244.894,880.742
auditory radiation,ar,484682524,left,all,1153,283.512,1195.99,1153,283.512,1195.99
auditory radiation,ar,484682524,right,all,943,278.3,1080.86,943,278.3,1080.86
extrapyramidal fiber systems,eps,1000,left,all,2649,321.927,1266.37,2649,321.927,1266.37
extrapyramidal fiber systems,eps,1000,right,all,2392,310.33,1259.02,2392,310.33,1259.02
cerebral nuclei related,epsc,760,left,all,564,299.05,1428.94,564,299.05,1428.94
cerebral nuclei related,epsc,760,right,all,494,259.702,1229,494,259.702,1229
nigrostriatal tract,nst,102,left,all,564,299.05,1428.94,564,299.05,1428.94
nigrostriatal tract,nst,102,right,all,494,259.702,1229,494,259.702,1229
tectospinal pathway,tsp,877,left,all,1378,341.983,1301.9,1378,341.983,1301.9
tectospinal pathway,tsp,877,right,all,1378,331.321,1308.12,1378,331.321,1308.12
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,15,287.512,1149.27,15,287.512,1149.27
doral tegmental decussation,dtd,1060,right,all,16,243.245,1108.62,16,243.245,1108.62
crossed tectospinal pathway,tspc,1043,left,all,1363,342.582,1303.58,1363,342.582,1303.58
crossed tectospinal pathway,tspc,1043,right,all,1362,332.356,1310.46,1362,332.356,1310.46
rubrospinal tract,rust,863,left,all,707,301.088,1067.44,707,301.088,1067.44
rubrospinal tract,rust,863,right,all,520,302.8,1157.43,520,302.8,1157.43
ventral tegmental decussation,vtd,397,left,all,77,335.257,1061.26,77,335.257,1061.26
ventral tegmental decussation,vtd,397,right,all,44,405.356,1078.45,44,405.356,1078.45
medial forebrain bundle system,mfbs,991,left,all,19301,280.75,1047.63,19301,280.75,1047.63
medial forebrain bundle system,mfbs,991,right,all,16850,243.624,873.229,16850,243.624,873.229
cerebrum related,mfbc,768,left,all,17324,283.417,1031.72,17324,283.417,1031.72
cerebrum related,mfbc,768,right,all,14538,241.833,826.652,14538,241.833,826.652
amygdalar capsule,amc,884,left,all,477,280.798,966.434,477,280.798,966.434
amygdalar capsule,amc,884,right,all,493,285.822,912.763,493,285.822,912.763
anterior commissure/ temporal limb,act,908,left,all,646,250.069,972.759,646,250.069,972.759
anterior commissure/ temporal limb,act,908,right,all,337,242.71,822.371,337,242.71,822.371
cingulum bundle,cing,940,left,all,4895,312.789,1132.54,4895,312.789,1132.54
cingulum bundle,cing,940,right,all,3021,266.689,911.304,3021,266.689,911.304
fornix system,fxs,1099,left,all,10206,272.045,989.343,10206,272.045,989.343
fornix system,fxs,1099,right,all,9926,232.437,794.511,9926,232.437,794.511
alveus,alv,466,left,all,5118,291.222,1063.87,5118,291.222,1063.87
alveus,alv,466,right,all,3593,252.675,877.668,3593,252.675,877.668
dorsal fornix,df,530,left,all,14,258.018,690.571,14,258.018,690.571
dorsal fornix,df,530,right,all,30,213.652,715.767,30,213.652,715.767
fimbria,fi,603,left,all,2999,249.015,855.653,2999,249.015,855.653
fimbria,fi,603,right,all,5517,214.46,730.519,5517,214.46,730.519
postcommissural fornix,fxpo,737,left,all,286,244.642,885.115,286,244.642,885.115
postcommissural fornix,fxpo,737,right,all,194,244.14,870.428,194,244.14,870.428
medial corticohypothalamic tract,mct,428,left,all,9,198.588,768,9,198.588,768
medial corticohypothalamic tract,mct,428,right,all,2,194.726,680,2,194.726,680
columns of the fornix,fx,436,left,all,277,246.138,888.921,277,246.138,888.921
columns of the fornix,fx,436,right,all,192,244.655,872.411,192,244.655,872.411
hippocampal commissures,hc,618,left,all,1789,260.279,1019.26,1789,260.279,1019.26
hippocampal commissures,hc,618,right,all,592,274.255,865.277,592,274.255,865.277
dorsal hippocampal commissure,dhc,443,left,all,1781,260.553,1020.65,1781,260.553,1020.65
dorsal hippocampal commissure,dhc,443,right,all,573,275.868,868.283,573,275.868,868.283
ventral hippocampal commissure,vhc,449,left,all,8,199.249,709.125,8,199.249,709.125
ventral hippocampal commissure,vhc,449,right,all,19,225.617,774.632,19,225.617,774.632
stria terminalis,st,301,left,all,1100,278.939,1039.23,1100,278.939,1039.23
stria terminalis,st,301,right,all,761,236.819,855.949,761,236.819,855.949
commissural branch of stria terminalis,stc,484682528,left,all,203,268.629,996.517,203,268.629,996.517
commissural branch of stria terminalis,stc,484682528,right,all,135,253.076,885.704,135,253.076,885.704
hypothalamus related,mfsbshy,824,left,all,1977,257.383,1187.06,1977,257.383,1187.06
hypothalamus related,mfsbshy,824,right,all,2312,254.886,1166.11,2312,254.886,1166.11
medial forebrain bundle,mfb,54,left,all,130,311.407,1315.13,130,311.407,1315.13
medial forebrain bundle,mfb,54,right,all,99,273.641,1222.14,99,273.641,1222.14
supraoptic commissures,sup,349,left,all,12,289.659,797.333,12,289.659,797.333
supraoptic commissures,sup,349,right,all,4,208.131,607.25,4,208.131,607.25
mammillary related,mfbsma,46,left,all,833,257.859,1165.98,833,257.859,1165.98
mammillary related,mfbsma,46,right,all,860,256.486,1116.09,860,256.486,1116.09
principal mammillary tract,pm,753,left,all,78,280.19,1280.81,78,280.19,1280.81
principal mammillary tract,pm,753,right,all,82,268.935,1167.68,82,268.935,1167.68
mammillothalamic tract,mtt,690,left,all,585,257.334,1154.76,585,257.334,1154.76
mammillothalamic tract,mtt,690,right,all,585,256.087,1115.35,585,256.087,1115.35
mammillotegmental tract,mtg,681,left,all,142,248.819,1191.74,142,248.819,1191.74
mammillotegmental tract,mtg,681,right,all,149,253.853,1139.47,149,253.853,1139.47
mammillary peduncle,mp,673,left,all,28,252.46,949.821,28,252.46,949.821
mammillary peduncle,mp,673,right,all,44,247.499,950.614,44,247.499,950.614
epithalamus related,mfbse,1083,left,all,1002,249.592,1192.64,1002,249.592,1192.64
epithalamus related,mfbse,1083,right,all,1349,252.629,1195.54,1349,252.629,1195.54
stria medullaris,sm,802,left,all,259,255.887,932.718,259,255.887,932.718
stria medullaris,sm,802,right,all,404,267.109,1057.11,404,267.109,1057.11
fasciculus retroflexus,fr,595,left,all,637,254.861,1327.99,637,254.861,1327.99
fasciculus retroflexus,fr,595,right,all,762,255.782,1320.47,762,255.782,1320.47
habenular commissure,hbc,611,left,all,106,202.546,1014.38,106,202.546,1014.38
habenular commissure,hbc,611,right,all,183,207.535,980.902,183,207.535,980.902
ventricular systems,VS,73,left,all,16997,233.175,863.814,16997,233.175,863.814
ventricular systems,VS,73,right,all,14020,216.403,779.769,14020,216.403,779.769
lateral ventricle,VL,81,left,all,14290,234.766,858.282,14290,234.766,858.282
lateral ventricle,VL,81,right,all,11741,210.98,751.104,11741,210.98,751.104
subependymal zone,SEZ,98,left,all,95,190.626,634.632,95,190.626,634.632
subependymal zone,SEZ,98,right,all,28,223.709,652.75,28,223.709,652.75
choroid plexus,chpl,108,left,all,5450,223.823,861.855,5450,223.823,861.855
choroid plexus,chpl,108,right,all,5203,209.09,760.489,5203,209.09,760.489
third ventricle,V3,129,left,all,1632,219.504,885.982,1632,219.504,885.982
third ventricle,V3,129,right,all,1568,233.31,916.253,1568,233.31,916.253
cerebral aqueduct,AQ,140,left,all,97,202.444,664.845,97,202.444,664.845
cerebral aqueduct,AQ,140,right,all,168,219.443,636.911,168,219.443,636.911
fourth ventricle,V4,145,left,all,978,235.793,927.379,978,235.793,927.379
fourth ventricle,V4,145,right,all,537,284.05,1048.93,537,284.05,1048.93
lateral recess,V4r,153,left,all,780,239.326,937.828,780,239.326,937.828
lateral recess,V4r,153,right,all,292,331.13,1163.49,292,331.13,1163.49
central canal/ spinal cord/medulla,c,164,left,all,0,0,0,0,0,0
central canal/ spinal cord/medulla,c,164,right,all,6,271.643,1115,6,271.643,1115
