Region,,,,Experiment,Marker 1,,,Total,,
Hemispheric regions,HEM,1073,left,all,98135,4210.2,469.109,98135,4210.2,469.109
Hemispheric regions,HEM,1073,right,all,87948,4073.35,412.547,87948,4073.35,412.547
Simple lobule,SIM,1007,left,all,26027,3935.15,499.182,26027,3935.15,499.182
Simple lobule,SIM,1007,right,all,19122,3796.4,415.611,19122,3796.4,415.611
Ansiform lobule,AN,1017,left,all,30942,4658.82,457.913,30942,4658.82,457.913
Ansiform lobule,AN,1017,right,all,27543,4702.09,418.896,27543,4702.09,418.896
Crus 1,ANcr1,1056,left,all,14223,4321.34,461.518,14223,4321.34,461.518
Crus 1,ANcr1,1056,right,all,14237,4359.69,413.489,14237,4359.69,413.489
Crus 2,ANcr2,1064,left,all,16719,4945.92,454.846,16719,4945.92,454.846
Crus 2,ANcr2,1064,right,all,13306,5068.44,424.681,13306,5068.44,424.681
Paramedian lobule,PRM,1025,left,all,14899,4056.71,435.832,14899,4056.71,435.832
Paramedian lobule,PRM,1025,right,all,14437,3782.79,386.87,14437,3782.79,386.87
Copula pyramidis,COPY,1033,left,all,11134,3691.75,422.144,11134,3691.75,422.144
Copula pyramidis,COPY,1033,right,all,9007,3221.26,381.502,9007,3221.26,381.502
Paraflocculus,PFL,1041,left,all,8343,4956.3,508.965,8343,4956.3,508.965
Paraflocculus,PFL,1041,right,all,9618,4819.29,447.096,9618,4819.29,447.096
Flocculus,FL,1049,left,all,6790,3490.32,505.922,6790,3490.32,505.922
Flocculus,FL,1049,right,all,8221,3182.19,422.838,8221,3182.19,422.838
Cerebellar nuclei,CBN,519,left,all,7951,4074.91,553.718,7951,4074.91,553.718
Cerebellar nuclei,CBN,519,right,all,5681,4151.72,507.047,5681,4151.72,507.047
Fastigial nucleus,FN,989,left,all,2158,4170.19,581.51,2158,4170.19,581.51
Fastigial nucleus,FN,989,right,all,1752,3929.63,526.978,1752,3929.63,526.978
Interposed nucleus,IP,91,left,all,3352,4096.16,537.468,3352,4096.16,537.468
Interposed nucleus,IP,91,right,all,2702,4301.04,517.364,2702,4301.04,517.364
Dentate nucleus,DN,846,left,all,1689,3699.15,519.107,1689,3699.15,519.107
Dentate nucleus,DN,846,right,all,990,4109.93,454.863,990,4109.93,454.863
Vestibulocerebellar nucleus,VeCB,589508455,left,all,752,4550.74,624.128,752,4550.74,624.128
Vestibulocerebellar nucleus,VeCB,589508455,right,all,237,4265.76,460.076,237,4265.76,460.076
fiber tracts,fiber tracts,1009,left,all,143264,4041.34,522.808,143264,4041.34,522.808
fiber tracts,fiber tracts,1009,right,all,134505,4344.18,507.465,134505,4344.18,507.465
cranial nerves,cm,967,left,all,27870,4846.32,554.64,27870,4846.32,554.64
cranial nerves,cm,967,right,all,42368,5396.94,589.41,42368,5396.94,589.41
vomeronasal nerve,von,949,left,all,87,3054.26,287.483,87,3054.26,287.483
vomeronasal nerve,von,949,right,all,9,2915.22,298.444,9,2915.22,298.444
olfactory nerve,In,840,left,all,13848,5939.09,603.609,13848,5939.09,603.609
olfactory nerve,In,840,right,all,25930,6258.15,668.561,25930,6258.15,668.561
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,7535,7162.3,627.956,7535,7162.3,627.956
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,17758,6829.37,711.983,17758,6829.37,711.983
lateral olfactory tract/ general,lotg,21,left,all,5061,4753.47,614.562,5061,4753.47,614.562
lateral olfactory tract/ general,lotg,21,right,all,7455,5164.9,589.724,7455,5164.9,589.724
lateral olfactory tract/ body,lot,665,left,all,4651,4907.72,636.625,4651,4907.72,636.625
lateral olfactory tract/ body,lot,665,right,all,7178,5223.96,597.908,7178,5223.96,597.908
dorsal limb,lotd,538,left,all,410,3003.68,364.283,410,3003.68,364.283
dorsal limb,lotd,538,right,all,277,3634.53,377.661,277,3634.53,377.661
anterior commissure/ olfactory limb,aco,900,left,all,1252,3370.02,412.804,1252,3370.02,412.804
anterior commissure/ olfactory limb,aco,900,right,all,717,3477.79,412.82,717,3477.79,412.82
optic nerve,IIn,848,left,all,2678,3833.36,522.06,2678,3833.36,522.06
optic nerve,IIn,848,right,all,2479,3827.04,460.273,2479,3827.04,460.273
brachium of the superior colliculus,bsc,916,left,all,999,4321.03,588.612,999,4321.03,588.612
brachium of the superior colliculus,bsc,916,right,all,841,4426.77,584.303,841,4426.77,584.303
superior colliculus commissure,csc,336,left,all,108,3458.47,566.481,108,3458.47,566.481
superior colliculus commissure,csc,336,right,all,102,3773.15,546.647,102,3773.15,546.647
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,1571,3549.02,476.686,1571,3549.02,476.686
optic tract,opt,125,right,all,1536,3502.24,386.627,1536,3502.24,386.627
oculomotor nerve,IIIn,832,left,all,1041,3950.07,618.942,1041,3950.07,618.942
oculomotor nerve,IIIn,832,right,all,852,4119.92,571.885,852,4119.92,571.885
medial longitudinal fascicle,mlf,62,left,all,636,4022.92,587.053,636,4022.92,587.053
medial longitudinal fascicle,mlf,62,right,all,552,4525.82,553.208,552,4525.82,553.208
posterior commissure,pc,158,left,all,382,3863.31,684.877,382,3863.31,684.877
posterior commissure,pc,158,right,all,290,3390.39,613.252,290,3390.39,613.252
trochlear nerve,IVn,911,left,all,43,8646.39,745.326,43,8646.39,745.326
trochlear nerve,IVn,911,right,all,38,5954.85,598.763,38,5954.85,598.763
trigeminal nerve,Vn,901,left,all,2067,3766,453.583,2067,3766,453.583
trigeminal nerve,Vn,901,right,all,5707,4435.79,452.015,5707,4435.79,452.015
motor root of the trigeminal nerve,moV,93,left,all,37,3017.63,344.459,37,3017.63,344.459
motor root of the trigeminal nerve,moV,93,right,all,116,2811.58,311.69,116,2811.58,311.69
sensory root of the trigeminal nerve,sV,229,left,all,2030,3779.64,455.572,2030,3779.64,455.572
sensory root of the trigeminal nerve,sV,229,right,all,5591,4469.49,454.926,5591,4469.49,454.926
spinal tract of the trigeminal nerve,sptV,794,left,all,2030,3779.64,455.572,2030,3779.64,455.572
spinal tract of the trigeminal nerve,sptV,794,right,all,4361,4890.94,477.063,4361,4890.94,477.063
facial nerve,VIIn,798,left,all,434,4345.37,586.055,434,4345.37,586.055
facial nerve,VIIn,798,right,all,666,4325.31,584.829,666,4325.31,584.829
genu of the facial nerve,gVIIn,1116,left,all,173,4897.63,630.416,173,4897.63,630.416
genu of the facial nerve,gVIIn,1116,right,all,264,4443.1,632.083,264,4443.1,632.083
vestibulocochlear nerve,VIIIn,933,left,all,5775,3723.38,474.058,5775,3723.38,474.058
vestibulocochlear nerve,VIIIn,933,right,all,5056,3724.95,422.568,5056,3724.95,422.568
vestibular nerve,vVIIIn,413,left,all,811,4132.04,543.831,811,4132.04,543.831
vestibular nerve,vVIIIn,413,right,all,462,4648.63,487.162,462,4648.63,487.162
cochlear nerve,cVIIIn,948,left,all,4964,3656.61,462.659,4964,3656.61,462.659
cochlear nerve,cVIIIn,948,right,all,4594,3632.06,416.072,4594,3632.06,416.072
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,4,25767.3,1366.25,4,25767.3,1366.25
dorsal acoustic stria,das,506,left,all,67,5707.95,613.075,67,5707.95,613.075
dorsal acoustic stria,das,506,right,all,89,5262.01,633.674,89,5262.01,633.674
lateral lemniscus,ll,658,left,all,3524,3618.85,497.593,3524,3618.85,497.593
lateral lemniscus,ll,658,right,all,3623,3644.08,433.348,3623,3644.08,433.348
inferior colliculus commissure,cic,633,left,all,60,3867.39,495.75,60,3867.39,495.75
inferior colliculus commissure,cic,633,right,all,34,3452.09,418.353,34,3452.09,418.353
brachium of the inferior colliculus,bic,482,left,all,1313,3643.66,359.711,1313,3643.66,359.711
brachium of the inferior colliculus,bic,482,right,all,844,3310.94,314.371,844,3310.94,314.371
vagus nerve,Xn,917,left,all,60,4392.96,497.75,60,4392.96,497.75
vagus nerve,Xn,917,right,all,14,3187.55,327.929,14,3187.55,327.929
solitary tract,ts,237,left,all,60,4392.96,497.75,60,4392.96,497.75
solitary tract,ts,237,right,all,14,3187.55,327.929,14,3187.55,327.929
dorsal roots,drt,792,left,all,1837,3468.1,566.206,1837,3468.1,566.206
dorsal roots,drt,792,right,all,1617,3747.62,539.505,1617,3747.62,539.505
cervicothalamic tract,cett,932,left,all,1837,3468.1,566.206,1837,3468.1,566.206
cervicothalamic tract,cett,932,right,all,1617,3747.62,539.505,1617,3747.62,539.505
dorsal column,dc,514,left,all,109,3547.73,539.367,109,3547.73,539.367
dorsal column,dc,514,right,all,57,2826.97,431.842,57,2826.97,431.842
cuneate fascicle,cuf,380,left,all,109,3547.73,539.367,109,3547.73,539.367
cuneate fascicle,cuf,380,right,all,57,2826.97,431.842,57,2826.97,431.842
medial lemniscus,ml,697,left,all,1728,3463.08,567.899,1728,3463.08,567.899
medial lemniscus,ml,697,right,all,1560,3781.26,543.439,1560,3781.26,543.439
cerebellum related fiber tracts,cbf,960,left,all,33752,4048.88,511.76,33752,4048.88,511.76
cerebellum related fiber tracts,cbf,960,right,all,30740,3944.25,476.438,30740,3944.25,476.438
cerebellar commissure,cbc,744,left,all,239,3834.4,590.954,239,3834.4,590.954
cerebellar commissure,cbc,744,right,all,236,3535.34,552.547,236,3535.34,552.547
cerebellar peduncles,cbp,752,left,all,8380,4153.74,551.785,8380,4153.74,551.785
cerebellar peduncles,cbp,752,right,all,5640,4509.49,504.962,5640,4509.49,504.962
superior cerebelar peduncles,scp,326,left,all,3341,4318.15,624.523,3341,4318.15,624.523
superior cerebelar peduncles,scp,326,right,all,3291,5061.12,594.29,3291,5061.12,594.29
superior cerebellar peduncle decussation,dscp,812,left,all,140,3800.76,573.657,140,3800.76,573.657
superior cerebellar peduncle decussation,dscp,812,right,all,279,4202.32,556.785,279,4202.32,556.785
uncinate fascicle,uf,850,left,all,471,4080.64,584.913,471,4080.64,584.913
uncinate fascicle,uf,850,right,all,451,3421.31,517.945,451,3421.31,517.945
ventral spinocerebellar tract,sctv,866,left,all,191,4241.5,486.691,191,4241.5,486.691
ventral spinocerebellar tract,sctv,866,right,all,293,3983.82,451.276,293,3983.82,451.276
middle cerebellar peduncle,mcp,78,left,all,3593,3945.95,500.788,3593,3945.95,500.788
middle cerebellar peduncle,mcp,78,right,all,1575,3086.43,350.933,1575,3086.43,350.933
inferior cerebellar peduncle,icp,1123,left,all,1446,4290.18,510.44,1446,4290.18,510.44
inferior cerebellar peduncle,icp,1123,right,all,774,5059.78,438.571,774,5059.78,438.571
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,25133,4015.95,497.661,25133,4015.95,497.661
arbor vitae,arb,728,right,all,24864,3819.91,469.245,24864,3819.91,469.245
supra-callosal cerebral white matter,scwm,484682512,left,all,4452,3288.39,464.74,4452,3288.39,464.74
supra-callosal cerebral white matter,scwm,484682512,right,all,1740,3359.69,383.666,1740,3359.69,383.666
lateral forebrain bundle system,lfbs,983,left,all,44170,3664.53,502.534,44170,3664.53,502.534
lateral forebrain bundle system,lfbs,983,right,all,32974,3748.36,447.637,32974,3748.36,447.637
corpus callosum,cc,776,left,all,22290,3577.49,463.88,22290,3577.49,463.88
corpus callosum,cc,776,right,all,15797,3597.66,413.533,15797,3597.66,413.533
corpus callosum/ anterior forceps,fa,956,left,all,4936,3630.39,417.067,4936,3630.39,417.067
corpus callosum/ anterior forceps,fa,956,right,all,2856,3690.13,382.651,2856,3690.13,382.651
external capsule,ec,579,left,all,3168,3728.86,391.903,3168,3728.86,391.903
external capsule,ec,579,right,all,1569,3749.14,361.953,1569,3749.14,361.953
corpus callosum/ extreme capsule,ee,964,left,all,196,3579.81,368.913,196,3579.81,368.913
corpus callosum/ extreme capsule,ee,964,right,all,295,3627.12,298.383,295,3627.12,298.383
genu of corpus callosum,ccg,1108,left,all,1346,3477.5,471.857,1346,3477.5,471.857
genu of corpus callosum,ccg,1108,right,all,1181,3536.08,421.992,1181,3536.08,421.992
corpus callosum/ posterior forceps,fp,971,left,all,3947,3595.35,450.627,3947,3595.35,450.627
corpus callosum/ posterior forceps,fp,971,right,all,3239,3693.39,405.662,3239,3693.39,405.662
corpus callosum/ body,ccb,484682516,left,all,9446,3512.63,475.478,9446,3512.63,475.478
corpus callosum/ body,ccb,484682516,right,all,5983,3348.98,402.528,5983,3348.98,402.528
corpus callosum/ splenium,ccs,986,left,all,2419,3749.15,538.99,2419,3749.15,538.99
corpus callosum/ splenium,ccs,986,right,all,2243,4033.55,504.265,2243,4033.55,504.265
corticospinal tract,cst,784,left,all,11494,3693.68,523.184,11494,3693.68,523.184
corticospinal tract,cst,784,right,all,8674,3838.28,476.517,8674,3838.28,476.517
internal capsule,int,6,left,all,9776,3785.85,544.27,9776,3785.85,544.27
internal capsule,int,6,right,all,6808,3989.47,503.227,6808,3989.47,503.227
cerebal peduncle,cpd,924,left,all,1662,3178.24,401.635,1662,3178.24,401.635
cerebal peduncle,cpd,924,right,all,1815,3302.27,377.873,1815,3302.27,377.873
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,8,2854.14,433.875,8,2854.14,433.875
pyramidal decussation,pyd,198,right,all,9,2961.99,455.444,9,2961.99,455.444
thalamus related,lfbst,896,left,all,10386,3819.06,562.64,10386,3819.06,562.64
thalamus related,lfbst,896,right,all,8503,3936.6,481.537,8503,3936.6,481.537
external medullary lamina of the thalamus,em,1092,left,all,1010,4454.46,715.468,1010,4454.46,715.468
external medullary lamina of the thalamus,em,1092,right,all,786,4919.53,686.798,786,4919.53,686.798
optic radiation,or,484682520,left,all,7654,3736.96,538.223,7654,3736.96,538.223
optic radiation,or,484682520,right,all,6041,3836.5,441.239,6041,3836.5,441.239
auditory radiation,ar,484682524,left,all,1722,3811.28,581.533,1722,3811.28,581.533
auditory radiation,ar,484682524,right,all,1676,3836.41,530.529,1676,3836.41,530.529
extrapyramidal fiber systems,eps,1000,left,all,3022,4386.49,564.993,3022,4386.49,564.993
extrapyramidal fiber systems,eps,1000,right,all,2806,4226.58,545.907,2806,4226.58,545.907
cerebral nuclei related,epsc,760,left,all,499,3788.98,538.749,499,3788.98,538.749
cerebral nuclei related,epsc,760,right,all,521,3871.25,555.795,521,3871.25,555.795
nigrostriatal tract,nst,102,left,all,499,3788.98,538.749,499,3788.98,538.749
nigrostriatal tract,nst,102,right,all,521,3871.25,555.795,521,3871.25,555.795
tectospinal pathway,tsp,877,left,all,1768,4531.06,592.749,1768,4531.06,592.749
tectospinal pathway,tsp,877,right,all,1594,4518.39,573.168,1594,4518.39,573.168
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,9,3759.05,510.333,9,3759.05,510.333
doral tegmental decussation,dtd,1060,right,all,19,4246.95,489.316,19,4246.95,489.316
crossed tectospinal pathway,tspc,1043,left,all,1759,4535.01,593.171,1759,4535.01,593.171
crossed tectospinal pathway,tspc,1043,right,all,1575,4521.66,574.179,1575,4521.66,574.179
rubrospinal tract,rust,863,left,all,755,4442.83,517.34,755,4442.83,517.34
rubrospinal tract,rust,863,right,all,691,3821.33,475.566,691,3821.33,475.566
ventral tegmental decussation,vtd,397,left,all,27,9452.52,685.148,27,9452.52,685.148
ventral tegmental decussation,vtd,397,right,all,77,4932.9,516.455,77,4932.9,516.455
medial forebrain bundle system,mfbs,991,left,all,25081,3883.13,538.562,25081,3883.13,538.562
medial forebrain bundle system,mfbs,991,right,all,19926,3822.36,481.245,19926,3822.36,481.245
cerebrum related,mfbc,768,left,all,20690,3882.96,521.33,20690,3882.96,521.33
cerebrum related,mfbc,768,right,all,16536,3833.15,464.932,16536,3833.15,464.932
amygdalar capsule,amc,884,left,all,550,3507.5,380.962,550,3507.5,380.962
amygdalar capsule,amc,884,right,all,237,3356.55,330.173,237,3356.55,330.173
anterior commissure/ temporal limb,act,908,left,all,441,3335.74,421.07,441,3335.74,421.07
anterior commissure/ temporal limb,act,908,right,all,467,3517.97,392.848,467,3517.97,392.848
cingulum bundle,cing,940,left,all,2497,3516.35,454.559,2497,3516.35,454.559
cingulum bundle,cing,940,right,all,2255,3610.29,462.526,2255,3610.29,462.526
fornix system,fxs,1099,left,all,15271,3966.92,536.805,15271,3966.92,536.805
fornix system,fxs,1099,right,all,12398,3893.54,467.239,12398,3893.54,467.239
alveus,alv,466,left,all,5768,3866.04,514.51,5768,3866.04,514.51
alveus,alv,466,right,all,4764,3944.44,445.816,4764,3944.44,445.816
dorsal fornix,df,530,left,all,97,4144.51,463.515,97,4144.51,463.515
dorsal fornix,df,530,right,all,129,3725.73,441.76,129,3725.73,441.76
fimbria,fi,603,left,all,4973,4324.07,588.059,4973,4324.07,588.059
fimbria,fi,603,right,all,4329,4089.17,510.857,4329,4089.17,510.857
postcommissural fornix,fxpo,737,left,all,559,3371.94,438.975,559,3371.94,438.975
postcommissural fornix,fxpo,737,right,all,618,3410.64,413.387,618,3410.64,413.387
medial corticohypothalamic tract,mct,428,left,all,6,2713.25,401.667,6,2713.25,401.667
medial corticohypothalamic tract,mct,428,right,all,37,3317.39,415.405,37,3317.39,415.405
columns of the fornix,fx,436,left,all,553,3379.09,439.38,553,3379.09,439.38
columns of the fornix,fx,436,right,all,581,3416.58,413.258,581,3416.58,413.258
hippocampal commissures,hc,618,left,all,3874,3740.04,520.156,3874,3740.04,520.156
hippocampal commissures,hc,618,right,all,2558,3592.82,447.613,2558,3592.82,447.613
dorsal hippocampal commissure,dhc,443,left,all,3331,3765.88,531.067,3331,3765.88,531.067
dorsal hippocampal commissure,dhc,443,right,all,2086,3713.45,455.236,2086,3713.45,455.236
ventral hippocampal commissure,vhc,449,left,all,543,3581.55,453.225,543,3581.55,453.225
ventral hippocampal commissure,vhc,449,right,all,472,3059.71,413.919,472,3059.71,413.919
stria terminalis,st,301,left,all,1931,3925.04,548.169,1931,3925.04,548.169
stria terminalis,st,301,right,all,1179,3845.02,500.925,1179,3845.02,500.925
commissural branch of stria terminalis,stc,484682528,left,all,114,3291.55,427.851,114,3291.55,427.851
commissural branch of stria terminalis,stc,484682528,right,all,103,3428.96,356.515,103,3428.96,356.515
hypothalamus related,mfsbshy,824,left,all,4391,3883.9,619.759,4391,3883.9,619.759
hypothalamus related,mfsbshy,824,right,all,3390,3769.73,560.817,3390,3769.73,560.817
medial forebrain bundle,mfb,54,left,all,61,4026.67,500.459,61,4026.67,500.459
medial forebrain bundle,mfb,54,right,all,183,3482.17,521.077,183,3482.17,521.077
supraoptic commissures,sup,349,left,all,14,3296.06,368.714,14,3296.06,368.714
supraoptic commissures,sup,349,right,all,31,3275.67,349.806,31,3275.67,349.806
mammillary related,mfbsma,46,left,all,1090,3765.35,544.047,1090,3765.35,544.047
mammillary related,mfbsma,46,right,all,735,3689.54,473.774,735,3689.54,473.774
principal mammillary tract,pm,753,left,all,121,3879.28,529.917,121,3879.28,529.917
principal mammillary tract,pm,753,right,all,91,3361.4,448.868,91,3361.4,448.868
mammillothalamic tract,mtt,690,left,all,770,3713.93,549.506,770,3713.93,549.506
mammillothalamic tract,mtt,690,right,all,447,3674.97,477.544,447,3674.97,477.544
mammillotegmental tract,mtg,681,left,all,166,3998.04,568.651,166,3998.04,568.651
mammillotegmental tract,mtg,681,right,all,167,3979.1,498.353,167,3979.1,498.353
mammillary peduncle,mp,673,left,all,33,3377,344.697,33,3377,344.697
mammillary peduncle,mp,673,right,all,30,3290.12,356.333,30,3290.12,356.333
epithalamus related,mfbse,1083,left,all,3226,3923.8,648.685,3226,3923.8,648.685
epithalamus related,mfbse,1083,right,all,2441,3821.71,592.685,2441,3821.71,592.685
stria medullaris,sm,802,left,all,1905,4005.67,633.678,1905,4005.67,633.678
stria medullaris,sm,802,right,all,1197,3621.94,600.395,1197,3621.94,600.395
fasciculus retroflexus,fr,595,left,all,1003,3924.33,710.039,1003,3924.33,710.039
fasciculus retroflexus,fr,595,right,all,962,4204.21,602.254,962,4204.21,602.254
habenular commissure,hbc,611,left,all,318,3431.7,545.075,318,3431.7,545.075
habenular commissure,hbc,611,right,all,282,3364.81,527.316,282,3364.81,527.316
ventricular systems,VS,73,left,all,19320,3607.44,479.61,19320,3607.44,479.61
ventricular systems,VS,73,right,all,15761,3377.63,414.908,15761,3377.63,414.908
lateral ventricle,VL,81,left,all,11375,3695.42,472.916,11375,3695.42,472.916
lateral ventricle,VL,81,right,all,9836,3452.42,407.777,9836,3452.42,407.777
subependymal zone,SEZ,98,left,all,415,3634.27,451.677,415,3634.27,451.677
subependymal zone,SEZ,98,right,all,176,3288.73,387.864,176,3288.73,387.864
choroid plexus,chpl,108,left,all,3988,3247.95,455.923,3988,3247.95,455.923
choroid plexus,chpl,108,right,all,3139,3203.87,392.867,3139,3203.87,392.867
third ventricle,V3,129,left,all,4693,3559.9,540.29,4693,3559.9,540.29
third ventricle,V3,129,right,all,3738,3412.71,468.167,3738,3412.71,468.167
cerebral aqueduct,AQ,140,left,all,1249,3135.65,385.258,1249,3135.65,385.258
cerebral aqueduct,AQ,140,right,all,806,3119.13,352.12,806,3119.13,352.12
fourth ventricle,V4,145,left,all,2002,3513.84,434.303,2002,3513.84,434.303
fourth ventricle,V4,145,right,all,1378,2901.19,358.131,1378,2901.19,358.131
lateral recess,V4r,153,left,all,746,2964.22,372.883,746,2964.22,372.883
lateral recess,V4r,153,right,all,706,2803.26,323.144,706,2803.26,323.144
central canal/ spinal cord/medulla,c,164,left,all,1,2518.29,401,1,2518.29,401
central canal/ spinal cord/medulla,c,164,right,all,3,2716.29,384,3,2716.29,384
